panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
CVD3	OID_gisby_00200	TFPI	P10646	late-early	22	9.668368181818183	9.809731363636365	-0.14136318181818172	-0.8535102216251201	21	0.4030073788368904	0.5473869693859322	
CVD2	OID_gisby_00093	CD40-L	P29965	late-early	22	5.208410909090909	5.448308181818183	-0.2398972727272729	-0.8436575793022956	21	0.40836852426743375	0.5529462005608731	
IR	OID_gisby_00359	EDAR	Q9UNE0	late-early	22	4.155905454545454	4.211352727272728	-0.05544727272727263	-0.8373021899846743	21	0.41185076539689214	0.5559347792973528	
CVD3	OID_gisby_00178	LDL receptor	P01130	late-early	22	4.532862272727272	4.652426363636364	-0.11956409090909084	-0.8296214271820652	21	0.41608433947523316	0.559915962997536	
CVD3	OID_gisby_00235	JAM-A	Q9Y624	late-early	22	7.826143636363636	7.750692727272729	0.07545090909090907	0.8212468275276411	21	0.4207316336939826	0.5644276685863889	
In	OID_gisby_00335	LIF	P15018	late-early	22	-0.05903590909090906	-0.2277509090909091	0.16871499999999998	0.8054879039443766	21	0.4295648924699642	0.5745101015855963	
In	OID_gisby_00347	TNFB	P01374	late-early	22	4.528339545454546	4.593657727272728	-0.06531818181818178	-0.7971867839587059	21	0.4342640266201283	0.579018702160171	
CVD3	OID_gisby_00257	PDGF subunit A	P04085	late-early	22	2.299981363636364	2.145778636363636	0.15420272727272735	0.7823080106141777	21	0.44276599843813846	0.5885548028019157	
CM	OID_gisby_00045	ANG	P03950	late-early	22	7.7734463636363635	7.703691818181818	0.06975454545454542	0.7728712901942697	21	0.44821084947767265	0.5939815512834811	
CVD2	OID_gisby_00110	PDGF subunit B	P01127	late-early	22	8.94475818181818	8.72667181818182	0.2180863636363635	0.7569604167032775	21	0.4574830450405809	0.6044321443566463	
IR	OID_gisby_00429	TANK	Q92844	late-early	22	2.3399250000000005	2.4921459090909086	-0.15222090909090907	-0.752007000193179	21	0.4603931203945888	0.6064392764109992	
In	OID_gisby_00343	CCL20	P78556	late-early	22	8.813964090909094	9.012334545454546	-0.1983704545454544	-0.7426384258635156	21	0.4659273219671185	0.6110922123267546	
CVD3	OID_gisby_00234	CPA1	P15085	late-early	22	6.164257727272727	6.024430000000001	0.13982772727272738	0.7389276405531852	21	0.46813027274572483	0.6110922123267546	
CVD2	OID_gisby_00098	SRC	P12931	late-early	22	7.649275909090909	7.5332599999999985	0.11601590909090907	0.7398317897159136	21	0.46759294451980193	0.6110922123267546	
CVD2	OID_gisby_00107	TIE2	Q02763	late-early	22	7.454349545454545	7.411621363636365	0.04272818181818176	0.7270729995719392	21	0.4752092407017474	0.6184812804357072	
CM	OID_gisby_00085	PLA2G7	Q13093	late-early	22	1.9805299999999995	1.9073250000000002	0.07320500000000003	0.7077676014934553	21	0.48687125216767435	0.629898712003282	
CVD3	OID_gisby_00233	PGLYRP1	O75594	late-early	22	9.560337272727272	9.488077727272726	0.07225954545454538	0.7078502480386722	21	0.4868209756739259	0.629898712003282	
IR	OID_gisby_00411	FAM3B	P58499	late-early	22	6.0055345454545455	5.963382272727274	0.04215227272727271	0.6995715917342823	21	0.49187206394730043	0.6344858576361626	
CM	OID_gisby_00014	CCL5	P13501	late-early	22	4.132669090909091	3.9452004545454544	0.18746863636363634	0.6946787192555783	21	0.494871503825999	0.6364719046257685	
CM	OID_gisby_00082	AOC3	Q16853	late-early	22	3.4044463636363647	3.4566881818181816	-0.05224181818181816	-0.6917980150567373	21	0.49664233337517416	0.6368707569163998	
IR	OID_gisby_00405	KLRD1	Q13241	late-early	22	7.598592727272727	7.676906818181819	-0.07831409090909114	-0.6796906881443138	21	0.5041244416122064	0.6445696672812962	
CVD2	OID_gisby_00092	ADM	P35318	late-early	22	9.66442181818182	9.689095909090907	-0.024674090909090843	-0.666544781572819	21	0.512320125480016	0.6531332593838801	
CM	OID_gisby_00001	CA1	P00915	late-early	22	6.106576818181819	6.211181363636364	-0.10460454545454555	-0.6502374224623947	21	0.5225895436920369	0.6642829185123268	
In	OID_gisby_00284	CST5	P28325	late-early	22	8.819570909090908	8.742036363636362	0.07753454545454531	0.625076216462027	21	0.5386546315489102	0.6827134283585025	
CM	OID_gisby_00063	FAP	Q12884	late-early	22	1.3703204545454544	1.4118618181818183	-0.041541363636363626	-0.6165591673958005	21	0.5441522936461021	0.6876823189266681	
CVD3	OID_gisby_00191	BLM hydrolase	Q13867	late-early	22	3.2652777272727276	3.3268418181818187	-0.061564090909090916	-0.6074733897514052	21	0.5500498947917327	0.6924158444649252	
IR	OID_gisby_00403	CXADR	P78310	late-early	22	5.480509090909089	5.446971363636363	0.0335377272727273	0.6059008134591906	21	0.5510740780489198	0.6924158444649252	
CVD2	OID_gisby_00131	DECR1	Q16698	late-early	22	7.235970909090912	7.419008636363636	-0.1830377272727272	-0.5980311451851255	21	0.5562144863557621	0.6968664254342307	
IR	OID_gisby_00366	FGF2	P09038	late-early	22	0.8890422727272725	1.009616818181818	-0.12057454545454543	-0.5815913891848122	21	0.5670331767832257	0.7083852867549754	
CVD3	OID_gisby_00245	SCGB3A2	Q96PL1	late-early	22	4.408401363636364	4.326359545454545	0.08204181818181816	0.5708513191783389	21	0.5741590085526225	0.7149894523762534	
In	OID_gisby_00285	IL-2RB	P14784	late-early	22	0.374685	0.32832545454545453	0.04635954545454549	0.5664919548309834	21	0.5770642942518809	0.7149894523762534	
CVD2	OID_gisby_00166	hOSCAR	Q8IYS5	late-early	22	11.088919545454546	11.104820909090908	-0.01590136363636383	-0.5662298783931324	21	0.5772391909092689	0.7149894523762534	
CM	OID_gisby_00052	CES1	P23141	late-early	22	2.7657700000000003	2.6642150000000004	0.10155500000000006	0.5448959816296968	21	0.5915654693374917	0.7306587666604712	
IR	OID_gisby_00401	MGMT	P16455	late-early	22	5.349040909090909	5.228536363636363	0.12050454545454552	0.5402056366798821	21	0.5947385255652606	0.7325028167978916	
CVD2	OID_gisby_00091	ANGPT1	Q15389	late-early	22	7.3774940909090905	7.264528181818182	0.11296590909090908	0.5286281540005555	21	0.6026062898325979	0.7358686913863344	
CVD3	OID_gisby_00260	vWF	P04275	late-early	22	6.817716818181818	6.921680454545455	-0.10396363636363626	-0.529005169075672	21	0.6023492892146873	0.7358686913863344	
In	OID_gisby_00290	CCL4	P13236	late-early	22	6.435992272727271	6.3649759090909095	0.0710163636363636	0.527128620404675	21	0.6036290038605432	0.7358686913863344	
CM	OID_gisby_00044	MEGF9	Q9H1U4	late-early	22	3.497385	3.5311722727272725	-0.033787272727272694	-0.5262590427338728	21	0.6042224576062103	0.7358686913863344	
IR	OID_gisby_00395	FCRL3	Q96P31	late-early	22	0.7048749999999999	0.7391481818181816	-0.0342731818181818	-0.5220317152401434	21	0.6071114438851575	0.7373275474482693	
CVD2	OID_gisby_00094	PGF	P49763	late-early	22	10.615105454545455	10.652674545454548	-0.037569090909091	-0.5137098489581532	21	0.612817920345673	0.7419686475829272	
CM	OID_gisby_00047	DPP4	P27487	late-early	22	4.613817272727273	4.645962727272728	-0.0321454545454545	-0.5090299008496322	21	0.6160381890482103	0.7419686475829272	
CM	OID_gisby_00075	LILRB2	Q8N423	late-early	22	4.4002849999999984	4.431759545454545	-0.031474545454545554	-0.5109194449190707	21	0.6147370355605155	0.7419686475829272	
CVD3	OID_gisby_00255	ICAM-2	P13598	late-early	22	5.702900909090909	5.671710909090908	0.03119000000000001	0.5044753569504103	21	0.6191797995829371	0.7436980512896987	
CM	OID_gisby_00072	CD59	P13987	late-early	22	4.543818636363636	4.583848636363637	-0.04003000000000003	-0.4940514386705649	21	0.6263980312140489	0.7503009384871575	
CM	OID_gisby_00076	UMOD	P07911	late-early	22	0.7376163636363636	0.7652272727272728	-0.02761090909090909	-0.47948533259087356	21	0.636549117439525	0.7582934841629314	
CVD2	OID_gisby_00138	PRELP	P51888	late-early	22	8.794653181818182	8.781351818181816	0.013301363636363674	0.4797386863565276	21	0.6363719208828771	0.7582934841629314	
IR	OID_gisby_00423	MASP1	P48740	late-early	22	1.6263195454545452	1.652830909090909	-0.026511363636363586	-0.47675543809513077	21	0.6384598290727097	0.7584972356286143	
IR	OID_gisby_00368	DPP10	Q8N608	late-early	22	1.1791704545454544	1.1336568181818183	0.045513636363636346	0.47131716542445257	21	0.6422738681290123	0.759465692998034	
CVD2	OID_gisby_00172	CD4	P01730	late-early	22	6.425224090909091	6.454518181818182	-0.029294090909090912	-0.46814869747304383	21	0.644500702773561	0.759465692998034	
CVD2	OID_gisby_00108	TF	P13726	late-early	22	7.139480454545452	7.161944090909091	-0.022463636363636373	-0.4682125475776713	21	0.6444557943118576	0.759465692998034	
CM	OID_gisby_00049	QPCT	Q16769	late-early	22	0.981757727272727	0.9573049999999999	0.024452727272727282	0.4630018204547452	21	0.6481252830435502	0.7596307080833009	
CVD2	OID_gisby_00174	VEGFD	O43915	late-early	22	8.106308636363638	8.085918636363637	0.02039000000000019	0.46328752874044443	21	0.6479238431718921	0.7596307080833009	
CVD3	OID_gisby_00251	PON3	Q15166	late-early	22	4.012829090909092	4.0649072727272735	-0.052078181818181794	-0.45716248172330287	21	0.6522483702654851	0.7624136445998699	
CVD2	OID_gisby_00173	NEMO	Q9Y6K9	late-early	22	8.019926363636364	8.14511	-0.12518363636363647	-0.45415609720743627	21	0.6543756078545175	0.7628549866967103	
CM	OID_gisby_00071	DEFA1	P59665	late-early	22	3.436414090909092	3.4981468181818185	-0.061732727272727335	-0.4511317999769499	21	0.6565185622816727	0.7633122484128249	
CM	OID_gisby_00074	OSMR	Q99650	late-early	22	0.6202513636363636	0.642955909090909	-0.022704545454545463	-0.44458251332665605	21	0.6611696355806433	0.7646418066662082	
IR	OID_gisby_00372	CDSN	Q15517	late-early	22	5.119475909090909	5.1403645454545455	-0.02088863636363635	-0.4468153499900628	21	0.6595823639019078	0.7646418066662082	
IR	OID_gisby_00380	ITM2A	O43736	late-early	22	4.193045909090909	4.14851590909091	0.044529999999999806	0.4373136460899172	21	0.6663482039603426	0.7685921082717179	
CM	OID_gisby_00062	TIMD4	Q96H15	late-early	22	5.916846363636363	5.877691818181817	0.0391545454545454	0.4266526612505077	21	0.6739743242619376	0.7732968562584336	
CVD2	OID_gisby_00148	IgG Fc receptor II-b	P31994	late-early	22	3.477656818181818	3.5118390909090915	-0.03418227272727274	-0.4269457967826276	21	0.6737641495783624	0.7732968562584336	
CVD3	OID_gisby_00246	EGFR	P00533	late-early	22	1.8315409090909092	1.8498045454545453	-0.01826363636363632	-0.4236413663852171	21	0.6761349649760526	0.773739749946349	
CM	OID_gisby_00026	IL7R	P16871	late-early	22	2.030455909090909	1.9889631818181819	0.04149272727272732	0.41585121644978734	21	0.6817377453296873	0.7781090496433081	
In	OID_gisby_00287	OSM	P13725	late-early	22	4.767146818181818	4.850420909090909	-0.08327409090909087	-0.4081726211832124	21	0.6872787826630382	0.7803477844819913	
In	OID_gisby_00294	TGF-alpha	P01135	late-early	22	4.437319545454546	4.400948636363636	0.03637090909090909	0.4087272602485312	21	0.6868779342348632	0.7803477844819913	
In	OID_gisby_00289	TSLP	Q969D9	late-early	22	0.9676922727272728	0.9129863636363639	0.05470590909090908	0.39366701311583446	21	0.6977954506873476	0.7902306922069702	
CM	OID_gisby_00003	CHL1	O00533	late-early	22	3.4838495454545453	3.509129545454545	-0.02528000000000009	-0.38633327483415375	21	0.7031364217268854	0.7942162691008343	
CM	OID_gisby_00042	SPARCL1	Q14515	late-early	22	4.097725909090909	4.125948181818182	-0.028222272727272655	-0.37343369565733503	21	0.7125689470648153	0.8027908550911098	
IR	OID_gisby_00378	NTF4	P34130	late-early	22	2.297937727272728	2.2718231818181818	0.026114545454545512	0.3618477491530906	21	0.7210813581146058	0.8102872993246601	
IR	OID_gisby_00387	EIF5A	P63241	late-early	22	0.1421859090909091	0.11849772727272731	0.023688181818181817	0.34663080555999215	21	0.7323179366770625	0.8207985100030829	
IR	OID_gisby_00349	PPP1R9B	Q96SB3	late-early	22	4.224960909090909	4.30098909090909	-0.07602818181818183	-0.34278551898807663	21	0.7351672852027484	0.8218793239702521	
In	OID_gisby_00334	IL4	P05112	late-early	22	-0.2905590909090909	-0.3253440909090909	0.034785	0.32550349155802666	21	0.7480210197083306	0.8341103953780872	
In	OID_gisby_00316	MMP-10	P09238	late-early	22	10.73488318181818	10.760308636363638	-0.02542545454545462	-0.3185202123962264	21	0.7532365673436221	0.8377835289842328	
CVD3	OID_gisby_00211	CXCL16	Q9H2A7	late-early	22	6.552335909090911	6.52706181818182	0.02527409090909094	0.30668982315692056	21	0.7620997473549633	0.8454847069892214	
CVD3	OID_gisby_00208	DLK-1	P80370	late-early	22	8.466964090909089	8.449180454545454	0.017783636363636557	0.2966366393028834	21	0.7696579224116689	0.8517026755621513	
CVD2	OID_gisby_00152	LPL	P06858	late-early	22	10.984219090909091	10.971323181818182	0.012895909090909057	0.26863926718772363	21	0.7908287317471032	0.8729147520043975	
CVD3	OID_gisby_00241	CPB1	P15086	late-early	22	6.604149545454544	6.651573636363637	-0.04742409090909097	-0.25055507616639305	21	0.8045931930245831	0.8858652327240358	
IR	OID_gisby_00375	TRAF2	Q12933	late-early	22	2.716949545454545	2.7631940909090913	-0.0462445454545454	-0.24114986304735947	21	0.8117778914016189	0.8915243341337679	
IR	OID_gisby_00370	DCTN1	Q14203	late-early	22	4.961898636363636	5.0042636363636355	-0.042364999999999965	-0.23073718867436654	21	0.8197520501232058	0.898019833803311	
In	OID_gisby_00273	LAP TGF-beta-1	P01137	late-early	22	6.8777395454545465	6.89884090909091	-0.021101363636363744	-0.21134084803966635	21	0.8346588076035082	0.9111165415132132	
CM	OID_gisby_00086	TNXB	P22105	late-early	22	1.594931818181818	1.604511818181818	-0.009579999999999993	-0.20974689830972193	21	0.8358867353332231	0.9111165415132132	
IR	OID_gisby_00393	PLXNA4	Q9HCM2	late-early	22	5.976239545454546	5.921925454545454	0.05431409090909083	0.19893674848051887	21	0.8442256974387368	0.9156278708539534	
CVD2	OID_gisby_00101	STK4	Q13043	late-early	22	4.952377272727271	4.9943195454545455	-0.04194227272727267	-0.20043755996114446	21	0.8430668254029219	0.9156278708539534	
CVD3	OID_gisby_00236	Gal-4	P56470	late-early	22	5.112546818181818	5.145281818181818	-0.03273499999999996	-0.1955371890335235	21	0.8468520476560686	0.9161972525509825	
IR	OID_gisby_00418	AREG	P15514	late-early	22	5.324273181818182	5.347676363636364	-0.023403181818181927	-0.1893587835768269	21	0.8516298666227753	0.919085697642401	
CVD3	OID_gisby_00240	CASP-3	P42574	late-early	22	7.828488181818182	7.775811818181819	0.052676363636363514	0.18404900530466237	21	0.8557406486116068	0.9208325480434134	
CVD3	OID_gisby_00247	IGFBP-7	Q16270	late-early	22	9.910450454545455	9.936116818181818	-0.025666363636363633	-0.17908890708763012	21	0.8595845115909846	0.9208325480434134	
In	OID_gisby_00328	DNER	Q8NFT8	late-early	22	8.678851363636364	8.667475	0.011376363636363478	0.1794012754104789	21	0.8593423331364476	0.9208325480434134	
CVD2	OID_gisby_00100	TNFRSF10A	O00220	late-early	22	5.8519390909090925	5.834850454545454	0.017088636363636424	0.1762832876738982	21	0.8617603344162021	0.9209007495231964	
CVD2	OID_gisby_00106	PRSS27	Q9BQR3	late-early	22	9.853269999999997	9.871691363636364	-0.018421363636363385	-0.1678595609437161	21	0.8682998257739385	0.925620352169773	
In	OID_gisby_00344	ST1A1	P50225	late-early	22	3.0306545454545453	3.0661522727272725	-0.035497727272727285	-0.15718204589928741	21	0.876602826570374	0.9321922741089832	
In	OID_gisby_00278	IL-17A	Q16552	late-early	22	2.067321363636363	2.0439690909090906	0.023352272727272725	0.15153602639204386	21	0.8809992186449433	0.9324062760026254	
CVD2	OID_gisby_00156	GDF-2	Q9UK05	late-early	22	8.11164818181818	8.091213636363635	0.020434545454545493	0.14616523169324988	21	0.8851849580157465	0.9324062760026254	
In	OID_gisby_00345	IL5	P05113	late-early	22	0.6045754545454547	0.5884309090909091	0.016144545454545467	0.14623262823929814	21	0.885132410812993	0.9324062760026254	
CVD3	OID_gisby_00254	RARRES2	Q99969	late-early	22	11.538674545454544	11.532807272727275	0.005867272727272569	0.14594297023155167	21	0.8853582529015755	0.9324062760026254	
IR	OID_gisby_00394	SH2B3	Q9UQQ2	late-early	22	5.155242272727272	5.195655000000001	-0.04041272727272749	-0.1423843961140653	21	0.8881336302837253	0.9330753320571187	
CVD3	OID_gisby_00216	TR-AP	P13686	late-early	22	5.319944545454546	5.332821363636364	-0.012876818181818224	-0.12831037115288388	21	0.8991242194099653	0.9423513453431368	
IR	OID_gisby_00384	EGLN1	Q9GZT9	late-early	22	2.0068968181818176	2.0267018181818184	-0.01980500000000002	-0.12539317293670044	21	0.9014049733470122	0.9424761831637825	
IR	OID_gisby_00374	FXYD5	Q96DB9	late-early	22	1.6173413636363636	1.6019736363636363	0.015367727272727278	0.11852816564707816	21	0.9067756550972348	0.9437588172864756	
CVD2	OID_gisby_00117	SCF	P21583	late-early	22	9.460695	9.448714545454548	0.01198045454545461	0.1182915082104465	21	0.9069608817500763	0.9437588172864756	
CVD2	OID_gisby_00170	CA5A	P35218	late-early	22	5.201605000000001	5.1720927272727275	0.02951227272727277	0.10790643787903485	21	0.9150942469394843	0.9499549801562266	
CVD2	OID_gisby_00149	ITGB1BP2	Q9UKP3	late-early	22	5.441077272727274	5.473809090909091	-0.0327318181818182	-0.10084349082785093	21	0.9206313067835774	0.9534328972865552	
In	OID_gisby_00280	AXIN1	O15169	late-early	22	5.12152090909091	5.094397272727272	0.02712363636363644	0.09102500092807332	21	0.9283354000541548	0.9546090434519139	
CVD2	OID_gisby_00126	GLO1	Q04760	late-early	22	6.784247272727273	6.768608181818181	0.01563909090909106	0.09410849521770509	21	0.925915118144844	0.9546090434519139	
CVD3	OID_gisby_00262	MEPE	Q9NQ76	late-early	22	6.481346818181819	6.473872272727272	0.00747454545454537	0.09350673215122225	21	0.9263873941909182	0.9546090434519139	
CVD3	OID_gisby_00209	SPON1	Q9HCB6	late-early	22	1.9422472727272726	1.9271995454545454	0.015047727272727266	0.08497471688736077	21	0.933086406072211	0.9554881210187464	
IR	OID_gisby_00362	IRAK1	P51617	late-early	22	3.9198172727272733	3.9321454545454553	-0.012328181818181839	-0.08156537460649343	21	0.935764742373864	0.9554881210187464	
CM	OID_gisby_00051	FETUB	Q9UGM5	late-early	22	1.6615627272727271	1.6516413636363636	0.00992136363636367	0.08382466586528216	21	0.9339897824536068	0.9554881210187464	
CM	OID_gisby_00011	FCGR3B	O75015	late-early	22	3.926322727272728	3.920839545454545	0.005483181818181849	0.07401604055187326	21	0.941698133660474	0.9592999679345016	
In	OID_gisby_00286	IL-1 alpha	P01583	late-early	22	-1.1643100000000002	-1.1584890909090908	-0.005820909090909099	-0.055415770633469516	21	0.9563310840970227	0.9719355540007037	
IR	OID_gisby_00386	LY75	O60449	late-early	22	2.7104095454545454	2.7122645454545458	-0.0018550000000000409	-0.03555674567130506	21	0.9719716208448306	0.9855340155542933	
CVD2	OID_gisby_00137	AMBP	P02760	late-early	22	8.340966818181817	8.340065909090908	0.0009009090909093812	0.02828563974276937	21	0.9777014214993316	0.9890436653682334	
In	OID_gisby_00309	CXCL5	P42830	late-early	22	9.92037	9.91357	0.006799999999999978	0.018245594675546567	21	0.985615173847153	0.9947412402716637	
CVD2	OID_gisby_00157	FABP2	P12104	late-early	22	9.380726363636365	9.379268636363637	0.0014577272727272343	0.006482629132966746	21	0.9948888358650856	0.9963577860351056	
CM	OID_gisby_00048	REG1A	P05451	late-early	22	10.933199090909094	10.934258636363637	-0.0010595454545453105	-0.00815983765017928	21	0.9935664851627233	0.9963577860351056	
In	OID_gisby_00319	CCL23	P55773	late-early	22	11.206372272727272	11.205830454545454	0.0005418181818179365	0.0046195028096594065	21	0.9963577860351056	0.9963577860351056	
IR	OID_gisby_00383	MILR1	Q7Z6M3	late-early	22	5.026161363636364	5.026489545454545	-0.0003281818181817881	-0.005231540800495	21	0.9958752333991934	0.9963577860351056	
