panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
CVD2	OID_gisby_00121	CTRC	Q99895	late-early	22	10.325052727272729	10.003392272727273	0.3216604545454547	2.0831083628423026	21	0.0496498971703061	0.13363182769189177	
CM	OID_gisby_00068	LYVE1	Q9Y5Y7	late-early	22	7.162729090909091	7.018786818181818	0.14394227272727267	2.0830853765952084	21	0.04965219285799649	0.13363182769189177	
IR	OID_gisby_00415	FCRL6	Q6DN72	late-early	22	4.07625090909091	4.325833181818182	-0.2495822727272727	-2.0777416096673242	21	0.05018848374360996	0.13424649639395056	
In	OID_gisby_00327	CCL28	Q9NRJ3	late-early	22	3.336181818181818	3.8486631818181807	-0.5124813636363637	-2.064324172173741	21	0.0515580424749289	0.13541750915101805	
CM	OID_gisby_00023	LILRB1	Q8NHL6	late-early	22	2.692657727272727	2.8614004545454548	-0.16874272727272735	-2.068460836509722	21	0.051132265975608604	0.13541750915101805	
CM	OID_gisby_00056	ICAM3	P32942	late-early	22	3.2224150000000007	3.3346245454545453	-0.11220954545454544	-2.0662622482193918	21	0.05135816663715076	0.13541750915101805	
IR	OID_gisby_00414	DCBLD2	Q96PD2	late-early	22	8.512851363636361	8.391351363636362	0.12149999999999984	2.05789520375114	21	0.05222607528685996	0.13635071152737094	
IR	OID_gisby_00369	TRIM5	Q9C035	late-early	22	2.877391818181818	3.1989050000000003	-0.32151318181818184	-2.0343537120676385	21	0.054738970911103246	0.1420606626026251	
IR	OID_gisby_00404	SRPK2	P78362	late-early	22	2.4282613636363637	2.875229545454545	-0.4469681818181818	-2.0267970277729517	21	0.05556822304235021	0.14335943932819342	
CVD2	OID_gisby_00150	DCN	P07585	late-early	22	5.715917272727272	5.807194545454546	-0.09127727272727268	-2.0032886003509742	21	0.058220174068913	0.1486010894114901	
CM	OID_gisby_00031	PTPRS	Q13332	late-early	22	1.5956181818181818	1.5212677272727275	0.07435045454545453	2.002755314968293	21	0.058281619929735795	0.1486010894114901	
CM	OID_gisby_00069	CA3	P07451	late-early	22	2.8852799999999994	3.3431713636363636	-0.45789136363636357	-1.9725883452586912	21	0.061852865171872384	0.15678982101707184	
IR	OID_gisby_00391	HSD11B1	P28845	late-early	22	2.9329509090909087	3.1739236363636367	-0.2409727272727273	-1.9647351233955348	21	0.06281385737554257	0.1583054440215986	
CVD3	OID_gisby_00207	AZU1	P20160	late-early	22	3.780974090909091	4.294136363636364	-0.5131622727272728	-1.9498722046743164	21	0.06466890133509828	0.16204391369024626	
CVD2	OID_gisby_00113	CXCL1	P09341	late-early	22	10.158999999999999	10.525009545454544	-0.36600954545454556	-1.9395470871742357	21	0.06598595626167314	0.16338038306376534	
CM	OID_gisby_00038	ITGAM	P11215	late-early	22	-0.7760459090909092	-0.6263927272727273	-0.14965318181818185	-1.940417579684559	21	0.0658740096919268	0.16338038306376534	
CVD3	OID_gisby_00206	SELE	P16581	late-early	22	10.21450681818182	10.076989090909091	0.13751772727272735	1.9369074939078335	21	0.06632643991350107	0.16338038306376534	
IR	OID_gisby_00408	SPRY2	O43597	late-early	22	3.935788636363637	4.256108636363636	-0.32031999999999994	-1.9275745379576994	21	0.06754277976462686	0.16544186504144556	
CVD3	OID_gisby_00182	MMP-9	P14780	late-early	22	4.900474090909092	4.594423636363637	0.3060504545454545	1.9187701267679929	21	0.06870822941705734	0.16653507770587034	
CM	OID_gisby_00028	SELL	P14151	late-early	22	8.25886	8.39708090909091	-0.13822090909090948	-1.9184344364307908	21	0.06875301373178133	0.16653507770587034	
CVD3	OID_gisby_00183	EPHB4	P54760	late-early	22	6.951895454545456	7.055661818181817	-0.10376636363636349	-1.897351234369309	21	0.07161772275263245	0.1725156194483301	
In	OID_gisby_00275	IL6	P05231	late-early	22	4.4580127272727275	5.210588636363636	-0.7525759090909091	-1.8836292690028205	21	0.07353808280413543	0.17616815440990685	
In	OID_gisby_00308	Beta-NGF	P01138	late-early	22	-0.052898181818181816	-0.0008599999999999997	-0.052038181818181824	-1.8796936931299804	21	0.07409712723403472	0.17653741789092423	
IR	OID_gisby_00430	ITGA11	Q9UKX5	late-early	22	1.7831054545454543	1.9489799999999997	-0.1658745454545454	-1.8767185497533425	21	0.07452221184649988	0.1765852411145323	
CM	OID_gisby_00029	COMP	P49747	late-early	22	7.503677272727273	7.817395454545456	-0.3137181818181817	-1.8555361160555601	21	0.07761092496036359	0.181926684315691	
In	OID_gisby_00272	OPG	O00300	late-early	22	11.339410909090908	11.484249545454544	-0.14483863636363606	-1.856150266948633	21	0.07751982166864124	0.181926684315691	
IR	OID_gisby_00422	SIT1	Q9Y3P8	late-early	22	2.9213877272727276	2.6630363636363636	0.2583513636363636	1.8465500997048034	21	0.0789546425283647	0.18408676011960967	
CVD3	OID_gisby_00181	TNF-R2	P20333	late-early	22	8.419852727272728	8.28289818181818	0.13695454545454536	1.8416712497411611	21	0.07969266343331438	0.18481915562194187	
In	OID_gisby_00336	NRTN	Q99748	late-early	22	0.5651754545454545	0.9441581818181817	-0.37898272727272725	-1.8381010569147032	21	0.0802365275532475	0.1850959048318302	
CM	OID_gisby_00088	VASN	Q6EMK4	late-early	22	2.458487272727273	2.3710100000000005	0.08747727272727267	1.8300878280995905	21	0.08146900415991709	0.1869499253353887	
CM	OID_gisby_00066	F7	P08709	late-early	22	4.165512727272727	4.299896363636363	-0.13438363636363637	-1.8070980209861474	21	0.08509676770054075	0.19425230742112967	
CVD2	OID_gisby_00171	HSP 27	P04792	late-early	22	10.768704999999997	10.682206818181818	0.08649818181818175	1.7897464001825465	21	0.0879268256031327	0.1996671664737805	
IR	OID_gisby_00360	DGKZ	Q13574	late-early	22	0.2351377272727273	0.4048831818181818	-0.16974545454545456	-1.7859138713666654	21	0.08856277746418795	0.2000692796600308	
CVD3	OID_gisby_00231	OPN	P10451	late-early	22	10.476596818181818	10.539711363636364	-0.06311454545454569	-1.7760511163816757	21	0.09021766070503667	0.20275721684224737	
In	OID_gisby_00276	IL-17C	Q9P0M4	late-early	22	5.154663181818181	5.476091818181818	-0.32142863636363656	-1.7345380568281152	21	0.097478659965901	0.21635184742044575	
In	OID_gisby_00302	CCL19	Q99731	late-early	22	10.779879090909091	11.035699545454547	-0.2558204545454544	-1.7352358142606938	21	0.0973525910267048	0.21635184742044575	
CVD3	OID_gisby_00189	Gal-3	P17931	late-early	22	5.1276672727272725	5.042922727272727	0.08474454545454536	1.7330095958053202	21	0.0977553072060271	0.21635184742044575	
CVD2	OID_gisby_00115	Gal-9	O00182	late-early	22	9.369741818181817	9.434913636363635	-0.06517181818181789	-1.721358926592136	21	0.0998862308200541	0.21995149816941204	
In	OID_gisby_00304	IL-10RB	Q08334	late-early	22	7.4928227272727295	7.44856909090909	0.04425363636363633	1.700987199586607	21	0.1037077169695726	0.22721891758157614	
In	OID_gisby_00281	TRAIL	P50591	late-early	22	7.663002727272725	7.814218636363638	-0.15121590909090904	-1.6893187866435853	21	0.10595218997793765	0.22982664094716823	
CM	OID_gisby_00020	CST3	P01034	late-early	22	9.738187272727272	9.88721681818182	-0.14902954545454572	-1.689456624797444	21	0.10592543688540346	0.22982664094716823	
CVD3	OID_gisby_00196	CNTN1	Q12860	late-early	22	3.7060013636363625	3.581947727272727	0.12405363636363641	1.683222238476952	21	0.10714123288567645	0.23125533434730167	
In	OID_gisby_00333	FGF-19	O95750	late-early	22	9.123456363636363	8.791357727272727	0.3320986363636363	1.673793976741557	21	0.1090023885574054	0.23182947029770126	
CVD2	OID_gisby_00114	LOX-1	P78380	late-early	22	7.551253181818183	7.851164545454545	-0.29991136363636356	-1.6775187083111975	21	0.10826386779079344	0.23182947029770126	
CVD2	OID_gisby_00119	RAGE	Q15109	late-early	22	14.464725454545457	14.539211818181816	-0.07448636363636356	-1.6744766325150582	21	0.1088667161332082	0.23182947029770126	
IR	OID_gisby_00421	PADI2	Q9Y2J8	late-early	22	1.2147022727272727	1.450701818181818	-0.2359995454545455	-1.664565313911181	21	0.11085062533508516	0.2344710582863556	
CM	OID_gisby_00002	ICAM1	P05362	late-early	22	6.96611409090909	6.8066072727272715	0.1595068181818183	1.6587650671106695	21	0.11202577538850211	0.2344710582863556	
CVD2	OID_gisby_00163	ACE2	Q9BYF1	late-early	22	3.8574159090909093	3.718202727272728	0.1392131818181818	1.6592586295348903	21	0.11192536937570852	0.2344710582863556	
CVD3	OID_gisby_00180	IL-17RA	Q96F46	late-early	22	3.7515722727272727	3.685540909090909	0.06603136363636374	1.6569506954171398	21	0.11239553023359705	0.2344710582863556	
In	OID_gisby_00298	FGF-5	P12034	late-early	22	2.098148181818182	1.966258181818182	0.13189	1.6500232481871235	21	0.11381679356193941	0.23630534282383608	
In	OID_gisby_00293	SLAMF1	Q13291	late-early	22	3.929840454545454	3.7795209090909085	0.15031954545454543	1.6465693538677555	21	0.11453105995538904	0.23666133715900295	
CM	OID_gisby_00078	COL18A1	P39060	late-early	22	5.715296818181819	5.61734181818182	0.09795500000000011	1.641265872658567	21	0.11563518244767934	0.23781575258107637	
CM	OID_gisby_00034	ANGPTL3	Q9Y5C1	late-early	22	6.632490000000001	6.459859545454545	0.17263045454545442	1.6322821546575705	21	0.11752595678913402	0.24056956413174854	
CVD2	OID_gisby_00151	Dkk-1	O94907	late-early	22	10.017896363636366	10.122181818181819	-0.10428545454545465	-1.5928190215058335	21	0.12614228330805788	0.25700016599211795	
In	OID_gisby_00330	CD40	P25942	late-early	22	14.277789545454546	14.223260454545454	0.05452909090909101	1.5901049527693052	21	0.12675379585495694	0.25704490694307547	
In	OID_gisby_00315	ARTN	Q5T4W7	late-early	22	0.8656804545454544	1.106665909090909	-0.24098545454545456	-1.5778337456955474	21	0.12954960796900217	0.2602932215414053	
In	OID_gisby_00321	Flt3L	P49771	late-early	22	9.18327590909091	8.958689090909091	0.22458681818181792	1.5799633127863866	21	0.12906076608099193	0.2602932215414053	
CVD3	OID_gisby_00258	TNF-R1	P19438	late-early	22	10.005004999999999	9.885882727272728	0.11912227272727288	1.5649980071334297	21	0.13252879633175008	0.26505759266350015	
CVD2	OID_gisby_00128	PAPPA	Q13219	late-early	22	3.875454090909091	4.442117727272728	-0.5666636363636364	-1.5595657539704428	21	0.1338066568739953	0.26639133514640156	
CVD2	OID_gisby_00118	PIgR	P01833	late-early	22	5.522794545454546	5.580350909090909	-0.057556363636363544	-1.5366394449943006	21	0.13931278850193918	0.276092617212934	
CM	OID_gisby_00004	TGFBI	Q15582	late-early	22	8.700980454545455	8.812445909090908	-0.11146545454545445	-1.5213431051226571	21	0.14308951231677636	0.28170493533161484	
CM	OID_gisby_00070	TGFBR3	Q03167	late-early	22	4.800957272727271	4.708168636363637	0.09278863636363624	1.5199528266130176	21	0.14343691661380387	0.28170493533161484	
CM	OID_gisby_00032	MBL2	P11226	late-early	22	9.05098590909091	8.89733409090909	0.15365181818181808	1.514078883621487	21	0.14491236948740616	0.2824508596290515	
CVD3	OID_gisby_00212	IL-6RA	P08887	late-early	22	12.115228181818184	11.994730454545454	0.1204977272727271	1.5132864535477681	21	0.1451123682497879	0.2824508596290515	
In	OID_gisby_00271	IL7	P13232	late-early	22	1.7684968181818177	1.9836277272727267	-0.21513090909090912	-1.5012509661752622	21	0.14817792422330878	0.2846060570985137	
CVD3	OID_gisby_00219	PI3	P19957	late-early	22	5.367951818181818	5.2102877272727275	0.15766409090909078	1.5035612382595862	21	0.14758539376643287	0.2846060570985137	
CM	OID_gisby_00087	MFAP5	Q13361	late-early	22	2.725129545454546	2.6072304545454545	0.11789909090909088	1.5043304225718026	21	0.14738854752690966	0.2846060570985137	
In	OID_gisby_00301	FGF-21	Q9NSA1	late-early	22	9.036943636363638	9.464189545454547	-0.42724590909090926	-1.492979711576553	21	0.1503153018420995	0.2874450508910324	
IR	OID_gisby_00410	ARNT	P27540	late-early	22	0.7040386363636363	0.8507072727272725	-0.14666863636363636	-1.478339883742085	21	0.15416013633928616	0.29351012857610814	
CVD2	OID_gisby_00135	TM	P07204	late-early	22	10.74946363636364	10.709139090909092	0.040324545454545474	1.4608547475364477	21	0.15885684937366928	0.3011373318561731	
IR	OID_gisby_00365	PRDX3	P30048	late-early	22	0.5461031818181818	0.7580686363636364	-0.21196545454545454	-1.4537467341526615	21	0.16079906532576205	0.3034995345542522	
CVD3	OID_gisby_00253	MMP-3	P08254	late-early	22	7.037776363636365	6.859047272727272	0.17872909090909087	1.446579889416134	21	0.1627767926677397	0.3045952000134528	
CVD2	OID_gisby_00123	SPON2	Q9BUD6	late-early	22	8.79334409090909	8.754472727272725	0.03887136363636385	1.4476420646419412	21	0.16248244366744213	0.3045952000134528	
CM	OID_gisby_00039	TNC	P24821	late-early	22	5.105405	5.373764545454545	-0.2683595454545455	-1.4202981625353004	21	0.17019822108818294	0.3131533051642879	
CVD3	OID_gisby_00201	PAI	P05121	late-early	22	4.991786363636365	5.254165454545455	-0.26237909090909084	-1.4253531556162407	21	0.16875002696410535	0.3131533051642879	
CM	OID_gisby_00035	REG3A	Q06141	late-early	22	2.9970522727272733	2.770557727272727	0.22649454545454553	1.4237255711979473	21	0.16921522403545497	0.3131533051642879	
CVD3	OID_gisby_00192	PLC	P98160	late-early	22	9.160982272727273	9.108789545454547	0.05219272727272725	1.4202111317216635	21	0.1702232415686611	0.3131533051642879	
CM	OID_gisby_00008	IGFBP3	P17936	late-early	22	4.193519545454546	4.311932727272726	-0.11841318181818178	-1.4152969651907363	21	0.1716408167198593	0.31443443735234733	
CVD3	OID_gisby_00261	PECAM-1	P16284	late-early	22	4.720987727272727	4.51705	0.20393772727272735	1.4083290212447352	21	0.17366706538136167	0.31681523224382296	
CVD2	OID_gisby_00146	CCL3	P10147	late-early	22	8.057954545454544	7.903228636363636	0.15472590909090897	1.4041188914076301	21	0.17490061459612982	0.3175146430834094	
CM	OID_gisby_00016	GNLY	P22749	late-early	22	1.375123181818182	1.5049045454545458	-0.1297813636363636	-1.4020581737826914	21	0.17550694720894877	0.3175146430834094	
CVD2	OID_gisby_00110	PDGF subunit B	P01127	late-early	22	9.067461818181819	8.703767272727275	0.3636945454545453	1.395250096900837	21	0.17752207422435573	0.3198331585199136	
CM	OID_gisby_00079	LCN2	P80188	late-early	22	2.9781090909090904	2.8551368181818186	0.12297227272727279	1.3922798589113268	21	0.17840700747691818	0.32010475415611656	
CVD2	OID_gisby_00102	IDUA	P35475	late-early	22	5.442439090909091	5.561918636363636	-0.11947954545454537	-1.3798151264932528	21	0.18215910390593182	0.32418277764536235	
CVD2	OID_gisby_00127	CD84	Q9UIB8	late-early	22	5.29397318181818	5.2279836363636365	0.0659895454545454	1.3797893494289886	21	0.18216692780530686	0.32418277764536235	
IR	OID_gisby_00401	MGMT	P16455	late-early	22	5.410127272727273	5.131087727272728	0.2790395454545455	1.3714369512607247	21	0.18471616554832737	0.32560323897195115	
In	OID_gisby_00314	IL13	P35225	late-early	22	0.6404645454545453	0.5606813636363638	0.0797831818181818	1.3698441269589323	21	0.18520551207578873	0.32560323897195115	
CVD3	OID_gisby_00248	CD93	Q9NPY3	late-early	22	11.530639545454546	11.4709	0.0597395454545454	1.3726585495818493	21	0.1843415625810032	0.32560323897195115	
In	OID_gisby_00274	uPA	P00749	late-early	22	10.141399090909092	10.231228636363637	-0.08982954545454547	-1.3598077892290497	21	0.1883125596468891	0.3297360482170428	
CM	OID_gisby_00030	CA4	P22748	late-early	22	1.905194090909091	1.989950909090909	-0.08475681818181822	-1.3554110773607135	21	0.18968662137990355	0.3308134676865518	
CVD2	OID_gisby_00109	IL1RL2	Q9HB29	late-early	22	4.176125	4.320440454545454	-0.14431545454545447	-1.3521885416722288	21	0.1906987519468466	0.33125360895946265	
CM	OID_gisby_00055	PRSS2	P07478	late-early	22	6.298932272727272	6.050689090909091	0.24824318181818186	1.3483512763278265	21	0.1919095123710366	0.33203391822925377	
CVD2	OID_gisby_00161	BNP	P16860	late-early	22	6.265956818181819	5.833052272727273	0.4329045454545453	1.3458829493758016	21	0.19269153503877434	0.3320692066280854	
CVD3	OID_gisby_00257	PDGF subunit A	P04085	late-early	22	2.3762754545454547	2.1352049999999996	0.24107045454545456	1.3200659561719168	21	0.2010221244021655	0.3450615993674967	
CVD2	OID_gisby_00116	GIF	P27352	late-early	22	7.908077727272727	8.196860454545455	-0.28878272727272747	-1.317530396916123	21	0.2018552777181939	0.34513294543189227	
CVD2	OID_gisby_00130	REN	P00797	late-early	22	6.26331318181818	6.470067272727274	-0.206754090909091	-1.2980181066592205	21	0.2083573487295769	0.3544873492271941	
CVD2	OID_gisby_00144	PSGL-1	Q14242	late-early	22	3.893383636363636	3.9560495454545457	-0.06266590909090915	-1.2962561794737681	21	0.2089524053930938	0.3544873492271941	
CVD2	OID_gisby_00098	SRC	P12931	late-early	22	7.682520454545454	7.47103590909091	0.21148454545454543	1.2835404285412664	21	0.21328611996374813	0.3604370089309852	
CVD3	OID_gisby_00194	Notch 3	Q9UM47	late-early	22	5.458827727272726	5.5529922727272725	-0.0941645454545455	-1.2659734309168418	21	0.21938724578525504	0.3693159813218965	
CM	OID_gisby_00041	CFHR5	Q9BXR6	late-early	22	7.89768	8.046875454545454	-0.14919545454545452	-1.26232221311338	21	0.2206720507276676	0.37005005429716564	
CVD2	OID_gisby_00091	ANGPT1	Q15389	late-early	22	7.466650000000001	7.230208181818181	0.23644181818181817	1.2577942757499938	21	0.22227338767415494	0.37130726829858834	
CM	OID_gisby_00080	KIT	P10721	late-early	22	3.5151963636363632	3.6038490909090912	-0.0886527272727272	-1.2543548306157486	21	0.22349572479722424	0.3719241832503426	
CVD2	OID_gisby_00095	ADAM-TS13	Q76LX8	late-early	22	4.9193418181818185	4.972549545454545	-0.05320772727272722	-1.2437041278760224	21	0.22731356555543458	0.3768392189436102	
IR	OID_gisby_00385	NFATC3	Q12968	late-early	22	1.2176836363636363	1.0482145454545453	0.16946909090909093	1.2342927309367446	21	0.23072849041186116	0.3786607671336395	
CM	OID_gisby_00006	PLTP	P55058	late-early	22	2.235080454545454	2.14288	0.09220045454545454	1.2335002795466756	21	0.23101780747144063	0.3786607671336395	
IR	OID_gisby_00416	NCR1	O76036	late-early	22	5.935026818181817	6.014588181818183	-0.07956136363636356	-1.2355978427062864	21	0.23025260767530042	0.3786607671336395	
In	OID_gisby_00342	TWEAK	O43508	late-early	22	8.986593181818181	9.389897727272727	-0.4033045454545452	-1.2295304740958743	21	0.23247131117772568	0.37961607368347716	
CM	OID_gisby_00012	IGFBP6	P24592	late-early	22	9.05116590909091	9.155014545454547	-0.10384863636363621	-1.2088720812728992	21	0.24014766168126256	0.3894791225827441	
CVD2	OID_gisby_00104	PAR-1	P25116	late-early	22	9.762780909090909	9.796746818181818	-0.03396590909090914	-1.2084727896639016	21	0.2402978990246747	0.3894791225827441	
CM	OID_gisby_00059	FCGR2A	P12318	late-early	22	4.360416818181818	4.277083181818181	0.08333363636363629	1.2050956266278732	21	0.24157143148678162	0.390093126400877	
CM	OID_gisby_00014	CCL5	P13501	late-early	22	4.234035454545455	3.922588636363636	0.3114468181818182	1.1991198553571105	21	0.2438373759978023	0.3908569703494184	
In	OID_gisby_00347	TNFB	P01374	late-early	22	4.522637727272729	4.613778181818183	-0.09114045454545451	-1.1998550022475707	21	0.24355775571358995	0.3908569703494184	
In	OID_gisby_00266	CD8A	P01732	late-early	22	10.133220909090909	10.26524227272727	-0.13202136363636371	-1.1863287891671577	21	0.24874135419844334	0.3972572543242538	
CVD3	OID_gisby_00235	JAM-A	Q9Y624	late-early	22	7.838131363636364	7.732406363636366	0.10572499999999999	1.1774974182192355	21	0.2521701522861206	0.40126345400273206	
CVD3	OID_gisby_00232	CTSD	P07339	late-early	22	3.097198181818183	3.2019286363636366	-0.10473045454545447	-1.1697182579009322	21	0.2552195984501979	0.4046390724519502	
CVD2	OID_gisby_00165	CTSL1	P07711	late-early	22	8.521158636363637	8.627583636363637	-0.10642500000000009	-1.1672653306166092	21	0.25618683163205347	0.4047009369259975	
CVD3	OID_gisby_00242	CHI3L1	P36222	late-early	22	8.277927272727274	8.156410454545453	0.12151681818181839	1.1473246236444063	21	0.26415128191261417	0.415148449783182	
CVD2	OID_gisby_00120	SOD2	P04179	late-early	22	10.186253636363634	10.1546	0.031653636363636425	1.145955557545324	21	0.2647047455039555	0.415148449783182	
CVD2	OID_gisby_00122	FGF-23	Q9GZV9	late-early	22	8.258181363636364	8.03509409090909	0.2230872727272728	1.137794076794053	21	0.2680219275721445	0.417348430076625	
CVD3	OID_gisby_00259	IGFBP-2	P18065	late-early	22	10.386317272727274	10.51753909090909	-0.13122181818181824	-1.138716304305795	21	0.26764556535114203	0.417348430076625	
In	OID_gisby_00325	IL-20	Q9NYY1	late-early	22	-0.00979227272727273	0.05480409090909091	-0.06459636363636365	-1.1341570587510863	21	0.26951000136494896	0.4181721017619848	
CVD3	OID_gisby_00203	TR	P02786	late-early	22	5.409956363636363	5.606453181818181	-0.1964968181818181	-1.1217848823032426	21	0.27461753792869836	0.42458598062734926	
IR	OID_gisby_00417	CXCL12	P48061	late-early	22	1.2206972727272727	1.292903181818182	-0.07220590909090908	-1.112239579601008	21	0.27860626690413826	0.42923085643181724	
In	OID_gisby_00309	CXCL5	P42830	late-early	22	10.084269545454545	9.721131818181817	0.3631377272727272	1.1067881914785007	21	0.2809031444757941	0.4312456725050924	
CVD3	OID_gisby_00220	Ep-CAM	P16422	late-early	22	4.9745527272727275	4.801825909090909	0.17272681818181826	1.0905321543819293	21	0.2878342056400027	0.4387962016050391	
CM	OID_gisby_00064	TIE1	P35590	late-early	22	1.8514259090909093	1.8000027272727273	0.05142318181818181	1.0924917801622276	21	0.2869921789150589	0.4387962016050391	
CVD3	OID_gisby_00250	COL1A1	P02452	late-early	22	3.1649859090909094	3.102767272727273	0.06221863636363638	1.086912467626797	21	0.28939423677906495	0.43963723775495583	
In	OID_gisby_00280	AXIN1	O15169	late-early	22	5.231024545454546	4.915836363636364	0.31518818181818187	1.0840792293100956	21	0.29061957553002626	0.439965746288512	
CM	OID_gisby_00067	GP1BA	P07359	late-early	22	6.167331818181819	6.071290454545454	0.09604136363636377	1.0765381884409013	21	0.2938992073419495	0.4433911916992733	
IR	OID_gisby_00371	ITGA6	P23229	late-early	22	1.3003486363636365	1.3828777272727275	-0.0825290909090909	-1.068809721834112	21	0.29728788996201105	0.446956965598058	
CM	OID_gisby_00013	CDH1	P12830	late-early	22	4.484412727272727	4.412385909090909	0.07202681818181822	1.0580350693952978	21	0.30205884222234225	0.45256926188639596	
IR	OID_gisby_00419	IFNLR1	Q8IU57	late-early	22	2.8827631818181816	3.044244545454546	-0.1614813636363636	-1.0530546340057738	21	0.30428252757501806	0.4543396644613283	
CM	OID_gisby_00033	TIMP1	P01033	late-early	22	6.025554545454546	6.108179545454546	-0.08262499999999989	-1.0461457731892425	21	0.3073864919981151	0.4574078857036798	
CVD3	OID_gisby_00193	LTBR	P36941	late-early	22	6.079849090909092	6.0271490909090915	0.05269999999999995	1.0264677367420298	21	0.31635025518149207	0.4675549534207815	
IR	OID_gisby_00354	TPSAB1	Q15661	late-early	22	5.085310909090909	5.124890909090909	-0.03957999999999995	-1.0283724790787867	21	0.31547463775660955	0.4675549534207815	
In	OID_gisby_00268	GDNF	P39905	late-early	22	2.4705131818181814	2.5745327272727274	-0.10401954545454545	-1.0141370910768148	21	0.32206007411383686	0.47438578484335425	
IR	OID_gisby_00412	SH2D1A	O60880	late-early	22	3.6825568181818182	3.5309604545454536	0.15159636363636367	1.0037814195043857	21	0.32691079498661546	0.478299015483773	
CM	OID_gisby_00084	IGLC2	P0DOY2	late-early	22	8.681090909090909	8.708933636363637	-0.027842727272727477	-1.0038824274824587	21	0.3268632370298561	0.478299015483773	
CVD2	OID_gisby_00169	LEP	P41159	late-early	22	7.053679090909091	6.80191681818182	0.25176227272727275	0.9923294727069144	21	0.33233402321109384	0.4831955160252883	
IR	OID_gisby_00424	LAMP3	Q9UQV4	late-early	22	5.994743181818181	6.098591818181819	-0.10384863636363645	-0.9920356583449716	21	0.3324739789164828	0.4831955160252883	
In	OID_gisby_00313	IL-24	Q13007	late-early	21	0.9397328571428571	1.0747052380952382	-0.13497238095238095	-0.9904610428836269	20	0.33378132019675455	0.4834839056670598	
In	OID_gisby_00346	ADA	P00813	late-early	22	6.265783181818183	6.376051363636363	-0.11026818181818164	-0.9620225780022728	21	0.3469856561892428	0.5001397630331123	
CM	OID_gisby_00053	CRTAC1	Q9NQ79	late-early	22	2.710313636363636	2.6255795454545456	0.0847340909090909	0.9608236855151712	21	0.3475741931170482	0.5001397630331123	
IR	OID_gisby_00393	PLXNA4	Q9HCM2	late-early	22	6.08024	5.817536363636363	0.2627036363636363	0.9514291701825563	21	0.352209531916686	0.5034864128382791	
CVD2	OID_gisby_00159	MARCO	Q9UEW3	late-early	22	6.861019999999999	6.814519545454547	0.04650045454545451	0.9534282749258063	21	0.3512196546117836	0.5034864128382791	
CVD2	OID_gisby_00124	GH	P01241	late-early	22	9.241495454545456	8.93149590909091	0.30999954545454506	0.9413461544759515	21	0.3572310879148999	0.5073379619898905	
CVD2	OID_gisby_00133	KIM1	Q96D42	late-early	22	10.235249999999997	10.16034	0.0749099999999998	0.9415512646434525	21	0.3571284589760224	0.5073379619898905	
In	OID_gisby_00290	CCL4	P13236	late-early	22	6.507419090909092	6.3867290909090935	0.12068999999999998	0.9349966671040771	21	0.3604179705382833	0.5102020621905569	
CVD3	OID_gisby_00178	LDL receptor	P01130	late-early	22	4.557220909090909	4.690497727272727	-0.13327681818181814	-0.9310070414135361	21	0.3624301746609304	0.5113901493597593	
CVD3	OID_gisby_00200	TFPI	P10646	late-early	22	9.64089181818182	9.791889090909093	-0.15099727272727262	-0.9259072626180483	21	0.3650132642068995	0.5133734941748651	
CVD3	OID_gisby_00223	IL-1RT1	P14778	late-early	22	5.780701363636364	5.6964013636363635	0.08430000000000003	0.9197279575047814	21	0.368159633439719	0.5161337626357476	
CM	OID_gisby_00037	CD46	P15529	late-early	22	5.018904090909091	4.981300454545455	0.037603636363636325	0.916848259575233	21	0.36963208330142683	0.5165371420494298	
IR	OID_gisby_00411	FAM3B	P58499	late-early	22	6.024665	5.96944181818182	0.0552231818181818	0.9128467518139913	21	0.37168464786820854	0.5177460270624247	
CVD3	OID_gisby_00240	CASP-3	P42574	late-early	22	7.894399090909091	7.642977272727273	0.251421818181818	0.9065953479733055	21	0.3749064390213852	0.5191440093389025	
CM	OID_gisby_00074	OSMR	Q99650	late-early	22	0.5977031818181819	0.6403727272727273	-0.04266954545454546	-0.906279631742846	21	0.3750696397746658	0.5191440093389025	
In	OID_gisby_00335	LIF	P15018	late-early	22	-0.0455527272727273	-0.23336681818181815	0.18781409090909085	0.8990003348732872	21	0.3788455252232561	0.5210619842187372	
IR	OID_gisby_00372	CDSN	Q15517	late-early	22	5.080943181818182	5.127722727272727	-0.046779545454545414	-0.8996860903373013	21	0.3784887457184567	0.5210619842187372	
CVD2	OID_gisby_00176	HAOX1	Q9UJM8	late-early	22	6.42229	5.976269545454545	0.44602045454545464	0.8954990230866402	21	0.38067061971306293	0.5219257553298599	
IR	OID_gisby_00400	PRKCQ	Q04759	late-early	22	0.6752295454545455	0.8010672727272726	-0.1258377272727273	-0.8871911441926049	21	0.3850243240497715	0.5262401419614432	
In	OID_gisby_00282	IL-20RA	Q9UHF4	late-early	22	1.038686818181818	1.0954872727272726	-0.05680045454545457	-0.8742271343919299	21	0.39188300959410327	0.5339406005719657	
CM	OID_gisby_00005	ENG	P17813	late-early	22	1.7585359090909092	1.8022227272727276	-0.04368681818181818	-0.8713975115629683	21	0.3933905513478957	0.5343248610208178	
