panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
In	OID_gisby_00311	HGF	P14210	late-early	22	10.573005	11.281206363636361	-0.7082013636363637	-2.116349979700993	21	0.0464282087957375	0.12573104990646927	
CM	OID_gisby_00024	MET	P08581	late-early	22	2.398100909090909	2.5374149999999998	-0.13931409090909097	-2.108375857994324	21	0.04718336711158688	0.12691813391755383	
CVD2	OID_gisby_00136	VSIG2	Q96IQ7	late-early	22	6.870185909090908	6.731899545454545	0.1382863636363636	2.1056008320629394	21	0.0474487519003699	0.12691813391755383	
In	OID_gisby_00275	IL6	P05231	late-early	22	4.353278636363637	5.19206090909091	-0.8387822727272727	-2.079541162583016	21	0.0500073052526413	0.13294625054970494	
CM	OID_gisby_00023	LILRB1	Q8NHL6	late-early	22	2.6740181818181816	2.83967	-0.16565181818181823	-2.040114483227739	21	0.054114248528803754	0.14299280217308144	
CM	OID_gisby_00069	CA3	P07451	late-early	22	2.8175577272727277	3.2891150000000007	-0.4715572727272727	-2.032755035960119	21	0.05491347742093744	0.14423057925017305	
IR	OID_gisby_00415	FCRL6	Q6DN72	late-early	22	4.207390909090909	4.451865909090909	-0.24447499999999997	-2.02356394286383	21	0.05592642888105748	0.14601151492300035	
CVD3	OID_gisby_00231	OPN	P10451	late-early	22	10.426491818181818	10.498364545454548	-0.07187272727272748	-2.0035108573673672	21	0.05819458235602104	0.15102879706681652	
IR	OID_gisby_00408	SPRY2	O43597	late-early	22	3.8933781818181816	4.245593636363636	-0.35221545454545455	-1.9974263812907895	21	0.05889880603808506	0.15195194930535555	
CVD3	OID_gisby_00183	EPHB4	P54760	late-early	22	6.937477727272728	7.045442727272726	-0.10796499999999988	-1.985625215055103	21	0.06028633845727449	0.1546167268668922	
CM	OID_gisby_00056	ICAM3	P32942	late-early	22	3.2063327272727276	3.3109863636363643	-0.10465363636363634	-1.9627987713942079	21	0.06305283198215483	0.16076628505391524	
CM	OID_gisby_00021	NCAM1	P13591	late-early	22	3.5935059090909083	3.7173622727272733	-0.12385636363636364	-1.9566272475274031	21	0.06381987421054935	0.16100616971579304	
In	OID_gisby_00339	CCL25	O15444	late-early	22	7.409365909090909	7.525285909090911	-0.11592000000000002	-1.9561024816802706	21	0.06388547559823898	0.16100616971579304	
IR	OID_gisby_00360	DGKZ	Q13574	late-early	22	0.2181454545454546	0.4107363636363635	-0.19259090909090906	-1.9525943464741133	21	0.06432556601555706	0.1611836021999016	
CM	OID_gisby_00078	COL18A1	P39060	late-early	22	5.700653181818182	5.583504545454545	0.1171486363636365	1.9492747825548036	21	0.06474446894954844	0.161306219782875	
CM	OID_gisby_00032	MBL2	P11226	late-early	22	9.20709	9.018096818181817	0.1889931818181817	1.9274985548580748	21	0.06755276268391741	0.16734661664879538	
IR	OID_gisby_00409	STC1	P52823	late-early	22	6.774763181818182	6.911130909090911	-0.13636772727272745	-1.9056788486010101	21	0.07047389171069307	0.17262144261720325	
In	OID_gisby_00308	Beta-NGF	P01138	late-early	22	-0.06824409090909091	-0.015395000000000004	-0.052849090909090915	-1.9084689631925167	21	0.07009426760337423	0.17262144261720325	
In	OID_gisby_00269	CDCP1	Q9H5V8	late-early	22	4.113344545454545	3.9460736363636353	0.16727090909090914	1.8958274682530956	21	0.0718287745212618	0.17495723849871586	
In	OID_gisby_00333	FGF-19	O95750	late-early	22	9.12433	8.71684681818182	0.4074831818181817	1.888569787038037	21	0.07284152545263689	0.17619048145647148	
CVD2	OID_gisby_00115	Gal-9	O00182	late-early	22	9.358528636363635	9.431456363636363	-0.07292772727272694	-1.8864243323311682	21	0.07314329620096638	0.17619048145647148	
CVD2	OID_gisby_00171	HSP 27	P04792	late-early	22	10.766607272727272	10.675921363636364	0.09068590909090907	1.8645445597082728	21	0.07628394353017764	0.1827461504349311	
CVD3	OID_gisby_00179	ITGB2	P05107	late-early	22	5.454046818181819	5.270368181818183	0.18367863636363635	1.857382171980593	21	0.07733736212789011	0.1842573217910387	
CM	OID_gisby_00002	ICAM1	P05362	late-early	22	6.963171818181819	6.782626818181819	0.18054500000000007	1.8381647816318558	21	0.08022679179841141	0.19010261534840964	
CM	OID_gisby_00070	TGFBR3	Q03167	late-early	22	4.825328636363635	4.711506818181818	0.11382181818181808	1.8326281230098427	21	0.08107652170810575	0.19107764034991412	
CVD2	OID_gisby_00123	SPON2	Q9BUD6	late-early	22	8.802901363636362	8.755357272727274	0.04754409090909109	1.8242583878215626	21	0.0823759225945333	0.19309624866245442	
In	OID_gisby_00276	IL-17C	Q9P0M4	late-early	22	5.19924090909091	5.535515454545453	-0.3362745454545455	-1.8095213433931077	21	0.08470787380948774	0.19750071112800352	
In	OID_gisby_00304	IL-10RB	Q08334	late-early	22	7.487515454545456	7.439591363636365	0.04792409090909088	1.8041461784657002	21	0.08557256878006347	0.19845553185163659	
IR	OID_gisby_00391	HSD11B1	P28845	late-early	22	2.922322727272727	3.146099090909091	-0.22377636363636363	-1.7795099870795834	21	0.08963427873324159	0.20677537316239858	
CVD2	OID_gisby_00114	LOX-1	P78380	late-early	22	7.520539545454545	7.833931363636363	-0.31339181818181805	-1.7572314028627394	21	0.09344955220852236	0.21002064310781315	
IR	OID_gisby_00422	SIT1	Q9Y3P8	late-early	22	2.932423181818182	2.685219090909091	0.2472040909090909	1.759360881606477	21	0.09307892746759716	0.21002064310781315	
CM	OID_gisby_00087	MFAP5	Q13361	late-early	22	2.736525909090909	2.603778636363636	0.1327472727272727	1.766725766285577	21	0.09180684538375239	0.21002064310781315	
IR	OID_gisby_00357	CLEC4G	Q6UXB4	late-early	22	4.108791363636363	4.241206818181818	-0.13241545454545453	-1.7578284619133744	21	0.09334550930858798	0.21002064310781315	
CVD2	OID_gisby_00119	RAGE	Q15109	late-early	22	14.465410909090906	14.545813636363636	-0.0804027272727272	-1.7632308786230808	21	0.09240861240204423	0.21002064310781315	
CVD3	OID_gisby_00201	PAI	P05121	late-early	22	4.847624545454547	5.1929727272727275	-0.3453481818181817	-1.7141142211328646	21	0.10123123108236465	0.22026584299903254	
In	OID_gisby_00302	CCL19	Q99731	late-early	22	10.765163636363637	11.019625	-0.2544613636363635	-1.7274077972237019	21	0.09877497485857689	0.22026584299903254	
In	OID_gisby_00321	Flt3L	P49771	late-early	22	9.245960454545454	8.99998	0.2459804545454543	1.7139170528478074	21	0.10126805115706494	0.22026584299903254	
CM	OID_gisby_00034	ANGPTL3	Q9Y5C1	late-early	22	6.642375454545456	6.454948636363636	0.18742681818181806	1.716310997445423	21	0.10082176823533828	0.22026584299903254	
CVD3	OID_gisby_00217	GP6	Q9HCN6	late-early	22	3.081455909090909	2.9085336363636363	0.1729222727272728	1.712438248228922	21	0.10154457441010445	0.22026584299903254	
In	OID_gisby_00293	SLAMF1	Q13291	late-early	22	3.9073050000000005	3.7514563636363634	0.15584863636363636	1.7192659721233297	21	0.10027321547602996	0.22026584299903254	
In	OID_gisby_00272	OPG	O00300	late-early	22	11.386795454545451	11.522458181818179	-0.1356627272727269	-1.720287804785526	21	0.10008412006081335	0.22026584299903254	
CVD3	OID_gisby_00182	MMP-9	P14780	late-early	22	4.854883636363637	4.5761886363636375	0.2786949999999999	1.7048141732227202	21	0.10298045824188296	0.22117970341606388	
CVD3	OID_gisby_00194	Notch 3	Q9UM47	late-early	22	5.4410418181818185	5.560094090909092	-0.11905227272727278	-1.7072012955096358	21	0.10252902742027414	0.22117970341606388	
CM	OID_gisby_00057	SAA4	P35542	late-early	22	4.398085	4.613864999999999	-0.2157799999999999	-1.6975413323812307	21	0.10436629233735206	0.22305736989747793	
CVD3	OID_gisby_00207	AZU1	P20160	late-early	22	3.901646363636364	4.353994090909091	-0.4523477272727274	-1.686992301791093	21	0.1064046065160178	0.22520586621836775	
CVD3	OID_gisby_00196	CNTN1	Q12860	late-early	22	3.7095290909090908	3.5846972727272726	0.12483181818181822	1.689262434532993	21	0.10596312904864846	0.22520586621836775	
IR	OID_gisby_00371	ITGA6	P23229	late-early	22	1.2733245454545452	1.3985627272727272	-0.12523818181818183	-1.6809958918692525	21	0.10757826626176303	0.226589971449897	
CM	OID_gisby_00038	ITGAM	P11215	late-early	22	-0.794955	-0.6648068181818182	-0.13014818181818183	-1.6779266182044539	21	0.10818324805695578	0.22676873150400348	
In	OID_gisby_00314	IL13	P35225	late-early	22	0.6545913636363637	0.5617468181818183	0.09284454545454546	1.6681252567946836	21	0.1101345498519124	0.22975437193987466	
CM	OID_gisby_00035	REG3A	Q06141	late-early	22	3.0370150000000007	2.7753877272727263	0.26162727272727276	1.6649979969067883	21	0.11076338207874059	0.22996587898252807	
CVD3	OID_gisby_00181	TNF-R2	P20333	late-early	22	8.400938636363636	8.276795454545454	0.12414318181818179	1.6606054655564024	21	0.11165176806001287	0.23071171030410242	
In	OID_gisby_00327	CCL28	Q9NRJ3	late-early	22	3.520908636363636	3.9587913636363647	-0.4378827272727274	-1.6499135228136572	21	0.11383942682384118	0.2341225947886545	
IR	OID_gisby_00365	PRDX3	P30048	late-early	22	0.5225522727272727	0.7991945454545455	-0.2766422727272727	-1.6422505090867656	21	0.11542951688605374	0.23545152504287203	
CM	OID_gisby_00028	SELL	P14151	late-early	22	8.194097272727271	8.315641363636367	-0.1215440909090913	-1.6415985656852639	21	0.11556565678709774	0.23545152504287203	
In	OID_gisby_00271	IL7	P13232	late-early	22	1.7461849999999999	2.0011722727272727	-0.2549872727272728	-1.6264050673252028	21	0.11877691580068395	0.2403732109225341	
In	OID_gisby_00298	FGF-5	P12034	late-early	22	2.119889545454545	1.9898695454545454	0.13002	1.6249704379590133	21	0.11908397605336551	0.2403732109225341	
CVD3	OID_gisby_00212	IL-6RA	P08887	late-early	22	12.124392727272726	11.99818590909091	0.12620681818181803	1.5878272376667495	21	0.1272689006465364	0.2545378012930728	
In	OID_gisby_00330	CD40	P25942	late-early	22	14.271593181818183	14.217116363636366	0.054476818181818244	1.588587242284312	21	0.12709683192503785	0.2545378012930728	
CVD2	OID_gisby_00151	Dkk-1	O94907	late-early	22	10.059837272727272	10.163237272727274	-0.10340000000000003	-1.5818652366349273	21	0.12862547961788584	0.2560762973214531	
IR	OID_gisby_00421	PADI2	Q9Y2J8	late-early	22	1.210763181818182	1.4346254545454544	-0.22386227272727274	-1.5784792279980242	21	0.12940127499018583	0.25644979952600466	
CM	OID_gisby_00020	CST3	P01034	late-early	22	9.680793181818183	9.820850000000002	-0.14005681818181845	-1.5688891653387962	21	0.1316196998878325	0.2596660142583483	
CM	OID_gisby_00055	PRSS2	P07478	late-early	22	6.272723636363634	5.989982272727272	0.2827413636363637	1.5441293970832382	21	0.13749371789108	0.26882179820856894	
CVD3	OID_gisby_00180	IL-17RA	Q96F46	late-early	22	3.7037609090909083	3.6439077272727274	0.059853181818181916	1.5450593172242728	21	0.13726924650535866	0.26882179820856894	
CVD3	OID_gisby_00206	SELE	P16581	late-early	22	10.129121363636365	10.019580454545455	0.10954090909090919	1.5267625463967642	21	0.1417419010802914	0.27589048603128147	
CM	OID_gisby_00030	CA4	P22748	late-early	22	1.8826468181818183	1.9769245454545454	-0.09427772727272732	-1.5216852879700777	21	0.14300411355297937	0.27711019337377335	
In	OID_gisby_00301	FGF-21	Q9NSA1	late-early	22	8.92877909090909	9.362666818181816	-0.4338877272727274	-1.5161782686064458	21	0.1443836073268847	0.2785453663474413	
CVD2	OID_gisby_00135	TM	P07204	late-early	22	10.758952727272728	10.717595000000001	0.04135772727272726	1.4986448858591894	21	0.14884866019616316	0.28589434293183763	
CM	OID_gisby_00053	CRTAC1	Q9NQ79	late-early	22	2.769692727272727	2.639725909090909	0.12996681818181818	1.493109733042282	21	0.15028150890479397	0.28738042930916746	
CVD3	OID_gisby_00258	TNF-R1	P19438	late-early	22	9.988702272727274	9.876051363636362	0.11265090909090926	1.484158212196692	21	0.15262258178717936	0.28965974313969034	
CVD3	OID_gisby_00189	Gal-3	P17931	late-early	22	5.114183181818181	5.04906318181818	0.06511999999999993	1.4834762103229062	21	0.15280215807827702	0.28965974313969034	
In	OID_gisby_00336	NRTN	Q99748	late-early	22	0.6471677272727273	0.9648250000000002	-0.31765727272727273	-1.475292976613738	21	0.15497033661654203	0.29249812452299706	
IR	OID_gisby_00410	ARNT	P27540	late-early	22	0.7031918181818182	0.8487236363636363	-0.14553181818181818	-1.4681351824247868	21	0.15688730390454664	0.29395791649707814	
CVD2	OID_gisby_00120	SOD2	P04179	late-early	22	10.188027727272727	10.14890409090909	0.03912363636363639	1.4673743727742101	21	0.15709218932068625	0.29395791649707814	
CM	OID_gisby_00064	TIE1	P35590	late-early	22	1.8353304545454543	1.7678981818181818	0.06743227272727272	1.4613746090611412	21	0.158715551074758	0.29572641140424993	
CVD2	OID_gisby_00122	FGF-23	Q9GZV9	late-early	22	8.193641818181819	7.908051818181818	0.28559000000000007	1.4543954931557745	21	0.16062100196300766	0.29800322066328233	
CVD3	OID_gisby_00223	IL-1RT1	P14778	late-early	22	5.789049545454545	5.647355000000001	0.14169454545454546	1.4516370036095443	21	0.1613792241756582	0.2981412785618092	
CVD2	OID_gisby_00165	CTSL1	P07711	late-early	22	8.572702272727271	8.70138227272727	-0.1286800000000002	-1.4457860832034346	21	0.16299705301544876	0.299859557446142	
CVD2	OID_gisby_00109	IL1RL2	Q9HB29	late-early	22	4.12907090909091	4.28117090909091	-0.15209999999999993	-1.4198191825896447	21	0.1703359596255476	0.31204402687705357	
CM	OID_gisby_00039	TNC	P24821	late-early	22	5.255642727272727	5.521351818181819	-0.26570909090909095	-1.407132055050199	21	0.1740170598927948	0.3174537159550566	
CM	OID_gisby_00066	F7	P08709	late-early	22	4.1296136363636355	4.23995	-0.11033636363636366	-1.3999616834241986	21	0.17612552989208652	0.3199613793039572	
CM	OID_gisby_00006	PLTP	P55058	late-early	22	2.2328009090909093	2.1258359090909087	0.10696499999999999	1.396076194836477	21	0.1772765760485222	0.32071612928280363	
In	OID_gisby_00274	uPA	P00749	late-early	22	10.14003590909091	10.231345	-0.09130909090909087	-1.3823020237086112	21	0.1814055326362669	0.3268298026008776	
CVD3	OID_gisby_00253	MMP-3	P08254	late-early	22	7.141944545454544	6.971473181818182	0.17047136363636356	1.371030179514024	21	0.18484103605330082	0.3316489371162105	
CM	OID_gisby_00067	GP1BA	P07359	late-early	22	6.132078181818182	6.0070227272727275	0.12505545454545472	1.3642836096150062	21	0.1869218759574498	0.33400794228462344	
CVD2	OID_gisby_00163	ACE2	Q9BYF1	late-early	22	3.8425113636363624	3.7363081818181816	0.1062031818181818	1.348719136815956	21	0.19179318033520154	0.34131357806590973	
CVD3	OID_gisby_00219	PI3	P19957	late-early	22	5.297729545454545	5.157119090909091	0.14061045454545446	1.3252872284465385	21	0.19931495742484207	0.3532574042163868	
CVD2	OID_gisby_00128	PAPPA	Q13219	late-early	22	3.995143181818183	4.488147727272726	-0.4930045454545455	-1.309612439709719	21	0.20447440465532218	0.36093457663854445	
CM	OID_gisby_00004	TGFBI	Q15582	late-early	22	8.716025454545456	8.810807272727272	-0.09478181818181812	-1.298922330292698	21	0.20805247676133365	0.3657696768868608	
CM	OID_gisby_00079	LCN2	P80188	late-early	22	2.951099090909091	2.837183181818182	0.11391590909090915	1.2886626648788193	21	0.2115320855020988	0.3703935312406228	
CVD2	OID_gisby_00144	PSGL-1	Q14242	late-early	22	3.8939477272727285	3.9546190909090915	-0.06067136363636369	-1.2548156421167223	21	0.2233316593880863	0.3894904139728225	
CVD2	OID_gisby_00161	BNP	P16860	late-early	22	6.591168636363637	6.187267727272727	0.40390090909090903	1.243090275521112	21	0.22753511758136913	0.3905720915963659	
CVD3	OID_gisby_00261	PECAM-1	P16284	late-early	22	4.6944918181818185	4.51057909090909	0.1839127272727273	1.2497999177903718	21	0.2251224139478356	0.3905720915963659	
CM	OID_gisby_00059	FCGR2A	P12318	late-early	22	4.330837727272728	4.244493181818182	0.08634454545454541	1.247339547822746	21	0.2260048472131717	0.3905720915963659	
CVD3	OID_gisby_00248	CD93	Q9NPY3	late-early	22	11.508486363636363	11.454140909090908	0.054345454545454495	1.244907245943835	21	0.22687981383692613	0.3905720915963659	
CVD2	OID_gisby_00118	PIgR	P01833	late-early	22	5.520446818181817	5.564806818181819	-0.044359999999999934	-1.2251398198294625	21	0.23408699896971585	0.40024286882665144	
CM	OID_gisby_00013	CDH1	P12830	late-early	22	4.459521363636364	4.375207272727272	0.08431409090909094	1.2217305807362988	21	0.23534741750500698	0.400826070438215	
CM	OID_gisby_00008	IGFBP3	P17936	late-early	22	4.1276790909090915	4.2307522727272735	-0.10307318181818177	-1.2070673349346492	21	0.24082728007862864	0.40706281380743353	
CM	OID_gisby_00033	TIMP1	P01033	late-early	22	6.034870454545455	6.1309913636363635	-0.09612090909090897	-1.206936463418386	21	0.2408766191796281	0.40706281380743353	
CVD3	OID_gisby_00192	PLC	P98160	late-early	22	9.155347272727273	9.110372727272729	0.04497454545454538	1.2016954236861919	21	0.24285879329917415	0.4088279300325866	
CM	OID_gisby_00085	PLA2G7	Q13093	late-early	22	1.9429327272727273	1.8326940909090907	0.11023863636363639	1.1592339226439505	21	0.2593728648242155	0.4338875429380398	
CM	OID_gisby_00016	GNLY	P22749	late-early	22	1.4072495454545455	1.5153804545454548	-0.1081309090909091	-1.158324611727246	21	0.2597354328138266	0.4338875429380398	
CVD3	OID_gisby_00232	CTSD	P07339	late-early	22	3.0788386363636366	3.1800436363636364	-0.10120499999999995	-1.1258361468567524	21	0.27293732255458236	0.4532565914737107	
CM	OID_gisby_00037	CD46	P15529	late-early	22	4.999223181818182	4.9514259090909105	0.047797272727272654	1.1246961329962393	21	0.2734093659577659	0.4532565914737107	
CVD2	OID_gisby_00098	SRC	P12931	late-early	22	7.655544999999998	7.467420454545453	0.18812454545454543	1.116960303537767	21	0.2766283452275622	0.4553491845095614	
In	OID_gisby_00325	IL-20	Q9NYY1	late-early	22	-0.008798636363636364	0.05479500000000001	-0.06359363636363637	-1.116644363001335	21	0.2767603988418206	0.4553491845095614	
CVD2	OID_gisby_00116	GIF	P27352	late-early	22	7.900871363636364	8.144243636363635	-0.24337227272727296	-1.1042135297178814	21	0.28199272997548075	0.4622136476289835	
CVD3	OID_gisby_00203	TR	P02786	late-early	22	5.384157727272726	5.576991818181818	-0.1928340909090909	-1.100291037253741	21	0.28365861633312894	0.4632028341619634	
CVD3	OID_gisby_00259	IGFBP-2	P18065	late-early	22	10.47705227272727	10.601871818181818	-0.12481954545454542	-1.0857382423150126	21	0.28990162038199996	0.47163099435280587	
In	OID_gisby_00346	ADA	P00813	late-early	22	6.24015	6.368083636363636	-0.1279336363636362	-1.080707167270339	21	0.292082822678839	0.4716596692147178	
CVD2	OID_gisby_00104	PAR-1	P25116	late-early	22	9.767361363636365	9.797011363636365	-0.029650000000000096	-1.0809176341090971	21	0.2919913392110194	0.4716596692147178	
CVD2	OID_gisby_00130	REN	P00797	late-early	22	6.201123636363636	6.373285454545454	-0.17216181818181822	-1.0702915904306376	21	0.29663597608128	0.4754900204832282	
CM	OID_gisby_00041	CFHR5	Q9BXR6	late-early	22	7.89184909090909	8.018609999999999	-0.1267609090909091	-1.0713079788818392	21	0.29618943286108057	0.4754900204832282	
In	OID_gisby_00315	ARTN	Q5T4W7	late-early	22	0.9344054545454548	1.1032931818181817	-0.16888772727272727	-1.0631689510901705	21	0.2997788119816318	0.4787676264615073	
IR	OID_gisby_00399	CLEC4D	Q8WXI8	late-early	22	6.533759545454546	6.637800454545455	-0.10404090909090917	-1.0557245582033274	21	0.30308900267188665	0.4822876100910313	
IR	OID_gisby_00354	TPSAB1	Q15661	late-early	22	5.004976363636364	5.045413181818182	-0.04043681818181813	-1.0498041273319536	21	0.30574010154160325	0.4847370337168691	
CM	OID_gisby_00052	CES1	P23141	late-early	22	2.7367077272727274	2.560049545454546	0.1766581818181818	1.025091943838966	21	0.3169837757809433	0.48876187198081444	
In	OID_gisby_00322	CXCL6	P80162	late-early	22	8.113705909090909	8.274545909090905	-0.16083999999999998	-1.0245212876372745	21	0.317246811400391	0.48876187198081444	
IR	OID_gisby_00412	SH2D1A	O60880	late-early	22	3.692533181818182	3.5374736363636363	0.15505954545454548	1.0271288452590979	21	0.3160461473631748	0.48876187198081444	
IR	OID_gisby_00400	PRKCQ	Q04759	late-early	22	0.6734081818181816	0.8258127272727271	-0.15240454545454543	-1.0312015818000295	21	0.31417724243743894	0.48876187198081444	
In	OID_gisby_00266	CD8A	P01732	late-early	22	10.192275909090908	10.308201818181821	-0.11592590909090922	-1.0366514994735136	21	0.3116885912949421	0.48876187198081444	
In	OID_gisby_00281	TRAIL	P50591	late-early	22	7.641020454545455	7.741696363636364	-0.10067590909090907	-1.0306770826903209	21	0.3144174873234866	0.48876187198081444	
IR	OID_gisby_00417	CXCL12	P48061	late-early	22	1.225344090909091	1.2929554545454547	-0.06761136363636364	-1.0386112575414386	21	0.3107971034899104	0.48876187198081444	
CVD2	OID_gisby_00159	MARCO	Q9UEW3	late-early	22	6.847289545454545	6.797287727272726	0.050001818181818175	1.0332094242254573	21	0.3132587545560801	0.48876187198081444	
CVD2	OID_gisby_00146	CCL3	P10147	late-early	22	8.038417272727273	7.926583181818183	0.11183409090909083	1.0211678833407791	21	0.3187956153889837	0.48941862080843973	
CVD2	OID_gisby_00176	HAOX1	Q9UJM8	late-early	22	6.2326877272727295	5.728190454545454	0.5044972727272728	1.0127985479902293	21	0.3226842143624862	0.4936502367089262	
IR	OID_gisby_00416	NCR1	O76036	late-early	22	5.900726363636363	5.9654322727272735	-0.064705909090909	-1.0086053931471934	21	0.3246448872055532	0.49491318469098317	
CVD3	OID_gisby_00242	CHI3L1	P36222	late-early	22	8.239621363636363	8.134745909090908	0.1048754545454548	0.9950704578186483	21	0.3310303476973111	0.5028893086969604	
CM	OID_gisby_00080	KIT	P10721	late-early	22	3.4791499999999997	3.5508095454545456	-0.07165954545454536	-0.9887040429177302	21	0.3340638190874845	0.5057355038963307	
CVD3	OID_gisby_00220	Ep-CAM	P16422	late-early	22	4.912484090909092	4.757724090909091	0.1547600000000001	0.9778170536448224	21	0.33929568923320774	0.5109219460485687	
In	OID_gisby_00313	IL-24	Q13007	late-early	20	0.9340969999999998	1.0741475	-0.14005050000000002	-0.9782414387363738	19	0.34024723262517576	0.5109219460485687	
CVD3	OID_gisby_00250	COL1A1	P02452	late-early	22	3.1592100000000003	3.104697727272727	0.05451227272727274	0.9742847268056418	21	0.34100524380764563	0.5109219460485687	
IR	OID_gisby_00385	NFATC3	Q12968	late-early	22	1.1794159090909089	1.0441122727272727	0.13530363636363638	0.9676074192312383	21	0.3442530257897922	0.5140216412477719	
In	OID_gisby_00282	IL-20RA	Q9UHF4	late-early	22	1.0521286363636364	1.1149459090909093	-0.06281727272727276	-0.9612563588828257	21	0.34736171503893765	0.516893200535757	
CVD2	OID_gisby_00169	LEP	P41159	late-early	22	6.908235454545456	6.669666818181818	0.23856863636363643	0.9388169793420544	21	0.3584982234066625	0.5295266875188542	
CVD3	OID_gisby_00256	KLK6	Q92876	late-early	22	5.225902727272726	5.326090909090909	-0.10018818181818193	-0.9323961044800699	21	0.36172873307695164	0.5295266875188542	
CVD2	OID_gisby_00141	SORT1	Q99523	late-early	22	8.641074090909092	8.706112727272727	-0.06503863636363615	-0.9320088323479471	21	0.36192420385462976	0.5295266875188542	
CVD3	OID_gisby_00193	LTBR	P36941	late-early	22	6.062835454545455	6.015369090909091	0.04746636363636358	0.9393040659866909	21	0.35825395390487325	0.5295266875188542	
CVD2	OID_gisby_00095	ADAM-TS13	Q76LX8	late-early	22	4.899940454545455	4.938958636363636	-0.0390181818181818	-0.9339265729386962	21	0.3609569428641439	0.5295266875188542	
CM	OID_gisby_00014	CCL5	P13501	late-early	22	4.105862272727273	3.8546149999999995	0.2512472727272726	0.9219193813136346	21	0.36704174051329175	0.5352180564006528	
IR	OID_gisby_00424	LAMP3	Q9UQV4	late-early	22	5.972912272727274	6.068738181818182	-0.09582590909090923	-0.9126884777244582	21	0.37176598983623754	0.5402999052286652	
CVD3	OID_gisby_00234	CPA1	P15085	late-early	22	6.176315909090908	6.0060922727272725	0.17022363636363644	0.8998276048872041	21	0.37841514726160086	0.5463212059803244	
CVD2	OID_gisby_00172	CD4	P01730	late-early	22	6.350378636363637	6.411024545454547	-0.06064590909090912	-0.9011689218850654	21	0.3777180286422561	0.5463212059803244	
CVD2	OID_gisby_00110	PDGF subunit B	P01127	late-early	22	8.982574545454547	8.725045000000001	0.25752954545454537	0.891147539068301	21	0.3829469354228978	0.550945023766501	
In	OID_gisby_00335	LIF	P15018	late-early	22	-0.042381818181818166	-0.22820772727272728	0.18582590909090904	0.8888638121159437	21	0.3841451541858172	0.550945023766501	
In	OID_gisby_00265	VEGFA	P15692	late-early	22	13.207388181818185	13.250956363636364	-0.043568181818181936	-0.8764453212451153	21	0.39070385578585043	0.5585143643364944	
IR	OID_gisby_00401	MGMT	P16455	late-early	22	5.371304090909091	5.173799090909092	0.19750500000000004	0.8613657655380684	21	0.39876548203733186	0.5681756541446951	
IR	OID_gisby_00419	IFNLR1	Q8IU57	late-early	22	2.876693636363636	3.0088127272727276	-0.1321190909090909	-0.8572624727726454	21	0.4009776017842941	0.569466561491701	
In	OID_gisby_00343	CCL20	P78556	late-early	22	8.716686818181818	8.948489545454546	-0.23180272727272716	-0.8528637976294806	21	0.4033577271923656	0.5703509997283297	
CVD3	OID_gisby_00257	PDGF subunit A	P04085	late-early	22	2.328871818181818	2.160576818181818	0.16829500000000006	0.8512805349962351	21	0.40421664889003184	0.5703509997283297	
CVD2	OID_gisby_00102	IDUA	P35475	late-early	22	5.418792727272727	5.491029090909091	-0.07223636363636352	-0.8389140700966266	21	0.41096580089750345	0.5757655789825825	
CVD2	OID_gisby_00133	KIM1	Q96D42	late-early	22	10.240833636363638	10.174141363636364	0.06669227272727252	0.8370019563562656	21	0.4120157354187288	0.5757655789825825	
CVD2	OID_gisby_00127	CD84	Q9UIB8	late-early	22	5.26413409090909	5.219629545454546	0.04450454545454541	0.8417236286475355	21	0.4094261776189545	0.5757655789825825	
In	OID_gisby_00342	TWEAK	O43508	late-early	22	9.150743181818182	9.443611818181818	-0.2928686363636362	-0.8320716775693074	21	0.4147307964873812	0.5777080743402498	
CM	OID_gisby_00012	IGFBP6	P24592	late-early	22	9.033939090909092	9.105320454545456	-0.07138136363636347	-0.8279096197503141	21	0.4170316170092323	0.5790630096051761	
CM	OID_gisby_00045	ANG	P03950	late-early	22	7.735522727272729	7.663324545454546	0.07219818181818177	0.7974637683724466	21	0.4341067178782376	0.6008588222060686	
In	OID_gisby_00283	CXCL9	Q07325	late-early	22	10.127327727272727	10.038778636363638	0.08854909090909095	0.7874889852378625	21	0.43979397499429673	0.6068043452452955	
IR	OID_gisby_00392	NF2	P35240	late-early	22	-0.40532909090909097	-0.19081499999999998	-0.21451409090909088	-0.7793051773899887	21	0.4444941753585021	0.6077148771958704	
In	OID_gisby_00268	GDNF	P39905	late-early	22	2.4706686363636368	2.5527427272727277	-0.08207409090909089	-0.7805315699002936	21	0.4437878691980053	0.6077148771958704	
IR	OID_gisby_00372	CDSN	Q15517	late-early	22	5.103363181818181	5.143943181818181	-0.04058000000000002	-0.7790600601086803	21	0.44463542620523544	0.6077148771958704	
CVD3	OID_gisby_00235	JAM-A	Q9Y624	late-early	22	7.783859090909091	7.713316363636365	0.0705427272727272	0.7736984906204467	21	0.44773194084966383	0.610034769407667	
CVD3	OID_gisby_00178	LDL receptor	P01130	late-early	22	4.493431818181818	4.602922727272728	-0.10949090909090903	-0.7608019531978706	21	0.45523383157766006	0.6183238335447345	
