panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
Oncology	OID21340	CES3	Q6UWW8	PR2-PR1	9	-3.209333333333334	-3.1607000000000003	-0.04863333333333328	-0.22933978620996237	8	0.8243594864722148	0.9688350047054419	
Cardiometabolic_II	OID30408	ITGBL1	O95965	PR2-PR1	9	-0.2789333333333333	-0.2486444444444444	-0.03028888888888889	-0.2295311350772897	8	0.8242158014585546	0.9688350047054419	
Inflammation	OID20750	TPP1	O14773	PR2-PR1	9	-0.7922111111111111	-0.7625444444444445	-0.029666666666666657	-0.22874052033663628	8	0.8248095243874514	0.9688350047054419	
Cardiometabolic	OID20081	EDIL3	O43854	PR2-PR1	8	-0.6637375	-0.6906375000000001	0.02690000000000002	0.23127049418647505	7	0.8237192942174922	0.9688350047054419	
Cardiometabolic_II	OID30322	CPXM2	Q8N436	PR2-PR1	9	-0.09212222222222223	-0.0683888888888889	-0.023733333333333335	-0.2270086987416468	8	0.8261104783062274	0.9688350047054419	
Inflammation_II	OID30476	THSD1	Q9NS62	PR2-PR1	8	-0.533825	-0.5120250000000001	-0.021799999999999993	-0.22967404792258106	7	0.8249119168039765	0.9688350047054419	
Neurology	OID20925	PAEP	P09466	PR2-PR1	8	-2.4364749999999997	-2.4148375	-0.021637499999999935	-0.22833809311404984	7	0.8259103211061034	0.9688350047054419	
Inflammation_II	OID30643	NAGPA	Q9UK23	PR2-PR1	8	-0.14632499999999998	-0.16658750000000003	0.020262500000000003	0.22817822179646807	7	0.826029821546787	0.9688350047054419	
Neurology	OID21062	FOLR2	P14207	PR2-PR1	9	-0.2499444444444444	-0.23153333333333334	-0.018411111111111104	-0.22846532027718564	8	0.8250162178070157	0.9688350047054419	
Oncology	OID21525	DLL1	O00548	PR2-PR1	8	0.141825	0.15937500000000002	-0.017549999999999996	-0.22846608464211554	7	0.825814653702841	0.9688350047054419	
Cardiometabolic	OID20238	PLTP	P55058	PR2-PR1	9	0.17102222222222221	0.18538888888888888	-0.014366666666666673	-0.23128151132875294	8	0.8229017614529524	0.9688350047054419	
Inflammation	OID20601	IL5RA	Q01344	PR2-PR1	7	-0.9109142857142858	-0.9340857142857144	0.023171428571428582	0.22831503500113937	6	0.826983597471922	0.9690833644764508	
Cardiometabolic_II	OID30226	ROBO4	Q8WZ75	PR2-PR1	9	-0.07442222222222222	-0.06082222222222222	-0.013600000000000008	-0.22549213811632945	8	0.8272501967688695	0.9690833644764508	
Neurology_II	OID31066	NEO1	Q92859	PR2-PR1	8	-0.269275	-0.30037499999999995	0.031100000000000003	0.22459528464549397	7	0.8287092829106881	0.9696884990197386	
Inflammation	OID20653	TNFRSF4	P43489	PR2-PR1	9	0.2001888888888889	0.21735555555555555	-0.017166666666666646	-0.2235295270726886	8	0.8287257754274611	0.9696884990197386	
Cardiometabolic	OID20320	QPCT	Q16769	PR2-PR1	9	0.2611444444444444	0.2735444444444444	-0.012400000000000019	-0.22348811775263405	8	0.8287569166230646	0.9696884990197386	
Cardiometabolic_II	OID30396	COL15A1	P39059	PR2-PR1	9	0.21670000000000003	0.20743333333333333	0.009266666666666671	0.22214833297566006	8	0.8297646531963097	0.9704811111030086	
Inflammation_II	OID30698	C9	P02748	PR2-PR1	8	-0.9181625000000001	-0.8365750000000001	-0.08158750000000008	-0.2204223884142896	7	0.8318330218063301	0.9710603448510128	
Oncology_II	OID31190	ARHGAP5	Q13017	PR2-PR1	8	0.710625	0.6506875	0.059937500000000005	0.22061972185345524	7	0.8316852283573954	0.9710603448510128	
Oncology_II	OID31431	KIR2DL2	P43627	PR2-PR1	9	-0.23277777777777775	-0.2884444444444444	0.05566666666666664	0.21885525672024897	8	0.8322430048791185	0.9710603448510128	
Neurology_II	OID31010	EDF1	O60869	PR2-PR1	8	-0.72525	-0.7629874999999999	0.03773749999999997	0.22026992381149096	7	0.8319472156075458	0.9710603448510128	
Neurology_II	OID30842	PNMA2	Q9UL42	PR2-PR1	7	-0.5167142857142857	-0.5542285714285715	0.037514285714285674	0.2230576839256587	6	0.8308905931281652	0.9710603448510128	
Neurology	OID20928	CLEC10A	Q8IUN9	PR2-PR1	8	0.0809	0.06265000000000001	0.01825000000000001	0.22013775724237933	7	0.8320462099948105	0.9710603448510128	
Cardiometabolic_II	OID30061	MYH4	Q9Y623	PR2-PR1	8	0.19643750000000001	0.15099999999999997	0.0454375	0.21899302215332514	7	0.8329037672519077	0.9714455213124673	
Inflammation	OID20740	ANGPT1	Q15389	PR2-PR1	9	0.6000888888888889	0.4967222222222222	0.10336666666666663	0.21248407215904655	8	0.8370435725979295	0.9719092914073133	
Oncology_II	OID31265	CA7	P43166	PR2-PR1	7	-0.41695714285714297	-0.3329142857142857	-0.08404285714285718	-0.21261633896070276	6	0.8386656862327029	0.9719092914073133	
Neurology_II	OID30873	BHLHE40	O14503	PR2-PR1	7	0.2591	0.17864285714285716	0.08045714285714281	0.2159916898016352	6	0.836150015637656	0.9719092914073133	
Cardiometabolic_II	OID30111	SAT1	P21673	PR2-PR1	8	-0.379175	-0.44003749999999997	0.060862499999999944	0.21087122399126063	7	0.8389950019624939	0.9719092914073133	
Neurology_II	OID30939	MSLNL	Q96KJ4	PR2-PR1	7	-0.5277571428571429	-0.5837857142857142	0.05602857142857143	0.21566875338432628	6	0.836390610892598	0.9719092914073133	
Oncology	OID21410	DPY30	Q9C005	PR2-PR1	9	-0.1401777777777778	-0.08893333333333332	-0.051244444444444454	-0.2152320783638727	8	0.8349720973458541	0.9719092914073133	
Inflammation_II	OID30692	VASP	P50552	PR2-PR1	8	-0.2144125	-0.168275	-0.04613749999999997	-0.21245009687461902	7	0.8378099275290338	0.9719092914073133	
Cardiometabolic	OID20187	LEP	P41159	PR2-PR1	8	-2.2069749999999995	-2.1608875	-0.04608749999999998	-0.21235566102510547	7	0.8378807967714459	0.9719092914073133	
Cardiometabolic_II	OID30055	NOP56	O00567	PR2-PR1	8	-0.6309750000000001	-0.585975	-0.04499999999999999	-0.21094450817972732	7	0.838939986187192	0.9719092914073133	
Oncology	OID21254	SLAMF6	Q96DU3	PR2-PR1	7	-0.22010000000000002	-0.1793142857142857	-0.0407857142857143	-0.2116359209622972	6	0.8393967913799432	0.9719092914073133	
Neurology_II	OID30884	CLEC2L	P0C7M8	PR2-PR1	7	-0.09731428571428573	-0.0645142857142857	-0.03280000000000001	-0.21367136596830075	6	0.8378791417049074	0.9719092914073133	
Inflammation_II	OID30532	TLR1	Q15399	PR2-PR1	8	-0.8033499999999999	-0.8347625000000001	0.03141249999999998	0.21115323056952792	7	0.8387832997806592	0.9719092914073133	
Inflammation_II	OID30762	ITIH4	Q14624	PR2-PR1	9	-0.28304444444444443	-0.3096777777777778	0.02663333333333335	0.21366053959530584	8	0.8361565727290208	0.9719092914073133	
Oncology_II	OID31444	MCTS1	Q9ULC4	PR2-PR1	9	0.14134444444444444	0.1666888888888889	-0.025344444444444447	-0.2127697870017095	8	0.8368281344893012	0.9719092914073133	
Cardiometabolic	OID20240	LDLR	P01130	PR2-PR1	9	-0.4552777777777778	-0.4801111111111111	0.02483333333333331	0.2082361832428038	8	0.8402483322581946	0.9719092914073133	
Neurology	OID20963	LPO	P22079	PR2-PR1	8	0.08994999999999997	0.11328750000000001	-0.023337500000000018	-0.20977655835790227	7	0.8398169021464115	0.9719092914073133	
Cardiometabolic_II	OID30334	VIT	Q6UXI7	PR2-PR1	9	-0.042000000000000016	-0.02055555555555558	-0.02144444444444442	-0.21595983906734045	8	0.8344237326389077	0.9719092914073133	
Oncology	OID21303	HS3ST3B1	Q9Y662	PR2-PR1	9	0.3703222222222223	0.35167777777777776	0.01864444444444444	0.20848554519051787	8	0.8400601163935892	0.9719092914073133	
Inflammation_II	OID30746	APOD	P05090	PR2-PR1	9	0.22804444444444444	0.24370000000000003	-0.01565555555555554	-0.2151720892714829	8	0.8350173031717101	0.9719092914073133	
Inflammation_II	OID30777	SERPING1	P05155	PR2-PR1	9	-0.005644444444444458	0.006377777777777788	-0.012022222222222238	-0.2168146088080209	8	0.8337797902534021	0.9719092914073133	
Inflammation_II	OID30726	SAA4	P35542	PR2-PR1	9	-0.09332222222222222	-0.1020888888888889	0.008766666666666666	0.20909569767750455	8	0.8395996256896028	0.9719092914073133	
Inflammation_II	OID30507	RBPMS	Q93062	PR2-PR1	8	-0.071775	-0.023674999999999988	-0.04810000000000002	-0.2053111330497151	7	0.8431718561450521	0.9721462768599585	
Cardiometabolic_II	OID30356	ACADSB	P45954	PR2-PR1	9	-0.6487777777777778	-0.6899444444444445	0.04116666666666667	0.20203846641069134	8	0.844929788136358	0.9721462768599585	
Oncology_II	OID31168	PDCL2	Q8N4E4	PR2-PR1	8	0.1262875	0.08615	0.040137500000000007	0.20376606349445217	7	0.8443335122930116	0.9721462768599585	
Inflammation_II	OID30638	MOCS2	O96007	PR2-PR1	8	0.5972500000000001	0.6352375	-0.037987499999999966	-0.20638124112922457	7	0.8423675435810685	0.9721462768599585	
Oncology	OID21354	DPP6	P42658	PR2-PR1	9	0.35980000000000006	0.3906222222222222	-0.030822222222222195	-0.20213343878694418	8	0.8448580005701094	0.9721462768599585	
Oncology	OID21405	CTSV	O60911	PR2-PR1	9	0.023711111111111113	0.0004999999999999881	0.02321111111111112	0.20200498359371216	8	0.8449550974415734	0.9721462768599585	
Cardiometabolic_II	OID30310	SRPX	P78539	PR2-PR1	9	-0.17055555555555557	-0.15113333333333331	-0.019422222222222243	-0.2040084216065416	8	0.8434410582889924	0.9721462768599585	
Cardiometabolic_II	OID30413	GM2A	P17900	PR2-PR1	9	0.0452111111111111	0.026899999999999993	0.01831111111111112	0.20570891729606372	8	0.8421565018754305	0.9721462768599585	
Cardiometabolic	OID20312	CHIT1	Q13231	PR2-PR1	9	-1.0320111111111112	-1.0490777777777778	0.01706666666666668	0.20398132786676185	8	0.8434615289790917	0.9721462768599585	
Inflammation_II	OID30614	NHLRC3	Q5JS37	PR2-PR1	8	0.9945749999999999	0.9788999999999999	0.01567500000000001	0.2027659939669982	7	0.8450856334582484	0.9721462768599585	
Inflammation_II	OID30683	SOD3	P08294	PR2-PR1	8	0.4001874999999999	0.38597499999999996	0.014212499999999979	0.20472487035118436	7	0.8436125869701088	0.9721462768599585	
Inflammation	OID20786	AGRN	O00468	PR2-PR1	9	-0.3355666666666667	-0.3491888888888888	0.013622222222222218	0.20664532672699165	8	0.8414493515094481	0.9721462768599585	
Oncology	OID21460	DSG3	P32926	PR2-PR1	9	0.46111111111111114	0.47323333333333323	-0.012122222222222213	-0.20451857835976492	8	0.8430556327297785	0.9721462768599585	
Inflammation_II	OID30627	SPINK2	P20155	PR2-PR1	8	-0.14825	-0.13820000000000002	-0.01004999999999999	-0.20721006121802943	7	0.8417447260255435	0.9721462768599585	
Cardiometabolic	OID20244	CES1	P23141	PR2-PR1	9	-0.5820888888888889	-0.6119000000000001	0.029811111111111108	0.19874742533703382	8	0.8474183626104399	0.973318270168702	
Cardiometabolic_II	OID30068	TMED10	P49755	PR2-PR1	8	-0.38980000000000004	-0.4139875	0.0241875	0.19988922087119362	7	0.8472501284421263	0.973318270168702	
Oncology	OID21438	GPC1	P35052	PR2-PR1	9	0.2674666666666667	0.2791111111111111	-0.01164444444444447	-0.19894605024762368	8	0.8472681171648759	0.973318270168702	
Inflammation	OID20746	MEGF10	Q96KG7	PR2-PR1	9	0.3621222222222222	0.3724888888888889	-0.010366666666666672	-0.198732583196155	8	0.8474295898882027	0.973318270168702	
Oncology	OID21185	KIR3DL1	P43629	PR2-PR1	7	-0.22264285714285714	-0.2797714285714286	0.057128571428571404	0.19898097578960894	6	0.8488491783523704	0.9741870648434625	
Oncology_II	OID31270	PRUNE2	Q8WUY3	PR2-PR1	7	-0.5034285714285714	-0.46601428571428577	-0.037414285714285685	-0.19937269789006998	6	0.8485561656117999	0.9741870648434625	
Cardiometabolic	OID20199	AHCY	P23526	PR2-PR1	8	-0.21742499999999998	-0.25345	0.03602500000000001	0.19645829835293427	7	0.8498334158604739	0.9749357968754676	
Cardiometabolic	OID20227	FBP1	P09467	PR2-PR1	8	-3.7702750000000003	-3.8863374999999993	0.11606249999999996	0.19430556381308128	7	0.8514553141213783	0.9762046048461116	
Cardiometabolic	OID20166	GSTA1	P08263	PR2-PR1	8	-0.9444375	-1.0417	0.09726250000000003	0.19410833308248976	7	0.8516039490199401	0.9762046048461116	
Neurology	OID20857	CERT	Q9Y5P4	PR2-PR1	7	0.18322857142857144	0.24974285714285713	-0.06651428571428573	-0.19461346099453944	6	0.8521179125279597	0.9764128030449085	
Neurology	OID20832	PADI4	Q9UM07	PR2-PR1	7	-0.4431857142857143	-0.5202	0.07701428571428577	0.1907031775804495	6	0.855047181992671	0.9766282589609657	
Inflammation	OID20486	IL12RB1	P42701	PR2-PR1	8	-0.0661625	-0.1373125	0.07114999999999999	0.19000430137747104	7	0.8546982435551915	0.9766282589609657	
Neurology_II	OID31040	FGD3	Q5JSP0	PR2-PR1	8	-0.07950000000000002	-0.014162500000000008	-0.06533749999999999	-0.1919421392163887	7	0.8532368370101258	0.9766282589609657	
Neurology_II	OID30968	SEZ6	Q53EL9	PR2-PR1	7	0.3973714285714286	0.34305714285714284	0.054314285714285725	0.19199375907278482	6	0.8540800996800204	0.9766282589609657	
Inflammation	OID20548	CEACAM21	Q3KPI0	PR2-PR1	7	-0.9195428571428571	-0.9714142857142857	0.05187142857142857	0.1900532542615734	6	0.8555342991366728	0.9766282589609657	
Cardiometabolic_II	OID30120	MYL1	P05976	PR2-PR1	8	-0.21723749999999997	-0.16671249999999999	-0.05052499999999999	-0.19152734233738206	7	0.8535496013396591	0.9766282589609657	
Cardiometabolic_II	OID30097	CD2	P06729	PR2-PR1	8	0.4295375	0.47867499999999996	-0.04913749999999997	-0.18876911850714195	7	0.8556300675852708	0.9766282589609657	
Inflammation	OID20575	HSD11B1	P28845	PR2-PR1	7	-0.1897	-0.22545714285714286	0.03575714285714287	0.19343822693211934	6	0.8529980339640788	0.9766282589609657	
Inflammation_II	OID30747	LPA	P08519	PR2-PR1	9	-0.18116666666666661	-0.1503666666666667	-0.030799999999999952	-0.1900122996559991	8	0.8540323342035818	0.9766282589609657	
Oncology	OID21422	HAVCR1	Q96D42	PR2-PR1	9	-0.6265777777777779	-0.6044555555555555	-0.02212222222222221	-0.18867336901197082	8	0.8550472328831915	0.9766282589609657	
Oncology	OID21373	DEFB4A_DEFB4B	O15263	PR2-PR1	9	-3.898066666666667	-4.014622222222222	0.11655555555555555	0.1868230303202548	8	0.8564502470376847	0.9771847867171718	
Cardiometabolic_II	OID30178	MRPL24	Q96A35	PR2-PR1	8	-0.45854999999999996	-0.42350000000000004	-0.03505	-0.1867218142165928	7	0.8571751008047044	0.9776321607780364	
Inflammation	OID20700	IL1RN	P18510	PR2-PR1	9	-1.9508555555555556	-1.9859222222222224	0.03506666666666661	0.1853565120392099	8	0.8575626166732877	0.9776945936306245	
Cardiometabolic_II	OID30251	MYL3	P08590	PR2-PR1	9	-0.5102111111111112	-0.6083666666666665	0.09815555555555543	0.18429868155850027	8	0.8583652027458748	0.9778970504636321	
Oncology	OID21527	CD27	P26842	PR2-PR1	8	-0.19384999999999997	-0.21726250000000003	0.023412500000000048	0.18509155315244574	7	0.858405886026449	0.9778970504636321	
Oncology_II	OID31246	TMOD4	Q9NZQ9	PR2-PR1	8	-0.21297499999999997	-0.305925	0.09295000000000003	0.18319879318052407	7	0.8598353776755354	0.9783874281993505	
Cardiometabolic	OID20151	FADD	Q13158	PR2-PR1	8	0.17557499999999998	0.21638749999999998	-0.04081249999999999	-0.18394388036719994	7	0.8592725890025978	0.9783874281993505	
Cardiometabolic	OID20245	FABP4	P15090	PR2-PR1	9	-0.921888888888889	-0.9014111111111112	-0.020477777777777827	-0.18245019632506643	8	0.8597680863549557	0.9783874281993505	
Cardiometabolic_II	OID30166	ARL13B	Q3SXY8	PR2-PR1	8	0.10898749999999997	0.1641125	-0.05512500000000001	-0.18188295593528056	7	0.8608294857108927	0.978438519683034	
Inflammation_II	OID30430	FOLH1	Q04609	PR2-PR1	8	-0.039825000000000055	-0.07238749999999994	0.03256249999999995	0.1817967559099853	7	0.8608946188378395	0.978438519683034	
Cardiometabolic	OID20114	BAG6	P46379	PR2-PR1	8	0.36345	0.3904125	-0.026962499999999993	-0.18208866789617656	7	0.8606740535222961	0.978438519683034	
Inflammation_II	OID30729	QSOX1	O00391	PR2-PR1	9	-0.16192222222222222	-0.14534444444444444	-0.016577777777777778	-0.18054785949994825	8	0.8612123934310163	0.978438519683034	
Inflammation	OID20493	ITGB6	P18564	PR2-PR1	8	0.06616250000000001	0.04660000000000001	0.01956250000000001	0.179716672369137	7	0.8624666901370159	0.9794847837736964	
Inflammation_II	OID30505	DAPK2	Q9UIK4	PR2-PR1	8	-2.3711874999999996	-2.3190125	-0.052175	-0.17922987677727806	7	0.8628346940069522	0.9795240846184026	
Inflammation	OID20741	PDGFB	P01127	PR2-PR1	9	-0.02218888888888879	0.06099999999999999	-0.08318888888888892	-0.1773368438422059	8	0.8636515441043682	0.9796942998373103	
Cardiometabolic_II	OID30402	IGDCC4	Q8TDY8	PR2-PR1	9	0.22317777777777778	0.24153333333333332	-0.01835555555555554	-0.17745799595876885	8	0.8635594861402089	0.9796942998373103	
Neurology_II	OID30900	NLGN1	Q8N2Q7	PR2-PR1	7	0.4650857142857143	0.5345571428571428	-0.06947142857142853	-0.1775406256589273	6	0.8649258426663431	0.9801870082550708	
Neurology	OID20992	FUT8	Q9BYC5	PR2-PR1	8	0.14177499999999998	0.077225	0.06454999999999997	0.17565989673381688	7	0.8655346093291416	0.9801870082550708	
Oncology_II	OID31403	TDP1	Q9NUW8	PR2-PR1	9	-0.06028888888888891	-0.11002222222222222	0.04973333333333328	0.17494618203851395	8	0.8654685504271904	0.9801870082550708	
Inflammation	OID20715	FGF19	O95750	PR2-PR1	9	-1.042877777777778	-1.0694222222222223	0.02654444444444442	0.1743390704616064	8	0.8659301175498917	0.9801870082550708	
Oncology	OID21498	NT5E	P21589	PR2-PR1	8	0.6085875	0.5958249999999999	0.01276250000000001	0.17627364333023687	7	0.8650703049728088	0.9801870082550708	
Oncology	OID21458	NCS1	P62166	PR2-PR1	9	0.5408777777777778	0.5518666666666667	-0.010988888888888878	-0.17413189923591327	8	0.8660876356127174	0.9801870082550708	
Inflammation	OID20778	FABP1	P07148	PR2-PR1	9	-1.0042555555555557	-0.9479888888888889	-0.05626666666666666	-0.17293098094595225	8	0.8670008525262962	0.9802008135306127	
Cardiometabolic_II	OID30218	RNF5	Q99942	PR2-PR1	9	0.1600777777777778	0.12902222222222223	0.031055555555555545	0.17236101394115433	8	0.8674343482571794	0.9802008135306127	
Neurology_II	OID31041	GID8	Q9NWU2	PR2-PR1	8	-0.2911	-0.27137500000000003	-0.019725000000000006	-0.17419444466182657	7	0.8666434659114972	0.9802008135306127	
Cardiometabolic	OID20155	IGFBPL1	Q8WX77	PR2-PR1	8	-0.2291875	-0.2422625	0.013075000000000007	0.17331154189047385	7	0.8673116833887518	0.9802008135306127	
Oncology_II	OID31175	HMMR	O75330	PR2-PR1	8	-0.421875	-0.36545000000000005	-0.05642499999999995	-0.17226742401435158	7	0.8681020652854334	0.9805781883154954	
Neurology_II	OID30945	MDM1	Q8TC05	PR2-PR1	7	-0.18471428571428566	-0.2186142857142857	0.0339	0.1726113463585357	6	0.8686323351600422	0.9808000771330531	
Cardiometabolic	OID20263	MB	P02144	PR2-PR1	9	0.39110000000000006	0.4924333333333334	-0.10133333333333332	-0.1679652616901026	8	0.8707791864467322	0.9819444200077843	
Inflammation_II	OID30497	ALPI	P09923	PR2-PR1	8	-0.879375	-0.7886375	-0.09073749999999997	-0.1636911544377464	7	0.8746002125916565	0.9819444200077843	
Inflammation	OID20698	EGF	P01133	PR2-PR1	9	0.7331666666666667	0.8104333333333333	-0.07726666666666672	-0.162280319210269	8	0.8751090989581725	0.9819444200077843	
Oncology_II	OID31238	THAP12	O43422	PR2-PR1	8	1.1261375	1.0551125000000001	0.07102499999999994	0.15988370586026052	7	0.8774884381557251	0.9819444200077843	
Inflammation	OID20762	CXCL1	P09341	PR2-PR1	9	0.8702666666666666	0.9325333333333334	-0.06226666666666672	-0.16472220503250554	8	0.8732486890129758	0.9819444200077843	
Cardiometabolic_II	OID30109	GASK1A	Q9UFP1	PR2-PR1	8	-0.6891125	-0.7507	0.061587499999999934	0.14930474833599716	7	0.8855237134725469	0.9819444200077843	
Oncology	OID21331	ARSB	P15848	PR2-PR1	9	0.0730777777777778	0.01154444444444444	0.061533333333333315	0.1515597408494395	8	0.8832864545092818	0.9819444200077843	
Inflammation	OID20431	IL10	P22301	PR2-PR1	8	-0.19548749999999995	-0.137525	-0.05796249999999997	-0.14969404151542098	7	0.885227762255093	0.9819444200077843	
Oncology	OID21268	ITGB1BP1	O14713	PR2-PR1	7	-0.5192571428571429	-0.574342857142857	0.05508571428571428	0.15787543871316792	6	0.8797342106158879	0.9819444200077843	
Neurology	OID20988	CD63	P08962	PR2-PR1	8	0.33177500000000004	0.38226250000000006	-0.05048749999999996	-0.16190964035520558	7	0.8759513678458188	0.9819444200077843	
Cardiometabolic_II	OID30150	PYY	P10082	PR2-PR1	8	-0.30735	-0.25792499999999996	-0.049424999999999886	-0.15028264457072513	7	0.8847803275982855	0.9819444200077843	
Inflammation_II	OID30690	FCN1	O00602	PR2-PR1	8	-1.5753125	-1.5259500000000001	-0.049362500000000004	-0.1538891314369425	7	0.8820397981166881	0.9819444200077843	
Inflammation	OID20745	CCL17	Q92583	PR2-PR1	9	0.4691666666666667	0.42077777777777775	0.04838888888888891	0.1516308777410065	8	0.8832321429935328	0.9819444200077843	
Neurology_II	OID30799	TUBB3	Q13509	PR2-PR1	7	-0.1943	-0.14909999999999998	-0.045200000000000004	-0.15551399961326673	6	0.8815161572682539	0.9819444200077843	
Oncology_II	OID31275	ALMS1	Q8TCU4	PR2-PR1	7	-0.09295714285714285	-0.04814285714285717	-0.044814285714285695	-0.1551462625968191	6	0.8817937210772002	0.9819444200077843	
Oncology_II	OID31326	PTTG1	O95997	PR2-PR1	7	-0.6199857142857141	-0.5762571428571429	-0.043728571428571436	-0.1668861846935182	6	0.8729418696229356	0.9819444200077843	
Cardiometabolic_II	OID30173	COPB2	P35606	PR2-PR1	8	-0.76975	-0.8131249999999999	0.04337500000000004	0.15532383207838144	7	0.8809500642932035	0.9819444200077843	
Neurology_II	OID30918	PSMD5	Q16401	PR2-PR1	7	-0.32257142857142856	-0.3649	0.04232857142857143	0.15075177806762083	6	0.8851120411172029	0.9819444200077843	
Oncology_II	OID31342	MAMDC4	Q6UXC1	PR2-PR1	9	0.062188888888888884	0.10081111111111112	-0.03862222222222224	-0.16500469556049996	8	0.8730335206570137	0.9819444200077843	
Inflammation	OID20704	CST7	O76096	PR2-PR1	9	-0.4532888888888889	-0.41644444444444445	-0.03684444444444447	-0.16107572779427054	8	0.8760271514403972	0.9819444200077843	
Cardiometabolic_II	OID30384	TNFSF8	P32971	PR2-PR1	9	-0.2832777777777777	-0.31505555555555553	0.031777777777777794	0.16630825096798174	8	0.8720407700484265	0.9819444200077843	
Oncology	OID21308	NUDT2	P50583	PR2-PR1	9	0.0851111111111111	0.056477777777777786	0.028633333333333313	0.15646274450203237	8	0.8795446685317112	0.9819444200077843	
Neurology_II	OID30843	CSPG5	O95196	PR2-PR1	7	0.05868571428571429	0.030142857142857162	0.02854285714285714	0.15876218044998158	6	0.8790652722291132	0.9819444200077843	
Cardiometabolic	OID20392	LCN2	P80188	PR2-PR1	9	0.12214444444444444	0.0956	0.026544444444444433	0.1592686526706651	8	0.8774047476244213	0.9819444200077843	
Cardiometabolic	OID20083	PTN	P21246	PR2-PR1	8	-0.07677500000000001	-0.05064999999999999	-0.02612500000000001	-0.15376541712369257	7	0.882133778793653	0.9819444200077843	
Oncology	OID21299	DDAH1	O94760	PR2-PR1	9	-0.42084444444444447	-0.4452222222222223	0.02437777777777776	0.1657550534250188	8	0.8724620401526906	0.9819444200077843	
Cardiometabolic	OID20204	SOST	Q9BQB4	PR2-PR1	8	-0.5675125	-0.5432	-0.024312499999999973	-0.1613550965975149	7	0.8763720417410163	0.9819444200077843	
Neurology_II	OID31044	EFHD1	Q9BUP0	PR2-PR1	8	0.06655	0.04232500000000001	0.024224999999999997	0.16494439410600328	7	0.8736499854148434	0.9819444200077843	
Neurology	OID20835	PLIN1	O60240	PR2-PR1	7	-0.5783571428571429	-0.5985714285714285	0.020214285714285702	0.1654228955191283	6	0.8740441137822452	0.9819444200077843	
Cardiometabolic_II	OID30203	ANP32C	O43423	PR2-PR1	9	0.1413777777777778	0.16136666666666669	-0.019988888888888903	-0.15486221859503685	8	0.8807657800077933	0.9819444200077843	
Inflammation	OID20578	ICAM4	Q14773	PR2-PR1	7	-0.3643	-0.3453142857142857	-0.018985714285714304	-0.15807098011582624	6	0.8795866891268931	0.9819444200077843	
Neurology	OID21120	TREML2	Q5T2D2	PR2-PR1	9	0.3226222222222222	0.33968888888888893	-0.01706666666666665	-0.16144198464333526	8	0.8757479957490104	0.9819444200077843	
Oncology_II	OID31380	ALDH2	P05091	PR2-PR1	9	-0.1414333333333333	-0.12494444444444446	-0.016488888888888886	-0.15479167430551644	8	0.880819609180254	0.9819444200077843	
Cardiometabolic_II	OID30397	CSPG4	Q6UVK1	PR2-PR1	9	0.1587888888888889	0.1425888888888889	0.016199999999999996	0.15651508321784385	8	0.879504742799601	0.9819444200077843	
Cardiometabolic_II	OID30234	RECK	O95980	PR2-PR1	9	-0.09351111111111113	-0.10914444444444443	0.015633333333333332	0.15821520687346305	8	0.878208031475286	0.9819444200077843	
Inflammation_II	OID30725	B2M	P61769	PR2-PR1	9	-0.10990000000000001	-0.1246888888888889	0.0147888888888889	0.1623204516632397	8	0.8750785163596677	0.9819444200077843	
Oncology	OID21484	L1CAM	P32004	PR2-PR1	8	-0.05349999999999999	-0.0395375	-0.01396249999999999	-0.16179562032375683	7	0.8760378593176652	0.9819444200077843	
Oncology	OID21274	IGF1R	P08069	PR2-PR1	9	0.06229999999999999	0.07502222222222223	-0.012722222222222234	-0.14924087312798556	8	0.8850572190604402	0.9819444200077843	
Cardiometabolic	OID20307	CNTN1	Q12860	PR2-PR1	9	0.3096777777777777	0.3214888888888889	-0.011811111111111118	-0.15970875578083044	8	0.8770692005742962	0.9819444200077843	
Inflammation	OID20663	GZMA	P12544	PR2-PR1	9	-0.24766666666666667	-0.23635555555555554	-0.011311111111111124	-0.15069090687998232	8	0.8839498438271984	0.9819444200077843	
Neurology	OID21148	SPINK5	Q9NQ38	PR2-PR1	9	0.2734	0.28455555555555556	-0.011155555555555561	-0.1484144552732261	8	0.8856884659702615	0.9819444200077843	
Cardiometabolic	OID20357	HYAL1	Q12794	PR2-PR1	9	0.05226666666666666	0.06331111111111111	-0.011044444444444449	-0.16810249987731377	8	0.8706747162183959	0.9819444200077843	
Oncology	OID21495	TXNDC15	Q96J42	PR2-PR1	8	0.24697500000000003	0.23706249999999998	0.009912500000000017	0.1515009959492021	7	0.883854324584699	0.9819444200077843	
Neurology_II	OID31095	C7orf50	Q9BRJ6	PR2-PR1	9	0.07584444444444444	0.0851888888888889	-0.00934444444444443	-0.1525381556344024	8	0.8825395132074556	0.9819444200077843	
Oncology	OID21394	SIGLEC6	O43699	PR2-PR1	9	0.07371111111111112	0.0644	0.009311111111111122	0.16424766003627486	8	0.8736101673354628	0.9819444200077843	
Cardiometabolic	OID20318	GAS6	Q14393	PR2-PR1	9	0.6280555555555556	0.6370111111111112	-0.008955555555555526	-0.16668389764727964	8	0.8717547329536974	0.9819444200077843	
