Assay,PT2-PT1,PR2-PR1,PT2-PR2,PT1-PR1
SLAMF1,0.13390770862934073,-0.48611499449654594,0.24962052459962022,-0.3704021785262663
SLAMF7,-0.019323908301446587,0.34917706887461825,-0.18067370980661981,0.18782726736944483
SLC39A5,0.024029950862217424,-0.00867258989256279,0.4440989602994014,0.4113964195446211
SMOC2,-0.10356547012670905,0.028246343652928888,-0.015147547557369195,0.11666426622226851
SMPDL3A,-0.039075359921854985,-0.055595847901059335,0.15569387112511962,0.13917338314591526
SPINK4,-0.2883767438969052,0.14216825849942508,-0.1871739938239555,0.24337100857237504
SPINT2,-0.04363332629903772,0.039257541479097706,0.09685783098804804,0.1797486987661833
SPON1,-0.0019061149339281783,-0.07587232571332704,0.37827017894642023,0.3043039681670212
SPRY2,0.01894078448003852,-0.1849630204623564,0.5009441673751319,0.29704036243273685
SRPK2,0.2587875789293495,-0.22628608321781477,0.7436170570218914,0.2585433948747273
STX8,0.11546109545833462,0.11001362947154894,0.7967096095212797,0.7912621435344936
SULT2A1,0.03846365014407371,-0.13156634592838148,0.01296723011847707,-0.15706276595397808
TANK,0.1733893838908955,0.2529031182535748,-0.19458649912947262,-0.11507276476679336
TBC1D5,0.07133446456030432,-0.02425161251108724,0.9453641530438993,0.8497780759725078
TFF2,-0.3882888600433044,-0.44749308136725563,0.24583258190184537,0.1866283605778939
TGFA,-0.12702923432715307,0.6782772955835931,-0.615735294130966,0.18957123577978016
TGFB1,0.04993290189146722,0.2868243946209282,-0.06850806495308902,0.16838342777637205
TIMP3,0.021727455036900475,1.8751911751483634,-1.2321388929541321,0.621324827157331
TLR3,-0.05223206150048277,-0.07685807428843762,0.045750466382885956,0.02112445359493138
TNF,-0.25168793414071045,-0.2247530623295581,-0.03274842537543856,-0.005813553564286177
TNFAIP8,0.21076767478971198,0.039189625306627424,0.1987468144576467,0.027168764974561936
TNFRSF11A,0.034618093790503575,0.15775948001152443,-0.038248680220941425,0.08489270600007934
TNFRSF11B,-0.11747773382878367,-0.12610375729060536,0.262869051152246,0.2542430276904244
TNFRSF13B,-0.06628400019632506,-0.09177682479780769,0.09518407668397293,0.06969125208249047
TNFRSF13C,0.08850112684967372,0.13460935535893354,-0.0002045527322105337,0.0459036757770495
TNFRSF14,0.032533641804452916,0.19950622084462546,0.024483720687186523,0.19145629972735914
TNFRSF4,-0.06757520618010125,-0.0027079953370265993,-0.050439680296791904,0.014427530546282707
TNFSF10,-0.04624981032759221,-0.03781491330818356,-0.0899424968407517,-0.08150759982134324
TNFSF11,0.3061088204049843,-0.05088736812459517,-0.18515489571761162,-0.542151084247191
TNFSF12,0.03422723051014794,0.08072408770916437,0.1605203523616237,0.20701720956064024
TNFSF13,-0.02949233288046357,0.08512453392052562,0.05450053247810097,0.16911739927909003
TPP1,-0.022046356392484354,0.07920985624113991,0.15032756413131823,0.25158377676494237
TPSAB1,0.013205698083429963,-0.01037943217998026,-0.06576623861373672,-0.08935136887714701
TPT1,-0.019797989391841977,-0.2620725899975364,-0.15739793152759554,-0.3996725321332897
TRAF2,0.16704224825231248,-0.1332305209955962,0.8163152991400423,0.5160425298921337
TREM2,-0.05692141801062402,-0.05551378779521774,0.09929777830081453,0.10070540851622103
TRIM21,-0.13864027775382665,0.07582234733116627,0.3502197324644073,0.5646823575494002
TRIM5,-0.08434988999267083,-0.13281204675951488,0.7226966155251324,0.6742344587582886
VASH1,-0.006974068852318216,-2.0615265085117694e-05,-0.03739806750654612,-0.03044461391931299
VEGFA,-0.04793067318503363,0.3687510438712476,-0.24110017799771466,0.17558153905856655
VEGFD,0.008738364189278685,-0.02381987343710718,0.0934612508478641,0.06090301322147834
WAS,0.5433176932741891,-0.08530872400069701,1.2143649269968777,0.5857385097219916
WFIKKN2,-0.05538879201405955,-0.02140158445025968,0.044918942521745324,0.07890615008554498
WNT9A,0.25100377743619673,0.17910300591058312,0.005020374015805834,-0.06688039750980769
YTHDF3,-0.007127520833219458,0.39223760465627056,0.21943599379833975,0.6188011192878299
