panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
CVD2	OID_gisby_00168	TGM2	P21980	late-early	22	8.370103181818182	8.464177727272729	-0.09407454545454544	-0.8252765378469614	21	0.41849136847876744	0.5684181827312854	
IR	OID_gisby_00400	PRKCQ	Q04759	late-early	22	0.6805113636363637	0.7912940909090908	-0.11078272727272725	-0.8154951206151063	21	0.42394227609857027	0.5740336409284988	
In	OID_gisby_00268	GDNF	P39905	late-early	22	2.4750045454545453	2.5600790909090914	-0.08507454545454546	-0.809471572691854	21	0.4273210941229879	0.5768173282898537	
CVD2	OID_gisby_00091	ANGPT1	Q15389	late-early	22	7.366727272727274	7.196988636363636	0.16973863636363634	0.7995828588070558	21	0.4329043846171259	0.5825503447316879	
CVD3	OID_gisby_00208	DLK-1	P80370	late-early	22	8.481902272727273	8.435540454545453	0.046361818181818434	0.7710856407523776	21	0.4492457167435222	0.6017366403632207	
CVD2	OID_gisby_00108	TF	P13726	late-early	22	7.148292727272729	7.183565454545455	-0.035272727272727226	-0.7699194717612867	21	0.4499223503633256	0.6017366403632207	
CM	OID_gisby_00044	MEGF9	Q9H1U4	late-early	22	3.5183145454545453	3.5655409090909087	-0.047226363636363615	-0.7491965658603953	21	0.4620491464466614	0.6160655285955485	
In	OID_gisby_00347	TNFB	P01374	late-early	22	4.526622727272727	4.5878154545454555	-0.061192727272727246	-0.7459794759704141	21	0.46394916270534314	0.6167129114010049	
IR	OID_gisby_00393	PLXNA4	Q9HCM2	late-early	22	5.966538636363636	5.752766363636362	0.21377227272727276	0.7358948189513344	21	0.4699353298859765	0.6227714402136345	
CVD2	OID_gisby_00133	KIM1	Q96D42	late-early	22	10.356865454545455	10.299712272727271	0.05715318181818161	0.7266955320976893	21	0.47543567542828336	0.6281513772325198	
In	OID_gisby_00326	SIRT2	Q8IXJ6	late-early	22	5.557885909090909	5.764164090909092	-0.20627818181818178	-0.7207670336409124	21	0.47900037542413676	0.6309491349997692	
IR	OID_gisby_00411	FAM3B	P58499	late-early	22	6.0089036363636374	5.9656304545454555	0.04327318181818184	0.7164825350602776	21	0.4815862856523814	0.6324446401940912	
CVD2	OID_gisby_00148	IgG Fc receptor II-b	P31994	late-early	22	3.5845581818181818	3.6393809090909097	-0.05482272727272728	-0.7130410565582871	21	0.48366928009378407	0.632837416614969	
CVD2	OID_gisby_00159	MARCO	Q9UEW3	late-early	22	6.837652727272727	6.803609090909091	0.03404363636363634	0.7111958053383483	21	0.48478829621421937	0.632837416614969	
In	OID_gisby_00316	MMP-10	P09238	late-early	22	10.736609545454543	10.7932	-0.05659045454545461	-0.6998756983187553	21	0.4916859858213929	0.6399256412481412	
In	OID_gisby_00290	CCL4	P13236	late-early	22	6.5165359090909085	6.422966818181819	0.09356909090909085	0.6946420459623519	21	0.49489402490370904	0.6421839132679081	
CM	OID_gisby_00063	FAP	Q12884	late-early	22	1.373787272727273	1.4185159090909092	-0.04472863636363636	-0.6640405899518218	21	0.5138897526037478	0.6648543980274007	
In	OID_gisby_00280	AXIN1	O15169	late-early	22	5.12843090909091	4.9179450000000005	0.21048590909090922	0.6431530787121075	21	0.5270859676694708	0.6724396773038027	
CM	OID_gisby_00052	CES1	P23141	late-early	22	2.7498686363636367	2.629498636363637	0.12037	0.6467974423981995	21	0.5247702518594388	0.6724396773038027	
CVD3	OID_gisby_00256	KLK6	Q92876	late-early	22	5.251902727272728	5.322828636363636	-0.0709259090909092	-0.6435505243514106	21	0.5268331496654968	0.6724396773038027	
IR	OID_gisby_00368	DPP10	Q8N608	late-early	22	1.2286327272727273	1.1656054545454546	0.06302727272727272	0.6474913583272282	21	0.5243299552302765	0.6724396773038027	
IR	OID_gisby_00403	CXADR	P78310	late-early	22	5.472219999999999	5.436558636363636	0.03566136363636365	0.642558746447316	21	0.5274641505456434	0.6724396773038027	
In	OID_gisby_00342	TWEAK	O43508	late-early	22	9.114697727272727	9.32455090909091	-0.20985318181818166	-0.6095003872070568	21	0.5487312427817288	0.6975126001540343	
CVD3	OID_gisby_00240	CASP-3	P42574	late-early	22	7.789007727272727	7.611026818181818	0.17798090909090894	0.5971370103623023	21	0.5568001125340216	0.7007764957542432	
In	OID_gisby_00283	CXCL9	Q07325	late-early	22	10.048202727272725	9.981123636363636	0.06707909090909099	0.5975605104252507	21	0.5565226950320867	0.7007764957542432	
CM	OID_gisby_00026	IL7R	P16871	late-early	22	2.0608950000000004	1.9989745454545451	0.06192045454545459	0.6021800268533987	21	0.5535013422265651	0.7007764957542432	
CM	OID_gisby_00036	SOD1	P00441	late-early	22	2.077807727272727	2.124623181818182	-0.04681545454545457	-0.5957211903752756	21	0.5577280826300972	0.7007764957542432	
CM	OID_gisby_00082	AOC3	Q16853	late-early	22	3.435002272727273	3.4798472727272727	-0.04484499999999996	-0.5876707049174456	21	0.5630199073645052	0.7053927575026561	
CM	OID_gisby_00085	PLA2G7	Q13093	late-early	22	1.9666986363636363	1.906906363636364	0.05979227272727275	0.5819586202915892	21	0.5667903317347398	0.7080819044021391	
CM	OID_gisby_00072	CD59	P13987	late-early	22	4.541257272727273	4.586142272727273	-0.044885	-0.5562618638471674	21	0.5839111523397116	0.7253141379490434	
CVD2	OID_gisby_00107	TIE2	Q02763	late-early	22	7.492475454545456	7.460355000000001	0.032120454545454494	0.5564007262020528	21	0.583817942504945	0.7253141379490434	
IR	OID_gisby_00353	IRAK4	Q9NWZ3	late-early	22	3.4793118181818175	3.6493904545454545	-0.17007863636363632	-0.5393767737856059	21	0.5953001242353357	0.7331945032954982	
In	OID_gisby_00284	CST5	P28325	late-early	22	8.696583636363638	8.62949318181818	0.06709045454545444	0.541749058657941	21	0.5936934675401226	0.7331945032954982	
CVD3	OID_gisby_00239	CCL15	Q16663	late-early	22	10.046669090909093	9.990201363636366	0.05646772727272738	0.5418125093240085	21	0.5936505241065382	0.7331945032954982	
CM	OID_gisby_00074	OSMR	Q99650	late-early	22	0.6377550000000001	0.6650568181818183	-0.027301818181818184	-0.5359130027955479	21	0.5976498181868037	0.7340149879702716	
CVD3	OID_gisby_00191	BLM hydrolase	Q13867	late-early	22	3.2541790909090906	3.308239090909091	-0.05406000000000002	-0.5294970016972435	21	0.6020141003430779	0.7352329068615742	
IR	OID_gisby_00359	EDAR	Q9UNE0	late-early	22	4.155439545454546	4.191908181818182	-0.03646863636363628	-0.5295636722305224	21	0.601968670648386	0.7352329068615742	
IR	OID_gisby_00418	AREG	P15514	late-early	22	5.324503636363636	5.387240909090909	-0.06273727272727285	-0.5189145325355171	21	0.6092459795835823	0.7419867237386644	
In	OID_gisby_00309	CXCL5	P42830	late-early	22	9.956000454545455	9.754837272727272	0.2011631818181817	0.5087689517246752	21	0.6162179823779739	0.7483872989325812	
CVD3	OID_gisby_00236	Gal-4	P56470	late-early	22	5.131206818181817	5.2168718181818186	-0.08566499999999996	-0.5059562082284674	21	0.6181575223712885	0.7486574437607828	
CM	OID_gisby_00001	CA1	P00915	late-early	22	6.130367272727272	6.211401363636364	-0.08103409090909099	-0.4942120828198726	21	0.6262864958988363	0.7564014188695086	
CM	OID_gisby_00047	DPP4	P27487	late-early	22	4.609614545454545	4.64017590909091	-0.030561363636363605	-0.4829228855356605	21	0.6341467859199255	0.7633924708042427	
In	OID_gisby_00270	CD244	Q9BZW8	late-early	22	6.788077727272727	6.81863909090909	-0.030561363636363467	-0.4808759937832593	21	0.6355767589494039	0.7633924708042427	
In	OID_gisby_00288	IL2	P60568	late-early	22	0.031224545454545453	0.07601454545454545	-0.04479	-0.4731691582358628	21	0.6409738609476909	0.7677598993769046	
IR	OID_gisby_00388	EIF4G1	Q04637	late-early	22	5.859762727272729	5.966137727272727	-0.10637500000000007	-0.4649803635204086	21	0.6467308703009342	0.7705970564820407	
In	OID_gisby_00297	IL-10RA	Q13651	late-early	22	1.1529195454545451	1.1142009090909089	0.03871863636363635	0.4647724400046075	21	0.6468773455789607	0.7705970564820407	
IR	OID_gisby_00352	ZBTB16	Q05516	late-early	22	2.972929090909091	3.096659545454546	-0.12373045454545456	-0.45420573732283176	21	0.654340459306568	0.7773635974323261	
CVD2	OID_gisby_00126	GLO1	Q04760	late-early	22	6.803101818181818	6.728192727272727	0.07490909090909109	0.44102175768215907	21	0.663704276424347	0.7863452840244981	
CVD2	OID_gisby_00093	CD40-L	P29965	late-early	22	5.176214090909091	5.302545	-0.1263309090909093	-0.4358543777660435	21	0.6673899027292776	0.7885690991597968	
CVD3	OID_gisby_00260	vWF	P04275	late-early	22	6.8646672727272735	6.950434545454545	-0.0857672727272726	-0.43097432331267016	21	0.6708785178619783	0.7905487399670879	
CVD3	OID_gisby_00245	SCGB3A2	Q96PL1	late-early	22	4.340528636363636	4.280442272727272	0.06008636363636363	0.41733856378808226	21	0.6806665573608037	0.7956316863520387	
CM	OID_gisby_00062	TIMD4	Q96H15	late-early	22	6.016473636363636	5.9778909090909105	0.038582727272727185	0.4203670571114358	21	0.6784875725090993	0.7956316863520387	
IR	OID_gisby_00395	FCRL3	Q96P31	late-early	22	0.7433181818181818	0.7711063636363634	-0.02778818181818179	-0.41902489269496257	21	0.6794528983139134	0.7956316863520387	
CM	OID_gisby_00049	QPCT	Q16769	late-early	22	0.9875881818181816	0.9662168181818181	0.02137136363636364	0.4071306868201894	21	0.6880320638437252	0.8020908551761075	
CVD3	OID_gisby_00233	PGLYRP1	O75594	late-early	22	9.548502272727273	9.507313636363635	0.041188636363636295	0.40335009826868534	21	0.6907680782882348	0.8031330190231211	
CVD3	OID_gisby_00200	TFPI	P10646	late-early	22	9.697648636363636	9.762164545454548	-0.06451590909090892	-0.39389722438963937	21	0.6976280517073432	0.8089516769797915	
IR	OID_gisby_00394	SH2B3	Q9UQQ2	late-early	22	5.11119909090909	4.992990000000001	0.11820909090909076	0.38756256143007806	21	0.7022400577484071	0.8107610878568324	
CVD3	OID_gisby_00246	EGFR	P00533	late-early	22	1.8260209090909092	1.842744545454545	-0.016723636363636326	-0.38664709689920257	21	0.7029075486465199	0.8107610878568324	
IR	OID_gisby_00420	DAPP1	Q9UN19	late-early	22	4.92475590909091	5.066479999999999	-0.1417240909090909	-0.3677650807307279	21	0.7167290682016012	0.8223522993049951	
CVD3	OID_gisby_00209	SPON1	Q9HCB6	late-early	22	1.987115	1.9232386363636371	0.06387636363636363	0.36825496355280724	21	0.7163691912705465	0.8223522993049951	
CM	OID_gisby_00076	UMOD	P07911	late-early	22	0.7435913636363637	0.763695909090909	-0.02010454545454545	-0.3542522707057378	21	0.7266821680884434	0.8315837934030481	
IR	OID_gisby_00380	ITM2A	O43736	late-early	22	4.20775318181818	4.17264	0.03511318181818166	0.34412937526346965	21	0.7341710437715512	0.8379543850376867	
CVD2	OID_gisby_00149	ITGB1BP2	Q9UKP3	late-early	22	5.370296818181817	5.26141	0.10888681818181813	0.3217653701607408	21	0.7508113611631035	0.8436952408946216	
In	OID_gisby_00344	ST1A1	P50225	late-early	22	3.037767727272727	2.959276363636363	0.07849136363636368	0.3334209401214248	21	0.7421227187405797	0.8436952408946216	
In	OID_gisby_00287	OSM	P13725	late-early	22	4.895115909090909	4.962972727272727	-0.06785681818181813	-0.33168555802281324	21	0.7434141600797153	0.8436952408946216	
CVD2	OID_gisby_00100	TNFRSF10A	O00220	late-early	22	5.844242727272728	5.876471363636363	-0.03222863636363629	-0.32493344258359685	21	0.748446308266113	0.8436952408946216	
CM	OID_gisby_00042	SPARCL1	Q14515	late-early	22	4.106853181818182	4.131292272727273	-0.02443909090909084	-0.3233118143629246	21	0.7496565826758372	0.8436952408946216	
CVD2	OID_gisby_00174	VEGFD	O43915	late-early	22	8.121123181818179	8.107176818181818	0.013946363636363842	0.3260723072678462	21	0.7475967332167761	0.8436952408946216	
In	OID_gisby_00328	DNER	Q8NFT8	late-early	22	8.67562909090909	8.655189999999997	0.020439090909090737	0.31869624450425255	21	0.7531049458477039	0.8440970601275036	
IR	OID_gisby_00383	MILR1	Q7Z6M3	late-early	22	5.064237272727272	5.083908636363637	-0.019671363636363622	-0.3054841976707476	21	0.7630048930547564	0.8530003419791635	
IR	OID_gisby_00366	FGF2	P09038	late-early	22	0.8854227272727274	0.9447536363636364	-0.05933090909090906	-0.2895431628848169	21	0.7750051467028494	0.8554487188922589	
IR	OID_gisby_00375	TRAF2	Q12933	late-early	22	2.7027122727272728	2.6465104545454547	0.05620181818181822	0.29971757986860786	21	0.7673390766366088	0.8554487188922589	
In	OID_gisby_00319	CCL23	P55773	late-early	22	11.158002272727273	11.192792727272726	-0.03479045454545487	-0.2899926909564516	21	0.7746659390523969	0.8554487188922589	
CVD3	OID_gisby_00251	PON3	Q15166	late-early	22	3.9863454545454555	4.020115	-0.033769545454545406	-0.2942565049686039	21	0.7714508273990099	0.8554487188922589	
CVD3	OID_gisby_00216	TR-AP	P13686	late-early	22	5.336519090909092	5.36556	-0.029040909090909152	-0.2962358648152291	21	0.7699597252113879	0.8554487188922589	
IR	OID_gisby_00405	KLRD1	Q13241	late-early	22	7.64522909090909	7.676770454545456	-0.03154136363636387	-0.26860215394376186	21	0.790856909999156	0.8663658612051055	
In	OID_gisby_00294	TGF-alpha	P01135	late-early	22	4.44380909090909	4.470900909090909	-0.027091818181818213	-0.27270606258358737	21	0.7877428001191185	0.8663658612051055	
IR	OID_gisby_00423	MASP1	P48740	late-early	22	1.6678331818181817	1.6834359090909095	-0.015602727272727218	-0.269758802307358	21	0.7899788620982677	0.8663658612051055	
CVD2	OID_gisby_00170	CA5A	P35218	late-early	22	5.240459545454546	5.170111363636362	0.07034818181818188	0.2574912614732701	21	0.7993058812176987	0.8734269779722222	
CVD2	OID_gisby_00157	FABP2	P12104	late-early	22	9.357997272727273	9.413175909090908	-0.05517863636363642	-0.2534888257323079	21	0.8023556693288576	0.87402013190645	
CVD3	OID_gisby_00211	CXCL16	Q9H2A7	late-early	22	6.568139545454545	6.547416818181818	0.020722727272727302	0.25151882689504645	21	0.8038579653543267	0.87402013190645	
CM	OID_gisby_00003	CHL1	O00533	late-early	22	3.490175454545455	3.5067918181818185	-0.01661636363636371	-0.2481267317068279	21	0.8064465531490814	0.8746534755547251	
IR	OID_gisby_00384	EGLN1	Q9GZT9	late-early	22	2.0120477272727277	2.0499113636363635	-0.03786363636363637	-0.23912712208038592	21	0.8133253235059641	0.8799251638923086	
In	OID_gisby_00345	IL5	P05113	late-early	22	0.6405081818181817	0.6157804545454545	0.024727727272727294	0.22493947840936673	21	0.8242007526746309	0.8894839806092552	
CVD2	OID_gisby_00106	PRSS27	Q9BQR3	late-early	22	9.851784999999996	9.875330909090907	-0.023545909090908864	-0.21555197260686723	21	0.8314167804856245	0.8928515179599317	
CVD3	OID_gisby_00254	RARRES2	Q99969	late-early	22	11.529191363636365	11.520404545454545	0.008786818181818035	0.21789794404908902	21	0.8296120125498987	0.8928515179599317	
IR	OID_gisby_00370	DCTN1	Q14203	late-early	22	4.931513636363638	4.892622272727272	0.038891363636363654	0.20885702664502265	21	0.8365724508265509	0.8944651730068526	
CM	OID_gisby_00086	TNXB	P22105	late-early	22	1.6080622727272726	1.6175750000000002	-0.009512727272727268	-0.2082731373608285	21	0.8370224554743024	0.8944651730068526	
IR	OID_gisby_00429	TANK	Q92844	late-early	22	2.3429477272727275	2.382604090909091	-0.03965636363636363	-0.19302290904300437	21	0.8487956464034467	0.9035076851957363	
CVD2	OID_gisby_00138	PRELP	P51888	late-early	22	8.783645909090911	8.788578636363637	-0.00493272727272721	-0.19194553311569193	21	0.8496287865372749	0.9035076851957363	
IR	OID_gisby_00386	LY75	O60449	late-early	22	2.712208636363637	2.7024845454545456	0.009724090909090866	0.18652288956231028	21	0.8538248598080957	0.9057606785312159	
CVD3	OID_gisby_00241	CPB1	P15086	late-early	22	6.621582727272727	6.655481363636364	-0.033898636363636395	-0.1782443232809202	21	0.8602393864000901	0.9081461803158337	
CVD3	OID_gisby_00247	IGFBP-7	Q16270	late-early	22	9.83856409090909	9.864237272727273	-0.02567318181818188	-0.1791368691138258	21	0.8595473258189641	0.9081461803158337	
CVD2	OID_gisby_00152	LPL	P06858	late-early	22	10.998338636363638	10.990676363636364	0.007662272727272682	0.15826586828146522	21	0.8757593478954031	0.9222972842569945	
CM	OID_gisby_00051	FETUB	Q9UGM5	late-early	22	1.6808109090909094	1.662563181818182	0.018247727272727332	0.1543839293155104	21	0.8787811378518309	0.923249580972044	
IR	OID_gisby_00378	NTF4	P34130	late-early	22	2.271662272727273	2.2621399999999996	0.009522272727272785	0.13906788829150066	21	0.8907215431734705	0.9335446942875797	
IR	OID_gisby_00374	FXYD5	Q96DB9	late-early	22	1.587825	1.5708100000000003	0.017015000000000002	0.13123428206774682	21	0.8968391138610192	0.937000846033958	
CM	OID_gisby_00048	REG1A	P05451	late-early	22	10.903498636363636	10.886849545454544	0.016649090909091058	0.12724679801032146	21	0.8999556506692468	0.937000846033958	
CVD3	OID_gisby_00255	ICAM-2	P13598	late-early	22	5.721597727272727	5.713763181818183	0.007834545454545467	0.12659350640202358	21	0.9004664093766706	0.937000846033958	
In	OID_gisby_00278	IL-17A	Q16552	late-early	22	2.078672272727273	2.0976636363636367	-0.018991363636363636	-0.12335979142789201	21	0.9029952504459888	0.9373950695105979	
IR	OID_gisby_00387	EIF5A	P63241	late-early	22	0.16048181818181817	0.15303772727272727	0.007444090909090911	0.10718902734446008	21	0.9156564705290449	0.9482808103341177	
IR	OID_gisby_00349	PPP1R9B	Q96SB3	late-early	22	4.204050454545453	4.182563181818182	0.0214872727272727	0.09395039953330399	21	0.9260391921882849	0.9536786380697478	
IR	OID_gisby_00362	IRAK1	P51617	late-early	22	3.8914472727272735	3.87721090909091	0.014236363636363642	0.09461087677088013	21	0.9255208601998448	0.9536786380697478	
CVD2	OID_gisby_00117	SCF	P21583	late-early	22	9.447259090909093	9.437934545454546	0.00932454545454554	0.09217762634005956	21	0.9274306021595713	0.9536786380697478	
In	OID_gisby_00285	IL-2RB	P14784	late-early	22	0.3588631818181819	0.35217272727272725	0.006690454545454547	0.08147171602043167	21	0.9358383305360056	0.9600600285028198	
CVD2	OID_gisby_00131	DECR1	Q16698	late-early	22	7.22514772727273	7.246067272727271	-0.02091954545454538	-0.0663154754779424	21	0.9477539608309544	0.9660151283009937	
CVD2	OID_gisby_00101	STK4	Q13043	late-early	22	4.926690909090908	4.911843636363636	0.01484727272727278	0.06912091180630472	21	0.9455473333744457	0.9660151283009937	
In	OID_gisby_00289	TSLP	Q969D9	late-early	22	0.934849090909091	0.9433736363636364	-0.008524545454545451	-0.06563395385102042	21	0.9482900800752874	0.9660151283009937	
In	OID_gisby_00286	IL-1 alpha	P01583	late-early	22	-1.160705909090909	-1.1668513636363638	0.006145454545454524	0.058252845426095615	21	0.9540979864656156	0.9696660188788075	
CVD2	OID_gisby_00156	GDF-2	Q9UK05	late-early	22	8.161688636363635	8.156068636363637	0.005619999999999999	0.04123251847190974	21	0.9675000420080231	0.9807862006633526	
In	OID_gisby_00334	IL4	P05112	late-early	22	-0.3283186363636364	-0.3321409090909091	0.0038222727272727223	0.03578958482265292	21	0.9717881621251567	0.9807862006633526	
CVD3	OID_gisby_00262	MEPE	Q9NQ76	late-early	22	6.4308059090909095	6.427777727272726	0.0030281818181817533	0.03789141114806877	21	0.9701321640022127	0.9807862006633526	
CM	OID_gisby_00011	FCGR3B	O75015	late-early	22	3.98892	3.9868900000000007	0.0020299999999999967	0.02756923756899617	21	0.9782660350529371	0.9827741734633193	
CVD2	OID_gisby_00137	AMBP	P02760	late-early	22	8.325318636363635	8.324410909090908	0.0009077272727276279	0.028498827298392173	21	0.9775334056280616	0.9827741734633193	
CVD2	OID_gisby_00173	NEMO	Q9Y6K9	late-early	22	7.979140909090908	7.9847813636363645	-0.005640454545454577	-0.0198576985387714	21	0.984344359123678	0.9850341999361367	
In	OID_gisby_00273	LAP TGF-beta-1	P01137	late-early	22	6.906833181818181	6.908782727272728	-0.0019495454545455698	-0.018982588117473276	21	0.9850341999361367	0.9850341999361367	
