panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
Oncology_II	OID31470	TSPAN8	P19075	PT1-PR1	9	-0.47597777777777783	-0.43749999999999994	-0.0384777777777778	-0.6774174769225569	8	0.5172484142607925	0.7473706770674986	
Neurology_II	OID30854	ELAVL4	P26378	PT1-PR1	7	0.1084857142857143	-0.11584285714285714	0.22432857142857138	0.6851569949323711	6	0.5188238159746676	0.7486760173544074	
Oncology	OID21212	NFKBIE	O00221	PT1-PR1	9	0.13172222222222219	0.027466666666666664	0.1042555555555556	0.6739469304963017	8	0.5193393327452842	0.7490520174794526	
Inflammation_II	OID30630	SLC9A3R1	O14745	PT1-PR1	8	-0.6215875	-0.8055749999999999	0.18398749999999997	0.6771685028741383	7	0.5200431697658854	0.7495240770523499	
Oncology_II	OID31412	NUBP1	P53384	PT1-PR1	9	0.05449999999999999	0.17003333333333337	-0.1155333333333333	-0.67255922147383	8	0.5201768526581829	0.7495240770523499	
Cardiometabolic_II	OID30303	GET3	O43681	PT1-PR1	9	-0.3093222222222222	-0.43385555555555555	0.12453333333333333	0.6711950477633728	8	0.5210009800457107	0.7503435683207343	
Oncology	OID21296	KRT18	P05783	PT1-PR1	9	-0.7307000000000001	-0.7904444444444444	0.059744444444444454	0.6702632926779967	8	0.521564335999688	0.7507868785727992	
Inflammation_II	OID30503	NEDD9	Q14511	PT1-PR1	8	-1.230075	-1.3722374999999998	0.14216249999999991	0.6737324903478874	7	0.5220983500286067	0.751104405262651	
Inflammation	OID20633	IL16	Q14005	PT1-PR1	9	-0.7981666666666666	-0.7501333333333332	-0.048033333333333345	-0.6690537245754036	8	0.5222962219031981	0.751104405262651	
Oncology_II	OID31316	CCND2	P30279	PT1-PR1	7	-0.3042714285714286	-0.6501	0.3458285714285715	0.6786852691564433	6	0.5226386981169349	0.7512292050232655	
Oncology_II	OID31244	MANEAL	Q5VSG8	PT1-PR1	9	-1.0914	-0.9640888888888889	-0.1273111111111111	-0.6677061602468733	8	0.5231123500237507	0.7513205799498053	
Neurology	OID21094	PIK3IP1	Q96FE7	PT1-PR1	9	0.14445555555555556	0.1748222222222222	-0.03036666666666667	-0.6675388732081605	8	0.5232137190528596	0.7513205799498053	
Oncology	OID21235	NPTN	Q9Y639	PT1-PR1	9	-0.20805555555555547	-0.34566666666666673	0.13761111111111113	0.6671152075589785	8	0.523470496881095	0.7513220907848839	
Oncology_II	OID31483	ADGRE1	Q14246	PT1-PR1	9	-0.41852222222222224	-0.47115555555555555	0.052633333333333365	0.6664429297037591	8	0.5238781138467439	0.7515399894930339	
Inflammation_II	OID30762	ITIH4	Q14624	PT1-PR1	9	-0.2778111111111111	-0.35146666666666665	0.07365555555555556	0.6656585266122597	8	0.524353960933502	0.751855508649404	
Neurology_II	OID30798	TJP3	O95049	PT1-PR1	7	-0.03531428571428574	0.08435714285714284	-0.11967142857142857	-0.6747725707158625	6	0.5249539438169888	0.7521259396815739	
Neurology	OID21096	CA6	P23280	PT1-PR1	9	0.9181555555555556	0.8859777777777779	0.032177777777777784	0.6645044255233192	8	0.5250545617041893	0.7521259396815739	
Neurology_II	OID30863	SH3BGRL2	Q9UJC5	PT1-PR1	7	-0.17954285714285717	0.08387142857142856	-0.2634142857142857	-0.6740848402113992	6	0.5253615781983143	0.7521989847693213	
Inflammation	OID20505	BACH1	O14867	PT1-PR1	7	0.9186142857142856	0.6899	0.22871428571428573	0.6733503668151305	6	0.5257971445861438	0.752429005074491	
Oncology_II	OID31311	PKN3	Q6P5Z2	PT1-PR1	7	0.8025571428571429	0.6539857142857144	0.14857142857142852	0.67295039817411	6	0.5260344371759715	0.752429005074491	
Oncology	OID21391	KLK4	Q9Y5K2	PT1-PR1	9	-0.8227	-0.8573555555555556	0.03465555555555561	0.6617789692282988	8	0.5267113325747617	0.7530306058903405	
Inflammation	OID20488	IL1A	P01583	PT1-PR1	9	-0.003966666666666674	0.5597999999999999	-0.5637666666666666	-0.6610126245806874	8	0.5271777588153159	0.7531404466933665	
Neurology_II	OID31006	HJV	Q6ZVN8	PT1-PR1	9	-0.33747777777777777	-0.4562888888888889	0.1188111111111111	0.6608104522883838	8	0.5273008505269758	0.7531404466933665	
Neurology_II	OID30894	CGN	Q9P2M7	PT1-PR1	8	-0.009525000000000013	-0.18593749999999998	0.1764125	0.6638890756028528	7	0.528014253014558	0.7537929423502291	
Cardiometabolic_II	OID30094	ERVV-1	B6SEH8	PT1-PR1	9	-0.6166444444444446	-0.8053444444444444	0.18869999999999998	0.6582430292464981	8	0.5288655400313031	0.7543839090918444	
Oncology	OID21284	SERPINA9	Q86WD7	PT1-PR1	9	0.08911111111111111	0.04478888888888889	0.044322222222222235	0.6581181032145083	8	0.5289417470147038	0.7543839090918444	
Inflammation	OID20557	MAPK9	P45984	PT1-PR1	7	0.03148571428571428	0.165	-0.13351428571428572	-0.665341926290096	6	0.5305615552181921	0.7563269525623719	
Neurology_II	OID31135	CASP7	P55210	PT1-PR1	9	0.6273333333333334	0.4638	0.16353333333333328	0.6542396980926539	8	0.5313109630092958	0.7570279385651363	
Cardiometabolic	OID20057	MFAP3	P55082	PT1-PR1	9	-0.2191888888888889	-0.04353333333333334	-0.17565555555555556	-0.6526405848468718	8	0.5322896919762288	0.7580548303568396	
Inflammation	OID20426	IL4	P05112	PT1-PR1	9	0.20681111111111117	-0.35245555555555563	0.5592666666666666	0.6489956548134168	8	0.5345246304892695	0.7584368550100802	
Neurology	OID20874	CLSTN1	O94985	PT1-PR1	8	-0.210775	-0.42725	0.216475	0.6537491551275829	7	0.5341519687298608	0.7584368550100802	
Neurology_II	OID30943	PMS1	P54277	PT1-PR1	8	-0.20555	-0.37563750000000007	0.1700875	0.6552068580928332	7	0.5332669044256013	0.7584368550100802	
Oncology_II	OID31253	GABARAPL1	Q9H0R8	PT1-PR1	7	-0.028685714285714283	-0.17778571428571427	0.1491	0.659962322276894	6	0.5337775487584149	0.7584368550100802	
Oncology_II	OID31359	TG	P01266	PT1-PR1	9	-0.40946666666666665	-0.5083555555555557	0.09888888888888893	0.648835241687572	8	0.5346231200564588	0.7584368550100802	
Neurology_II	OID30993	DSCAM	O60469	PT1-PR1	9	-0.21583333333333332	-0.30674444444444443	0.09091111111111111	0.6496234820189264	8	0.5341392659793109	0.7584368550100802	
Inflammation	OID20470	NFATC3	Q12968	PT1-PR1	9	0.00854444444444445	0.07992222222222223	-0.07137777777777779	-0.6499644450405684	8	0.5339300509677221	0.7584368550100802	
Oncology	OID21283	POLR2F	P61218	PT1-PR1	9	-0.39405555555555555	-0.3564222222222222	-0.037633333333333324	-0.6493935180100908	8	0.5342803999306658	0.7584368550100802	
Neurology	OID20925	PAEP	P09466	PT1-PR1	8	-1.9538125000000002	-2.0412875	0.08747500000000004	0.6524405013445943	7	0.5349473100856903	0.7585305004979527	
Cardiometabolic	OID20070	CRX	O43186	PT1-PR1	9	0.8528444444444445	0.9046222222222222	-0.05177777777777775	-0.6465091015615748	8	0.536052541516524	0.7597310019177751	
Cardiometabolic_II	OID30243	HS1BP3	Q53T59	PT1-PR1	8	-0.2971625	-0.20234999999999997	-0.09481250000000001	-0.6491336167805777	7	0.5369603471193742	0.7603356707076626	
Oncology_II	OID31365	EDDM3B	P56851	PT1-PR1	9	0.42145555555555547	0.3624555555555556	0.058999999999999955	0.6449745763307494	8	0.53699677219823	0.7603356707076626	
Cardiometabolic_II	OID30220	BECN1	Q14457	PT1-PR1	8	0.5857625	0.76535	-0.1795875	-0.648206131024192	7	0.5375257838126126	0.7605650427991059	
Neurology	OID20852	SLC39A14	Q15043	PT1-PR1	8	-0.07345	-0.21787499999999999	0.144425	0.6471104110990354	7	0.5381942559494013	0.7605650427991059	
Cardiometabolic	OID20344	DEFA1_DEFA1B	P59665	PT1-PR1	9	-0.05663333333333333	0.06532222222222223	-0.12195555555555554	-0.6432915047648332	8	0.5380335567990175	0.7605650427991059	
Inflammation_II	OID30470	TP53BP1	Q12888	PT1-PR1	8	-1.74075	-1.801375	0.060624999999999984	0.6471286982455381	7	0.5381830952084481	0.7605650427991059	
Oncology_II	OID31182	CLINT1	Q14677	PT1-PR1	9	-0.20132222222222224	-0.029433333333333343	-0.17188888888888892	-0.6405239500404749	8	0.5397410024648635	0.7623841659816196	
Neurology_II	OID30792	ARMCX2	Q7L311	PT1-PR1	7	0.4592	0.22311428571428568	0.2360857142857143	0.6439768167419012	6	0.5434071472936064	0.7648948539258644	
Neurology_II	OID30932	DIPK1C	Q0P6D2	PT1-PR1	8	0.41345000000000004	0.28821250000000004	0.12523749999999997	0.6403900315113678	7	0.5423053673615086	0.7648948539258644	
Oncology	OID21203	RANGAP1	P46060	PT1-PR1	9	-0.5548555555555557	-0.6617666666666666	0.10691111111111112	0.6350857394704804	8	0.543105550236556	0.7648948539258644	
Inflammation	OID20473	TNF	P01375	PT1-PR1	9	0.2495222222222222	0.3541666666666667	-0.10464444444444444	-0.6342862371536798	8	0.5436012440426157	0.7648948539258644	
Oncology	OID21360	OGFR	Q9NZT2	PT1-PR1	9	0.6338444444444443	0.5514666666666667	0.08237777777777781	0.6356157762018557	8	0.5427770744333489	0.7648948539258644	
Inflammation_II	OID30548	PPM1B	O75688	PT1-PR1	8	-0.096975	-0.16916249999999997	0.07218749999999999	0.6389518878043621	7	0.5431876244874965	0.7648948539258644	
Cardiometabolic	OID20120	TP53INP1	Q96A56	PT1-PR1	9	-0.41498888888888885	-0.3748444444444445	-0.04014444444444443	-0.6366949087441747	8	0.5421086777303028	0.7648948539258644	
Cardiometabolic	OID20301	LILRB2	Q8N423	PT1-PR1	9	-0.1981888888888889	-0.2176111111111111	0.019422222222222223	0.6354226140126071	8	0.5428967677101175	0.7648948539258644	
Neurology_II	OID30957	CLGN	O14967	PT1-PR1	8	-0.86315	-1.06595	0.20279999999999992	0.6329742198999109	7	0.5468641173063207	0.7674481745734199	
Cardiometabolic_II	OID30269	SEC31A	O94979	PT1-PR1	8	0.06747500000000001	-0.06757499999999998	0.13504999999999998	0.6328027370322193	7	0.5469698084263463	0.7674481745734199	
Inflammation	OID20508	SULT2A1	Q06520	PT1-PR1	7	-1.200257142857143	-1.0664714285714285	-0.13378571428571423	-0.6393566176098253	6	0.5462106487434641	0.7674481745734199	
Cardiometabolic_II	OID30065	ATP1B3	P54709	PT1-PR1	9	-0.6983999999999999	-0.7893555555555556	0.09095555555555558	0.6288431181964094	8	0.5469831441649902	0.7674481745734199	
Cardiometabolic_II	OID30101	PGLYRP4	Q96LB8	PT1-PR1	9	-0.20206666666666673	-0.1189777777777778	-0.08308888888888889	-0.630050889912241	8	0.5462316605059807	0.7674481745734199	
Cardiometabolic	OID20267	IL2RA	P01589	PT1-PR1	9	-0.18051111111111112	-0.21254444444444445	0.03203333333333334	0.6305978930667873	8	0.5458915130161093	0.7674481745734199	
Inflammation_II	OID30655	ADD1	P35611	PT1-PR1	8	0.5025499999999999	0.7434000000000001	-0.24085	-0.6296808665968702	7	0.5488960965590435	0.7697645497329211	
Oncology	OID21225	PRKRA	O75569	PT1-PR1	9	0.46163333333333323	0.5763888888888888	-0.11475555555555557	-0.6227849906505892	8	0.5507617755141254	0.7718147904321376	
Neurology	OID21058	SCARA5	Q6ZMJ2	PT1-PR1	9	0.06837777777777777	0.01631111111111112	0.05206666666666667	0.6225903015156417	8	0.5508834634228021	0.7718147904321376	
Oncology	OID21178	ATP6AP2	O75787	PT1-PR1	9	-1.4590888888888887	-1.5943111111111112	0.1352222222222222	0.6212146630944492	8	0.5517437391940798	0.7726516233327962	
Inflammation_II	OID30451	NME1	P15531	PT1-PR1	8	-0.15817499999999998	-0.29985	0.14167499999999997	0.6243121024182875	7	0.552218368701384	0.7729478643376209	
Neurology	OID21098	SUSD2	Q9UGT4	PT1-PR1	9	0.45683333333333326	0.4109444444444444	0.0458888888888889	0.619741268663938	8	0.5526660235983352	0.773206084443766	
Inflammation_II	OID30505	DAPK2	Q9UIK4	PT1-PR1	8	-2.6326875000000003	-2.3955749999999996	-0.23711249999999998	-0.6230627137812407	7	0.5529932432705036	0.7732956443259112	
Neurology	OID20955	STAMBP	O95630	PT1-PR1	8	1.5553125000000003	1.3249875	0.23032499999999995	0.6224753749783298	7	0.5533577383796056	0.7734372194858616	
Oncology	OID21240	STXBP3	O00186	PT1-PR1	9	-0.056599999999999984	-0.014522222222222214	-0.04207777777777778	-0.6181453769742155	8	0.5536660066144559	0.773500108147062	
Oncology	OID21421	VWA1	Q6PCB0	PT1-PR1	9	-0.5371222222222222	-0.49497777777777785	-0.04214444444444441	-0.6172289929904659	8	0.5542406903225556	0.7739349563534547	
Cardiometabolic	OID20177	CD2AP	Q9Y5K6	PT1-PR1	9	1.122188888888889	0.9546777777777778	0.16751111111111106	0.6167555576449252	8	0.5545377284151969	0.773981874624156	
Oncology	OID21254	SLAMF6	Q96DU3	PT1-PR1	9	-0.04057777777777779	-0.18748888888888887	0.14691111111111116	0.6141630952070752	8	0.5561659162230521	0.77551754241259	
Oncology	OID21210	LSM1	O15116	PT1-PR1	9	0.7204999999999999	0.6198666666666667	0.10063333333333334	0.6144524849670084	8	0.5559840275797034	0.77551754241259	
Oncology_II	OID31303	ZNF75D	P51815	PT1-PR1	7	-0.8493571428571428	-0.5792714285714285	-0.2700857142857143	-0.6210387718569172	6	0.5574146674497145	0.7768900820527804	
Oncology_II	OID31218	BCL7A	Q4VC05	PT1-PR1	9	-0.38845555555555555	-0.6543555555555555	0.2659	0.6078121090744264	8	0.5601663996666641	0.777738019693906	
Inflammation_II	OID30541	BLNK	Q8WV28	PT1-PR1	8	-0.14512500000000003	0.074875	-0.21999999999999997	-0.6127737958955591	7	0.5593992506887822	0.777738019693906	
Neurology	OID20987	TCL1A	P56279	PT1-PR1	8	0.8042500000000001	0.6803874999999999	0.12386249999999997	0.610987897036737	7	0.5605156607408344	0.777738019693906	
Neurology	OID20962	PRDX1	Q06830	PT1-PR1	8	0.45616249999999997	0.352375	0.10378749999999998	0.6138536911715421	7	0.5587248235633029	0.777738019693906	
Cardiometabolic_II	OID30417	GOT1	P17174	PT1-PR1	9	1.1182111111111113	1.0204000000000002	0.09781111111111122	0.6087863951870398	8	0.5595516144464248	0.777738019693906	
Neurology_II	OID30838	PCARE	A6NGG8	PT1-PR1	7	-0.5188285714285714	-0.6146571428571429	0.09582857142857146	0.615381740791774	6	0.560903263540655	0.777738019693906	
Cardiometabolic	OID20289	CPB1	P15086	PT1-PR1	9	-1.0199666666666667	-0.9492222222222223	-0.07074444444444444	-0.6065950246646513	8	0.5609349434075517	0.777738019693906	
Inflammation_II	OID30482	CA8	P35219	PT1-PR1	8	-0.4947000000000001	-0.4272125	-0.0674875	-0.6104924404757517	7	0.5608256174561204	0.777738019693906	
Neurology	OID21071	ITGAM	P11215	PT1-PR1	9	-0.48101111111111117	-0.5422666666666667	0.06125555555555557	0.6086360230423984	8	0.5596464753485764	0.777738019693906	
Oncology_II	OID31491	IFNAR1	P17181	PT1-PR1	9	-0.10403333333333335	-0.14924444444444446	0.045211111111111105	0.6091159243899735	8	0.5593437665909069	0.777738019693906	
Neurology	OID20985	TNFRSF9	Q07011	PT1-PR1	8	0.3480125	0.3076	0.04041249999999999	0.6111274454949442	7	0.5604283778517287	0.777738019693906	
Oncology_II	OID31295	FUT1	P19526	PT1-PR1	7	0.08317142857142858	-0.04265714285714285	0.12582857142857146	0.6142946944346931	6	0.5615751580167165	0.7778914730094829	
Cardiometabolic	OID20118	CLTA	P09496	PT1-PR1	9	-0.13376666666666667	-0.23262222222222226	0.09885555555555557	0.6059358623239086	8	0.5613514349156576	0.7778914730094829	
Cardiometabolic	OID20288	ENPP2	Q13822	PT1-PR1	9	0.038299999999999966	0.07057777777777778	-0.03227777777777778	-0.6046779734657755	8	0.5621467281349142	0.7783162522433449	
Oncology_II	OID31417	TGFB2	P61812	PT1-PR1	9	-0.3375555555555555	-0.1033	-0.23425555555555555	-0.5990598920584491	8	0.565706666170501	0.7817714888094695	
Inflammation	OID20590	CLEC4G	Q6UXB4	PT1-PR1	7	0.7199	0.6612	0.05870000000000001	0.6079817926403178	6	0.565486836155761	0.7817714888094695	
Neurology_II	OID31032	LCN15	Q6UWW0	PT1-PR1	9	-0.3699666666666667	-0.4242777777777778	0.05431111111111113	0.6000611185688294	8	0.5650712835386571	0.7817714888094695	
Neurology_II	OID31095	C7orf50	Q9BRJ6	PT1-PR1	9	0.0523	0.09497777777777777	-0.04267777777777778	-0.5997689870041103	8	0.5652566290502725	0.7817714888094695	
Inflammation_II	OID30467	WASL	O00401	PT1-PR1	8	-0.36592500000000006	-0.503175	0.13725	0.6000401816636768	7	0.5673881814716066	0.7822555031269733	
Oncology	OID21228	CLEC6A	Q6EIG7	PT1-PR1	9	0.025511111111111102	0.11637777777777779	-0.09086666666666665	-0.5971598856854359	8	0.5669135465915573	0.7822555031269733	
Oncology_II	OID31410	PCSK7	Q16549	PT1-PR1	9	-0.16831111111111113	-0.09066666666666666	-0.07764444444444446	-0.597381646059882	8	0.5667726087118057	0.7822555031269733	
Oncology	OID21351	ICOSLG	O75144	PT1-PR1	9	-0.04102222222222223	-0.08122222222222224	0.04019999999999999	0.5966788347103024	8	0.5672193434550667	0.7822555031269733	
Oncology	OID21504	IL13RA1	P78552	PT1-PR1	9	-0.23671111111111115	-0.2586222222222222	0.021911111111111107	0.5971273744203257	8	0.5669342105333823	0.7822555031269733	
Cardiometabolic	OID20058	TCL1B	O95988	PT1-PR1	9	0.4225888888888888	0.5693333333333332	-0.14674444444444446	-0.5951645734408305	8	0.5681825536284426	0.7829832751221222	
Oncology_II	OID31430	ITIH5	Q86UX2	PT1-PR1	9	-0.34861111111111115	-0.12564444444444448	-0.22296666666666662	-0.5920748357540443	8	0.5701508133260427	0.7831162663692441	
Neurology_II	OID30839	FH	P07954	PT1-PR1	7	-0.08004285714285715	0.05061428571428571	-0.13065714285714286	-0.6000718182376575	6	0.5704114397652085	0.7831162663692441	
Neurology_II	OID30990	SPACA5_SPACA5B	Q96QH8	PT1-PR1	9	-0.3215111111111111	-0.19344444444444442	-0.12806666666666663	-0.5929829475694124	8	0.5695719140923221	0.7831162663692441	
Neurology_II	OID30872	TXNL1	O43396	PT1-PR1	7	-0.1256714285714286	-0.2399571428571429	0.1142857142857143	0.6003729363533744	6	0.5702234958742254	0.7831162663692441	
Oncology	OID21452	LTA4H	P09960	PT1-PR1	9	-4.585288888888889	-4.679411111111111	0.094122222222222	0.5917013702790271	8	0.5703889858920572	0.7831162663692441	
Cardiometabolic_II	OID30236	AAMDC	Q9H7C9	PT1-PR1	8	0.2649375	0.18158749999999999	0.08335	0.5961056286586244	7	0.5698701842225731	0.7831162663692441	
Cardiometabolic_II	OID30309	MAMDC2	Q7Z304	PT1-PR1	9	-2.01	-2.091211111111111	0.08121111111111105	0.5925744963466091	8	0.569832250290093	0.7831162663692441	
Inflammation_II	OID30633	MYOM3	Q5VTT5	PT1-PR1	8	-0.16721250000000004	-0.1988375	0.031624999999999986	0.5971809477905288	7	0.5691912187582362	0.7831162663692441	
Neurology_II	OID30874	SAG	P10523	PT1-PR1	7	-0.9426142857142857	-0.2187285714285714	-0.7238857142857144	-0.5934753700386124	6	0.5745379978712795	0.783952087365891	
Oncology_II	OID31230	ATP1B4	Q9UN42	PT1-PR1	9	-0.7937	-1.0987888888888888	0.3050888888888889	0.5851338227718578	8	0.5745866044679571	0.783952087365891	
Neurology_II	OID30869	CHP1	Q99653	PT1-PR1	7	0.5161714285714286	0.7552571428571427	-0.2390857142857142	-0.5956908237093156	6	0.5731500758233223	0.783952087365891	
Oncology_II	OID31205	MAPK13	O15264	PT1-PR1	9	0.35321111111111114	0.5321888888888888	-0.17897777777777776	-0.5850784941658369	8	0.574622041724465	0.783952087365891	
Inflammation	OID20450	IL2RB	P14784	PT1-PR1	9	-0.01842222222222223	0.1528333333333333	-0.17125555555555558	-0.5873759642823505	8	0.5731515838835874	0.783952087365891	
Oncology_II	OID31175	HMMR	O75330	PT1-PR1	9	-0.271	-0.4017222222222222	0.13072222222222218	0.5876238047414716	8	0.5729930853972214	0.783952087365891	
Neurology_II	OID30915	CADPS	Q9ULU8	PT1-PR1	8	0.1121625	0.007137500000000012	0.10502499999999998	0.5890990760674218	7	0.5743057545978303	0.783952087365891	
Inflammation	OID20477	IL17C	Q9P0M4	PT1-PR1	9	1.3355444444444444	1.4320555555555556	-0.09651111111111109	-0.5869598421077391	8	0.573417757557962	0.783952087365891	
Neurology_II	OID31114	NAPRT	Q6XQN6	PT1-PR1	9	-0.6920111111111111	-0.6028888888888889	-0.08912222222222221	-0.5872888417939309	8	0.5732073062133272	0.783952087365891	
Neurology	OID20976	CX3CL1	P78423	PT1-PR1	8	0.5701125	0.5004624999999999	0.06965000000000005	0.5890719522611606	7	0.5743229645068544	0.783952087365891	
Oncology_II	OID31180	LYZL2	Q7Z4W2	PT1-PR1	9	-0.37623333333333336	-0.4397	0.06346666666666666	0.5853437220089123	8	0.5744521779762013	0.783952087365891	
Cardiometabolic	OID20360	CD163	Q86VB7	PT1-PR1	9	0.09957777777777778	0.05102222222222222	0.04855555555555555	0.5848695372931481	8	0.5747558870613101	0.783952087365891	
Inflammation	OID20748	LGALS4	P56470	PT1-PR1	9	0.5251222222222222	0.5574666666666667	-0.03234444444444447	-0.5864040620079374	8	0.5737733731793009	0.783952087365891	
Neurology	OID21112	CLEC11A	Q9Y240	PT1-PR1	9	0.5336222222222222	0.5026555555555555	0.030966666666666667	0.587769321542546	8	0.5729000363511083	0.783952087365891	
Cardiometabolic_II	OID30217	COQ7	Q99807	PT1-PR1	8	-0.42898749999999997	-0.362875	-0.06611249999999999	-0.5866797685738291	7	0.5758419690437862	0.7847048724724692	
Cardiometabolic	OID20408	PTGDS	P41222	PT1-PR1	9	0.16266666666666665	0.21802222222222223	-0.05535555555555555	-0.5835279200957632	8	0.575615667474386	0.7847048724724692	
Cardiometabolic_II	OID30134	NFYA	P23511	PT1-PR1	9	-0.8170444444444445	-0.8885444444444445	0.07149999999999997	0.5824660572631171	8	0.576296681448113	0.7849604311982179	
Inflammation	OID20494	JCHAIN	P01591	PT1-PR1	9	-0.8596333333333335	-0.6479333333333333	-0.21169999999999992	-0.5813811817698723	8	0.5769929239537628	0.7855445832141589	
Inflammation	OID20440	IL24	Q13007	PT1-PR1	9	0.5506333333333333	0.6743555555555556	-0.12372222222222222	-0.5788204512700121	8	0.5786382082104709	0.7870551183899831	
Cardiometabolic_II	OID30372	DDT	P30046	PT1-PR1	9	0.0921	0.015577777777777801	0.07652222222222219	0.5789645378448915	8	0.5785455617167206	0.7870551183899831	
Neurology	OID21090	CLEC14A	Q86T13	PT1-PR1	9	0.28842222222222225	0.3182	-0.029777777777777792	-0.5782815426364293	8	0.5789847960235983	0.7871621150936288	
Cardiometabolic	OID20302	ST6GAL1	P15907	PT1-PR1	9	-0.5417	-0.5780555555555557	0.0363555555555556	0.5777372033741591	8	0.5793349948573818	0.7872739199310766	
Neurology	OID21101	GUCA2A	Q02747	PT1-PR1	9	0.26428888888888896	0.28900000000000003	-0.024711111111111104	-0.5772174607123689	8	0.5796694805671869	0.7873642782738767	
Inflammation_II	OID30444	PALLD	Q8WX93	PT1-PR1	8	-0.644225	-0.8240124999999999	0.1797875	0.5788834567466931	7	0.5808086251074069	0.788188712855326	
Oncology_II	OID31189	CDC25A	P30304	PT1-PR1	9	-0.36666666666666664	-0.20501111111111112	-0.16165555555555558	-0.5754418823239077	8	0.5808129895615319	0.788188712855326	
Oncology_II	OID31185	ZP4	Q12836	PT1-PR1	9	-0.3562555555555556	-0.2619	-0.09435555555555555	-0.5729446422964808	8	0.5824234000826389	0.7900092102690643	
Neurology_II	OID31007	C1QBP	Q07021	PT1-PR1	9	0.36518888888888884	0.29358888888888884	0.07159999999999997	0.5722928172108227	8	0.5828441568853728	0.7902151051819222	
Inflammation	OID20479	WAS	P42768	PT1-PR1	9	1.2275333333333331	0.9358222222222222	0.2917111111111111	0.5651489899045266	8	0.5874666335981915	0.7961148383355566	
Oncology	OID21519	S100A4	P26447	PT1-PR1	9	1.6284999999999998	1.4453444444444445	0.1831555555555555	0.5631325459730928	8	0.5887750594791727	0.7971525920506035	
Oncology	OID21340	CES3	Q6UWW8	PT1-PR1	9	-3.086588888888889	-3.1864333333333335	0.0998444444444444	0.5634343389032881	8	0.5885791302701568	0.7971525920506035	
Neurology	OID21030	CCL19	Q99731	PT1-PR1	9	0.11394444444444446	0.06597777777777779	0.04796666666666665	0.5611923295663621	8	0.5900355416985152	0.7984912121189488	
Neurology	OID20826	RASA1	P20936	PT1-PR1	8	-0.1844625	-0.2758125	0.09135000000000003	0.5635078497839174	7	0.590675339328135	0.7989890179309671	
Neurology	OID20840	EPHA10	Q5JZY3	PT1-PR1	8	-0.23067500000000002	-0.4203	0.18962499999999996	0.5613786690132737	7	0.5920490954254518	0.8004787125448585	
Cardiometabolic_II	OID30235	RNF149	Q8NC42	PT1-PR1	8	-0.15421249999999997	-0.2169375	0.062725	0.5603436883125066	7	0.5927175184549305	0.8010138312882179	
Inflammation_II	OID30509	NAGA	P17050	PT1-PR1	8	-0.5811750000000001	-0.7169375	0.13576249999999998	0.5593623570959013	7	0.5933516847037432	0.801133846350918	
Oncology	OID21488	SEZ6L	Q9BYH1	PT1-PR1	9	0.4514666666666667	0.4083111111111112	0.04315555555555555	0.5563977738524412	8	0.5931567444503067	0.801133846350918	
Neurology	OID21055	NCAN	O14594	PT1-PR1	9	0.9238555555555554	0.8636555555555556	0.06020000000000002	0.5550906265030304	8	0.594009251584728	0.8016532756802622	
Oncology_II	OID31161	PCNA	P12004	PT1-PR1	9	-0.30654444444444445	-0.23052222222222218	-0.07602222222222221	-0.5525299481676595	8	0.5956812398333378	0.8035406256337678	
Oncology_II	OID31255	COL9A2	Q14055	PT1-PR1	7	-0.8923571428571427	-0.6811571428571428	-0.21120000000000005	-0.5583860268053085	6	0.5967863070044432	0.8046618494626224	
Cardiometabolic_II	OID30212	LMOD1	P29536	PT1-PR1	8	0.0007999999999999813	-0.07513749999999997	0.07593749999999996	0.5532776818482593	7	0.597292276515494	0.8049746368818905	
Neurology	OID21084	WARS	P23381	PT1-PR1	9	0.8178777777777777	0.7706111111111111	0.04726666666666665	0.5494979672304753	8	0.5976642805058869	0.8051066740606584	
Neurology	OID20921	ABHD14B	Q96IU4	PT1-PR1	8	-1.1769125	-1.2979375000000002	0.12102499999999997	0.5507807122792137	7	0.5989135947389996	0.8060504541196432	
Cardiometabolic	OID20052	CEBPB	P17676	PT1-PR1	9	0.2192333333333333	0.11924444444444449	0.09998888888888886	0.5478063041408503	8	0.5987722568161233	0.8060504541196432	
Inflammation	OID20530	LSP1	P33241	PT1-PR1	7	-0.30825714285714284	-0.16932857142857144	-0.13892857142857137	-0.5522871103741556	6	0.6007036384518256	0.8075057755856312	
Neurology_II	OID31025	SEPTIN3	Q9UH03	PT1-PR1	9	-1.0186111111111111	-1.0792333333333335	0.06062222222222226	0.5453061455310249	8	0.6004118066487825	0.8075057755856312	
Neurology_II	OID31118	DNPEP	Q9ULA0	PT1-PR1	9	-2.2161888888888885	-2.2747333333333337	0.058544444444444524	0.5443429843555319	8	0.6010440746572159	0.8075057755856312	
Neurology_II	OID31093	PRSS53	Q2L4Q9	PT1-PR1	9	-0.4585111111111111	-0.5027555555555555	0.04424444444444445	0.544266457085166	8	0.6010943264825648	0.8075057755856312	
Neurology	OID21022	NSFL1C	Q9UNZ2	PT1-PR1	9	1.4211666666666667	1.2151555555555555	0.20601111111111114	0.539450797122481	8	0.6042611008567293	0.8093453010177326	
