panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
In	OID_gisby_00326	SIRT2	Q8IXJ6	late-early	22	5.600217272727272	5.825124545454546	-0.2249072727272727	-0.7823974232126241	21	0.44271460336374147	0.5994520716353766	
In	OID_gisby_00347	TNFB	P01374	late-early	22	4.5099504545454545	4.574153636363636	-0.06420318181818176	-0.7831208529258922	21	0.44229890480490375	0.5994520716353766	
CVD3	OID_gisby_00234	CPA1	P15085	late-early	22	6.169094545454545	6.028604545454545	0.14049000000000006	0.7422088461925775	21	0.46618203041725836	0.6215760405563445	
IR	OID_gisby_00424	LAMP3	Q9UQV4	late-early	22	6.011832272727273	6.089074090909091	-0.07724181818181827	-0.7490787979141255	21	0.4621186180564556	0.6215760405563445	
CM	OID_gisby_00062	TIMD4	Q96H15	late-early	22	5.915982727272726	5.851182727272729	0.06479999999999993	0.7439293987004476	21	0.4651623713227988	0.6215760405563445	
CM	OID_gisby_00033	TIMP1	P01033	late-early	22	6.066840454545456	6.11457590909091	-0.04773545454545443	-0.7438416951591857	21	0.4652143152920347	0.6215760405563445	
IR	OID_gisby_00372	CDSN	Q15517	late-early	22	5.114396363636363	5.1532990909090906	-0.03890272727272728	-0.7484960175847442	21	0.46246249368488934	0.6215760405563445	
CVD3	OID_gisby_00255	ICAM-2	P13598	late-early	22	5.705716818181819	5.6628513636363635	0.04286545454545458	0.7383121708556085	21	0.468496250966735	0.6227572116509038	
CVD2	OID_gisby_00141	SORT1	Q99523	late-early	22	8.644754999999998	8.693108181818182	-0.04835318181818169	-0.7313289463546697	21	0.47266058568652225	0.6263830254082787	
CVD3	OID_gisby_00178	LDL receptor	P01130	late-early	22	4.532663636363636	4.636768636363637	-0.10410499999999998	-0.7255276893440551	21	0.47613664148545265	0.6290775020838101	
IR	OID_gisby_00411	FAM3B	P58499	late-early	22	6.011327272727272	5.967799545454545	0.04352772727272727	0.7203500972878302	21	0.4792516597901584	0.6312801319290303	
CM	OID_gisby_00084	IGLC2	P0DOY2	late-early	22	8.682132727272727	8.701740454545453	-0.019607727272727485	-0.7177566469339915	21	0.48081644475899665	0.6314336443220558	
CM	OID_gisby_00052	CES1	P23141	late-early	22	2.761406363636364	2.629415454545455	0.1319909090909091	0.7138974426340313	21	0.4831504528966124	0.6325933857745436	
IR	OID_gisby_00353	IRAK4	Q9NWZ3	late-early	22	3.522026818181818	3.746591818181818	-0.22456499999999996	-0.7056400320272076	21	0.48816655502465167	0.6372473592537369	
CVD3	OID_gisby_00256	KLK6	Q92876	late-early	22	5.224638636363637	5.30124318181818	-0.07660454545454556	-0.694213960796585	21	0.49515695555568895	0.6425250970901202	
CVD2	OID_gisby_00172	CD4	P01730	late-early	22	6.4092449999999985	6.456017272727271	-0.0467722727272727	-0.6954610173612011	21	0.49439123435192256	0.6425250970901202	
CVD2	OID_gisby_00168	TGM2	P21980	late-early	22	8.380386363636362	8.457907727272728	-0.07752136363636355	-0.6762647372996267	21	0.5062531456350614	0.6534307018153734	
In	OID_gisby_00283	CXCL9	Q07325	late-early	22	10.061966363636362	9.985681363636365	0.07628500000000006	0.6757737030874452	21	0.5065586633339363	0.6534307018153734	
In	OID_gisby_00268	GDNF	P39905	late-early	22	2.4574231818181818	2.527604090909091	-0.0701809090909091	-0.6720036742956544	21	0.5089078067364552	0.6545244947996887	
CVD3	OID_gisby_00200	TFPI	P10646	late-early	22	9.695570454545456	9.808338636363636	-0.11276818181818174	-0.6654424067055441	21	0.5130107633727881	0.6578608612662812	
CVD3	OID_gisby_00245	SCGB3A2	Q96PL1	late-early	22	4.343521363636364	4.249991818181818	0.09352954545454542	0.6581441466731771	21	0.5175962199521207	0.661794580349339	
CM	OID_gisby_00076	UMOD	P07911	late-early	22	0.7432313636363636	0.7799804545454545	-0.03674909090909091	-0.6431146170634889	21	0.5271104369225628	0.6719887441468928	
In	OID_gisby_00316	MMP-10	P09238	late-early	22	10.702041363636363	10.753843181818183	-0.05180181818181826	-0.6351965965256667	21	0.5321610837590531	0.6764496574896419	
CVD2	OID_gisby_00174	VEGFD	O43915	late-early	22	8.114828181818183	8.087099545454544	0.027728636363636608	0.6281113804041977	21	0.5367027096320924	0.6802394808127683	
IR	OID_gisby_00352	ZBTB16	Q05516	late-early	22	2.960952272727273	3.132496363636364	-0.17154409090909098	-0.6216840819233996	21	0.5408406330505693	0.6834971478552122	
CVD2	OID_gisby_00091	ANGPT1	Q15389	late-early	22	7.3900668181818165	7.261503181818182	0.12856363636363638	0.5981047315383701	21	0.5561663042965683	0.7008338400962537	
CVD2	OID_gisby_00170	CA5A	P35218	late-early	22	5.188087727272729	5.038236818181819	0.14985090909090912	0.5930252464744913	21	0.5594973131070604	0.7013032099898591	
In	OID_gisby_00284	CST5	P28325	late-early	22	8.737831818181817	8.664299545454545	0.07353227272727268	0.5926317784852471	21	0.559755773111172	0.7013032099898591	
CM	OID_gisby_00071	DEFA1	P59665	late-early	22	3.4864645454545453	3.5696668181818194	-0.08320227272727276	-0.5889630999556855	21	0.5621686288898251	0.7023080865213861	
In	OID_gisby_00297	IL-10RA	Q13651	late-early	22	1.150716818181818	1.1014222727272724	0.04929454545454545	0.5835928414714416	21	0.5657102920937571	0.7047133924367945	
IR	OID_gisby_00429	TANK	Q92844	late-early	22	2.3204790909090907	2.441927272727273	-0.12144818181818184	-0.5785337640055455	21	0.5690572180987832	0.7068630971255541	
IR	OID_gisby_00393	PLXNA4	Q9HCM2	late-early	22	5.996109545454545	5.827858181818181	0.16825136363636356	0.5695877677867811	21	0.5750003336736857	0.7122163223912699	
CM	OID_gisby_00049	QPCT	Q16769	late-early	22	0.9969663636363635	0.9676981818181816	0.029268181818181825	0.5530761465270737	21	0.5860515692144732	0.7238483971034286	
CVD2	OID_gisby_00156	GDF-2	Q9UK05	late-early	22	8.118093636363634	8.045378636363637	0.072715	0.5259012891881654	21	0.6044666923841051	0.7420689688037893	
In	OID_gisby_00289	TSLP	Q969D9	late-early	22	0.9751145454545455	0.9041627272727273	0.0709518181818182	0.52130095924045	21	0.6076115180342954	0.7420689688037893	
In	OID_gisby_00334	IL4	P05112	late-early	22	-0.30211	-0.3553713636363636	0.05326136363636363	0.5215631523892905	21	0.6074320701912463	0.7420689688037893	
CM	OID_gisby_00036	SOD1	P00441	late-early	22	2.068649545454545	2.109670909090909	-0.04102136363636367	-0.5233432675589015	21	0.6062144114935859	0.7420689688037893	
IR	OID_gisby_00420	DAPP1	Q9UN19	late-early	22	4.948072727272727	5.137996818181818	-0.189924090909091	-0.4895479979023108	21	0.6295284953213838	0.7499301201096266	
CVD2	OID_gisby_00093	CD40-L	P29965	late-early	22	5.267703181818181	5.414535454545455	-0.14683227272727292	-0.5020637094143953	21	0.6208463259347388	0.7499301201096266	
IR	OID_gisby_00388	EIF4G1	Q04637	late-early	22	5.8911313636363625	6.006030000000002	-0.11489863636363644	-0.5012646755412199	21	0.6213989454868012	0.7499301201096266	
CM	OID_gisby_00085	PLA2G7	Q13093	late-early	22	1.9600018181818177	1.9101136363636362	0.04988818181818186	0.4940019366505911	21	0.6264324023397156	0.7499301201096266	
IR	OID_gisby_00380	ITM2A	O43736	late-early	22	4.181589545454546	4.131941363636364	0.049648181818181696	0.4900554590218701	21	0.629175386623527	0.7499301201096266	
CM	OID_gisby_00082	AOC3	Q16853	late-early	22	3.4389736363636363	3.477798636363637	-0.03882499999999995	-0.5083620582365276	21	0.6164983803173352	0.7499301201096266	
IR	OID_gisby_00395	FCRL3	Q96P31	late-early	22	0.7416927272727274	0.7750118181818181	-0.0333190909090909	-0.5064051550651337	21	0.6178477570155945	0.7499301201096266	
CM	OID_gisby_00063	FAP	Q12884	late-early	22	1.3692	1.4019354545454545	-0.03273545454545453	-0.4918033700617089	21	0.6279598272236258	0.7499301201096266	
In	OID_gisby_00270	CD244	Q9BZW8	late-early	22	6.7641231818181815	6.79578909090909	-0.03166590909090893	-0.49811802842837993	21	0.6235774229721076	0.7499301201096266	
In	OID_gisby_00280	AXIN1	O15169	late-early	22	5.16198	5.002134090909093	0.1598459090909092	0.4832513667839611	21	0.6339174427853784	0.752473866564412	
CM	OID_gisby_00044	MEGF9	Q9H1U4	late-early	22	3.5037518181818172	3.5345913636363635	-0.03083954545454543	-0.48153593878037537	21	0.6351155571002376	0.752473866564412	
IR	OID_gisby_00359	EDAR	Q9UNE0	late-early	22	4.140466363636363	4.1731204545454545	-0.03265409090909082	-0.4753483335331944	21	0.6394456996624387	0.753508986629252	
CVD2	OID_gisby_00166	hOSCAR	Q8IYS5	late-early	22	11.082875454545453	11.09603590909091	-0.013160454545454751	-0.47605994976271526	21	0.638947028915241	0.753508986629252	
CM	OID_gisby_00001	CA1	P00915	late-early	22	6.106746363636365	6.183620454545453	-0.07687409090909099	-0.4683961607770491	21	0.6443266591901744	0.7572140792639247	
CVD3	OID_gisby_00240	CASP-3	P42574	late-early	22	7.815693181818182	7.678410454545454	0.1372827272727272	0.45669459685153985	21	0.6525792343981442	0.7648509306386851	
CVD3	OID_gisby_00236	Gal-4	P56470	late-early	22	5.092108181818182	5.168410454545455	-0.07630227272727272	-0.4480596110604961	21	0.6586985598971982	0.7699532764481994	
CVD2	OID_gisby_00148	IgG Fc receptor II-b	P31994	late-early	22	3.5404836363636365	3.57384090909091	-0.03335727272727273	-0.4166240515243711	21	0.6811810632191291	0.7941041271752414	
CVD2	OID_gisby_00092	ADM	P35318	late-early	22	9.66902909090909	9.68389818181818	-0.014869090909090861	-0.4049834924334139	21	0.6895854553445517	0.8017580227472655	
In	OID_gisby_00309	CXCL5	P42830	late-early	22	9.955327727272728	9.796018181818182	0.15930954545454543	0.3988083335557546	21	0.6940606930194089	0.8026802709720485	
IR	OID_gisby_00366	FGF2	P09038	late-early	22	0.8818945454545454	0.9653722727272726	-0.08347772727272719	-0.40088539709444604	21	0.69255412358713	0.8026802709720485	
In	OID_gisby_00285	IL-2RB	P14784	late-early	22	0.36570045454545447	0.3326795454545455	0.03302090909090909	0.39195598553685634	21	0.6990401246297542	0.805075739321522	
CVD2	OID_gisby_00138	PRELP	P51888	late-early	22	8.791334090909091	8.780312727272728	0.011021363636363675	0.39087763072363224	21	0.6998250119331579	0.805075739321522	
CVD3	OID_gisby_00211	CXCL16	Q9H2A7	late-early	22	6.5407613636363635	6.509251363636365	0.03151000000000001	0.38432858987536245	21	0.7045991357246315	0.8063129217216256	
CM	OID_gisby_00072	CD59	P13987	late-early	22	4.524749545454546	4.55580909090909	-0.031059545454545437	-0.384398304435322	21	0.7045482489347159	0.8063129217216256	
IR	OID_gisby_00378	NTF4	P34130	late-early	22	2.2827427272727276	2.2561563636363635	0.026586363636363696	0.36817437086796784	21	0.7164283914973164	0.817703609143534	
IR	OID_gisby_00386	LY75	O60449	late-early	22	2.7125845454545447	2.6947559090909095	0.017828636363636307	0.3537185826259884	21	0.7270762972388156	0.8276899885016282	
In	OID_gisby_00288	IL2	P60568	late-early	22	0.040140454545454556	0.07306272727272728	-0.032922272727272724	-0.3480199660390599	21	0.7312895420454288	0.830318334197414	
CVD2	OID_gisby_00126	GLO1	Q04760	late-early	22	6.788628181818183	6.729670454545455	0.05895772727272742	0.34458218801322815	21	0.7338354679408832	0.831044841616169	
CM	OID_gisby_00047	DPP4	P27487	late-early	22	4.608455	4.6298472727272735	-0.021392272727272663	-0.33846330734962826	21	0.738374706156032	0.8340190981451553	
IR	OID_gisby_00405	KLRD1	Q13241	late-early	22	7.574092272727273	7.612450000000002	-0.03835772727272751	-0.32403457842107347	21	0.7491170782134668	0.8439665273929496	
In	OID_gisby_00328	DNER	Q8NFT8	late-early	22	8.665920454545455	8.645859999999999	0.020060454545454413	0.3128014194542131	21	0.7575167471002109	0.8512301591126081	
CVD2	OID_gisby_00094	PGF	P49763	late-early	22	10.593510454545457	10.615248636363638	-0.02173818181818196	-0.30992559206684483	21	0.7596721624599732	0.8514577450708183	
CVD3	OID_gisby_00191	BLM hydrolase	Q13867	late-early	22	3.2576945454545454	3.2871636363636365	-0.02946909090909093	-0.29379669828246935	21	0.7717973414194375	0.8628298483560891	
CVD2	OID_gisby_00108	TF	P13726	late-early	22	7.14089318181818	7.153719999999999	-0.012826818181818179	-0.27238023928726907	21	0.787989907693746	0.8786792832595225	
CM	OID_gisby_00075	LILRB2	Q8N423	late-early	22	4.4214568181818175	4.436875	-0.015418181818181937	-0.26370670682828395	21	0.7945763374905122	0.8837634774129166	
In	OID_gisby_00345	IL5	P05113	late-early	22	0.6218422727272728	0.5935359090909091	0.028306363636363643	0.2584689575515059	21	0.7985613901595048	0.8859357916273386	
CM	OID_gisby_00011	FCGR3B	O75015	late-early	22	3.974893181818182	3.956053636363635	0.01883954545454546	0.2540746943912407	21	0.8019090442150274	0.8873917342074923	
CM	OID_gisby_00042	SPARCL1	Q14515	late-early	22	4.074994545454545	4.0937304545454545	-0.018735909090909	-0.2490838521702777	21	0.8057159201301409	0.88934719285251	
CVD2	OID_gisby_00149	ITGB1BP2	Q9UKP3	late-early	22	5.471875454545454	5.396578636363637	0.07529681818181815	0.22077668963559277	21	0.8273986970595006	0.9045818014450661	
CVD3	OID_gisby_00262	MEPE	Q9NQ76	late-early	22	6.416347272727274	6.398949999999999	0.01739727272727265	0.220232697182285	21	0.8278168320563792	0.9045818014450661	
CVD2	OID_gisby_00152	LPL	P06858	late-early	22	10.989154090909093	10.978400454545453	0.010753636363636365	0.22288358867469096	21	0.8257797440972146	0.9045818014450661	
CVD2	OID_gisby_00137	AMBP	P02760	late-early	22	8.348189545454545	8.341059090909091	0.007130454545454932	0.22224993985478314	21	0.8262665601760202	0.9045818014450661	
CM	OID_gisby_00074	OSMR	Q99650	late-early	22	0.6386545454545455	0.6492722727272727	-0.010617727272727277	-0.21580449544451757	21	0.8312224673600666	0.9060324894224725	
CVD2	OID_gisby_00157	FABP2	P12104	late-early	22	9.328208636363637	9.374237272727273	-0.04602863636363635	-0.2092792011960066	21	0.8362471157760556	0.9092362655320704	
In	OID_gisby_00273	LAP TGF-beta-1	P01137	late-early	22	6.9116845454545475	6.891490000000001	0.020194545454545333	0.19980797898734276	21	0.8435529207049737	0.9126279737651825	
CM	OID_gisby_00086	TNXB	P22105	late-early	22	1.602038181818182	1.611227272727273	-0.009189090909090904	-0.20119000676412085	21	0.8424859503549602	0.9126279737651825	
IR	OID_gisby_00394	SH2B3	Q9UQQ2	late-early	22	5.1457904545454545	5.085759545454546	0.060030909090909	0.19491448521817464	21	0.8473333200515882	0.914448830550724	
CVD3	OID_gisby_00209	SPON1	Q9HCB6	late-early	22	1.970396363636364	1.9375836363636365	0.032812727272727264	0.1848766199983205	21	0.8550996373355786	0.9205517083415118	
CVD2	OID_gisby_00131	DECR1	Q16698	late-early	22	7.268261363636364	7.322458636363636	-0.054197272727272636	-0.16886425485574028	21	0.8675193460306192	0.9286810690143606	
CVD2	OID_gisby_00173	NEMO	Q9Y6K9	late-early	22	8.018366363636362	8.066574090909091	-0.04820772727272737	-0.16774145243982902	21	0.868391585461437	0.9286810690143606	
CVD3	OID_gisby_00251	PON3	Q15166	late-early	22	3.987103181818182	4.005656363636363	-0.018553181818181805	-0.1641650764100053	21	0.8711710028139301	0.9286810690143606	
IR	OID_gisby_00423	MASP1	P48740	late-early	22	1.6551877272727276	1.6647931818181818	-0.009605454545454488	-0.16537653335303718	21	0.8702293135319352	0.9286810690143606	
CVD3	OID_gisby_00241	CPB1	P15086	late-early	22	6.629701363636365	6.658877727272728	-0.029176363636363677	-0.1533598875775928	21	0.8795785932202216	0.9330809407396997	
IR	OID_gisby_00383	MILR1	Q7Z6M3	late-early	22	5.074528181818182	5.065345454545454	0.009182727272727276	0.1545393625007835	21	0.8786601083696137	0.9330809407396997	
CVD3	OID_gisby_00260	vWF	P04275	late-early	22	6.84199909090909	6.8709904545454545	-0.028991363636363513	-0.14871433554568922	21	0.8831978724514498	0.9331693916274342	
CM	OID_gisby_00051	FETUB	Q9UGM5	late-early	22	1.709040909090909	1.6915699999999996	0.017470909090909138	0.14775889878805412	21	0.8839425659223172	0.9331693916274342	
CVD3	OID_gisby_00216	TR-AP	P13686	late-early	22	5.300899545454547	5.287244545454545	0.013654999999999973	0.13945659205054672	21	0.8904181675207199	0.9377350749735118	
In	OID_gisby_00344	ST1A1	P50225	late-early	22	3.046420454545455	3.015831818181818	0.03058863636363635	0.12808759060704186	21	0.8992983647305586	0.9448050289699362	
IR	OID_gisby_00384	EGLN1	Q9GZT9	late-early	22	2.0237413636363635	2.0425968181818184	-0.01885545454545456	-0.11944441261099044	21	0.9060585798250189	0.9496190884704525	
CVD3	OID_gisby_00246	EGFR	P00533	late-early	22	1.826431363636364	1.8226204545454543	0.0038109090909091274	0.09718160299865519	21	0.9235037203734622	0.9655818275367615	
IR	OID_gisby_00375	TRAF2	Q12933	late-early	22	2.69738	2.713393636363637	-0.016013636363636306	-0.08141261580641881	21	0.9358847662624403	0.9692298291934062	
In	OID_gisby_00278	IL-17A	Q16552	late-early	22	2.1233322727272723	2.110551818181819	0.012780454545454527	0.08231914781517677	21	0.935172519339257	0.9692298291934062	
IR	OID_gisby_00374	FXYD5	Q96DB9	late-early	22	1.5809577272727269	1.569312727272728	0.011645000000000011	0.0898724679058654	21	0.9292402248279101	0.9692298291934062	
In	OID_gisby_00294	TGF-alpha	P01135	late-early	22	4.454804545454546	4.446503181818183	0.008301363636363619	0.08356104010773725	21	0.9341968759724433	0.9692298291934062	
IR	OID_gisby_00349	PPP1R9B	Q96SB3	late-early	22	4.202155909090909	4.21927909090909	-0.017123181818181784	-0.07398473956565708	21	0.9417227421119738	0.9729647288171104	
In	OID_gisby_00287	OSM	P13725	late-early	22	4.954173181818181	4.967297272727273	-0.013124090909090856	-0.06691438537289078	21	0.9472828490781011	0.9737362030581499	
CVD2	OID_gisby_00117	SCF	P21583	late-early	22	9.467777727272727	9.461028636363636	0.006749090909091038	0.06684367090104947	21	0.9473384731452508	0.9737362030581499	
CM	OID_gisby_00003	CHL1	O00533	late-early	22	3.504390454545454	3.500160454545455	0.004229999999999915	0.06451613877693169	21	0.9491694639901691	0.9737362030581499	
CVD2	OID_gisby_00100	TNFRSF10A	O00220	late-early	22	5.82369409090909	5.8183763636363635	0.00531772727272733	0.05321375475568502	21	0.9580645732553505	0.980554351970265	
CM	OID_gisby_00048	REG1A	P05451	late-early	22	10.909584545454546	10.903283636363637	0.006300909090909231	0.04825253450961165	21	0.9619709524336697	0.9822466867940983	
IR	OID_gisby_00362	IRAK1	P51617	late-early	22	3.9068859090909096	3.901791818181819	0.005094090909090914	0.03367279830042222	21	0.9734560790449172	0.9870391871246137	
In	OID_gisby_00286	IL-1 alpha	P01583	late-early	22	-1.1619677272727273	-1.1578272727272727	-0.004140454545454566	-0.039359888691048284	21	0.9689752536150296	0.9870391871246137	
In	OID_gisby_00319	CCL23	P55773	late-early	22	11.186838181818182	11.182715000000002	0.004123181818181559	0.035434676805171136	21	0.9720678020322913	0.9870391871246137	
CVD2	OID_gisby_00101	STK4	Q13043	late-early	22	4.9579618181818175	4.951671363636364	0.0062904545454545565	0.02925406485498345	21	0.9769382017956407	0.9882715916076551	
IR	OID_gisby_00370	DCTN1	Q14203	late-early	22	4.9590640909090915	4.962488636363635	-0.0034245454545454228	-0.018054531960749524	21	0.9857657904479367	0.9925955765249432	
CVD3	OID_gisby_00247	IGFBP-7	Q16270	late-early	22	9.927315909090906	9.924621363636362	0.002694545454545505	0.019039896818933727	21	0.9849890236852694	0.9925955765249432	
IR	OID_gisby_00418	AREG	P15514	late-early	22	5.322656363636363	5.323831363636363	-0.0011750000000001078	-0.009878503136864869	21	0.9922114685103294	0.9944924144149508	
IR	OID_gisby_00387	EIF5A	P63241	late-early	22	0.1503009090909091	0.15104227272727277	-0.000741363636363641	-0.010835697325016366	21	0.9914568152181213	0.9944924144149508	
CVD2	OID_gisby_00106	PRSS27	Q9BQR3	late-early	22	9.85139909090909	9.851444545454545	-0.00004545454545427803	-0.0004154811740593169	21	0.999672415627612	0.999672415627612	
