panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
CVD2	OID_gisby_00169	LEP	P41159	late-early	22	7.012657727272728	6.808345909090908	0.20431181818181823	0.8118577543788953	21	0.42598059291136847	0.576793597855145	
CM	OID_gisby_00012	IGFBP6	P24592	late-early	22	9.005627727272728	9.074057272727275	-0.06842954545454528	-0.7995897989367665	21	0.4329004503130185	0.5825450504212224	
IR	OID_gisby_00372	CDSN	Q15517	late-early	22	5.122864545454546	5.164570909090909	-0.041706363636363646	-0.8000210057632876	21	0.43265604614234077	0.5825450504212224	
IR	OID_gisby_00424	LAMP3	Q9UQV4	late-early	22	6.010265	6.092833181818182	-0.08256818181818192	-0.7936985301859262	21	0.43624814542694956	0.5852436658650769	
CVD3	OID_gisby_00245	SCGB3A2	Q96PL1	late-early	22	4.349577272727273	4.241743636363637	0.10783363636363631	0.7778288455009874	21	0.44534533915638663	0.5956152388717317	
CVD3	OID_gisby_00208	DLK-1	P80370	late-early	22	8.441540454545454	8.395230909090907	0.04630954545454558	0.7700464074078837	21	0.4498486698261135	0.5997982264348181	
In	OID_gisby_00284	CST5	P28325	late-early	22	8.771152272727273	8.678350454545454	0.09280181818181807	0.7570077173277006	21	0.4574553099577938	0.6080808388463357	
IR	OID_gisby_00419	IFNLR1	Q8IU57	late-early	22	2.9228181818181813	3.0366681818181815	-0.11384999999999997	-0.7515749172824585	21	0.46064748991409665	0.6104629349621463	
IR	OID_gisby_00392	NF2	P35240	late-early	22	-0.38027363636363637	-0.1785	-0.20177363636363638	-0.740089601986416	21	0.46743979606989794	0.6175871245044712	
IR	OID_gisby_00399	CLEC4D	Q8WXI8	late-early	22	6.565509545454545	6.631756363636364	-0.06624681818181824	-0.7185175165682507	21	0.4803570570067923	0.6327361838518473	
CM	OID_gisby_00052	CES1	P23141	late-early	22	2.753512727272727	2.621849545454546	0.13166318181818185	0.7119504346334798	21	0.48433048442168714	0.6360484674935409	
In	OID_gisby_00280	AXIN1	O15169	late-early	22	5.200332272727273	4.972039545454545	0.22829272727272729	0.7046537361932701	21	0.48876770559617055	0.6382841819886591	
CVD2	OID_gisby_00124	GH	P01241	late-early	22	9.226840909090912	9.00425909090909	0.2225818181818178	0.7024040247985717	21	0.4901405122422646	0.6382841819886591	
CVD3	OID_gisby_00240	CASP-3	P42574	late-early	22	7.882889090909091	7.677344545454546	0.20554454545454534	0.7019386424043955	21	0.4904247728582587	0.6382841819886591	
In	OID_gisby_00297	IL-10RA	Q13651	late-early	22	1.1631499999999997	1.104842727272727	0.058307272727272735	0.6916232661720799	21	0.49674987167259665	0.6433172915079588	
CVD2	OID_gisby_00092	ADM	P35318	late-early	22	9.66668409090909	9.692184545454545	-0.025500454545454524	-0.6908222907167176	21	0.4972429523811517	0.6433172915079588	
CVD2	OID_gisby_00172	CD4	P01730	late-early	22	6.422308636363636	6.468449999999999	-0.04614136363636363	-0.6868615481172087	21	0.4996852927321602	0.644564460447402	
In	OID_gisby_00326	SIRT2	Q8IXJ6	late-early	22	5.643376818181817	5.836987727272727	-0.19361090909090908	-0.680371926155611	21	0.5037017609886547	0.6478288135429305	
CM	OID_gisby_00005	ENG	P17813	late-early	22	1.7477572727272728	1.7805036363636366	-0.032746363636363636	-0.672496642842925	21	0.5086002853163083	0.6522050717585601	
In	OID_gisby_00268	GDNF	P39905	late-early	22	2.497095909090909	2.567054090909091	-0.06995818181818184	-0.6700481538362125	21	0.5101287197632902	0.652246691544852	
CM	OID_gisby_00062	TIMD4	Q96H15	late-early	22	5.982953181818183	5.923796363636364	0.0591568181818181	0.6657941878131731	21	0.5127903159843183	0.6537326835355638	
CVD3	OID_gisby_00239	CCL15	Q16663	late-early	22	10.03824227272727	9.970301818181818	0.06794045454545464	0.6436646238458348	21	0.5267605824348753	0.6695848802962264	
In	OID_gisby_00283	CXCL9	Q07325	late-early	22	10.042257727272728	9.974275909090908	0.06798181818181816	0.6050712053441905	21	0.551614788135709	0.699139673334794	
CM	OID_gisby_00001	CA1	P00915	late-early	22	6.101957727272727	6.1974209090909085	-0.09546318181818192	-0.587380140829638	21	0.5632113887710903	0.7076661830092086	
CVD3	OID_gisby_00256	KLK6	Q92876	late-early	22	5.252814090909092	5.3172395454545445	-0.06442545454545465	-0.5875082636183075	21	0.563126951845029	0.7076661830092086	
IR	OID_gisby_00387	EIF5A	P63241	late-early	22	0.1766777272727273	0.13910681818181816	0.03757090909090909	0.5880974340607116	21	0.5627387544254085	0.7076661830092086	
CVD3	OID_gisby_00255	ICAM-2	P13598	late-early	22	5.737509545454546	5.702012272727273	0.03549727272727274	0.584310846886335	21	0.5652361053332711	0.708169373348581	
CVD3	OID_gisby_00178	LDL receptor	P01130	late-early	22	4.579755909090908	4.660451818181818	-0.08069590909090901	-0.5805909099573531	21	0.5676950516598511	0.7092121562283527	
In	OID_gisby_00309	CXCL5	P42830	late-early	22	10.034927727272727	9.812988636363634	0.2219390909090909	0.5668371593283414	21	0.5768339629874806	0.71857030817869	
CM	OID_gisby_00011	FCGR3B	O75015	late-early	22	3.989660454545454	3.951183181818182	0.038477272727272756	0.5551697348618306	21	0.5846444909961515	0.7262250657388092	
CVD3	OID_gisby_00200	TFPI	P10646	late-early	22	9.716545454545455	9.809916818181819	-0.09337136363636352	-0.5523998168935532	21	0.5865064830343041	0.7264682573947631	
In	OID_gisby_00278	IL-17A	Q16552	late-early	22	2.0872204545454545	2.0127518181818185	0.07446863636363636	0.5464351962750538	21	0.5905259991108744	0.7293748884202301	
CVD2	OID_gisby_00166	hOSCAR	Q8IYS5	late-early	22	11.085811363636363	11.100755454545457	-0.01494409090909109	-0.5344042182474716	21	0.5986747336652722	0.73735080191542	
IR	OID_gisby_00378	NTF4	P34130	late-early	22	2.299131818181819	2.261026818181818	0.03810500000000006	0.5279655710716131	21	0.603058082367111	0.7385767525619674	
In	OID_gisby_00328	DNER	Q8NFT8	late-early	22	8.68667590909091	8.653532727272728	0.03314318181818168	0.5280778867090675	21	0.6029814866851069	0.7385767525619674	
IR	OID_gisby_00352	ZBTB16	Q05516	late-early	22	2.9856849999999997	3.1284554545454553	-0.14277045454545456	-0.5193300156929319	21	0.6089612647312439	0.7427454022194854	
In	OID_gisby_00270	CD244	Q9BZW8	late-early	22	6.799955	6.832882272727274	-0.032927272727272534	-0.518005784874695	21	0.6098689311802197	0.7427454022194854	
CVD2	OID_gisby_00137	AMBP	P02760	late-early	22	8.341099545454544	8.326160454545455	0.0149390909090912	0.4904244515815588	21	0.6289186861581859	0.7638121090946213	
CVD2	OID_gisby_00156	GDF-2	Q9UK05	late-early	22	8.117250454545456	8.050758181818182	0.0664922727272727	0.4763730962857278	21	0.63872764444789	0.7706253788635544	
IR	OID_gisby_00380	ITM2A	O43736	late-early	22	4.1739404545454555	4.125997272727273	0.04794318181818169	0.47227886925632134	21	0.641598652585941	0.7706253788635544	
In	OID_gisby_00316	MMP-10	P09238	late-early	22	10.727756363636365	10.766609545454545	-0.03885318181818191	-0.47451592235976464	21	0.6400292403245564	0.7706253788635544	
CVD2	OID_gisby_00094	PGF	P49763	late-early	22	10.613029090909091	10.647469090909091	-0.03444000000000011	-0.4727489628015698	21	0.6412687139238473	0.7706253788635544	
IR	OID_gisby_00394	SH2B3	Q9UQQ2	late-early	22	5.1996695454545465	5.062306363636364	0.13736318181818172	0.4558422786030874	21	0.6531821385137861	0.780239486005509	
IR	OID_gisby_00374	FXYD5	Q96DB9	late-early	22	1.6355695454545454	1.579362727272727	0.05620681818181817	0.4581522669797322	21	0.6515486869592957	0.780239486005509	
CVD2	OID_gisby_00093	CD40-L	P29965	late-early	22	5.230765	5.358355909090909	-0.12759090909090928	-0.43988747834312764	21	0.6645125563474146	0.7916051217690513	
In	OID_gisby_00345	IL5	P05113	late-early	22	0.6272795454545457	0.5817954545454547	0.04548409090909092	0.43043915782700665	21	0.6712615581018331	0.7931437380281822	
CVD3	OID_gisby_00216	TR-AP	P13686	late-early	22	5.352626818181819	5.314467727272727	0.03815909090909087	0.4328774404775906	21	0.6695171213314839	0.7931437380281822	
CVD3	OID_gisby_00211	CXCL16	Q9H2A7	late-early	22	6.572633181818182	6.537195909090909	0.03543727272727275	0.43506810243860383	21	0.6679514707940957	0.7931437380281822	
CVD2	OID_gisby_00149	ITGB1BP2	Q9UKP3	late-early	22	5.472639999999999	5.3332013636363635	0.13943863636363635	0.41902821786451594	21	0.6794505060522453	0.7984916998349838	
CM	OID_gisby_00082	AOC3	Q16853	late-early	22	3.417320454545455	3.449259545454545	-0.03193909090909088	-0.4213298691423205	21	0.6777954369157286	0.7984916998349838	
CVD2	OID_gisby_00126	GLO1	Q04760	late-early	22	6.81712818181818	6.74642818181818	0.07070000000000015	0.41504725612412985	21	0.6823170446289257	0.7997049232747624	
IR	OID_gisby_00353	IRAK4	Q9NWZ3	late-early	22	3.5853800000000002	3.709765454545456	-0.12438545454545448	-0.40817179864364445	21	0.6872793771984418	0.8033614167788757	
In	OID_gisby_00289	TSLP	Q969D9	late-early	22	0.9600413636363636	0.9077545454545455	0.05228681818181816	0.37560151891265586	21	0.7109804239746462	0.827089577824941	
CVD3	OID_gisby_00254	RARRES2	Q99969	late-early	22	11.549734090909093	11.534797727272728	0.014936363636363546	0.37506572205740774	21	0.7113729167072314	0.827089577824941	
IR	OID_gisby_00388	EIF4G1	Q04637	late-early	22	5.93441	6.016176818181818	-0.08176681818181825	-0.3625797832656648	21	0.7205424063554922	0.8355225775824324	
CVD2	OID_gisby_00148	IgG Fc receptor II-b	P31994	late-early	22	3.5536854545454544	3.582265454545454	-0.028580000000000008	-0.35768976555953064	21	0.7241454386293693	0.8374732393697746	
CM	OID_gisby_00071	DEFA1	P59665	late-early	22	3.446792727272727	3.4922822727272727	-0.045489545454545526	-0.3476416895363244	21	0.7315695286815149	0.8438209378442871	
IR	OID_gisby_00429	TANK	Q92844	late-early	22	2.33215	2.403052727272727	-0.07090272727272727	-0.33554916325490036	21	0.7405399950144105	0.8480008304476179	
CM	OID_gisby_00075	LILRB2	Q8N423	late-early	22	4.424495454545454	4.444547272727274	-0.020051818181818257	-0.33489246034522807	21	0.7410282486250972	0.8480008304476179	
IR	OID_gisby_00386	LY75	O60449	late-early	22	2.717089545454545	2.699934090909091	0.017155454545454498	0.33901667285638193	21	0.737963791189822	0.8480008304476179	
CVD3	OID_gisby_00236	Gal-4	P56470	late-early	22	5.117986818181818	5.173381363636363	-0.05539454545454539	-0.32499785890014704	21	0.7483982459573724	0.8519624940924657	
In	OID_gisby_00319	CCL23	P55773	late-early	22	11.180314090909091	11.219235	-0.03892090909090937	-0.3256021148763185	21	0.7479474495148726	0.8519624940924657	
CM	OID_gisby_00048	REG1A	P05451	late-early	22	10.869053181818183	10.828303636363636	0.040749545454545615	0.3185137952204379	21	0.7532413656947805	0.8552428006326154	
CVD3	OID_gisby_00191	BLM hydrolase	Q13867	late-early	22	3.293415909090909	3.324418636363636	-0.03100272727272729	-0.30814834006942293	21	0.7610052053091172	0.8591655597699804	
In	OID_gisby_00288	IL2	P60568	late-early	22	0.05260454545454547	0.08188363636363635	-0.02927909090909091	-0.31064563930315814	21	0.7591323026339261	0.8591655597699804	
CM	OID_gisby_00036	SOD1	P00441	late-early	22	2.0799477272727267	2.102778181818182	-0.022830454545454574	-0.3060128395713968	21	0.7626079624563817	0.8591655597699804	
CVD2	OID_gisby_00174	VEGFD	O43915	late-early	22	8.106888636363637	8.094947272727271	0.011941363636363849	0.2832538761605817	21	0.779755757311146	0.876220387081597	
IR	OID_gisby_00405	KLRD1	Q13241	late-early	22	7.587026818181818	7.561939545454546	0.025087272727272524	0.2805197823330185	21	0.7818237215809636	0.8762857136485863	
IR	OID_gisby_00359	EDAR	Q9UNE0	late-early	22	4.1455827272727275	4.163324090909091	-0.01774136363636355	-0.2698787011881655	21	0.7898878594521161	0.8830541197977504	
In	OID_gisby_00344	ST1A1	P50225	late-early	22	3.0410200000000005	2.978251818181818	0.06276818181818182	0.26406306822540293	21	0.794305413450193	0.885721637504563	
CVD3	OID_gisby_00262	MEPE	Q9NQ76	late-early	22	6.426823636363635	6.406448181818181	0.020375454545454478	0.2597499208139929	21	0.7975862661444115	0.8871112552014373	
IR	OID_gisby_00366	FGF2	P09038	late-early	22	0.8982286363636363	0.9502118181818183	-0.051983181818181755	-0.25573681654722535	21	0.8006423374184524	0.8882444252275961	
CVD3	OID_gisby_00209	SPON1	Q9HCB6	late-early	22	1.9795154545454545	1.9350263636363634	0.04448909090909088	0.25179977523601826	21	0.8036436700503662	0.8893112693958367	
IR	OID_gisby_00362	IRAK1	P51617	late-early	22	3.945642727272727	3.9093981818181827	0.03624454545454543	0.24832408419145033	21	0.806295886157371	0.8899873578850981	
CVD2	OID_gisby_00138	PRELP	P51888	late-early	22	8.79535818181818	8.788710454545454	0.006647727272727283	0.23305898352672721	21	0.8179722235506603	0.9005956804749694	
CVD2	OID_gisby_00108	TF	P13726	late-early	22	7.1469	7.15740318181818	-0.010503181818181773	-0.225633807635127	21	0.8236676568463668	0.9045821118010475	
IR	OID_gisby_00420	DAPP1	Q9UN19	late-early	22	4.986647727272728	5.069726818181819	-0.08307909090909095	-0.22267127161378927	21	0.8259428538356008	0.9048017192771909	
CM	OID_gisby_00072	CD59	P13987	late-early	22	4.535020909090909	4.5517745454545455	-0.01675363636363639	-0.2143973268814121	21	0.8323054064181394	0.9072194211266492	
CM	OID_gisby_00063	FAP	Q12884	late-early	22	1.365661818181818	1.3784445454545458	-0.012782727272727269	-0.2143895458807184	21	0.832311395529036	0.9072194211266492	
CVD2	OID_gisby_00101	STK4	Q13043	late-early	22	4.989566363636363	4.946114090909091	0.04345227272727275	0.20563877441114933	21	0.839053473497664	0.9122875671944677	
In	OID_gisby_00287	OSM	P13725	late-early	22	4.895101818181819	4.932162272727273	-0.0370604545454545	-0.18357554553449493	21	0.8561074027143449	0.9217584238069729	
In	OID_gisby_00286	IL-1 alpha	P01583	late-early	22	-1.1494372727272728	-1.168569090909091	0.019131818181818163	0.18342948172933898	21	0.856220554224367	0.9217584238069729	
CM	OID_gisby_00076	UMOD	P07911	late-early	22	0.744925909090909	0.7551836363636363	-0.010257727272727273	-0.19019291630321455	21	0.8509844783545146	0.9217584238069729	
CM	OID_gisby_00074	OSMR	Q99650	late-early	22	0.6293268181818182	0.6383313636363636	-0.009004545454545466	-0.18490593487658732	21	0.8550769340014117	0.9217584238069729	
IR	OID_gisby_00423	MASP1	P48740	late-early	22	1.6864140909090908	1.676684090909091	0.009730000000000056	0.1798209565222892	21	0.859016977672066	0.922491138583795	
IR	OID_gisby_00370	DCTN1	Q14203	late-early	22	4.975639090909091	4.943549090909091	0.032090000000000035	0.17116583629041415	21	0.8657319242209456	0.9258922900917316	
CVD3	OID_gisby_00246	EGFR	P00533	late-early	22	1.835523636363636	1.842812272727273	-0.007288636363636323	-0.17026514745371896	21	0.866431317333547	0.9258922900917316	
CM	OID_gisby_00003	CHL1	O00533	late-early	22	3.499585909090909	3.4896113636363633	0.009974545454545377	0.15615268449126538	21	0.877404060541711	0.9315944395823192	
CVD2	OID_gisby_00152	LPL	P06858	late-early	22	10.986437272727274	10.978925	0.007512272727272709	0.15515941738725794	21	0.8781773272209477	0.9315944395823192	
CM	OID_gisby_00086	TNXB	P22105	late-early	22	1.6065600000000002	1.599864545454546	0.006695454545454555	0.1577500430209064	21	0.8761607671873657	0.9315944395823192	
CVD2	OID_gisby_00131	DECR1	Q16698	late-early	22	7.26871	7.310600909090907	-0.041890909090909	-0.1311661587957334	21	0.8968923434464728	0.9474242994513147	
CVD3	OID_gisby_00251	PON3	Q15166	late-early	22	3.994337272727272	4.008841818181818	-0.014504545454545421	-0.12931334058984387	21	0.8983402729159775	0.9474242994513147	
CM	OID_gisby_00042	SPARCL1	Q14515	late-early	22	4.076623636363636	4.086016818181817	-0.009393181818181768	-0.12767808314156207	21	0.8996184861762484	0.9474242994513147	
CM	OID_gisby_00047	DPP4	P27487	late-early	22	4.598241818181818	4.605636818181818	-0.00739499999999996	-0.12283855191484896	21	0.9034029715527807	0.9491173387879817	
CVD2	OID_gisby_00170	CA5A	P35218	late-early	22	5.2117781818181825	5.180724545454546	0.03105363636363639	0.11349642798940879	21	0.9107150417959486	0.9544994188053693	
CVD2	OID_gisby_00157	FABP2	P12104	late-early	22	9.344201818181817	9.321706363636364	0.02249545454545452	0.10064580732231106	21	0.9207863432805343	0.9585921042790726	
IR	OID_gisby_00349	PPP1R9B	Q96SB3	late-early	22	4.230364999999999	4.208141363636364	0.022223636363636376	0.09722185351006829	21	0.923472141663743	0.9585921042790726	
IR	OID_gisby_00384	EGLN1	Q9GZT9	late-early	22	2.0525945454545447	2.039796363636363	0.012798181818181799	0.08455459497764141	21	0.9334164053093899	0.9585921042790726	
CVD3	OID_gisby_00247	IGFBP-7	Q16270	late-early	22	9.931702727272729	9.944054999999999	-0.012352272727272684	-0.0862322352516012	21	0.9320987188938168	0.9585921042790726	
CM	OID_gisby_00051	FETUB	Q9UGM5	late-early	22	1.7056790909090906	1.6947668181818185	0.010912272727272788	0.09218552561331579	21	0.9274244016653923	0.9585921042790726	
In	OID_gisby_00334	IL4	P05112	late-early	22	-0.2932109090909091	-0.30358181818181823	0.010370909090909087	0.09635780851318805	21	0.9241500601756953	0.9585921042790726	
CVD2	OID_gisby_00106	PRSS27	Q9BQR3	late-early	22	9.87155318181818	9.880846363636362	-0.009293181818181638	-0.08448749642110233	21	0.9334691113223008	0.9585921042790726	
CVD2	OID_gisby_00100	TNFRSF10A	O00220	late-early	22	5.847948636363636	5.839193181818181	0.008755454545454656	0.08823846363703979	21	0.930523208529008	0.9585921042790726	
In	OID_gisby_00294	TGF-alpha	P01135	late-early	22	4.4528336363636365	4.460814090909091	-0.007980454545454567	-0.07897892596499786	21	0.9377971459610677	0.9585921042790726	
In	OID_gisby_00285	IL-2RB	P14784	late-early	22	0.35417227272727275	0.3477981818181818	0.006374090909090907	0.07769697340758377	21	0.9388046525852385	0.9585921042790726	
CM	OID_gisby_00044	MEGF9	Q9H1U4	late-early	22	3.5220309090909083	3.526449545454545	-0.004418636363636344	-0.07975474918090601	21	0.9371874661040214	0.9585921042790726	
CVD3	OID_gisby_00260	vWF	P04275	late-early	22	6.898673636363637	6.910226818181818	-0.011553181818181707	-0.06081010375532644	21	0.9520854666326077	0.9698814566631238	
CVD3	OID_gisby_00241	CPB1	P15086	late-early	22	6.589229545454546	6.599523181818182	-0.010293636363636439	-0.0543975948776906	21	0.9571325938332396	0.9716415329167633	
IR	OID_gisby_00375	TRAF2	Q12933	late-early	22	2.709498636363637	2.700213181818182	0.009285454545454597	0.04716773699018469	21	0.9628252372879627	0.9716415329167633	
IR	OID_gisby_00418	AREG	P15514	late-early	22	5.297689545454546	5.303522272727272	-0.005832727272727393	-0.04848210571344249	21	0.9617901696396833	0.9716415329167633	
CVD2	OID_gisby_00117	SCF	P21583	late-early	22	9.452401363636362	9.456816363636364	-0.004414999999999916	-0.0444623724669756	21	0.9649559260388956	0.9716415329167633	
IR	OID_gisby_00395	FCRL3	Q96P31	late-early	22	0.7635045454545453	0.7664163636363637	-0.0029118181818181617	-0.04675272116695457	21	0.9631520770202961	0.9716415329167633	
IR	OID_gisby_00383	MILR1	Q7Z6M3	late-early	22	5.066815909090909	5.068196818181819	-0.001380909090909054	-0.021922453524978205	21	0.9827167841359432	0.9872454329107633	
In	OID_gisby_00273	LAP TGF-beta-1	P01137	late-early	22	6.925940909090909	6.924209545454545	0.0017313636363635336	0.0168428806592777	21	0.9867209594133866	0.988989283458015	
CVD2	OID_gisby_00173	NEMO	Q9Y6K9	late-early	22	8.049551363636361	8.046740454545455	0.002810909090908975	0.009948727769988371	21	0.9921561030443375	0.9921561030443375	
