OlinkID,Assay,001B,007,008,009,011,014,015,016,018,019,Panel
OID21096,CA6,0.0244999999999999,0.0019,0.2064000000000001,-0.1866999999999999,0.2000999999999999,0.1761000000000003,-0.1239,-0.0870000000000001,-0.0550999999999999,0.0781999999999998,Neurology
OID20801,CALB2,0.2451999999999999,0.5425,,0.1760999999999999,0.8495,-0.1419999999999999,0.3757,-0.3474,0.2475,0.0434999999999999,Neurology
OID20983,CALCA,0.6154,0.5819,,0.8008,0.8176,0.908,0.5096,0.8431000000000001,0.6991000000000003,0.6029,Neurology
OID20859,CARHSP1,0.3247,0.5861000000000001,,0.0713,-1.1418,-1.1726,-0.9037,-3.5103,-0.8425,0.8864000000000001,Neurology
OID20854,CASP1,-0.9677,1.2052,,-0.4619000000000001,-2.472,0.6532,1.9242,-0.7213,-1.5708,-2.624,Neurology
OID20893,CASP10,0.6965,1.5147,,2.894,-2.2078,0.0602999999999999,-1.358,1.0741999999999998,1.5004,-6.790100000000001,Neurology
OID20958,CC2D1A,0.5402999999999998,0.8442999999999998,,2.491,-0.4142000000000001,1.9959,-0.6696,-0.7742000000000002,0.4240000000000001,0.7082,Neurology
OID21030,CCL19,0.2087,-0.2698,-0.3052,0.1821999999999999,-0.1314,0.5021,-0.0030999999999999,0.1678999999999999,0.3324,0.0803,Neurology
OID21004,CCL2,-0.3646,-0.2759,,0.4337999999999999,0.0136,-0.0724,-0.2156999999999999,-0.6112,-0.3336,-0.3411,Neurology
OID21068,CCN5,0.3575999999999999,-0.053,-0.6516,0.2149999999999999,0.1466999999999999,-0.2588,-0.2795999999999999,-0.0038,0.2619,0.1328,Neurology
OID20973,CCS,0.0883,0.2229,,0.9718,-0.9364,1.071,-0.4495,-1.796,0.3376,-0.0542,Neurology
OID21108,CD109,0.127,0.1199,-0.0398999999999999,0.0601999999999999,0.259,0.0668999999999999,-0.1527,0.0817,-0.1788,0.0255,Neurology
OID21080,CD164,1.2089,0.0438999999999999,0.7894,0.0859,-0.2478999999999999,0.0658,0.6906,-0.2394,-0.0345,-0.0429999999999999,Neurology
OID21119,CD177,-0.0216999999999999,0.1609,0.1622000000000001,-0.0278999999999999,0.2154,0.2042999999999999,-0.0321,-0.2256999999999999,0.1787,0.1175999999999999,Neurology
OID20966,CD274,0.1475999999999999,0.0023,,0.9174,0.0116,0.8651,-0.1629,0.1174,-0.1073,-0.3226,Neurology
OID21010,CD300C,0.2603,-0.1074,0.2231999999999999,-0.0026999999999999,0.0514999999999999,0.326,0.0844999999999999,-0.4441999999999999,-0.0194999999999999,0.25,Neurology
OID21130,CD300LG,0.2142,0.0853,0.0486999999999999,-0.2486999999999999,0.2273,0.0972,-0.0398999999999999,-0.3231,0.0492,-0.1443999999999999,Neurology
OID21025,CD34,0.2443,-0.0669,-0.0236,0.1548,-0.1324,0.0628,-0.0701,-0.6494,-0.0719999999999999,0.1089,Neurology
OID20988,CD63,0.3827,0.2188,,1.0229,0.3986,1.1805,0.5808,-0.3871,0.0239,0.385,Neurology
OID21040,CD74,0.2792,0.0372,0.3008,0.1329,0.3023,0.3667,0.3520999999999999,-0.3012,-0.1306999999999999,0.1344,Neurology
OID21018,CD8A,0.3473999999999999,0.1702,0.4732,0.1642,0.0793999999999999,0.4882,0.014,0.1812,0.2838,0.3331,Neurology
OID21110,CD99,0.1367999999999999,-0.0749,0.0813999999999999,0.1418,0.1397,0.2258999999999999,-0.127,-0.0259,-0.0322999999999999,0.0644,Neurology
OID21122,CD99L2,0.0491999999999999,-0.0893999999999999,0.0782999999999999,0.1234,0.2661,0.0731,-0.2451,0.0937,-0.1336,-0.1316,Neurology
OID20940,CDCP1,0.1462,-0.2946999999999999,,0.2572000000000001,0.2586,0.3180999999999999,-0.1081999999999999,-0.1027,0.0544999999999999,0.0269999999999999,Neurology
OID21005,CDH15,-0.0626,0.0625999999999999,-0.2864,-0.0141,0.0657,0.2705999999999999,-0.3057,-0.6976,0.2445,0.0242999999999999,Neurology
OID21008,CDH3,0.1691,-0.0693000000000001,-0.0724999999999999,-0.0446999999999999,0.0041999999999999,0.2729,-0.2707,-0.2927,-0.0614999999999998,0.1065,Neurology
OID20808,CDHR1,-0.2143999999999999,0.5609,,0.6501000000000001,-0.5628,0.4634,0.736,-0.2941,-0.4721999999999999,-0.2106,Neurology
OID20857,CERT,0.5296,0.2125,,0.9983,-0.6476,-0.3642999999999999,-0.2562,-0.4849,-0.045,-0.1933999999999999,Neurology
OID20836,CETN2,-0.0326,0.2272999999999999,,1.6021,-0.0723,1.6565,-0.5289999999999999,-0.3737,0.0151999999999999,0.7073,Neurology
OID21069,CGA,1.034,0.3957999999999999,0.2136,0.1227,0.149,0.6416,-0.2737,-0.2463000000000001,-0.5141,0.5740000000000001,Neurology
OID21038,CHGB,0.0657999999999999,-0.1245999999999998,-0.0389,-0.0243999999999999,-0.5577000000000001,0.0784,-0.6019,-0.822,-0.4789,-0.3901,Neurology
OID20930,CHMP1A,0.3043999999999998,0.6454,,1.6959,-0.0173999999999998,2.4208000000000003,-0.621,-0.5072000000000001,0.6278999999999999,0.6438,Neurology
OID20928,CLEC10A,0.2294,0.0348,,0.0426999999999999,0.0987,0.1087,-0.1401,-0.32,0.0379,-0.1687999999999999,Neurology
OID21112,CLEC11A,0.1030999999999999,0.0328,-0.1020999999999999,0.2598999999999999,0.0066999999999999,0.2557,-0.2257,-0.0023999999999999,0.1176,-0.0492999999999999,Neurology
OID21090,CLEC14A,-0.2457,-0.1862,-0.0976,-0.0641,-0.0084,0.1291999999999999,-0.1301,0.1524,-0.1656,0.1825,Neurology
OID21061,CLEC1B,0.7536,0.6905000000000001,1.8271,2.0082,0.6936,2.2834000000000003,0.4385999999999999,0.137,0.3066,1.3633,Neurology
OID20910,CLPP,0.0805000000000002,0.5205,,1.5465,0.4811000000000001,1.3303,0.3242999999999999,-0.3849,0.6529,0.1758999999999999,Neurology
OID21156,CLPS,0.2227,-0.0757,-0.0491999999999999,0.1954,0.0603,-0.137,-0.5847999999999999,-0.3450999999999999,-0.3705999999999999,0.0954999999999999,Neurology
OID20831,CLSPN,-0.0861,-0.4035999999999999,,-0.0121999999999999,0.4194,-0.6366,-0.1613,-0.0284999999999999,-0.3598,-0.0027,Neurology
OID20874,CLSTN1,0.6258,0.1366,,2.1802,-0.7044,-0.7305,0.5256000000000001,-0.1508999999999999,2.2837,-0.1505999999999999,Neurology
OID21092,CNTN3,-0.0426999999999999,-0.0569999999999999,-0.1032,0.3087,0.1349999999999999,0.1225,-0.3917000000000001,0.0349,-0.0691,-0.0015,Neurology
OID21117,CNTN4,-0.0564,-0.276,0.3969,0.2114,0.141,0.1162999999999999,-0.2121,-0.0295,-0.0097999999999999,0.2796,Neurology
OID21006,CNTN5,0.1961999999999999,-0.174,0.0937,0.1068,0.2948,0.1689,-0.1521,-0.0766,-0.076,0.2702,Neurology
OID20797,COPE,-0.9649,0.3551999999999999,,-0.2239999999999999,0.0595,-0.2527,0.2455999999999999,-0.1935,0.6161,0.0735,Neurology
OID21060,CPA2,0.4362999999999999,-0.4503000000000001,-0.1632,-0.0181999999999999,-0.0971999999999999,0.0443,-0.8125,-0.4859,-0.3068,0.5622,Neurology
OID21054,CPM,0.2788,-0.0124,0.2205,0.1641,0.0074999999999999,0.3863,-0.2171,-0.2241999999999999,-0.0115,0.209,Neurology
OID21053,CPPED1,0.4760999999999999,0.1293,0.7084999999999999,0.8617,-0.4789,1.0718,-0.5812999999999999,-1.4888,-0.1004,0.4422999999999999,Neurology
OID20923,CRADD,0.2942,0.8026,,2.4505,-0.3799000000000001,1.9043,-0.1922,-1.6673,0.556,0.6713,Neurology
OID20901,CRIP2,-0.038,-0.2941000000000001,,0.0376999999999998,-0.1447,-0.3795999999999999,-0.2929999999999999,-0.778,0.0377999999999998,-0.3413000000000001,Neurology
OID20914,CRTAM,-0.0721999999999999,0.2409,,0.4368,0.0742,0.1924,-0.0511999999999999,-0.0262,0.1478,-0.1497999999999999,Neurology
OID20915,CSF2RA,-0.0873,0.026,,0.4872,-0.0029,0.3162,-0.2673,0.0454999999999999,-0.0583,-0.0237,Neurology
OID20995,CST5,0.4153,0.088,,0.3239,0.3821999999999999,0.2122,-0.5662999999999998,-0.1926000000000001,-0.0384999999999999,-0.1964,Neurology
OID21150,CTRB1,-0.0100999999999999,-0.2052999999999999,-0.0692,-0.1538999999999999,-0.2143999999999999,-0.1776999999999999,-0.3878,-0.2203999999999999,-0.1815,-0.1500999999999999,Neurology
OID21056,CTSS,0.4513,0.0477999999999999,0.3336,0.0963,0.06,0.1882999999999999,0.0225,0.0421,-0.2244,0.3091,Neurology
OID20976,CX3CL1,-0.2195,0.1735999999999999,,0.389,0.6006,0.1938,-0.4254999999999999,-0.0581999999999999,0.1655999999999999,-0.0965999999999999,Neurology
OID21042,CXCL11,0.2152999999999999,-0.0804,0.1193,0.4306,0.1757,0.2829,0.6516,-0.1569,0.1089,0.6003,Neurology
OID21024,CXCL13,0.1643999999999999,0.3530999999999999,-0.0710000000000001,0.3746,0.4517,0.6186,0.3483,0.5242,0.3464,0.6980000000000001,Neurology
OID20997,CXCL8,-0.0777999999999999,-0.2306,,0.1336,-0.238,0.1786999999999999,0.7274,-0.7827999999999999,0.1684999999999998,0.0848999999999999,Neurology
OID20903,DARS1,0.2585000000000002,0.6606000000000001,,2.59,-0.2214999999999998,2.2753,0.2179,-0.8925,0.4725999999999999,0.5785999999999999,Neurology
OID21143,DBI,0.2746,0.5361,0.8986000000000001,1.2241,-0.0251999999999998,1.1863,-0.4356,-0.9541,0.2495,0.4901,Neurology
OID20879,DCTN6,0.1916999999999999,0.6737,,-0.1439999999999999,-0.1453999999999998,-0.875,-0.7751000000000001,-0.1443999999999998,-0.1137000000000001,-0.6387,Neurology
OID21009,DDR1,0.2991,0.0062,0.1523,0.0619,-0.1119999999999999,0.0779,-0.0456,-0.6126,-0.0962999999999999,0.1949,Neurology
OID21066,DKK1,0.5428,0.3681999999999999,0.6575,0.561,0.0827999999999999,0.7492000000000001,0.6173,-0.4214,0.0258,0.8024,Neurology
OID20934,DKK4,0.7381,0.0406,,0.3258999999999999,-0.2831,0.1098,-0.1539000000000001,0.4537,0.5011,0.4427999999999999,Neurology
OID20956,DNMBP,0.2936000000000001,0.6735000000000002,,1.6890999999999998,-0.1112000000000001,1.7158000000000002,-0.2836000000000001,0.1284999999999998,0.3966,0.4508999999999999,Neurology
OID20897,DPEP1,0.1939,0.0988,,0.0670999999999999,-0.0724,0.2150999999999999,0.0693,0.0461,0.0249,-0.3941,Neurology
OID20917,DRAXIN,0.0419,0.1825000000000001,,0.2965,0.1065,0.4451,-0.1894,0.0489,0.2261,-0.1652,Neurology
OID21079,DSC2,0.2304,-0.1168,0.2416999999999999,0.087,0.1364,0.2651,-0.2742,-0.1041,-0.1868999999999999,-0.1467,Neurology
OID21113,DSG2,-0.0372,0.1149999999999999,0.0968999999999999,0.184,0.1397,0.2159000000000002,-0.0611,-0.0281,0.1701,0.0421,Neurology
OID20827,DUSP3,1.0686,0.2462000000000002,,1.0266000000000002,-0.3583999999999999,0.3508,-0.7589000000000001,0.6209,-1.6934999999999998,-0.0167999999999999,Neurology
OID20918,EBAG9,0.1694,0.9207,,1.5722,-0.5169000000000001,2.0076,-0.2918,-0.5854999999999999,0.7843,0.4277,Neurology
OID20891,ECE1,-0.9954,-0.3054,,1.6164,-0.456,0.2059,0.1982,0.0207,-0.1429,-0.9585,Neurology
OID21125,EFNA1,-0.0612,0.244,0.6636,-0.1466,0.0756,0.4778,0.4710999999999999,-0.0099999999999999,-0.0338,0.4024,Neurology
OID20935,EFNA4,0.1197999999999999,-0.1004,,0.3409,0.3128999999999999,0.127,-0.2356,-0.1239,0.115,0.3157,Neurology
OID21000,EIF4B,0.4319999999999999,0.5151,,1.807,-0.8386,0.9461,-0.7657,-2.8911,0.6392,0.4368,Neurology
OID21037,ENO1,2.4290000000000003,0.4561999999999999,0.8568,1.2827,-0.3244,1.7645,-0.492,-0.8375,0.2318,0.7489000000000001,Neurology
OID21046,ENO2,0.3694999999999999,0.5471000000000001,0.8653,1.2627,-0.2393,1.5408000000000002,-0.248,-0.5161000000000001,0.1965999999999998,0.5761999999999999,Neurology
OID20840,EPHA10,0.2115999999999999,-0.7928000000000001,,1.2896,0.0501999999999999,0.3510999999999999,1.5518999999999998,0.1865,-0.3422999999999999,-1.3311000000000002,Neurology
OID20982,EPHB6,-0.261,-0.1036,,0.3415,0.039,0.1135,-0.0528,-0.0825,-0.0362,-0.1285999999999999,Neurology
OID20905,EREG,0.6160000000000001,0.6799000000000002,,0.8639999999999999,0.3721,-0.5254000000000001,0.5214,-0.7906,-0.2879,0.4950999999999999,Neurology
OID21017,EZR,0.1151999999999999,0.0991,0.0292,0.2556,0.1502,0.1266,-0.2772,-0.5409999999999999,-0.2661,0.167,Neurology
OID21151,F11R,0.1342000000000001,0.3086,0.7429000000000001,1.3914,-0.1603000000000001,1.2901,0.1632999999999999,-0.0169,0.3204,0.2237,Neurology
OID21043,FABP5,0.7816000000000001,0.1771,0.8577,1.1858000000000002,0.0514,1.2079,-0.1148,-1.243,-0.1668,0.6941999999999999,Neurology
OID21133,FCER2,0.1653999999999999,0.1321999999999999,0.0798,0.213,0.3727,0.0476999999999999,-0.1204999999999999,0.0980999999999999,0.1692,0.1418,Neurology
OID21111,FCRL5,0.0005,-0.0895,-0.0291,0.0984,0.1895,0.2682999999999999,-0.2797999999999999,-0.1632999999999999,0.0873999999999999,-0.1517999999999999,Neurology
OID20828,FGR,0.1558999999999999,0.6319,,0.9183,0.0998999999999999,0.5714,0.4067,0.0412999999999999,-0.3310999999999999,-0.3697,Neurology
OID20872,FHIT,0.9339,0.9666,,0.6039000000000001,-0.8107,1.8622,0.3276000000000001,-1.7841999999999998,1.8918,0.4378999999999999,Neurology
OID20960,FKBP4,-0.1243,0.5802999999999999,,0.4236,-0.6738999999999999,0.2814,-1.0203,-1.738,-0.0602999999999999,0.2224999999999999,Neurology
OID20937,FKBP5,0.5474999999999999,0.7324999999999999,,2.0527,-0.2043999999999997,2.7027,-0.0661999999999998,0.0888999999999999,0.4383999999999997,1.1053,Neurology
OID20846,FKBP7,-0.5628,0.5964,,-0.8563000000000001,-0.7103,0.0706,0.4757,-0.4079,-0.3892,-0.6676,Neurology
OID20946,FLRT2,0.0313,-0.0298999999999999,,0.4157999999999999,-0.1402,-0.0807000000000001,-0.4846,-0.1030999999999999,-0.0178,-0.5347999999999999,Neurology
OID20884,FMNL1,-0.6314,-0.1142,,2.1502,-0.4117,0.1808999999999998,0.0276,0.0066999999999999,0.3716,-0.1674,Neurology
OID21062,FOLR2,0.3899,-0.1357,0.5112,-0.0114999999999999,-0.1373,-0.096,-0.1188,-0.1272,-0.3914999999999999,0.3986,Neurology
OID20791,FOSB,-0.0738,-0.2368999999999999,,0.7033,-0.7829,-0.4670999999999999,-0.0631999999999999,-0.8247,-0.1414,-0.5649,Neurology
OID20968,FRZB,0.1668,0.1711,,0.3025999999999999,0.3295,0.4500999999999999,0.0732999999999999,0.3724999999999999,0.3097,0.1271,Neurology
OID21013,FUT3_FUT5,0.0919,-0.0687999999999999,-0.0463,0.1121,0.1972,0.1800999999999999,-0.1144999999999999,-0.0584,0.1325999999999999,0.3859,Neurology
OID20992,FUT8,0.3178,-0.0132,,0.6557999999999999,-0.2453,0.8978999999999999,0.3155999999999999,-0.071,0.1621,-0.3942,Neurology
OID21140,FYB1,0.5042,0.7979999999999999,1.375,1.4611,-0.5143000000000002,1.4066999999999998,0.8516999999999999,-0.2347,0.7918000000000001,0.6898,Neurology
OID20845,GBP4,-0.2638,0.6486000000000001,,1.5692000000000002,0.2508,0.3495,0.7614000000000001,-0.214,-0.2541999999999999,-0.8119000000000001,Neurology
OID20861,GDNF,-0.2077,1.0838,,1.0935,0.8506999999999999,-0.6096999999999999,-1.5032,-0.1164,-0.4468999999999999,-0.034,Neurology
OID20933,GFRA3,0.0625,-0.2219,,0.0921,-0.1048999999999999,0.2146999999999999,-0.1460999999999999,0.0654,0.0519,-0.0423,Neurology
OID20838,GGA1,0.1747,1.4200000000000002,,0.9823,-1.1372,-0.3281,0.258,-0.3524,0.4528,0.1397,Neurology
OID21075,GGT1,-0.0395999999999999,0.1798,0.1558,-0.1027,0.2265,0.3648,-0.0692999999999999,-0.2219000000000001,0.1954,0.0863,Neurology
OID20909,GGT5,0.3132,0.0746,,0.2314999999999999,0.182,0.0116,-0.1346,-0.1193999999999999,0.0274,0.2298,Neurology
OID20841,GHRHR,-0.0874999999999999,0.0338,,0.5348999999999999,0.4005,-0.6697,0.0562,-0.3364,0.4566,-0.3319,Neurology
OID20885,GKN1,-0.3097,0.4049,,0.2223,-0.5055999999999999,-0.0117,0.3846,-0.2015,0.0991,0.318,Neurology
OID20949,GLB1,0.2897,0.1671,,0.3334,-0.179,0.1319,-0.3176,-0.2447,0.0095,-0.066,Neurology
OID20825,GLT8D2,-0.975,-0.0524,,0.6393,0.756,-0.1431,0.6625,-0.2963,0.5663,-0.8036,Neurology
OID21132,GNLY,0.2777999999999999,0.1911,0.0409,0.2764999999999999,0.0074,0.2393,-0.0434999999999999,0.0943999999999999,0.3331,0.1008999999999999,Neurology
OID21044,GOLM2,0.4528,-0.2682,0.0237999999999999,0.1898,0.2569,0.1307,0.1249,-0.1771,0.0759,0.1461,Neurology
OID21091,GP6,0.3192999999999999,0.4419999999999999,0.8962,1.3270999999999995,0.0093,1.8101,0.0433,-0.0983999999999999,0.2916999999999999,0.5344,Neurology
OID20944,GPC5,-0.0502999999999999,0.09,,0.255,-0.0459999999999998,0.5550999999999999,-0.1291,-0.3934999999999999,0.1664999999999999,-0.0844,Neurology
OID20890,GPKOW,-0.2973,0.2661,,-0.0181,-0.2031,-1.0576,-0.1460999999999999,-0.3857,-0.0612999999999999,-0.5003,Neurology
OID21159,GRN,0.2101,0.0559,-0.008,-0.0092,0.1608,0.2494,-0.1021,-0.043,0.1733,0.0386999999999999,Neurology
OID20876,GSTP1,0.6900999999999999,0.9402,,0.3236,0.2450999999999999,-1.5154,1.0468000000000002,-0.9319,-1.0732000000000002,0.2927999999999998,Neurology
OID21101,GUCA2A,-0.0274999999999999,-0.1114999999999999,0.0361,-0.2288,0.1382999999999999,-0.0483999999999999,-0.1648,0.042,-0.2412,0.1422,Neurology
OID21086,HARS1,0.2965,0.3985999999999999,1.29,1.9085,-0.1863000000000001,2.0691,-0.1698,-0.3271,0.4589999999999998,0.9977,Neurology
OID21137,HAVCR2,0.1168999999999999,-0.3434,0.0464,-0.1434,-0.008,0.1323,-0.0808,-0.1318,-0.1444,0.0295999999999999,Neurology
OID20887,HMOX2,0.2162,-0.0303,,0.0294999999999999,0.2764999999999999,0.0458,-0.8392000000000001,-0.1898,0.1451,0.1056999999999999,Neurology
OID20975,HNMT,0.0100999999999999,-0.0526,,0.011,0.0447,-0.3016,-0.4285,-0.4457,-0.1845,-0.3916,Neurology
OID20829,HSP90B1,-0.297,0.7225,,0.5525,-0.6968,0.0757999999999999,0.1947999999999999,0.8548,0.2525,-0.318,Neurology
OID20823,IDI2,-0.4885,-0.5248,,-0.6238,0.0266,-0.1102999999999998,1.7058,-0.5005999999999999,1.1392,0.0695,Neurology
OID20941,IFNGR2,-0.0168,-0.0524999999999999,,0.1745,-0.1471,0.0325,0.0398999999999999,-0.3263,0.1486999999999999,-0.2585999999999999,Neurology
OID20795,IFNL1,0.6148,0.5617,,-0.7352000000000001,-1.14,-0.8105,1.1551,0.4339,0.4489999999999999,-0.8296000000000001,Neurology
OID21146,IGF2R,-0.1247,-0.0896999999999999,0.1763,0.1559999999999999,0.1026,0.0411,-0.2611,-0.0543,0.1457999999999999,-0.0176999999999999,Neurology
OID21158,IGFBP4,0.1809,0.2511,-0.1348,0.129,0.1227,0.0257,-0.1146,0.0405999999999999,-0.0676,0.1648,Neurology
OID21089,IL17RA,0.1798999999999999,-0.0458,0.1538,0.1492,0.2185,0.1176,-0.1934999999999999,-0.0728,-0.0693999999999999,-0.092,Neurology
OID20900,IL18RAP,0.0530000000000001,0.3725000000000005,,-0.3762999999999996,0.0895000000000001,-0.2139999999999999,-0.2159999999999999,-0.0793999999999996,0.1030999999999995,-0.2227000000000001,Neurology
OID21116,IL1R1,0.2007999999999999,-0.083,-0.068,0.0869999999999999,0.1231,0.2082,-0.1933,0.0600999999999999,0.0418,0.1595,Neurology
OID21126,IL1RAP,-0.1564999999999999,-0.1412000000000001,-0.0018,0.1909,0.0080999999999999,0.2690999999999999,-0.3031,0.0773999999999999,0.1185,-0.0417,Neurology
OID20809,IL34,0.1287,-0.0203,,-0.7569,-0.4188,0.2739,0.4225,-0.3552999999999999,1.1031,0.5152,Neurology
OID20911,IL6,1.5692,0.5700000000000001,,0.595,0.6578999999999999,-0.4024000000000001,-0.0584,0.2376,1.1379,0.0945,Neurology
OID21136,IL7R,0.2885999999999999,-0.2438,-0.0189,-0.0036999999999999,0.1393999999999999,0.1143,-0.3264,-0.3079,-0.1341999999999999,-0.2216,Neurology
OID20855,ILKAP,-0.3123,0.9437,,0.2259,-0.4044,1.2536,1.2037,-0.5873,-0.8382999999999999,0.952,Neurology
OID20907,IMPA1,0.5561999999999999,0.1786999999999999,,1.0273,-0.1275999999999999,1.0421,-0.1366,-0.3059999999999999,0.3828,0.4065,Neurology
OID20853,ING1,0.3237,-0.0406,,-0.2501,-0.2221,-0.3154,-0.087,-1.0233,-0.5989,-0.0078999999999999,Neurology
OID21093,INHBC,0.2676,-0.4235,0.1042999999999999,0.0368,0.2326,0.277,-0.4137,0.3148999999999999,0.1649,-0.1657,Neurology
OID20977,IPCEF1,0.3401999999999999,0.5177,,0.9797000000000002,-0.8977999999999999,0.4937,0.0527000000000001,-0.1198999999999999,0.1425999999999998,0.3588,Neurology
OID20889,ISLR2,0.1022,-0.6435,,0.7316999999999999,-0.0986999999999999,0.4119,-0.0481,-0.4427999999999999,0.0191999999999999,-0.1956,Neurology
OID21139,ITGA5,0.1708,0.0799999999999999,-0.223,0.21,0.1806,0.3207,-0.1713,-0.2625,0.0957,-0.0897999999999999,Neurology
OID21071,ITGAM,-0.0103,0.1032,-0.1251,0.5645000000000001,0.3622,0.2451,-0.1082999999999999,-0.0166,-0.1073,-0.4634,Neurology
OID20833,IVD,0.2769,-0.7162000000000001,,-0.3725,0.0237,1.6914,-1.446,0.1003,-0.6589,-0.1369,Neurology
OID21064,JAM2,0.2986999999999999,-0.1765999999999999,0.182,-0.1896,0.1674999999999999,-0.0045,0.0039,-0.1273,0.0364999999999999,0.2876999999999999,Neurology
OID20813,KCNIP4,1.0099,-0.0753999999999999,,0.2147,0.1966999999999999,-0.0434999999999999,-0.0226,0.369,0.1271999999999999,-0.2246,Neurology
OID20881,KEL,0.0248999999999999,0.0499,,0.1991,0.6545,-0.3335,-0.6004999999999999,-0.723,-0.2959,0.8814,Neurology
OID20873,KIRREL2,-0.1613,-0.456,,0.7378,-0.142,0.5774,0.0045,0.9236,-0.1812,0.3717999999999999,Neurology
OID20888,KLB,0.1566999999999998,-0.3350999999999999,,0.0143999999999999,0.2125999999999999,-0.0467,0.8667999999999999,-0.423,-0.3190999999999999,-0.6705000000000001,Neurology
OID20800,KRT14,-0.8956999999999999,0.6122,,0.9188,-0.5424,0.5636,0.9089,-0.2601,-0.5926,-0.7659,Neurology
OID20860,KRT5,0.8972,0.3169999999999999,,0.4083,0.4985,0.0871,0.9093,-0.3005,0.1385,-0.6691,Neurology
OID20965,LAIR2,0.1557999999999999,0.3191000000000001,,0.5533999999999999,0.5684,0.2653999999999999,0.165,0.0687999999999999,-0.3221000000000003,-0.0032999999999999,Neurology
OID21035,LAMP2,0.1139999999999999,-0.0332999999999999,0.2903,0.0681,0.0924,0.2372,-0.2868,-0.1992999999999999,-0.0447,0.2135999999999999,Neurology
OID20970,LAYN,-0.197,0.0045999999999999,,0.0746,0.0208,0.0927,-0.0409,-0.2422,-0.2558999999999999,-0.0813,Neurology
OID21034,LBR,0.5473999999999999,0.2864,1.0338,1.2581,-0.1564999999999998,1.4893,-0.2711,-0.3036999999999999,0.2097,0.8157,Neurology
OID21041,LGALS8,0.3899000000000001,0.3021,0.8008000000000001,1.1509,-0.1122999999999998,1.1884,-0.0883999999999999,0.2043,0.3181999999999999,0.6364,Neurology
OID20824,LIF,-0.985,0.4634,,0.1919,-0.2405999999999999,-2.1145,0.6073999999999999,-0.4166999999999999,1.3994,-0.4374,Neurology
OID21152,LILRA2,-0.1315,0.1276,0.0039,0.0793,0.0945999999999999,0.1997,-0.1899,0.2171,0.0213,-0.0591,Neurology
OID20963,LPO,0.0933999999999999,0.0859,,0.2805000000000001,-0.0872999999999999,0.0694999999999999,-0.0985,-0.3752,0.0801,-0.187,Neurology
OID21059,LRPAP1,0.4265,0.0428999999999999,0.1222999999999999,-0.0105999999999999,0.0191,-0.0268999999999999,-0.0255999999999999,0.1977999999999999,0.1217999999999999,0.3807999999999999,Neurology
OID21003,LXN,0.0319,0.0603999999999999,,0.2430999999999999,0.0906,0.065,-0.6559,-1.003,-0.4486,0.8133,Neurology
OID20945,LY96,-0.1399,-0.2953,,0.121,-0.0245999999999999,0.5577000000000001,0.015,-0.0388,-0.0373999999999999,-0.1419,Neurology
OID20821,LYPD1,-0.0506999999999999,-0.1046,,-0.7021999999999999,0.4507,-0.2978,0.3387,-0.4539999999999999,-0.0182999999999999,-0.1487,Neurology
OID20904,MAD1L1,-0.087,0.178,,0.615,-0.0933,0.5085999999999999,-0.2299,-0.7015,-0.8916999999999999,-0.3234,Neurology
OID20899,MAP4K5,0.3807999999999998,0.7821,,1.5566,-0.2879,1.4563,-0.0418,-0.4551,1.1317,0.1586999999999999,Neurology
OID20830,MAPT,0.474,0.8491,,0.1305,0.2464,0.3368,-1.1012,-1.1477,1.6341,0.4457,Neurology
OID20954,MASP1,-0.0752999999999999,0.1110999999999999,,0.0217999999999998,-0.0457,0.0303999999999999,-0.2232,0.2824,-0.0237999999999998,-0.1013,Neurology
OID20979,MATN3,0.0976,0.0943,,0.4492,0.1805000000000001,0.3572000000000001,-0.0049000000000001,0.1064,0.3422,0.1129,Neurology
OID20877,MAX,-0.3359,0.4086999999999999,,0.4563999999999999,-0.4723000000000001,1.4963,0.7402,-0.1682,0.9163,0.1432,Neurology
OID20951,MDGA1,0.3579,-0.0225999999999999,,0.1603,-0.0598,0.2389,-0.2106,-0.0202999999999999,0.1564000000000001,-0.2741,Neurology
OID21099,MESD,0.6301000000000001,0.6115999999999999,1.0896,1.65,-0.2450000000000001,2.0147,0.4438,0.0643,0.1653,0.7354,Neurology
OID20815,METAP1,-0.0133999999999999,-0.514,,-0.133,-0.3283,0.4894,0.3058,-0.5709,0.937,0.2163,Neurology
OID21134,MFGE8,-0.0849999999999999,-0.4785,-0.1797,0.0262,0.0883,0.2873,-0.1078999999999998,-0.3127,0.1415,0.3500999999999999,Neurology
OID21073,MIF,0.6288,0.6960000000000002,1.4058000000000002,2.1239,-0.3258999999999998,2.3099000000000003,-0.5448999999999999,-1.9462,0.361,0.7644,Neurology
OID20959,MITD1,0.6065999999999998,0.6694,,2.0937,-0.2949999999999995,2.6012,-0.0891999999999999,0.2542,0.5714000000000001,0.5986,Neurology
OID20807,MMP13,-0.2656,0.6558,,0.2305,-0.4543,-0.4815,-0.2551,-0.2991,-0.8611000000000001,-0.1797999999999999,Neurology
OID21083,MMP3,-0.2396,-0.3970000000000001,-0.2062000000000001,-0.5423,-0.5071,-0.1533,-0.5436,-0.5182,-0.6693,-0.3218999999999998,Neurology
OID21019,MMP8,0.5551,0.2621,1.1488,0.7312000000000001,0.1663,0.1625999999999998,0.1563999999999999,-0.6915,-0.4629000000000001,0.7084999999999999,Neurology
