panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
CVD2	OID_gisby_00168	TGM2	P21980	late-early	22	8.38178	8.472699545454544	-0.09091954545454546	-0.7953317571947298	21	0.435318468863672	0.5912736835656105	
CVD3	OID_gisby_00256	KLK6	Q92876	late-early	22	5.254551818181818	5.340654545454545	-0.08610272727272736	-0.7837533935218376	21	0.44193562950083365	0.5983973119949176	
CVD3	OID_gisby_00200	TFPI	P10646	late-early	22	9.69787409090909	9.828508636363635	-0.1306345454545454	-0.7789636937864641	21	0.44469096561197174	0.600263965965386	
CVD2	OID_gisby_00093	CD40-L	P29965	late-early	22	5.2333372727272724	5.456855	-0.22351772727272748	-0.7755821905962198	21	0.4466425353486674	0.6005253254566729	
In	OID_gisby_00335	LIF	P15018	late-early	22	-0.037775454545454536	-0.19965681818181819	0.1618813636363636	0.7738585837984253	21	0.44763929076472175	0.6005253254566729	
CVD2	OID_gisby_00172	CD4	P01730	late-early	22	6.417846818181818	6.469944999999999	-0.05209818181818182	-0.7702292960153982	21	0.449742523967843	0.6014961363496305	
CM	OID_gisby_00071	DEFA1	P59665	late-early	22	3.407447727272727	3.5132440909090907	-0.10579636363636367	-0.745064472126818	21	0.464490416213698	0.6192776046208902	
CVD2	OID_gisby_00148	IgG Fc receptor II-b	P31994	late-early	22	3.5465068181818182	3.6031750000000002	-0.056668181818181826	-0.7427206731906645	21	0.4658785649441559	0.6192776046208902	
CM	OID_gisby_00072	CD59	P13987	late-early	22	4.5533754545454554	4.610707272727273	-0.0573318181818182	-0.7318545095580419	21	0.47234641536549704	0.6259666781135462	
CVD2	OID_gisby_00110	PDGF subunit B	P01127	late-early	22	8.970842272727275	8.767248636363634	0.20359363636363623	0.7111366205623492	21	0.4848242125419775	0.6405556262675823	
IR	OID_gisby_00420	DAPP1	Q9UN19	late-early	22	4.917792727272727	5.1791504545454545	-0.2613577272727273	-0.6884450115684311	21	0.49870805164427967	0.6414062257135869	
CVD2	OID_gisby_00124	GH	P01241	late-early	22	9.183136818181822	8.962731818181819	0.22040499999999968	0.696971489030864	21	0.49346468060514415	0.6414062257135869	
IR	OID_gisby_00352	ZBTB16	Q05516	late-early	22	2.9754181818181817	3.1680322727272734	-0.19261409090909093	-0.7014509500123552	21	0.4907227626749	0.6414062257135869	
IR	OID_gisby_00388	EIF4G1	Q04637	late-early	22	5.870992727272727	6.028670909090909	-0.15767818181818186	-0.6971288174034438	21	0.49336822959805327	0.6414062257135869	
IR	OID_gisby_00412	SH2D1A	O60880	late-early	22	3.6280004545454547	3.5316931818181816	0.09630727272727274	0.6888585548748043	21	0.4984530112556318	0.6414062257135869	
CVD3	OID_gisby_00235	JAM-A	Q9Y624	late-early	22	7.813183181818181	7.751174090909092	0.06200909090909088	0.6947865577118185	21	0.4948052836096415	0.6414062257135869	
CM	OID_gisby_00075	LILRB2	Q8N423	late-early	22	4.406275	4.449091818181818	-0.04281681818181828	-0.7019433130553691	21	0.4904219195016528	0.6414062257135869	
CM	OID_gisby_00076	UMOD	P07911	late-early	22	0.7256259090909091	0.7649190909090909	-0.039293181818181824	-0.6926043160898501	21	0.49614631819403354	0.6414062257135869	
CVD2	OID_gisby_00092	ADM	P35318	late-early	22	9.656089999999999	9.681705909090908	-0.02561590909090906	-0.6942559784092086	21	0.49513114472240805	0.6414062257135869	
In	OID_gisby_00343	CCL20	P78556	late-early	22	8.80449409090909	8.981262727272727	-0.17676863636363624	-0.6757929024277978	21	0.5065467156992174	0.645552940874668	
CVD3	OID_gisby_00239	CCL15	Q16663	late-early	22	10.046032272727272	9.974836818181817	0.07119545454545463	0.6736925059273259	21	0.5078547218348879	0.645552940874668	
CVD3	OID_gisby_00191	BLM hydrolase	Q13867	late-early	22	3.2430877272727274	3.3109668181818184	-0.06787909090909093	-0.6772243354005678	21	0.5056563913471375	0.645552940874668	
In	OID_gisby_00316	MMP-10	P09238	late-early	22	10.751338636363636	10.80623818181818	-0.0548995454545455	-0.6766097650426428	21	0.5060385342451714	0.645552940874668	
CM	OID_gisby_00014	CCL5	P13501	late-early	22	4.168047727272727	3.9922977272727276	0.17575	0.6568446243501496	21	0.5184150833960355	0.6551564532193376	
CVD3	OID_gisby_00257	PDGF subunit A	P04085	late-early	22	2.324733181818182	2.1977236363636363	0.12700954545454549	0.6586994346905388	21	0.5172465373388873	0.6551564532193376	
CM	OID_gisby_00082	AOC3	Q16853	late-early	22	3.4119568181818183	3.4603595454545455	-0.04840272727272723	-0.6366480687289097	21	0.5312332722367996	0.6655681226874846	
CVD2	OID_gisby_00094	PGF	P49763	late-early	22	10.613803636363638	10.660522272727274	-0.04671863636363647	-0.6389676686354266	21	0.5297523641948623	0.6655681226874846	
CVD2	OID_gisby_00127	CD84	Q9UIB8	late-early	22	5.280919090909091	5.248055909090909	0.03286318181818179	0.6385601804670387	21	0.5300123548307527	0.6655681226874846	
In	OID_gisby_00283	CXCL9	Q07325	late-early	22	10.057353181818183	9.986271818181818	0.07108136363636368	0.6311008373555188	21	0.534783918777954	0.6680968154360686	
CM	OID_gisby_00052	CES1	P23141	late-early	22	2.750954090909091	2.6353500000000007	0.11560409090909095	0.6203011093871958	21	0.5417332285175913	0.6748448218104852	
IR	OID_gisby_00401	MGMT	P16455	late-early	22	5.330975454545456	5.1941	0.13687545454545458	0.6034596025899654	21	0.552665974266342	0.6865024637610402	
CVD2	OID_gisby_00159	MARCO	Q9UEW3	late-early	22	6.833689545454547	6.806092727272727	0.02759681818181817	0.6004007384656636	21	0.5546640484019356	0.6870270599523974	
CVD3	OID_gisby_00251	PON3	Q15166	late-early	22	3.9615181818181813	4.0275527272727265	-0.06603454545454537	-0.5945391981572665	21	0.558503413011127	0.689822912387681	
CM	OID_gisby_00026	IL7R	P16871	late-early	22	2.041152272727273	1.9828849999999998	0.058267272727272786	0.5678183243523055	21	0.5761795528880091	0.7096448730485084	
CM	OID_gisby_00036	SOD1	P00441	late-early	22	2.0861868181818184	2.1305949999999996	-0.04440818181818185	-0.5652858868435247	21	0.5778693853997865	0.7097212733360758	
IR	OID_gisby_00368	DPP10	Q8N608	late-early	22	1.2028822727272728	1.148958181818182	0.05392409090909092	0.5538013490429335	21	0.5855639776256334	0.7157028251120283	
In	OID_gisby_00297	IL-10RA	Q13651	late-early	22	1.1606595454545452	1.1141595454545454	0.046499999999999986	0.5515779663543738	21	0.5870595135739907	0.7157028251120283	
CM	OID_gisby_00047	DPP4	P27487	late-early	22	4.60900909090909	4.643621818181819	-0.03461272727272724	-0.5506797220641177	21	0.587664246307583	0.7157028251120283	
IR	OID_gisby_00423	MASP1	P48740	late-early	22	1.6964113636363636	1.726123181818182	-0.029711818181818127	-0.5453313973061148	21	0.5912713307581132	0.7180899727313018	
CM	OID_gisby_00085	PLA2G7	Q13093	late-early	22	1.9578559090909093	1.9029672727272726	0.05488863636363644	0.5380733715301442	21	0.5961837733161364	0.7220447921273206	
IR	OID_gisby_00429	TANK	Q92844	late-early	22	2.3295654545454543	2.440561818181818	-0.11099636363636364	-0.5253048776155824	21	0.6048739622464423	0.7285222307719581	
In	OID_gisby_00284	CST5	P28325	late-early	22	8.763724999999999	8.698664999999998	0.0650599999999999	0.5259944610902816	21	0.6044030802785965	0.7285222307719581	
IR	OID_gisby_00403	CXADR	P78310	late-early	22	5.47955	5.4515400000000005	0.02801000000000005	0.5135305740406997	21	0.6129411322467302	0.7362047759216924	
CVD2	OID_gisby_00133	KIM1	Q96D42	late-early	22	10.156577272727272	10.121095454545456	0.03548181818181793	0.4981381593431209	21	0.6235634747335221	0.7469057005049881	
CVD2	OID_gisby_00091	ANGPT1	Q15389	late-early	22	7.398647727272728	7.294812272727273	0.10383545454545452	0.4889211525820912	21	0.6299648010534045	0.7484050497528184	
IR	OID_gisby_00395	FCRL3	Q96P31	late-early	22	0.7613640909090909	0.7936354545454546	-0.03227136363636362	-0.48945430110744476	21	0.6295937026768388	0.7484050497528184	
CVD2	OID_gisby_00108	TF	P13726	late-early	22	7.141164545454546	7.164784090909092	-0.023619545454545424	-0.4926866711184485	21	0.6273459595826434	0.7484050497528184	
CVD3	OID_gisby_00245	SCGB3A2	Q96PL1	late-early	22	4.387524090909092	4.317378636363636	0.07014545454545452	0.48606689512366136	21	0.6319532111762238	0.7487271741109609	
CM	OID_gisby_00042	SPARCL1	Q14515	late-early	22	4.083759545454546	4.118334090909091	-0.03457454545454539	-0.46048992792197185	21	0.6498974919269007	0.7679005595667445	
CVD2	OID_gisby_00131	DECR1	Q16698	late-early	22	7.253184545454547	7.394913181818182	-0.14172863636363628	-0.44678088638656466	21	0.6596068508125623	0.7752971289492916	
CVD3	OID_gisby_00246	EGFR	P00533	late-early	22	1.8215295454545455	1.8407322727272721	-0.019202727272727236	-0.44663031115587476	21	0.6597138413765762	0.7752971289492916	
CM	OID_gisby_00001	CA1	P00915	late-early	22	6.178918636363636	6.251299090909091	-0.07238045454545462	-0.44091320171087794	21	0.6637816145448161	0.7779806019933866	
IR	OID_gisby_00418	AREG	P15514	late-early	22	5.2652945454545454	5.3185068181818185	-0.053212272727272844	-0.4332171734671597	21	0.6692742153717308	0.7823151686382699	
IR	OID_gisby_00393	PLXNA4	Q9HCM2	late-early	22	5.983014090909091	5.864330909090907	0.11868318181818177	0.406556682210648	21	0.6884471905574099	0.7947620838248606	
CVD3	OID_gisby_00260	vWF	P04275	late-early	22	6.844868636363637	6.925756818181819	-0.08088818181818169	-0.4057415832414506	21	0.6890368524903607	0.7947620838248606	
IR	OID_gisby_00384	EGLN1	Q9GZT9	late-early	22	2.014858181818182	2.0786963636363636	-0.06383818181818185	-0.41207200411337663	21	0.6844626284519548	0.7947620838248606	
CVD3	OID_gisby_00233	PGLYRP1	O75594	late-early	22	9.550274545454544	9.508651818181818	0.04162272727272724	0.40731851655469486	21	0.6878962451151929	0.7947620838248606	
CM	OID_gisby_00074	OSMR	Q99650	late-early	22	0.6237386363636364	0.6448122727272726	-0.02107363636363635	-0.4131709365754829	21	0.6836698209534102	0.7947620838248606	
IR	OID_gisby_00383	MILR1	Q7Z6M3	late-early	22	5.0582922727272726	5.083278181818183	-0.02498590909090909	-0.3920767745005929	21	0.6989522290946191	0.8040716936286383	
CVD2	OID_gisby_00170	CA5A	P35218	late-early	22	5.148738636363637	5.049574090909091	0.09916454545454552	0.36871940898808436	21	0.7160280635098055	0.821547988658619	
CVD2	OID_gisby_00173	NEMO	Q9Y6K9	late-early	22	7.995477727272726	8.096953636363637	-0.10147590909090919	-0.3601275560337759	21	0.7223484152901141	0.8266244332453798	
IR	OID_gisby_00380	ITM2A	O43736	late-early	22	4.180183636363636	4.143733181818182	0.036450454545454376	0.3571360434281875	21	0.7245538441222159	0.826977685961482	
CM	OID_gisby_00086	TNXB	P22105	late-early	22	1.60996	1.6258995454545457	-0.015939545454545446	-0.35293328652348044	21	0.7276563800250342	0.8283503438405089	
In	OID_gisby_00280	AXIN1	O15169	late-early	22	5.166076818181819	5.054811363636364	0.11126545454545464	0.3412021231466714	21	0.7363417181328327	0.8338830885867923	
CM	OID_gisby_00049	QPCT	Q16769	late-early	22	0.9914154545454544	0.9736636363636364	0.01775181818181819	0.34231745443838596	21	0.7355143880259953	0.8338830885867923	
CVD2	OID_gisby_00117	SCF	P21583	late-early	22	9.47702227272727	9.443721363636365	0.033300909090909124	0.3347947764691172	21	0.7411008854086067	0.8370984094252657	
IR	OID_gisby_00375	TRAF2	Q12933	late-early	22	2.6817190909090916	2.7408736363636366	-0.0591545454545454	-0.31464021488166655	21	0.7561396391032975	0.8518782497391156	
CM	OID_gisby_00063	FAP	Q12884	late-early	22	1.3914300000000002	1.4101695454545458	-0.01873954545454545	-0.2997773578659579	21	0.767294107207801	0.8622170895427868	
IR	OID_gisby_00362	IRAK1	P51617	late-early	22	3.897758636363636	3.9393250000000006	-0.04156636363636366	-0.2849359736423571	21	0.7784843121415697	0.8725428280044328	
CM	OID_gisby_00003	CHL1	O00533	late-early	22	3.5079000000000007	3.5266677272727276	-0.018767727272727353	-0.2813526879239734	21	0.7811935674864903	0.8733343472413071	
CVD3	OID_gisby_00211	CXCL16	Q9H2A7	late-early	22	6.565912727272728	6.543216363636362	0.022696363636363678	0.2753331261039432	21	0.7857512490081144	0.8761238729727967	
CVD3	OID_gisby_00208	DLK-1	P80370	late-early	22	8.497333181818181	8.48110090909091	0.016232272727272953	0.272752343199461	21	0.7877077023058172	0.8761238729727967	
CVD3	OID_gisby_00240	CASP-3	P42574	late-early	22	7.81899318181818	7.740367727272727	0.07862545454545442	0.2678419670408206	21	0.7914341468182151	0.8777210433553295	
IR	OID_gisby_00370	DCTN1	Q14203	late-early	22	4.941493636363637	4.989344090909091	-0.047850454545454536	-0.2629087839874276	21	0.7951830553333834	0.8777210433553295	
In	OID_gisby_00278	IL-17A	Q16552	late-early	22	2.083614545454545	2.1232290909090907	-0.03961454545454544	-0.2655422603541015	21	0.7931811413659677	0.8777210433553295	
CVD2	OID_gisby_00126	GLO1	Q04760	late-early	22	6.793960909090909	6.750474999999998	0.043485909090909255	0.25468098683899354	21	0.8014469225427905	0.8824011571430723	
In	OID_gisby_00286	IL-1 alpha	P01583	late-early	22	-1.1798481818181819	-1.154849090909091	-0.024999090909090926	-0.2472172943023193	21	0.8071409545106429	0.886431879512948	
In	OID_gisby_00309	CXCL5	P42830	late-early	22	10.008308636363637	9.915050454545453	0.09325818181818178	0.23545752271392523	21	0.816134623403713	0.8940570246332132	
IR	OID_gisby_00349	PPP1R9B	Q96SB3	late-early	22	4.2004768181818175	4.251430454545453	-0.05095363636363636	-0.22348218695383895	21	0.8253199224432799	0.9006709612161408	
CVD2	OID_gisby_00156	GDF-2	Q9UK05	late-early	22	8.14986909090909	8.11848318181818	0.031385909090909075	0.22220168751768554	21	0.8263036341432484	0.9006709612161408	
CVD3	OID_gisby_00236	Gal-4	P56470	late-early	22	5.098427727272729	5.133258636363636	-0.03483090909090907	-0.2075314673146757	21	0.8375941445497008	0.9107008653956847	
In	OID_gisby_00289	TSLP	Q969D9	late-early	22	0.9814231818181818	0.9539772727272727	0.0274459090909091	0.19739528419781088	21	0.845416336751404	0.9169192110040104	
CVD2	OID_gisby_00100	TNFRSF10A	O00220	late-early	22	5.840743181818181	5.860238636363635	-0.019495454545454448	-0.19271137513173658	21	0.849036538541623	0.918560622342798	
CM	OID_gisby_00062	TIMD4	Q96H15	late-early	22	5.956405454545453	5.93949	0.01691545454545446	0.18936306582368492	21	0.8516265530741831	0.9190821216345144	
In	OID_gisby_00319	CCL23	P55773	late-early	22	11.168245	11.190249545454543	-0.022004545454545766	-0.18287415288399653	21	0.8566507807422841	0.9222215812435453	
CVD3	OID_gisby_00262	MEPE	Q9NQ76	late-early	22	6.451705454545455	6.465482272727272	-0.013776818181818225	-0.17808898590315364	21	0.8603598433991901	0.92393323084248	
CVD2	OID_gisby_00174	VEGFD	O43915	late-early	22	8.096146818181817	8.089185454545456	0.006961363636363804	0.1734990958045931	21	0.8639206528567578	0.9254776526917603	
IR	OID_gisby_00386	LY75	O60449	late-early	22	2.6927004545454545	2.7012663636363636	-0.008565909090909131	-0.16833140110553513	21	0.8679332673972604	0.9274973151598175	
CVD3	OID_gisby_00247	IGFBP-7	Q16270	late-early	22	9.93102818181818	9.953680454545452	-0.02265227272727274	-0.15794515115733462	21	0.8760089284694792	0.9315607141772998	
CVD3	OID_gisby_00254	RARRES2	Q99969	late-early	22	11.536422272727272	11.530039545454542	0.006382727272727141	0.15861217659823493	21	0.8754898672592253	0.9315607141772998	
CVD3	OID_gisby_00241	CPB1	P15086	late-early	22	6.605311363636364	6.632134090909092	-0.026822727272727356	-0.14099925771019164	21	0.8892143174232232	0.9324760738934408	
CM	OID_gisby_00051	FETUB	Q9UGM5	late-early	22	1.694155	1.6761181818181818	0.018036818181818227	0.15258402446738553	21	0.8801828709494175	0.9324760738934408	
CM	OID_gisby_00048	REG1A	P05451	late-early	22	10.885504090909091	10.903253636363633	-0.017749545454545282	-0.14037435227371528	21	0.8897019420634664	0.9324760738934408	
IR	OID_gisby_00374	FXYD5	Q96DB9	late-early	22	1.5717613636363632	1.5893050000000002	-0.01754363636363635	-0.1405970505508025	21	0.8895281615586161	0.9324760738934408	
In	OID_gisby_00345	IL5	P05113	late-early	22	0.6036895454545456	0.5879659090909091	0.015723636363636384	0.14241457380915798	21	0.8881100880739976	0.9324760738934408	
In	OID_gisby_00328	DNER	Q8NFT8	late-early	22	8.683992272727274	8.674918636363635	0.009073636363636258	0.1440225690579974	21	0.8868558132550901	0.9324760738934408	
CVD2	OID_gisby_00101	STK4	Q13043	late-early	22	4.9373949999999995	4.965250000000001	-0.027854999999999984	-0.1312667190345445	21	0.8968137687136046	0.937675786952354	
CVD2	OID_gisby_00157	FABP2	P12104	late-early	22	9.374311363636364	9.402764090909091	-0.028452727272727317	-0.12755074012025644	21	0.8997180367317652	0.9379703432990334	
CVD3	OID_gisby_00216	TR-AP	P13686	late-early	22	5.285826363636364	5.298174090909091	-0.012347727272727321	-0.12300520093299035	21	0.9032726132962601	0.9379703432990334	
In	OID_gisby_00285	IL-2RB	P14784	late-early	22	0.3507131818181818	0.3600422727272727	-0.009329090909090903	-0.12265134618059499	21	0.903549413269711	0.9379703432990334	
CVD2	OID_gisby_00152	LPL	P06858	late-early	22	10.976907272727276	10.982068636363636	-0.005161363636363719	-0.11036698433885522	21	0.9131663025693002	0.9457019190503916	
In	OID_gisby_00287	OSM	P13725	late-early	22	4.989695454545455	5.010339090909091	-0.020643636363636298	-0.10410427165229241	21	0.9180744581369533	0.9485319046154304	
In	OID_gisby_00334	IL4	P05112	late-early	22	-0.3311677272727273	-0.33987954545454546	0.008711818181818175	0.0810698425518835	21	0.9361540918091764	0.9647591091614329	
In	OID_gisby_00273	LAP TGF-beta-1	P01137	late-early	22	6.92058	6.9286009090909095	-0.008020909090909195	-0.07845854828787283	21	0.9382061061569897	0.9647591091614329	
In	OID_gisby_00294	TGF-alpha	P01135	late-early	22	4.444632272727273	4.451696818181818	-0.00706454545454547	-0.06992744896421528	21	0.9449130304029452	0.9678329228048075	
CM	OID_gisby_00011	FCGR3B	O75015	late-early	22	3.957726363636363	3.952616818181818	0.00510954545454546	0.06900954624959978	21	0.9456349199881835	0.9678329228048075	
IR	OID_gisby_00387	EIF5A	P63241	late-early	22	0.1608209090909091	0.15757863636363637	0.00324227272727273	0.04695236521740771	21	0.9629948493918659	0.9832921647186266	
IR	OID_gisby_00394	SH2B3	Q9UQQ2	late-early	22	5.13856090909091	5.12855	0.010010909090908989	0.03327774815507896	21	0.9737673718954079	0.9858214570339642	
CVD3	OID_gisby_00255	ICAM-2	P13598	late-early	22	5.709432727272728	5.707324090909091	0.0021086363636363503	0.03490468726621648	21	0.972485399404694	0.9858214570339642	
IR	OID_gisby_00378	NTF4	P34130	late-early	22	2.292352272727273	2.2943890909090907	-0.002036818181818122	-0.03232750479332301	21	0.9745161650955012	0.9858214570339642	
CVD2	OID_gisby_00138	PRELP	P51888	late-early	22	8.796290909090906	8.79723681818182	-0.0009459090909090503	-0.03462491534604584	21	0.9727058447982313	0.9858214570339642	
CVD2	OID_gisby_00149	ITGB1BP2	Q9UKP3	late-early	22	5.430478181818182	5.4210531818181815	0.009424999999999996	0.028078339355083106	21	0.9778647986352413	0.9869191023263084	
In	OID_gisby_00344	ST1A1	P50225	late-early	22	3.0392163636363634	3.044824090909091	-0.005607727272727292	-0.023930142973034713	21	0.981134265881177	0.9875895983411215	
CVD3	OID_gisby_00209	SPON1	Q9HCB6	late-early	22	1.9430790909090911	1.9468290909090904	-0.003750000000000021	-0.021487837412468496	21	0.9830593708257953	0.9875895983411215	
CVD2	OID_gisby_00106	PRSS27	Q9BQR3	late-early	22	9.889611818181814	9.888734545454545	0.0008772727272729435	0.008026586655548599	21	0.993671542743755	0.9944883464677402	
CVD2	OID_gisby_00137	AMBP	P02760	late-early	22	8.33781909090909	8.338040454545455	-0.00022136363636333039	-0.006990589132199702	21	0.9944883464677403	0.9944883464677402	
