panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
Inflammation	OID20451	MYO9B	Q13459	PR2-PR1	8	1.2993750000000002	1.5365	-0.23712500000000003	-0.5323619003134684	7	0.6109482773593842	0.9976426260989328	
Oncology_II	OID31164	CDK1	P06493	PR2-PR1	8	-0.305025	-0.54205	0.237025	0.7243668804788452	7	0.49233493762802816	0.9976426260989328	
Oncology_II	OID31211	MLLT1	Q03111	PR2-PR1	8	0.2507625	0.014162500000000015	0.23659999999999998	1.0849743600100783	7	0.31387970999763404	0.9976426260989328	
Neurology_II	OID31094	KIAA0319	Q5VV43	PR2-PR1	9	-0.13795555555555553	-0.3745	0.23654444444444442	2.1755946096520846	8	0.061281830953767935	0.9976426260989328	
Neurology_II	OID30826	BRD2	P25440	PR2-PR1	7	-1.0032571428571428	-1.2397142857142858	0.23645714285714275	0.9888311970779098	6	0.360930012616167	0.9976426260989328	
Oncology_II	OID31410	PCSK7	Q16549	PR2-PR1	9	-0.3607	-0.12476666666666664	-0.23593333333333336	-1.2715529525395597	8	0.23925145606873577	0.9976426260989328	
Cardiometabolic_II	OID30243	HS1BP3	Q53T59	PR2-PR1	8	-0.44167500000000004	-0.20587500000000003	-0.2358	-1.5450002726001015	7	0.16626168843792266	0.9976426260989328	
Neurology_II	OID30875	CDH4	P55283	PR2-PR1	7	-0.04085714285714286	-0.27644285714285716	0.23558571428571431	0.9302319063115193	6	0.3881466529713524	0.9976426260989328	
Cardiometabolic_II	OID30333	SCRG1	O75711	PR2-PR1	9	-0.08673333333333333	-0.3217333333333333	0.235	1.716244410730446	8	0.12445236267717785	0.9976426260989328	
Oncology_II	OID31449	TOP1	P11387	PR2-PR1	9	-1.4218666666666668	-1.6568222222222222	0.23495555555555553	1.6254910826921025	8	0.14271138576109155	0.9976426260989328	
Oncology_II	OID31203	SLC34A3	Q8N130	PR2-PR1	8	-0.7806	-1.015325	0.234725	1.2628448723646877	7	0.24708319297510517	0.9976426260989328	
Cardiometabolic_II	OID30132	HADH	Q16836	PR2-PR1	8	-0.6353	-0.4010875	-0.2342125	-1.0610388867852503	7	0.3239028255586094	0.9976426260989328	
Cardiometabolic	OID20176	PPP1R2	P41236	PR2-PR1	8	0.2320875	-0.0021125000000000033	0.23420000000000002	0.7580384970462716	7	0.47317095293764755	0.9976426260989328	
Oncology_II	OID31378	NMI	Q13287	PR2-PR1	9	0.5149666666666667	0.7489999999999999	-0.23403333333333334	-0.6778284782953085	8	0.5170011418158735	0.9976426260989328	
Oncology_II	OID31311	PKN3	Q6P5Z2	PR2-PR1	7	0.28738571428571424	0.5200428571428571	-0.2326571428571429	-0.4859215888439165	6	0.6442583592318796	0.9976426260989328	
Neurology	OID20926	WWP2	O00308	PR2-PR1	8	0.5844	0.816675	-0.23227499999999993	-0.9559338271839773	7	0.3709456183219071	0.9976426260989328	
Oncology_II	OID31505	IFI30	P13284	PR2-PR1	9	-0.8938888888888887	-1.125822222222222	0.2319333333333333	1.1645490103586398	8	0.2777513829045213	0.9976426260989328	
Cardiometabolic	OID20138	DOK2	O60496	PR2-PR1	8	1.8724750000000001	2.1041875	-0.23171250000000004	-0.439701792127768	7	0.6734082283547986	0.9976426260989328	
Neurology_II	OID30858	DEFB118	Q96PH6	PR2-PR1	7	0.5978142857142856	0.3668571428571428	0.2309571428571429	1.5855298938790898	6	0.16393991636934002	0.9976426260989328	
Cardiometabolic_II	OID30326	TCTN3	Q6NUS6	PR2-PR1	9	-0.4294777777777777	-0.6603333333333333	0.23085555555555562	1.7919720803117027	8	0.11090500636589873	0.9976426260989328	
Cardiometabolic	OID20124	ACOX1	Q15067	PR2-PR1	8	-0.10406250000000002	0.12652499999999997	-0.23058750000000003	-1.2711536822865672	7	0.2442819447201423	0.9976426260989328	
Neurology_II	OID30972	CHM	P24386	PR2-PR1	6	0.27935	0.5098833333333334	-0.23053333333333334	-0.9586829613577169	5	0.38174714448641245	0.9976426260989328	
Oncology_II	OID31418	SMAD3	P84022	PR2-PR1	9	0.24015555555555557	0.010533333333333283	0.22962222222222226	0.8636035891080758	8	0.41294722923539506	0.9976426260989328	
Oncology	OID21237	TNF	P01375	PR2-PR1	7	-0.09585714285714285	0.1333285714285714	-0.2291857142857143	-2.3385893614171507	6	0.05795565081262577	0.9976426260989328	
Inflammation_II	OID30680	GPI	P06744	PR2-PR1	8	-0.45238749999999994	-0.6811875	0.2288	0.8304860341675847	7	0.43367183925763175	0.9976426260989328	
Neurology	OID20833	IVD	P26440	PR2-PR1	7	-0.05060000000000001	-0.27932857142857137	0.2287285714285714	0.7026151072989009	6	0.5086240269500832	0.9976426260989328	
Neurology	OID20832	PADI4	Q9UM07	PR2-PR1	7	-0.5106285714285714	-0.7386714285714285	0.22804285714285724	0.5291637926884933	6	0.6156882552138279	0.9976426260989328	
Inflammation_II	OID30656	SPART	Q8N0X7	PR2-PR1	8	1.4695250000000002	1.242025	0.22750000000000004	0.4755386451771954	7	0.6488846182884818	0.9976426260989328	
Cardiometabolic_II	OID30313	MYDGF	Q969H8	PR2-PR1	9	0.16246666666666665	-0.06488888888888891	0.2273555555555556	0.5968183886370472	8	0.567130621386539	0.9976426260989328	
Oncology_II	OID31468	MAP2K1	Q02750	PR2-PR1	9	-0.39196666666666663	-0.6193111111111111	0.2273444444444444	0.6673240371739896	8	0.5233439185016271	0.9976426260989328	
Oncology_II	OID31512	CYB5R2	Q6BCY4	PR2-PR1	9	-0.2781	-0.5053000000000001	0.22719999999999999	1.5003868286700028	8	0.17190523945966474	0.9976426260989328	
Cardiometabolic_II	OID30379	COL3A1	P02461	PR2-PR1	9	0.30178888888888883	0.07465555555555554	0.22713333333333333	1.2985664396606773	8	0.23027205288942465	0.9976426260989328	
Inflammation_II	OID30525	BNIP3L	O60238	PR2-PR1	8	0.1044875	-0.12202500000000002	0.22651249999999995	1.080832618979847	7	0.3155960303113585	0.9976426260989328	
Oncology	OID21471	HTRA2	O43464	PR2-PR1	8	0.48338749999999997	0.7096625	-0.22627499999999995	-1.0136008107488115	7	0.34451963635349303	0.9976426260989328	
Oncology_II	OID31249	CEP152	O94986	PR2-PR1	8	0.46338749999999995	0.237275	0.2261125	0.7562748205265128	7	0.4741621378458676	0.9976426260989328	
Neurology_II	OID31085	OSBPL2	Q9H1P3	PR2-PR1	9	-0.08073333333333335	-0.3068444444444444	0.22611111111111112	1.555805144824897	8	0.15836515375768245	0.9976426260989328	
Oncology	OID21209	CEP20	Q96NB1	PR2-PR1	7	0.0057142857142857195	-0.21977142857142856	0.22548571428571426	0.6581376164679301	6	0.5348712084611145	0.9976426260989328	
Cardiometabolic_II	OID30133	GAMT	Q14353	PR2-PR1	8	-0.08891249999999999	-0.31436249999999993	0.22545000000000007	1.0424127242100267	7	0.3318780926838809	0.9976426260989328	
Inflammation_II	OID30458	CEBPA	P49715	PR2-PR1	8	-0.4500375	-0.6752250000000001	0.22518749999999996	1.1604436586139657	7	0.28391046395928665	0.9976426260989328	
Inflammation_II	OID30588	ADGRD1	Q6QNK2	PR2-PR1	8	-0.20447500000000002	-0.4295875	0.2251125	1.8150780413370673	7	0.11237593339596086	0.9976426260989328	
Oncology_II	OID31474	IDO1	P14902	PR2-PR1	9	-1.131622222222222	-1.3565111111111112	0.2248888888888889	1.7428654607723928	8	0.11952263839167232	0.9976426260989328	
Oncology	OID21211	RUVBL1	Q9Y265	PR2-PR1	7	-0.5349428571428572	-0.7596428571428572	0.22470000000000004	1.5267274046820685	6	0.1776823499831468	0.9976426260989328	
Oncology	OID21437	METAP2	P50579	PR2-PR1	9	0.6295555555555556	0.8542333333333334	-0.22467777777777784	-0.7128742205032281	8	0.49618771565781317	0.9976426260989328	
Inflammation	OID20707	MANF	P55145	PR2-PR1	9	1.7843222222222224	2.0089	-0.22457777777777782	-0.3743131491753225	8	0.7178981606623411	0.9976426260989328	
Neurology_II	OID31154	SMTN	P53814	PR2-PR1	9	3.5523222222222217	3.776266666666667	-0.22394444444444453	-0.4364717551805798	8	0.6740346210873123	0.9976426260989328	
Cardiometabolic_II	OID30163	KIF1C	O43896	PR2-PR1	8	0.183	-0.0408375	0.22383749999999997	1.1865633677493281	7	0.27410490866664894	0.9976426260989328	
Oncology_II	OID31466	ATG16L1	Q676U5	PR2-PR1	9	1.5949444444444447	1.818688888888889	-0.2237444444444444	-0.584551559872318	8	0.5749595983349289	0.9976426260989328	
Oncology_II	OID31217	MORN4	Q8NDC4	PR2-PR1	8	0.9350499999999997	0.7115625	0.2234875	0.9429146016794692	7	0.3771206791808459	0.9976426260989328	
Inflammation_II	OID30745	SELENOP	P49908	PR2-PR1	9	0.3395222222222223	0.5621333333333334	-0.2226111111111111	-1.41337228662542	8	0.19525402288478855	0.9976426260989328	
Inflammation	OID20621	TGFB1	P01137	PR2-PR1	9	0.6747	0.4527666666666667	0.22193333333333337	1.0934947553142522	8	0.306006430736383	0.9976426260989328	
Inflammation_II	OID30561	PTGES2	Q9H7Z7	PR2-PR1	8	0.113875	-0.10737499999999998	0.22125	0.89463522070034	7	0.40069587103931936	0.9976426260989328	
Cardiometabolic	OID20246	IGFBP1	P08833	PR2-PR1	9	0.6629444444444444	0.44183333333333336	0.22111111111111115	0.5417544094272768	8	0.602745128377862	0.9976426260989328	
Neurology_II	OID30891	MRI1	Q9BV20	PR2-PR1	6	0.92605	1.1471500000000001	-0.2211	-0.9304875356095778	5	0.39482733439491513	0.9976426260989328	
Oncology_II	OID31304	PPP1R12B	O60237	PR2-PR1	7	-0.17711428571428572	-0.3981714285714286	0.22105714285714287	2.3111771555060807	6	0.060171712239603714	0.9976426260989328	
Inflammation_II	OID30536	STAT2	P52630	PR2-PR1	8	0.42285	0.2019875	0.22086250000000002	1.4844359956393782	7	0.18126867996409324	0.9976426260989328	
Inflammation_II	OID30492	CSNK1D	P48730	PR2-PR1	8	0.2928125	0.07200000000000001	0.22081250000000002	0.9607483635092839	7	0.3686816301282754	0.9976426260989328	
Oncology	OID21321	TAFA5	Q7Z5A7	PR2-PR1	9	0.6366777777777777	0.4163111111111111	0.2203666666666667	1.4635135773857517	8	0.18147896878273184	0.9976426260989328	
Cardiometabolic	OID20213	SORT1	Q99523	PR2-PR1	8	-0.18094999999999997	-0.4009625	0.2200125	1.0600556047927938	7	0.3243199917177866	0.9976426260989328	
Inflammation_II	OID30478	TSC1	Q92574	PR2-PR1	8	0.09519999999999999	-0.12477500000000001	0.21997499999999998	2.2859956407627613	7	0.05613789722860485	0.9976426260989328	
Oncology_II	OID31260	ARAF	P10398	PR2-PR1	7	0.2562714285714286	0.036771428571428566	0.2195	0.5048620421226613	6	0.6316581833866444	0.9976426260989328	
Cardiometabolic	OID20409	CA1	P00915	PR2-PR1	9	0.25159999999999993	0.47102222222222234	-0.2194222222222223	-0.8157483239523516	8	0.43825541788983324	0.9976426260989328	
Cardiometabolic_II	OID30083	EXOSC10	Q01780	PR2-PR1	8	-0.8154375	-1.0348125	0.21937499999999996	1.3101503906989471	7	0.2314971592670978	0.9976426260989328	
Inflammation	OID20429	LILRB4	Q8NHJ6	PR2-PR1	8	0.02108749999999998	0.24039999999999997	-0.2193125	-1.2324285984972163	7	0.2575734873168858	0.9976426260989328	
Inflammation_II	OID30639	GIMAP7	Q8NHV1	PR2-PR1	8	-0.15377500000000002	-0.37271249999999995	0.2189375	1.648010705989341	7	0.14334128773386112	0.9976426260989328	
Neurology_II	OID30953	DCC	P43146	PR2-PR1	6	-0.39291666666666664	-0.17478333333333332	-0.21813333333333337	-0.8737071462923993	5	0.42224962574312275	0.9976426260989328	
Neurology_II	OID30847	BRME1	Q0VDD7	PR2-PR1	7	0.08161428571428571	-0.13645714285714283	0.21807142857142855	1.2907661563950072	6	0.24428689622638	0.9976426260989328	
Neurology	OID20956	DNMBP	Q6XZF7	PR2-PR1	8	1.1505249999999998	1.3683875	-0.21786250000000004	-0.6684609519509112	7	0.5252613475275516	0.9976426260989328	
Oncology_II	OID31171	CYB5A	P00167	PR2-PR1	8	0.34686249999999996	0.12946249999999998	0.2174	0.9881511576803768	7	0.355996350142634	0.9976426260989328	
Oncology_II	OID31280	TEX33	O43247	PR2-PR1	7	-0.02208571428571428	-0.23889999999999997	0.21681428571428576	0.993226213191316	6	0.35895096559876283	0.9976426260989328	
Inflammation	OID20533	TRIM21	P19474	PR2-PR1	7	-0.21285714285714286	-0.4294857142857143	0.2166285714285714	0.6933149058779904	6	0.5140410019735493	0.9976426260989328	
Cardiometabolic	OID20329	PRTN3	P24158	PR2-PR1	9	0.11805555555555551	-0.09841111111111109	0.21646666666666664	0.6309888720199306	8	0.5456484643874862	0.9976426260989328	
Inflammation	OID20437	AMBN	Q9NP70	PR2-PR1	8	0.3692375	0.5856625	-0.21642500000000003	-2.1651117796729844	7	0.06709957377467357	0.9976426260989328	
Oncology_II	OID31460	EFCAB14	O75071	PR2-PR1	9	0.4128666666666667	0.1965111111111111	0.21635555555555558	1.7264340573564425	8	0.12254344916957627	0.9976426260989328	
Neurology	OID21069	CGA	P01215	PR2-PR1	9	-1.789177777777778	-1.5731666666666666	-0.2160111111111111	-1.2101130098416035	8	0.2607747827489868	0.9976426260989328	
Cardiometabolic_II	OID30168	ARNTL	O00327	PR2-PR1	8	0.23697500000000002	0.021324999999999993	0.21564999999999998	1.5820429595846133	7	0.157654231110824	0.9976426260989328	
Neurology	OID20973	CCS	O14618	PR2-PR1	8	0.21478749999999996	0.4301625	-0.21537500000000004	-1.0037948904025757	7	0.3489070885951375	0.9976426260989328	
Oncology_II	OID31425	STAM	Q92783	PR2-PR1	9	0.49372222222222223	0.7090666666666667	-0.21534444444444442	-1.1203199979170237	8	0.2950805323248844	0.9976426260989328	
Neurology_II	OID31116	CHCHD10	Q8WYQ3	PR2-PR1	9	-0.08775555555555556	-0.30308888888888885	0.21533333333333335	1.7781849490790433	8	0.11326365296748797	0.9976426260989328	
Neurology_II	OID30955	AKR1B10	O60218	PR2-PR1	6	-0.8393499999999999	-0.6241	-0.21525000000000002	-0.9088676265694502	5	0.4050979318847596	0.9976426260989328	
Oncology_II	OID31226	PDXDC1	Q6P996	PR2-PR1	8	-0.3781875	-0.5934375	0.21525000000000002	0.978240472289174	7	0.3605448598492429	0.9976426260989328	
Neurology_II	OID31070	CAMSAP1	Q5T5Y3	PR2-PR1	8	2.8444000000000003	3.059575	-0.21517500000000003	-0.4240689086200546	7	0.6842433286478709	0.9976426260989328	
Oncology_II	OID31283	IFIT3	O14879	PR2-PR1	7	-0.1062142857142857	-0.3213714285714286	0.21515714285714282	1.6694129397743838	6	0.14607550610333764	0.9976426260989328	
Neurology_II	OID30960	LRP2	P98164	PR2-PR1	6	-0.18605000000000002	-0.4009666666666665	0.21491666666666664	0.7033086877817716	5	0.5132537163399844	0.9976426260989328	
Cardiometabolic_II	OID30376	LILRA3	Q8N6C8	PR2-PR1	9	-0.5635	-0.7783666666666665	0.21486666666666665	1.555933428050441	8	0.15833495866418756	0.9976426260989328	
Inflammation	OID20539	SLC39A5	Q6ZMH5	PR2-PR1	7	-0.7191428571428572	-0.933642857142857	0.21450000000000005	0.8204100766483937	6	0.44334727211463587	0.9976426260989328	
Oncology_II	OID31374	SNX2	O60749	PR2-PR1	9	-0.25537777777777776	-0.4697333333333334	0.21435555555555552	1.511743620331885	8	0.1690487279426871	0.9976426260989328	
Oncology_II	OID31371	VSIG2	Q96IQ7	PR2-PR1	9	-0.8689222222222223	-1.0828444444444445	0.21392222222222224	1.770431412945138	8	0.11461073373730435	0.9976426260989328	
Inflammation	OID20432	ARNT	P27540	PR2-PR1	8	-0.0848375	-0.2982125	0.213375	2.2452901109987327	7	0.05961084314649012	0.9976426260989328	
Neurology_II	OID31059	IGBP1	P78318	PR2-PR1	8	-0.0676	-0.28077500000000005	0.21317500000000003	0.6821102827543929	7	0.5170963301465306	0.9976426260989328	
Oncology	OID21345	INPP1	P49441	PR2-PR1	9	-2.384188888888889	-2.1710333333333334	-0.21315555555555557	-1.179482647668743	8	0.2720903887788002	0.9976426260989328	
Neurology_II	OID31105	VSNL1	P62760	PR2-PR1	9	0.016944444444444446	-0.19615555555555553	0.2131	1.8906247955291045	8	0.09533418929137571	0.9976426260989328	
Cardiometabolic_II	OID30338	TPK1	Q9H3S4	PR2-PR1	9	-0.19031111111111113	-0.4032555555555556	0.21294444444444446	1.2123513768786602	8	0.2599633239890853	0.9976426260989328	
Neurology_II	OID30976	DLGAP5	Q15398	PR2-PR1	8	-0.030712499999999997	-0.243475	0.21276250000000002	1.8230116506998122	7	0.11107728187040711	0.9976426260989328	
Inflammation_II	OID30708	APOL1	O14791	PR2-PR1	8	-3.435275	-3.647975	0.21269999999999994	0.8747667589820074	7	0.4107077892956199	0.9976426260989328	
Oncology	OID21177	RARRES1	P49788	PR2-PR1	7	0.47974285714285714	0.26712857142857144	0.21261428571428573	1.4854177954939412	6	0.18797663175303558	0.9976426260989328	
Oncology_II	OID31415	DYNLT3	P51808	PR2-PR1	9	0.5514444444444444	0.3390888888888889	0.21235555555555555	0.9570606791457682	8	0.3665610064379856	0.9976426260989328	
Oncology	OID21161	SCP2	P22307	PR2-PR1	7	0.22615714285714286	0.014257142857142857	0.21190000000000003	1.3892965389614427	6	0.21410791762683523	0.9976426260989328	
Neurology_II	OID31057	TOM1L2	Q6ZVM7	PR2-PR1	8	0.25156249999999997	0.03973750000000001	0.21182499999999996	0.3381890810631375	7	0.7451371729965157	0.9976426260989328	
Inflammation	OID20597	PLXNA4	Q9HCM2	PR2-PR1	7	2.433328571428571	2.2217857142857143	0.2115428571428573	0.6224858021883012	6	0.5565244596291508	0.9976426260989328	
Neurology_II	OID30965	SV2A	Q7L0J3	PR2-PR1	6	0.6130333333333334	0.8242333333333334	-0.21119999999999997	-0.7188686156138138	5	0.5044055134394219	0.9976426260989328	
Neurology_II	OID30942	TTF2	Q9UNY4	PR2-PR1	6	0.13865	-0.07238333333333334	0.21103333333333327	0.4096349788496807	5	0.699032696228886	0.9976426260989328	
Inflammation_II	OID30449	GAD2	Q05329	PR2-PR1	8	-0.5854750000000001	-0.37449999999999994	-0.21097500000000002	-1.183485216775653	7	0.2752455804101057	0.9976426260989328	
Inflammation_II	OID30579	HEG1	Q9ULI3	PR2-PR1	8	0.046025	-0.164875	0.2109	1.3261974759545405	7	0.22640726854900395	0.9976426260989328	
Oncology_II	OID31185	ZP4	Q12836	PR2-PR1	8	-0.07421249999999999	-0.2847125	0.21049999999999996	1.404534233024715	7	0.20294411114226785	0.9976426260989328	
Neurology	OID21073	MIF	P14174	PR2-PR1	9	0.8354222222222222	1.0457333333333334	-0.2103111111111111	-0.5046100277102461	8	0.6274356501521559	0.9976426260989328	
Oncology_II	OID31166	GAD1	Q99259	PR2-PR1	8	-0.3891625	-0.5992500000000001	0.21008750000000004	1.373407596030337	7	0.21199655098606485	0.9976426260989328	
Inflammation	OID20764	PLAUR	Q03405	PR2-PR1	9	-0.037311111111111156	-0.24736666666666662	0.21005555555555552	1.3577167399032204	8	0.21160801608485347	0.9976426260989328	
Cardiometabolic	OID20129	TSHB	P01222	PR2-PR1	8	-2.6896375	-2.479675	-0.20996250000000002	-1.1208566456910918	7	0.2993240077389965	0.9976426260989328	
Neurology	OID20882	WASF3	Q9UPY6	PR2-PR1	7	0.4105142857142857	0.6202857142857143	-0.20977142857142855	-0.9045155717345038	6	0.40058089087756743	0.9976426260989328	
Neurology	OID20890	GPKOW	Q92917	PR2-PR1	7	-0.45787142857142854	-0.2485285714285714	-0.20934285714285714	-1.2386946144604365	6	0.26171859493925	0.9976426260989328	
Cardiometabolic_II	OID30413	GM2A	P17900	PR2-PR1	9	0.07345555555555555	-0.13573333333333337	0.20918888888888887	1.2346861886472875	8	0.2519804737602118	0.9976426260989328	
Neurology_II	OID31024	ARFIP1	P53367	PR2-PR1	8	0.0677	-0.14132499999999998	0.20902499999999996	1.1513368632395065	7	0.287396980373019	0.9976426260989328	
Cardiometabolic_II	OID30094	ERVV-1	B6SEH8	PR2-PR1	8	-0.6176625	-0.8266249999999999	0.2089625	0.7560921075818033	7	0.4742649023048986	0.9976426260989328	
Inflammation_II	OID30446	YY1	P25490	PR2-PR1	8	0.28173750000000003	0.0728125	0.20892500000000003	1.0517937164461313	7	0.32784210945114034	0.9976426260989328	
Neurology_II	OID31031	SUOX	P51687	PR2-PR1	8	-0.39112499999999994	-0.6	0.20887499999999998	1.0911153324831309	7	0.311348770095361	0.9976426260989328	
Oncology_II	OID31254	RAD51	Q06609	PR2-PR1	7	0.04201428571428572	-0.1667857142857143	0.2088	0.9833646561649637	6	0.363403627620257	0.9976426260989328	
Neurology	OID20792	NDRG1	Q92597	PR2-PR1	7	0.35155714285714285	0.14312857142857136	0.20842857142857146	1.1067836715953185	6	0.3107761296869862	0.9976426260989328	
Oncology	OID21213	IKZF2	Q9UKS7	PR2-PR1	7	-0.09225714285714286	0.11562857142857141	-0.20788571428571426	-2.048881162668104	6	0.08637571598817306	0.9976426260989328	
Neurology_II	OID30819	GPR101	Q96P66	PR2-PR1	7	0.2642285714285714	0.056442857142857135	0.20778571428571427	1.04847339917252	6	0.33480645935492603	0.9976426260989328	
Cardiometabolic_II	OID30091	CYP24A1	Q07973	PR2-PR1	8	-1.3321	-1.1245125	-0.20758749999999998	-0.9155593203136065	7	0.39034752643896997	0.9976426260989328	
Oncology_II	OID31523	ARF6	P62330	PR2-PR1	9	0.5046999999999999	0.29717777777777776	0.20752222222222214	0.413053899724727	8	0.6904162025932674	0.9976426260989328	
Cardiometabolic_II	OID30055	NOP56	O00567	PR2-PR1	8	-0.47463750000000005	-0.6820625000000001	0.207425	0.9760662821382131	7	0.36154866044688383	0.9976426260989328	
Neurology_II	OID31011	PPP1R14A	Q96A00	PR2-PR1	8	0.5765	0.7836	-0.2071	-0.7368473696202824	7	0.4851726677918631	0.9976426260989328	
Cardiometabolic	OID20119	EPHX2	P34913	PR2-PR1	8	-0.758075	-0.9650250000000002	0.20695000000000005	0.920652644601655	7	0.38785887670383534	0.9976426260989328	
Cardiometabolic_II	OID30213	DMP1	Q13316	PR2-PR1	8	1.3999375	1.193675	0.20626250000000002	1.587106105948577	7	0.15651026751791353	0.9976426260989328	
Inflammation_II	OID30583	MXRA8	Q9BRK3	PR2-PR1	8	0.052	-0.153925	0.205925	1.6863663814362626	7	0.13558822580062047	0.9976426260989328	
Neurology_II	OID31118	DNPEP	Q9ULA0	PR2-PR1	9	-2.3627888888888893	-2.5685555555555557	0.20576666666666668	1.521800373999694	8	0.1665547804042795	0.9976426260989328	
Oncology	OID21331	ARSB	P15848	PR2-PR1	9	0.16448888888888888	-0.0411	0.20558888888888888	0.49727907965236934	8	0.6323696681102406	0.9976426260989328	
Neurology	OID21128	ALDH1A1	P00352	PR2-PR1	9	-0.0161333333333333	0.18889999999999998	-0.20503333333333332	-1.3147980297057502	8	0.2250154360068728	0.9976426260989328	
Oncology_II	OID31237	BTLA	Q7Z6A9	PR2-PR1	8	-0.45288749999999994	-0.6578999999999999	0.2050125	0.5763451889690251	7	0.5824309306852544	0.9976426260989328	
Neurology	OID20834	NOS3	P29474	PR2-PR1	7	0.7259428571428571	0.521	0.20494285714285715	1.174352932579691	6	0.28474845292595274	0.9976426260989328	
Inflammation	OID20608	RAB6A	P20340	PR2-PR1	7	-1.3103428571428573	-1.5148	0.2044571428571429	1.4301515754841814	6	0.20261767320228707	0.9976426260989328	
Inflammation_II	OID30482	CA8	P35219	PR2-PR1	8	-0.24262499999999998	-0.44697499999999996	0.20435	1.4496029897933391	7	0.1904477426419413	0.9976426260989328	
Cardiometabolic_II	OID30347	MELTF	P08582	PR2-PR1	9	-0.08272222222222222	-0.2870666666666667	0.2043444444444444	1.1579055127552047	8	0.2803004264880047	0.9976426260989328	
Cardiometabolic	OID20096	GZMH	P20718	PR2-PR1	8	-0.6536000000000001	-0.857875	0.20427500000000007	1.3099573264283912	7	0.23155899766207932	0.9976426260989328	
Oncology_II	OID31250	NEK7	Q8TDX7	PR2-PR1	7	0.2397142857142857	0.035471428571428563	0.20424285714285714	1.9934374233373497	6	0.09327066747489998	0.9976426260989328	
Oncology_II	OID31242	CDC123	O75794	PR2-PR1	8	-0.7918875000000001	-0.9956375	0.2037499999999999	0.6536572380451706	7	0.5342078079172241	0.9976426260989328	
Inflammation_II	OID30665	OLFM4	Q6UX06	PR2-PR1	8	-1.47355	-1.6772625000000003	0.20371250000000002	0.970921306274218	7	0.36393258750447455	0.9976426260989328	
Neurology_II	OID30801	ZPR1	O75312	PR2-PR1	7	-0.5967428571428571	-0.8002285714285715	0.2034857142857143	0.6749456952967078	6	0.5248513610286871	0.9976426260989328	
Oncology	OID21314	INPPL1	O15357	PR2-PR1	9	-0.1683555555555555	0.03487777777777776	-0.20323333333333332	-0.672301120828959	8	0.5203327152397685	0.9976426260989328	
Cardiometabolic_II	OID30074	MAP1LC3B2	A6NCE7	PR2-PR1	8	-0.09195	-0.295175	0.203225	0.5344020886662273	7	0.6096087692899577	0.9976426260989328	
Neurology_II	OID30949	AP2B1	P63010	PR2-PR1	6	-0.3015333333333334	-0.09836666666666667	-0.2031666666666667	-0.6195648639724931	5	0.5626824242458961	0.9976426260989328	
Oncology_II	OID31514	FAM3D	Q96BQ1	PR2-PR1	9	-0.12992222222222222	-0.33284444444444444	0.20292222222222225	1.8922573589285008	8	0.0950949110149708	0.9976426260989328	
Neurology	OID20872	FHIT	P49789	PR2-PR1	7	1.6390857142857145	1.4362428571428574	0.20284285714285716	0.6068084404327216	6	0.5662157077412913	0.9976426260989328	
Cardiometabolic	OID20313	PDGFA	P04085	PR2-PR1	9	-0.2923666666666667	-0.4951444444444444	0.20277777777777783	0.4244454981943285	8	0.6824250063824713	0.9976426260989328	
Cardiometabolic_II	OID30181	YOD1	Q5VVQ6	PR2-PR1	8	0.8467875	0.6441125	0.20267500000000005	0.5690457245224538	7	0.587110722522856	0.9976426260989328	
Oncology	OID21310	VNN2	O95498	PR2-PR1	9	-0.21430000000000002	-0.41691111111111107	0.20261111111111108	0.9082704663139809	8	0.39027570455149685	0.9976426260989328	
Neurology	OID20961	NPM1	P06748	PR2-PR1	8	-0.46475000000000005	-0.2622875	-0.2024625	-0.9905366641804895	7	0.35490816384284285	0.9976426260989328	
Cardiometabolic_II	OID30314	L3HYPDH	Q96EM0	PR2-PR1	9	0.3969444444444445	0.5993222222222222	-0.2023777777777778	-0.7902718319302273	8	0.45215630360482684	0.9976426260989328	
Inflammation	OID20438	LRRN1	Q6UXK5	PR2-PR1	8	-0.2244375	-0.022087500000000003	-0.20234999999999997	-2.0226385394342343	7	0.08280734408962931	0.9976426260989328	
Neurology_II	OID30994	ARHGEF10	O15013	PR2-PR1	8	1.20635	1.4081750000000002	-0.20182500000000003	-0.459203692353288	7	0.6600074405824294	0.9976426260989328	
Neurology	OID20887	HMOX2	P30519	PR2-PR1	7	-0.45448571428571427	-0.2529	-0.20158571428571428	-1.029464440983879	6	0.3429613107599081	0.9976426260989328	
Oncology	OID21266	HPGDS	O60760	PR2-PR1	7	-0.5131571428571429	-0.31164285714285717	-0.20151428571428573	-1.918204980823102	6	0.10352346299112702	0.9976426260989328	
Cardiometabolic_II	OID30416	LAMP1	P11279	PR2-PR1	9	0.028455555555555553	-0.17263333333333336	0.2010888888888889	1.7670988181568568	8	0.11519434108427551	0.9976426260989328	
Cardiometabolic_II	OID30069	RAB39B	Q96DA2	PR2-PR1	8	-1.02735	-1.2280375	0.20068750000000002	1.1121161219499853	7	0.3028180159079432	0.9976426260989328	
Inflammation_II	OID30776	C3	P01024	PR2-PR1	9	-3.1820000000000004	-3.382666666666667	0.20066666666666672	0.5761627398829349	8	0.5803485900686458	0.9976426260989328	
