Assay,PT2-PT1,PR2-PR1,PT2-PR2,PT1-PR1
TEX33,-0.12251955753044685,0.1494963138404282,-0.10612841503916248,0.16588745633171245
TG,-0.03892994844266114,0.14423656569460325,-0.2517216031385595,-0.0685550890012952
TGFB2,-0.012048754405541626,0.10290508967231704,-0.12017768846935398,-0.005223844391495225
THAP12,-0.005157138736149636,0.032973005928217,0.17638308595381716,0.21451323061818406
THTPA,0.2003851447319152,-0.12381283503113512,0.5234905718095934,0.19929259204654307
TIGIT,0.06014542274163203,0.2813860274494892,-0.08468411633168238,0.13655648837617465
TK1,-0.2784381539345311,0.020930718974022905,-0.14769945643202406,0.15166941647653004
TLR2,-0.01339727454399929,0.5491718590488454,-0.3809349058837947,0.18163422770905002
TMED1,0.040174887339852784,0.34372771564244403,0.030429418945393933,0.33398224724798514
TMED8,0.4632610754258986,0.12367722872721142,1.055594155538991,0.7160103088403038
TMEM106A,-0.082638943984521,0.46731470339291525,-0.1744359568005913,0.37551769057684486
TMOD4,-0.6021014861552414,-0.20468116110617304,-0.5078314239285638,-0.11041109887949546
TNFAIP2,0.19881500899218685,0.09857693587789516,0.41650124808517985,0.3162631749708881
TNPO1,-0.0484016934016688,-1.386430318555275,1.2669626185567795,-0.07106600659682678
TOP1,0.032353610529423656,0.3869491876579071,-0.26002517004919035,0.09457040707929293
TOP1MT,-0.07852250920583999,0.19160645798204315,-0.06086826796544445,0.20926069922243878
TPPP2,0.08165182910043567,0.30616654443165947,0.35122769011868515,0.5757424054499091
TPRKB,0.06030990707468571,0.13150651605218983,-0.08408948199642073,-0.012892873018916517
TRDMT1,0.15363984477698828,-0.06202070005649954,0.6820499843475808,0.4663894395140932
TRIM24,-0.3777372322843841,0.05093089593508485,-0.06913132072819911,0.35953680749126976
TRIM25,0.39465161569755886,-0.1510141718665185,1.4235514386619192,0.8778856510978419
TRIM26,0.4075387809705661,0.1639794387369024,0.061799328700231984,-0.18176001353343177
TRIM58,0.23399768009585462,-0.4210351106640131,1.0994662271526938,0.4444334363928262
TSPAN8,0.13984306496904975,-0.058071021877654,0.16027691223240612,-0.03763717461429762
TXK,0.2460300566797815,0.0007652269768015495,0.16518355578243557,-0.0800812739205445
UBE2B,0.08504382749778526,-0.286169900915483,0.36542913299909063,-0.00578459541417775
UFD1,0.5046202899377671,-0.08159794879667465,0.9864471593653753,0.4002289206309337
UNC79,0.041902195686087024,0.0024592315224456003,0.591241629693794,0.5517986655301527
UNG,-0.4195093966997078,0.17054038045837772,-0.03727467066901195,0.5527751064890734
UPK3BL1,0.0579739724658633,0.13485964422491056,0.008704281996180787,0.08558995375522804
USP25,0.17823499529487713,-0.06074709026003481,0.6841855090558666,0.44520342350095476
VCPKMT,0.0033747645161349427,0.07059897127928653,0.010990579129930308,0.07821478589308192
VPS28,-0.1753338298961243,0.426772506566753,-0.10005578854068055,0.5020505479221969
VPS4B,0.2517692471286002,0.050453540736800626,0.9428241280972479,0.7415084217054483
VSIG10,-0.05286917160900793,-0.061669204433872214,-0.09946759486524707,-0.10826762769011136
VSIG2,-0.09032454912089413,0.23306731489680688,-0.1480755868757598,0.17531627714194142
VSTM2B,0.026573969049815897,0.15635422569223748,0.05848546198464935,0.18826571862707078
VWA5A,-0.00586876014139504,0.1189240031721762,-0.010897713550827122,0.11389504976274403
WDR46,-0.05875790618482261,0.09044384195227859,0.04402029219388239,0.1932220403309836
WFDC1,0.24893121339238453,0.15939807079034385,0.1691618034832821,0.07962866088124149
YARS1,0.7137730881936606,-0.21072652726821112,1.8665179948834794,0.9420183794216075
YJU2,-0.03701820156928321,0.4174289315492233,-0.2645238716340228,0.18992326148448366
ZFYVE19,0.20313050649196537,-0.2660505562734221,0.6483564338879866,0.17917537112259888
ZNF75D,0.14719455782695803,0.497288179263448,-0.2890077870639631,0.061085834372526744
ZNF830,-0.028340628786022604,0.28520393798420224,-0.22853224475278605,0.08501232201743884
ZNRD2,0.4064852050063015,-0.47690577444226423,0.9990100886281849,0.11561910917961901
ZNRF4,0.026474174182000057,-0.04850402672137425,-0.000770630331014541,-0.07574883123438869
ZP4,0.09973471374360399,0.26500467159834085,-0.19792175574277546,-0.03265179788803868
