panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
IR	OID_gisby_00392	NF2	P35240	late-early	22	-0.4117477272727273	-0.19873636363636366	-0.21301136363636364	-0.7746203076854167	21	0.44719862150263445	0.6074099656546686	
CVD2	OID_gisby_00124	GH	P01241	late-early	22	9.238810454545456	8.989312727272727	0.2494977272727269	0.7711679298126477	21	0.4491979944508142	0.6082308247843323	
CVD3	OID_gisby_00251	PON3	Q15166	late-early	22	4.035150909090909	4.1143718181818185	-0.07922090909090905	-0.7439694371564699	21	0.4651386589910729	0.6278651867495597	
CM	OID_gisby_00062	TIMD4	Q96H15	late-early	22	5.997696363636364	5.934325000000001	0.06337136363636355	0.7235154710455917	21	0.477345845498395	0.6423542859175932	
CVD3	OID_gisby_00239	CCL15	Q16663	late-early	22	10.009684545454547	9.93416590909091	0.07551863636363644	0.7146100650182042	21	0.4827189697508727	0.647586064035017	
CM	OID_gisby_00063	FAP	Q12884	late-early	22	1.3638336363636363	1.411374090909091	-0.04754045454545453	-0.7073920765642183	21	0.4870997336954963	0.65145853954367	
In	OID_gisby_00335	LIF	P15018	late-early	22	-0.06642136363636364	-0.21250999999999998	0.14608863636363634	0.7036263999682536	21	0.489394325220613	0.6525257669608173	
CVD2	OID_gisby_00091	ANGPT1	Q15389	late-early	22	7.38867181818182	7.239224545454545	0.14944727272727268	0.6961187112846368	21	0.4939876690163909	0.6566421453998367	
In	OID_gisby_00326	SIRT2	Q8IXJ6	late-early	22	5.585136363636363	5.775837272727273	-0.19070090909090906	-0.6712362661765494	21	0.5093867357521948	0.6730079296604756	
IR	OID_gisby_00403	CXADR	P78310	late-early	22	5.451704999999998	5.414404545454546	0.0373004545454546	0.6714567478717414	21	0.5092491101940724	0.6730079296604756	
CVD2	OID_gisby_00168	TGM2	P21980	late-early	22	8.365841363636363	8.441835454545455	-0.07599409090909091	-0.6633641258313104	21	0.5143142203155029	0.67579278037859	
CVD2	OID_gisby_00127	CD84	Q9UIB8	late-early	22	5.26591318181818	5.23157090909091	0.03434227272727266	0.6629176174838345	21	0.5145945024901191	0.67579278037859	
CVD2	OID_gisby_00169	LEP	P41159	late-early	22	6.867095454545455	6.712303181818183	0.15479227272727283	0.6483942943359752	21	0.5237573374239237	0.6857603577082004	
IR	OID_gisby_00393	PLXNA4	Q9HCM2	late-early	22	5.998546363636364	5.812704090909091	0.18584227272727266	0.6312074318640525	21	0.5347155694073042	0.694629519031581	
CVD3	OID_gisby_00233	PGLYRP1	O75594	late-early	22	9.556699545454546	9.491332727272725	0.0653668181818181	0.6347492752505162	21	0.5324471982910983	0.694629519031581	
CM	OID_gisby_00082	AOC3	Q16853	late-early	22	3.400297727272728	3.4482454545454546	-0.04794772727272723	-0.6302793508173218	21	0.535310822005989	0.694629519031581	
CM	OID_gisby_00085	PLA2G7	Q13093	late-early	22	1.9688245454545452	1.9049954545454546	0.06382909090909092	0.6187882416213636	21	0.5427105632846809	0.7021418563564418	
CVD3	OID_gisby_00178	LDL receptor	P01130	late-early	22	4.501942272727273	4.588304090909091	-0.08636181818181811	-0.6147449321891537	21	0.5453272189091662	0.7034398445100487	
In	OID_gisby_00342	TWEAK	O43508	late-early	22	9.13358409090909	9.341642727272726	-0.2080586363636362	-0.6050087324299944	21	0.5516555171572419	0.7095038509750958	
CVD3	OID_gisby_00240	CASP-3	P42574	late-early	22	7.850274545454544	7.672054545454547	0.17821999999999993	0.598005368215159	21	0.5562313648318673	0.7132849266667475	
CVD2	OID_gisby_00106	PRSS27	Q9BQR3	late-early	22	9.86079818181818	9.919270909090907	-0.05847272727272705	-0.5954478201961689	21	0.5579073504425573	0.7133360844368182	
In	OID_gisby_00280	AXIN1	O15169	late-early	22	5.1615754545454555	4.973545	0.1880304545454546	0.5699952213912685	21	0.5747289657914105	0.7289215383809654	
In	OID_gisby_00288	IL2	P60568	late-early	22	0.01621636363636364	0.06934863636363638	-0.05313227272727274	-0.5669116826095393	21	0.5767842448198006	0.7289215383809654	
IR	OID_gisby_00411	FAM3B	P58499	late-early	22	6.005835454545454	5.972826363636363	0.033009090909090884	0.5671218720564065	21	0.5766440287187644	0.7289215383809654	
CVD2	OID_gisby_00108	TF	P13726	late-early	22	7.151100454545456	7.17813090909091	-0.027030454545454496	-0.5672485744252976	21	0.576559514669934	0.7289215383809654	
CVD2	OID_gisby_00093	CD40-L	P29965	late-early	22	5.208194999999999	5.371505909090909	-0.1633109090909093	-0.5566075287557369	21	0.5836791423371117	0.7355031967022564	
CVD2	OID_gisby_00148	IgG Fc receptor II-b	P31994	late-early	22	3.580050909090909	3.623391818181817	-0.04334090909090909	-0.5458738766388697	21	0.5909049678482281	0.7424627261724134	
In	OID_gisby_00283	CXCL9	Q07325	late-early	22	10.05186	9.99144090909091	0.06041909090909088	0.5429576554258748	21	0.5928757511035319	0.7427983548308618	
CM	OID_gisby_00049	QPCT	Q16769	late-early	22	0.9830695454545453	0.9545377272727272	0.02853181818181819	0.539008692223326	21	0.5955496022810349	0.7440103913883417	
CM	OID_gisby_00036	SOD1	P00441	late-early	22	2.0767568181818183	2.1186886363636366	-0.04193181818181821	-0.5345293159427921	21	0.5985897224463219	0.7456717685331326	
In	OID_gisby_00316	MMP-10	P09238	late-early	22	10.70673590909091	10.750032272727275	-0.043296363636363626	-0.5278744136115835	21	0.6031202522995265	0.7491750142524033	
IR	OID_gisby_00353	IRAK4	Q9NWZ3	late-early	22	3.526636818181818	3.6914377272727266	-0.16480090909090908	-0.5240234780213645	21	0.6057494341157474	0.7503032763479144	
In	OID_gisby_00297	IL-10RA	Q13651	late-early	22	1.123926818181818	1.080323181818182	0.04360363636363635	0.5189293373698453	21	0.6092358333007777	0.7524839187511022	
IR	OID_gisby_00386	LY75	O60449	late-early	22	2.695371363636364	2.717894090909091	-0.022522727272727305	-0.5037998326606304	21	0.619646397536511	0.763180308830279	
CM	OID_gisby_00086	TNXB	P22105	late-early	22	1.5893218181818185	1.6104031818181823	-0.021081363636363634	-0.4789489159090764	21	0.6369243628483892	0.7822507667659089	
CM	OID_gisby_00047	DPP4	P27487	late-early	22	4.593416818181817	4.623388181818182	-0.029971363636363577	-0.4733108496032678	21	0.6408744491916516	0.784891179347079	
CVD2	OID_gisby_00117	SCF	P21583	late-early	22	9.481179090909091	9.520552272727274	-0.039373181818181766	-0.4690508217684539	21	0.6438663299986058	0.7863465542840117	
In	OID_gisby_00285	IL-2RB	P14784	late-early	22	0.3709140909090909	0.3322663636363636	0.03864772727272728	0.46271838550102845	21	0.6483251473995384	0.789580347112287	
CM	OID_gisby_00071	DEFA1	P59665	late-early	22	3.430528636363636	3.492871818181818	-0.06234318181818184	-0.4549982973021341	21	0.6537793848129398	0.7898964782878507	
In	OID_gisby_00290	CCL4	P13236	late-early	22	6.483536363636362	6.422915000000002	0.060621363636363584	0.454658669875913	21	0.6540197905089773	0.7898964782878507	
CVD3	OID_gisby_00255	ICAM-2	P13598	late-early	22	5.713518636363636	5.68490590909091	0.028612727272727276	0.4592306732713466	21	0.6507867316314311	0.7898964782878507	
IR	OID_gisby_00368	DPP10	Q8N608	late-early	22	1.1496245454545457	1.1064554545454546	0.04316909090909089	0.44875173014100656	21	0.6582071659009303	0.792757802024325	
IR	OID_gisby_00352	ZBTB16	Q05516	late-early	22	2.9899972727272726	3.1082068181818183	-0.11820954545454544	-0.4355430118619956	21	0.6676122604320871	0.8018703734115427	
CM	OID_gisby_00072	CD59	P13987	late-early	22	4.557818181818181	4.59244409090909	-0.0346259090909091	-0.4273762218265221	21	0.6734555894599494	0.806666585177302	
IR	OID_gisby_00366	FGF2	P09038	late-early	22	0.8806899999999999	0.9676890909090908	-0.08699909090909087	-0.41734683518841464	21	0.6806606022251684	0.8124069819898024	
CVD3	OID_gisby_00236	Gal-4	P56470	late-early	22	5.086754090909091	5.157643636363637	-0.07088954545454539	-0.4155223773514043	21	0.6819746683675865	0.8124069819898024	
IR	OID_gisby_00429	TANK	Q92844	late-early	22	2.312682272727273	2.399797272727273	-0.08711500000000001	-0.41033388311268437	21	0.6857173300210622	0.8139524296275451	
IR	OID_gisby_00383	MILR1	Q7Z6M3	late-early	22	5.031676818181818	5.057640454545454	-0.02596363636363633	-0.4085504330744839	21	0.6870057204195794	0.8139524296275451	
IR	OID_gisby_00420	DAPP1	Q9UN19	late-early	22	4.939764545454547	5.091339999999999	-0.15157545454545462	-0.39224273915761176	21	0.698831467238211	0.8143491527679956	
IR	OID_gisby_00388	EIF4G1	Q04637	late-early	22	5.900372272727273	5.989170909090911	-0.08879863636363643	-0.3916168417664174	21	0.6992869354005196	0.8143491527679956	
CVD2	OID_gisby_00126	GLO1	Q04760	late-early	22	6.774222727272728	6.707635	0.06658772727272742	0.3900673829857899	21	0.7004149823119228	0.8143491527679956	
CVD3	OID_gisby_00245	SCGB3A2	Q96PL1	late-early	22	4.366100454545455	4.308410454545455	0.05768999999999996	0.40123517985584095	21	0.6923005415828651	0.8143491527679956	
CM	OID_gisby_00026	IL7R	P16871	late-early	22	2.05751	2.0181340909090904	0.039375909090909135	0.3969610901411826	21	0.6954016563831575	0.8143491527679956	
In	OID_gisby_00268	GDNF	P39905	late-early	22	2.455801363636363	2.4929395454545453	-0.03713818181818183	-0.39447446963382593	21	0.6972083751214377	0.8143491527679956	
CM	OID_gisby_00044	MEGF9	Q9H1U4	late-early	22	3.490250454545454	3.514955454545455	-0.024704999999999977	-0.39070375703759663	21	0.6999515992247691	0.8143491527679956	
CVD3	OID_gisby_00200	TFPI	P10646	late-early	22	9.685818181818185	9.749071818181816	-0.06325363636363625	-0.38704212761738727	21	0.702619490478096	0.8147396219373666	
In	OID_gisby_00287	OSM	P13725	late-early	22	4.867931818181818	4.946166363636363	-0.0782345454545454	-0.38286103757545215	21	0.7056706759111173	0.816107200788454	
IR	OID_gisby_00405	KLRD1	Q13241	late-early	22	7.62567590909091	7.6706059090909084	-0.04493000000000024	-0.3779527611325868	21	0.7092590175477866	0.8180871207694048	
CM	OID_gisby_00001	CA1	P00915	late-early	22	6.14026681818182	6.201258181818182	-0.060991363636363746	-0.3726862724878092	21	0.7131169495586895	0.8203667282522128	
In	OID_gisby_00309	CXCL5	P42830	late-early	22	9.967045909090908	9.823090909090908	0.1439549999999999	0.3601162981675506	21	0.7223567102880213	0.8220894000552029	
CVD2	OID_gisby_00149	ITGB1BP2	Q9UKP3	late-early	22	5.43816818181818	5.317184545454546	0.12098363636363633	0.35948516755295173	21	0.7228217946299298	0.8220894000552029	
In	OID_gisby_00294	TGF-alpha	P01135	late-early	22	4.414926818181818	4.450064090909091	-0.03513727272727276	-0.3607568979246051	21	0.7218847606073928	0.8220894000552029	
CM	OID_gisby_00042	SPARCL1	Q14515	late-early	22	4.09865	4.125847272727273	-0.02719727272727266	-0.3597544444985455	21	0.7226233492110077	0.8220894000552029	
CVD3	OID_gisby_00208	DLK-1	P80370	late-early	22	8.517335454545453	8.495555909090909	0.021779545454545645	0.3578299724785916	21	0.7240420404155916	0.8220894000552029	
IR	OID_gisby_00378	NTF4	P34130	late-early	22	2.301050454545454	2.2754727272727275	0.025577727272727325	0.3546610762251719	21	0.7263803173023657	0.8226021255683934	
IR	OID_gisby_00394	SH2B3	Q9UQQ2	late-early	22	5.180337727272728	5.073588181818182	0.10674954545454533	0.34822483429793766	21	0.7311379219665122	0.8241007953014836	
CM	OID_gisby_00011	FCGR3B	O75015	late-early	22	3.9736977272727274	3.9482413636363636	0.02545636363636363	0.34775728798796013	21	0.7314839628020049	0.8241007953014836	
CVD3	OID_gisby_00209	SPON1	Q9HCB6	late-early	22	1.9287018181818183	1.8690736363636367	0.059628181818181816	0.3419609333728031	21	0.7357788123821254	0.8268029953572337	
CVD2	OID_gisby_00107	TIE2	Q02763	late-early	22	7.468271818181818	7.451582727272728	0.016689090909090834	0.32020052621801226	21	0.751980489213651	0.8428367436944777	
CVD3	OID_gisby_00211	CXCL16	Q9H2A7	late-early	22	6.55110909090909	6.525581818181819	0.025527272727272784	0.30978850115286577	21	0.7597749614594058	0.8472170925736596	
IR	OID_gisby_00395	FCRL3	Q96P31	late-early	22	0.7520945454545451	0.7726186363636363	-0.02052409090909089	-0.3098897805299051	21	0.759699015661375	0.8472170925736596	
CM	OID_gisby_00052	CES1	P23141	late-early	22	2.600839090909091	2.5485740909090913	0.052264999999999964	0.29529706272450923	21	0.770666835392599	0.8549891608935704	
In	OID_gisby_00345	IL5	P05113	late-early	22	0.5716013636363637	0.6011736363636364	-0.029572272727272694	-0.2953592112652448	21	0.7706200184887357	0.8549891608935704	
In	OID_gisby_00344	ST1A1	P50225	late-early	22	3.048023636363636	2.979722727272727	0.06830090909090908	0.2881545408315177	21	0.7760532723450058	0.8587797633056409	
IR	OID_gisby_00380	ITM2A	O43736	late-early	22	4.210591363636363	4.181702727272728	0.028888636363636203	0.28419903441711636	21	0.7790412635263313	0.8599037744240011	
CVD3	OID_gisby_00241	CPB1	P15086	late-early	22	6.569778636363637	6.615968636363638	-0.04619000000000007	-0.24387192730694868	21	0.8096967102419677	0.8892728675138287	
CVD3	OID_gisby_00216	TR-AP	P13686	late-early	22	5.307373636363637	5.284506818181819	0.022866818181818148	0.24025339956956085	21	0.8124636046834572	0.8892728675138287	
IR	OID_gisby_00423	MASP1	P48740	late-early	22	1.6408513636363637	1.65468	-0.013828636363636314	-0.23849763656709508	21	0.8138070507752699	0.8892728675138287	
CVD3	OID_gisby_00246	EGFR	P00533	late-early	22	1.8414509090909086	1.8518963636363637	-0.010445454545454506	-0.241742442730048	21	0.8113247066486453	0.8892728675138287	
CVD2	OID_gisby_00156	GDF-2	Q9UK05	late-early	22	8.19334181818182	8.160550909090908	0.03279090909090909	0.2319562997408298	21	0.8188173869334232	0.8925109517574313	
CVD3	OID_gisby_00191	BLM hydrolase	Q13867	late-early	22	3.283399090909091	3.304787727272728	-0.021388636363636394	-0.21770120014783303	21	0.8297633317496527	0.902186565194136	
IR	OID_gisby_00374	FXYD5	Q96DB9	late-early	22	1.5758427272727276	1.5485295454545458	0.027313181818181823	0.21152255707052636	21	0.8345188521914007	0.9051000486453997	
CVD3	OID_gisby_00254	RARRES2	Q99969	late-early	22	11.53401045454545	11.525904090909089	0.008106363636363493	0.20106326487892306	21	0.8425837863218628	0.9115794809834545	
CM	OID_gisby_00003	CHL1	O00533	late-early	22	3.503152727272727	3.5162277272727267	-0.013075000000000088	-0.1944754392046222	21	0.8476726846001577	0.9125562728041203	
CVD2	OID_gisby_00174	VEGFD	O43915	late-early	22	8.126338636363638	8.118450454545455	0.007888181818182061	0.1944795806941495	21	0.847669483257059	0.9125562728041203	
CM	OID_gisby_00075	LILRB2	Q8N423	late-early	22	4.395975454545454	4.406742272727271	-0.010766818181818289	-0.19021887711162033	21	0.8509643935772118	0.9138435359597644	
IR	OID_gisby_00387	EIF5A	P63241	late-early	22	0.15872818181818182	0.14606136363636366	0.01266681818181818	0.18213038828480613	21	0.8572270645095934	0.9183071256171565	
CM	OID_gisby_00051	FETUB	Q9UGM5	late-early	22	1.6980586363636367	1.7173013636363637	-0.01924272727272721	-0.16912795069495162	21	0.8673145212236153	0.9249507963433027	
CVD2	OID_gisby_00100	TNFRSF10A	O00220	late-early	22	5.806905909090909	5.823998181818182	-0.01709227272727261	-0.16866807623735572	21	0.8676717332669972	0.9249507963433027	
In	OID_gisby_00289	TSLP	Q969D9	late-early	22	0.9156781818181817	0.9359072727272728	-0.020229090909090915	-0.16271444983176678	21	0.8722988610522604	0.9276153741921598	
IR	OID_gisby_00418	AREG	P15514	late-early	22	5.2644459090909095	5.283932272727272	-0.01948636363636378	-0.1582903465403111	21	0.8757402995723615	0.9290091742422132	
CVD2	OID_gisby_00131	DECR1	Q16698	late-early	22	7.232526363636365	7.280944090909091	-0.04841772727272717	-0.15117515470932677	21	0.881280354396603	0.9314666014063374	
In	OID_gisby_00319	CCL23	P55773	late-early	22	11.204315909090909	11.222315	-0.01799909090909114	-0.14982850049684557	21	0.8823296017908655	0.9314666014063374	
CM	OID_gisby_00048	REG1A	P05451	late-early	22	10.880551818181821	10.898852272727272	-0.01830045454545443	-0.14490905317522582	21	0.8861644641745299	0.9332553294205194	
In	OID_gisby_00284	CST5	P28325	late-early	22	8.700459090909089	8.687413181818183	0.01304590909090903	0.12292624578882343	21	0.9033343742173612	0.9446501953758654	
CM	OID_gisby_00074	OSMR	Q99650	late-early	22	0.6255800000000001	0.6314122727272727	-0.005832272727272739	-0.12273465244580882	21	0.903484246494807	0.9446501953758654	
CVD2	OID_gisby_00138	PRELP	P51888	late-early	22	8.783041818181818	8.786310454545456	-0.0032686363636364	-0.12349844447580967	21	0.9028867986374021	0.9446501953758654	
CVD2	OID_gisby_00101	STK4	Q13043	late-early	22	4.962254999999999	4.939942727272728	0.022312272727272733	0.10411803358920152	21	0.9180636690108681	0.9466584420274617	
In	OID_gisby_00278	IL-17A	Q16552	late-early	22	1.976357272727273	1.9930809090909092	-0.016723636363636354	-0.10839647437650717	21	0.9147102390575601	0.9466584420274617	
IR	OID_gisby_00362	IRAK1	P51617	late-early	22	3.900793181818183	3.8847309090909095	0.016062272727272685	0.10691242030032333	21	0.9158732553189326	0.9466584420274617	
CVD3	OID_gisby_00247	IGFBP-7	Q16270	late-early	22	9.894800909090907	9.910649090909091	-0.015848181818181765	-0.11052168035422896	21	0.9130451097501648	0.9466584420274617	
CVD2	OID_gisby_00152	LPL	P06858	late-early	22	10.974140454545456	10.978996363636366	-0.004855909090909191	-0.10364773086638077	21	0.9184323875633402	0.9466584420274617	
CVD2	OID_gisby_00137	AMBP	P02760	late-early	22	8.340912272727273	8.344285	-0.0033727272727269216	-0.10913414514613028	21	0.914132217539315	0.9466584420274617	
CVD2	OID_gisby_00173	NEMO	Q9Y6K9	late-early	22	8.009173181818182	8.037012727272726	-0.027839545454545537	-0.09711682069533978	21	0.9235545458763341	0.9483318758345242	
IR	OID_gisby_00384	EGLN1	Q9GZT9	late-early	22	2.010610909090909	1.9961290909090907	0.014481818181818172	0.09603152725360521	21	0.9244060716276898	0.9483318758345242	
CVD3	OID_gisby_00262	MEPE	Q9NQ76	late-early	22	6.457145000000001	6.463962727272729	-0.006817727272727306	-0.08640354455585499	21	0.9319641768162876	0.9538412701687826	
CVD3	OID_gisby_00260	vWF	P04275	late-early	22	6.842568636363635	6.856533636363636	-0.013964999999999865	-0.07319741061007541	21	0.9423417500471682	0.9622037541465231	
In	OID_gisby_00334	IL4	P05112	late-early	22	-0.3293281818181818	-0.33684454545454545	0.007516363636363648	0.07003584533260701	21	0.9448277846806434	0.9624881171045807	
IR	OID_gisby_00349	PPP1R9B	Q96SB3	late-early	22	4.2187472727272715	4.20665590909091	0.01209136363636366	0.052564000112544085	21	0.9585761195319824	0.9724743077710923	
IR	OID_gisby_00375	TRAF2	Q12933	late-early	22	2.703366363636363	2.7135949999999998	-0.010228636363636317	-0.05190922891636804	21	0.9590916338109396	0.9724743077710923	
In	OID_gisby_00286	IL-1 alpha	P01583	late-early	22	-1.1532377272727274	-1.1579949999999999	0.004757272727272716	0.04508421318384205	21	0.9644661528863732	0.9756548553560527	
IR	OID_gisby_00370	DCTN1	Q14203	late-early	22	4.954378181818182	4.948330909090909	0.0060472727272727796	0.031860121095206445	21	0.9748844730383535	0.9839111811220419	
CVD2	OID_gisby_00157	FABP2	P12104	late-early	22	9.358550000000001	9.35542590909091	0.003124090909090847	0.01389483815699199	21	0.9890450426644732	0.9913187094292192	
In	OID_gisby_00273	LAP TGF-beta-1	P01137	late-early	22	6.900738636363636	6.9023322727272705	-0.0015936363636364686	-0.01551481094530308	21	0.9877679267473187	0.9913187094292192	
In	OID_gisby_00328	DNER	Q8NFT8	late-early	22	8.701863181818183	8.702800909090909	-0.0009377272727273804	-0.015611390521193778	21	0.9876917886477967	0.9913187094292192	
CVD2	OID_gisby_00170	CA5A	P35218	late-early	22	5.0352736363636375	5.034305	0.0009686363636363912	0.003591376284469521	21	0.9971684008703496	0.9971684008703496	
