panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
In	OID_gisby_00314	IL13	P35225	late-early	22	0.6302322727272727	0.5655536363636364	0.06467863636363637	1.1316403193964164	21	0.2705432708465185	0.4451202493927625	
CVD3	OID_gisby_00203	TR	P02786	late-early	22	5.410311363636364	5.607706818181819	-0.19739545454545454	-1.1271443335020583	21	0.2723963812191639	0.44648429402840395	
CVD2	OID_gisby_00098	SRC	P12931	late-early	22	7.648271818181817	7.461918636363635	0.18635318181818175	1.1055920863866102	21	0.28140894902054336	0.453266986008922	
CVD3	OID_gisby_00220	Ep-CAM	P16422	late-early	22	4.946564545454546	4.770731818181819	0.17583272727272733	1.1115892167440544	21	0.27887956746288944	0.453266986008922	
CVD2	OID_gisby_00146	CCL3	P10147	late-early	22	8.01758181818182	7.894660909090908	0.122920909090909	1.1030418568351197	21	0.2824895935406937	0.453266986008922	
CM	OID_gisby_00059	FCGR2A	P12318	late-early	22	4.3476195454545445	4.271744090909091	0.07587545454545447	1.1101039574281704	21	0.27950444804673347	0.453266986008922	
CVD2	OID_gisby_00172	CD4	P01730	late-early	22	6.408765909090911	6.480521818181819	-0.0717559090909091	-1.1033441892837934	21	0.2823613245185945	0.453266986008922	
CVD3	OID_gisby_00193	LTBR	P36941	late-early	22	6.048400909090909	5.991561818181819	0.056839090909090846	1.102376418967813	21	0.2827720646661165	0.453266986008922	
In	OID_gisby_00265	VEGFA	P15692	late-early	22	13.191313181818181	13.245211818181815	-0.05389863636363643	-1.0970035963955236	21	0.2850602925086927	0.4552611264973993	
In	OID_gisby_00315	ARTN	Q5T4W7	late-early	22	0.9154518181818183	1.0869659090909087	-0.17151409090909092	-1.0769242382232609	21	0.2937306684316221	0.4652055192193974	
IR	OID_gisby_00354	TPSAB1	Q15661	late-early	22	5.0177118181818186	5.059136363636363	-0.041424545454545394	-1.0751910020060313	21	0.2944878974875085	0.4652055192193974	
CVD2	OID_gisby_00120	SOD2	P04179	late-early	22	10.18425909090909	10.154702272727274	0.029556818181818253	1.0752338215983241	21	0.2944691732533382	0.4652055192193974	
CVD3	OID_gisby_00261	PECAM-1	P16284	late-early	22	4.687878636363636	4.53292909090909	0.1549495454545455	1.0669525652859293	21	0.2981063527923966	0.4692215516876712	
IR	OID_gisby_00392	NF2	P35240	late-early	22	-0.4786309090909091	-0.18470909090909088	-0.2939218181818182	-1.0610539371705874	21	0.3007166246837505	0.4699370909036387	
CVD2	OID_gisby_00102	IDUA	P35475	late-early	22	5.423037727272727	5.5185404545454535	-0.09550272727272721	-1.0633386610219397	21	0.2997036521181753	0.4699370909036387	
In	OID_gisby_00266	CD8A	P01732	late-early	22	10.167731818181815	10.285918636363638	-0.11818681818181821	-1.0561398121184447	21	0.30290367383709693	0.46998577150524645	
CM	OID_gisby_00012	IGFBP6	P24592	late-early	22	9.037624545454547	9.130169545454546	-0.09254499999999984	-1.057361851713531	21	0.3023587435525825	0.46998577150524645	
CVD2	OID_gisby_00141	SORT1	Q99523	late-early	22	8.621972727272727	8.695511363636362	-0.0735386363636362	-1.0517254334574313	21	0.30487796108461396	0.47137159940741735	
CM	OID_gisby_00067	GP1BA	P07359	late-early	22	6.1366904545454535	6.044650454545455	0.09204000000000014	1.0452906640651172	21	0.30777222796838477	0.474164987258713	
CVD3	OID_gisby_00194	Notch 3	Q9UM47	late-early	22	5.453970454545454	5.528400454545455	-0.07443000000000004	-1.0423316712901574	21	0.30910966776393245	0.4745486448770231	
IR	OID_gisby_00417	CXCL12	P48061	late-early	22	1.2200254545454547	1.2873913636363639	-0.0673659090909091	-1.0348482207511003	21	0.3125104933160705	0.47808622837125175	
IR	OID_gisby_00416	NCR1	O76036	late-early	22	5.871760000000001	5.938077272727273	-0.06631727272727263	-1.0303882265036193	21	0.31454985215189835	0.4795235508329639	
CVD2	OID_gisby_00128	PAPPA	Q13219	late-early	22	4.014863181818182	4.3739254545454544	-0.35906227272727254	-1.000146120213859	21	0.3286256253696216	0.49437846194899243	
IR	OID_gisby_00424	LAMP3	Q9UQV4	late-early	22	5.953099090909092	6.0578863636363645	-0.10478727272727285	-1.0017718813466148	21	0.3278579552060319	0.49437846194899243	
CM	OID_gisby_00013	CDH1	P12830	late-early	22	4.454082727272728	4.387309999999999	0.0667727272727273	0.9977714909393234	21	0.32974914945845013	0.49437846194899243	
CM	OID_gisby_00064	TIE1	P35590	late-early	22	1.8410163636363635	1.7951613636363637	0.045854999999999986	0.9973188636216841	21	0.32996360648430456	0.49437846194899243	
CM	OID_gisby_00084	IGLC2	P0DOY2	late-early	22	8.668787272727272	8.696658636363637	-0.02787136363636381	-1.00503209614854	21	0.3263222739778362	0.49437846194899243	
IR	OID_gisby_00385	NFATC3	Q12968	late-early	22	1.186738181818182	1.0501913636363636	0.1365468181818182	0.976016637942225	21	0.3401663056660116	0.5077067604520527	
CVD3	OID_gisby_00259	IGFBP-2	P18065	late-early	22	10.385367272727276	10.494852727272727	-0.10948545454545457	-0.9715090916344616	21	0.3423527237910631	0.5077067604520527	
CM	OID_gisby_00080	KIT	P10721	late-early	22	3.5077731818181808	3.5782122727272734	-0.07043909090909083	-0.9724035722283889	21	0.3419180844160514	0.5077067604520527	
IR	OID_gisby_00372	CDSN	Q15517	late-early	22	5.07778409090909	5.127722727272729	-0.04993863636363635	-0.967140465254007	21	0.3444809378016762	0.5091311487509519	
CVD2	OID_gisby_00165	CTSL1	P07711	late-early	22	8.557680909090907	8.641795454545454	-0.0841145454545456	-0.9638448865385978	21	0.3460923876879778	0.5097847332160754	
CM	OID_gisby_00037	CD46	P15529	late-early	22	5.0018827272727275	4.962519545454547	0.03936318181818174	0.9491872617595726	21	0.3533218874504831	0.5186812893212479	
In	OID_gisby_00282	IL-20RA	Q9UHF4	late-early	22	1.0355045454545453	1.0960536363636366	-0.06054909090909093	-0.9275479861709806	21	0.36418087825182655	0.5328283990530079	
CVD2	OID_gisby_00133	KIM1	Q96D42	late-early	22	10.120315909090909	10.047673181818181	0.07264272727272698	0.9116119357547605	21	0.37231957234033164	0.5429141589979418	
In	OID_gisby_00326	SIRT2	Q8IXJ6	late-early	22	5.523088636363635	5.778079999999999	-0.2549913636363636	-0.8893791998059709	21	0.3838745273586712	0.556776030751643	
In	OID_gisby_00343	CCL20	P78556	late-early	22	8.76212772727273	9.004051363636364	-0.2419236363636363	-0.8884171732578808	21	0.3843797826978086	0.556776030751643	
IR	OID_gisby_00411	FAM3B	P58499	late-early	22	6.021980909090908	5.969017727272728	0.05296318181818178	0.8729016318402825	21	0.39258873065017896	0.5667837303426424	
CVD2	OID_gisby_00168	TGM2	P21980	late-early	22	8.348373636363636	8.445123636363636	-0.09674999999999995	-0.851372000548439	21	0.4041669967961381	0.5815736323535189	
CM	OID_gisby_00036	SOD1	P00441	late-early	22	2.029208181818182	2.0938381818181813	-0.06463	-0.8476782272172941	21	0.4061752751314107	0.5825408551226812	
CVD3	OID_gisby_00233	PGLYRP1	O75594	late-early	22	9.548580909090909	9.464705909090908	0.083875	0.8440256857813713	21	0.4081674093470655	0.583478657296133	
IR	OID_gisby_00412	SH2D1A	O60880	late-early	22	3.6005240909090914	3.475744999999999	0.12477909090909094	0.84007007970025	21	0.410331867660783	0.5846558637258216	
CVD2	OID_gisby_00110	PDGF subunit B	P01127	late-early	22	8.931501363636364	8.690944545454546	0.24055681818181807	0.8314227848998866	21	0.41508897924652866	0.5895074754120081	
In	OID_gisby_00335	LIF	P15018	late-early	22	-0.06285500000000001	-0.23555954545454547	0.17270454545454542	0.8243601904222683	21	0.4190001373081085	0.5908675683446363	
CVD3	OID_gisby_00178	LDL receptor	P01130	late-early	22	4.50083	4.619359545454546	-0.1185295454545454	-0.8223595759189077	21	0.4201122618964157	0.5908675683446363	
CVD3	OID_gisby_00235	JAM-A	Q9Y624	late-early	22	7.7910131818181805	7.715296818181819	0.07571636363636358	0.8238725656217107	21	0.41927103243191244	0.5908675683446363	
CVD3	OID_gisby_00257	PDGF subunit A	P04085	late-early	22	2.2943509090909093	2.1356404545454546	0.15871045454545463	0.8039255654292474	21	0.4304468796943972	0.6022929655146897	
CVD3	OID_gisby_00232	CTSD	P07339	late-early	22	3.1224977272727275	3.191645909090909	-0.06914818181818178	-0.802949206410245	21	0.4309986358728972	0.6022929655146897	
CVD3	OID_gisby_00239	CCL15	Q16663	late-early	22	10.025683181818183	9.941690454545455	0.08399272727272734	0.7990784901858651	21	0.43319036657842913	0.6034217246907192	
IR	OID_gisby_00419	IFNLR1	Q8IU57	late-early	22	2.855375454545454	2.9766000000000004	-0.12122454545454539	-0.7931499207428097	21	0.4365607038562984	0.6061798308323125	
In	OID_gisby_00347	TNFB	P01374	late-early	22	4.520855454545456	4.585458181818183	-0.06460272727272721	-0.7881409087390663	21	0.43942087608777847	0.608214291981814	
CVD2	OID_gisby_00094	PGF	P49763	late-early	22	10.57993	10.63541	-0.055480000000000036	-0.7714744465760877	21	0.4490202618511874	0.6195342853389801	
In	OID_gisby_00286	IL-1 alpha	P01583	late-early	22	-1.2222304545454543	-1.1612036363636364	-0.0610268181818182	-0.7552277374309011	21	0.4584997125978374	0.6306179012386659	
IR	OID_gisby_00399	CLEC4D	Q8WXI8	late-early	22	6.555773181818183	6.6263204545454535	-0.07054727272727276	-0.7521949389481137	21	0.46028250615273714	0.6310791593792244	
IR	OID_gisby_00353	IRAK4	Q9NWZ3	late-early	22	3.4948918181818187	3.731843181818181	-0.23695136363636357	-0.7463570865810392	21	0.4637259040311612	0.6318265442424572	
CM	OID_gisby_00045	ANG	P03950	late-early	22	7.732612272727272	7.6655027272727265	0.06710954545454548	0.746767974083578	21	0.4634830436538451	0.6318265442424572	
IR	OID_gisby_00368	DPP10	Q8N608	late-early	22	1.1999104545454544	1.1292427272727275	0.07066772727272727	0.731603957454474	21	0.472496174604192	0.6417705050698682	
IR	OID_gisby_00352	ZBTB16	Q05516	late-early	22	2.9159218181818187	3.1145645454545456	-0.19864272727272725	-0.7252843562144473	21	0.47628277208158565	0.6449046230669918	
CM	OID_gisby_00014	CCL5	P13501	late-early	22	4.102810000000002	3.908381363636363	0.1944286363636363	0.7175652144572102	21	0.48093206572159963	0.646025687614138	
In	OID_gisby_00313	IL-24	Q13007	late-early	20	0.9301435000000001	1.0301719999999999	-0.1000285	-0.7223587766920093	19	0.4788714182846381	0.646025687614138	
CVD2	OID_gisby_00166	hOSCAR	Q8IYS5	late-early	22	11.079206818181818	11.099395454545455	-0.020188636363636627	-0.7165328925364187	21	0.48155584512521754	0.646025687614138	
CVD2	OID_gisby_00159	MARCO	Q9UEW3	late-early	22	6.838935909090909	6.804894999999999	0.03404090909090909	0.7111475731192048	21	0.4848175658576417	0.6484063150734104	
CM	OID_gisby_00082	AOC3	Q16853	late-early	22	3.39688	3.4495822727272727	-0.05270227272727269	-0.6985980225646268	21	0.49246804844490644	0.6546221619572538	
CM	OID_gisby_00044	MEGF9	Q9H1U4	late-early	22	3.5054345454545452	3.5498304545454546	-0.044395909090909076	-0.6986768575309354	21	0.49241977302513673	0.6546221619572538	
CM	OID_gisby_00001	CA1	P00915	late-early	22	6.0572845454545465	6.167160909090909	-0.10987636363636376	-0.6882318965655432	21	0.4988395129599472	0.6610760718861307	
CVD2	OID_gisby_00169	LEP	P41159	late-early	22	7.030992272727272	6.867031818181818	0.1639604545454546	0.6774776349547101	21	0.5054989358665773	0.6678713213267508	
In	OID_gisby_00342	TWEAK	O43508	late-early	22	9.168991363636364	9.403252272727272	-0.23426090909090894	-0.6715622875375766	21	0.5091832393060198	0.6686864227030863	
CVD2	OID_gisby_00174	VEGFD	O43915	late-early	22	8.111174545454546	8.08164	0.0295345454545456	0.671637935099578	21	0.5091360280405421	0.6686864227030863	
CM	OID_gisby_00072	CD59	P13987	late-early	22	4.5327136363636376	4.585793181818182	-0.05307954545454545	-0.6685917009359815	21	0.5110391110814074	0.669108265560041	
CVD3	OID_gisby_00234	CPA1	P15085	late-early	22	6.133629545454545	6.00904590909091	0.12458363636363647	0.6653855831121351	21	0.5130463774524032	0.6697252112851731	
CVD2	OID_gisby_00091	ANGPT1	Q15389	late-early	22	7.364211363636363	7.222577272727272	0.1416340909090909	0.6586224222921097	21	0.5172950266694516	0.6732556167996444	
CVD2	OID_gisby_00093	CD40-L	P29965	late-early	22	5.18535409090909	5.374157272727273	-0.18880318181818206	-0.6446684728492216	21	0.5261223709298097	0.6806805748528103	
In	OID_gisby_00268	GDNF	P39905	late-early	22	2.4758086363636362	2.543017272727273	-0.06720863636363639	-0.6460927692911914	21	0.5252175817996145	0.6806805748528103	
CVD2	OID_gisby_00176	HAOX1	Q9UJM8	late-early	22	6.112777727272728	5.817229545454546	0.29554818181818193	0.6396278487910677	21	0.5293312955352178	0.682806049861997	
CVD2	OID_gisby_00092	ADM	P35318	late-early	22	9.673270909090908	9.696654090909089	-0.023383181818181775	-0.6295851897107075	21	0.5357562771490378	0.6890552709055472	
IR	OID_gisby_00401	MGMT	P16455	late-early	22	5.286509545454547	5.144361818181819	0.14214772727272731	0.6241746559179334	21	0.5392351623784006	0.6894619671465767	
In	OID_gisby_00284	CST5	P28325	late-early	22	8.746822727272727	8.66925909090909	0.07756363636363622	0.6253147239158349	21	0.538501108621612	0.6894619671465767	
CM	OID_gisby_00026	IL7R	P16871	late-early	22	2.0130168181818187	1.949177727272727	0.063839090909091	0.6205141707679838	21	0.5415956634723229	0.6904552902746572	
IR	OID_gisby_00403	CXADR	P78310	late-early	22	5.462116363636363	5.428368181818183	0.03374818181818187	0.6094983197762311	21	0.5487325868841633	0.6975143086924057	
IR	OID_gisby_00388	EIF4G1	Q04637	late-early	22	5.849864545454546	5.988306363636363	-0.13844181818181828	-0.6055028601570125	21	0.5513334154486673	0.6987830498128458	
IR	OID_gisby_00359	EDAR	Q9UNE0	late-early	22	4.159830454545453	4.201006818181818	-0.04117636363636357	-0.5988739492174615	21	0.5556627752335943	0.7001993352654541	
In	OID_gisby_00270	CD244	Q9BZW8	late-early	22	6.783821363636364	6.821725	-0.03790363636363619	-0.5990291897566259	21	0.5555611839062389	0.7001993352654541	
CVD3	OID_gisby_00260	vWF	P04275	late-early	22	6.81889181818182	6.934518636363637	-0.11562681818181808	-0.5962023776598226	21	0.5574126077700992	0.7003801065929776	
CVD3	OID_gisby_00245	SCGB3A2	Q96PL1	late-early	22	4.387324545454545	4.303211363636364	0.08411318181818177	0.586136903975919	21	0.5640310607495043	0.7046347922257418	
CVD2	OID_gisby_00127	CD84	Q9UIB8	late-early	22	5.261667727272727	5.231946818181819	0.029720909090909044	0.5876353771563846	21	0.5630431865200534	0.7046347922257418	
CVD2	OID_gisby_00108	TF	P13726	late-early	22	7.141777272727271	7.169479090909092	-0.02770181818181815	-0.5824194400196319	21	0.5664856734693435	0.7056792960932393	
CM	OID_gisby_00075	LILRB2	Q8N423	late-early	22	4.408966818181817	4.443832272727273	-0.03486545454545465	-0.5654189310346028	21	0.5777805460867247	0.7176989119481822	
In	OID_gisby_00283	CXCL9	Q07325	late-early	22	10.058130454545456	9.995301363636365	0.06282909090909089	0.5625685858762858	21	0.5796853508306024	0.718019355006087	
CM	OID_gisby_00071	DEFA1	P59665	late-early	22	3.390280909090909	3.46807409090909	-0.07779318181818186	-0.5536672195377741	21	0.585654144676691	0.7223411998040241	
CM	OID_gisby_00047	DPP4	P27487	late-early	22	4.605179545454546	4.639894090909091	-0.0347145454545454	-0.5524272338702844	21	0.586488038372992	0.7223411998040241	
CVD3	OID_gisby_00200	TFPI	P10646	late-early	22	9.679108636363638	9.77124909090909	-0.09214045454545444	-0.5454723179005514	21	0.5911761493977348	0.7260642285560911	
IR	OID_gisby_00420	DAPP1	Q9UN19	late-early	22	4.902750909090909	5.112299090909091	-0.20954818181818186	-0.5412859103970862	21	0.5940069726386581	0.7274916855911656	
In	OID_gisby_00290	CCL4	P13236	late-early	22	6.474967272727272	6.4023913636363625	0.07257590909090907	0.5381792385455337	21	0.5961119762437626	0.7280247104825783	
CVD2	OID_gisby_00107	TIE2	Q02763	late-early	22	7.465983636363635	7.435346818181819	0.030636818181818102	0.5336364052770222	21	0.5991966362351433	0.7297478586550907	
CVD3	OID_gisby_00191	BLM hydrolase	Q13867	late-early	22	3.209471363636364	3.262917727272727	-0.05344636363636365	-0.5233094528256328	21	0.6062375309930201	0.7342224546444287	
In	OID_gisby_00288	IL2	P60568	late-early	22	0.023914090909090913	0.07323681818181817	-0.04932272727272727	-0.5233077079156839	21	0.6062387240183356	0.7342224546444287	
In	OID_gisby_00297	IL-10RA	Q13651	late-early	22	1.131270909090909	1.0899840909090908	0.041286818181818175	0.4931264175167287	21	0.6270404521860451	0.7573120142745585	
IR	OID_gisby_00378	NTF4	P34130	late-early	22	2.2878795454545457	2.254026818181818	0.03385272727272734	0.46744130718264665	21	0.6449983331846494	0.7750466085463856	
CVD3	OID_gisby_00208	DLK-1	P80370	late-early	22	8.471710454545452	8.442865454545453	0.028845000000000173	0.4670415454290006	21	0.6452796305099495	0.7750466085463856	
CM	OID_gisby_00076	UMOD	P07911	late-early	22	0.7371972727272726	0.7637527272727272	-0.026555454545454545	-0.46156910032163434	21	0.649135845119098	0.7775363419558428	
IR	OID_gisby_00384	EGLN1	Q9GZT9	late-early	22	1.9695331818181818	2.039774090909091	-0.0702409090909091	-0.4581136518668973	21	0.6515759779784556	0.778320894242758	
IR	OID_gisby_00393	PLXNA4	Q9HCM2	late-early	22	5.958223636363638	5.82545818181818	0.1327654545454545	0.45182103241244387	21	0.6560299187940328	0.7790665567272024	
CM	OID_gisby_00085	PLA2G7	Q13093	late-early	22	1.9383927272727275	1.8935795454545454	0.044813181818181856	0.449662515532947	21	0.6575607634761709	0.7790665567272024	
CM	OID_gisby_00074	OSMR	Q99650	late-early	22	0.6323818181818183	0.6556063636363635	-0.023224545454545463	-0.45468792793645274	21	0.6539990786381	0.7790665567272024	
IR	OID_gisby_00366	FGF2	P09038	late-early	22	0.8817809090909091	0.9749454545454547	-0.09316454545454537	-0.4464197048662405	21	0.659863499269715	0.7796761129582541	
CVD3	OID_gisby_00211	CXCL16	Q9H2A7	late-early	22	6.568313636363635	6.532628636363636	0.03568500000000005	0.438329125140741	21	0.6656237111727257	0.7843565893819145	
In	OID_gisby_00280	AXIN1	O15169	late-early	22	5.123971363636364	4.985145909090909	0.1388254545454546	0.4210387176295914	21	0.6780047059394445	0.7967925924247921	
CVD2	OID_gisby_00156	GDF-2	Q9UK05	late-early	22	8.118628181818183	8.06035409090909	0.0582740909090909	0.41377655588569623	21	0.6832330662413155	0.8007785400032622	
CVD3	OID_gisby_00256	KLK6	Q92876	late-early	22	5.277192272727272	5.320008636363636	-0.042816363636363756	-0.4090442210255136	21	0.6866489029207021	0.802624454888542	
IR	OID_gisby_00429	TANK	Q92844	late-early	22	2.3342299999999994	2.4182640909090907	-0.08403409090909088	-0.395980731520605	21	0.6961137406218176	0.8050546178013595	
CVD3	OID_gisby_00241	CPB1	P15086	late-early	22	6.5350468181818195	6.608421818181819	-0.07337500000000007	-0.39766978213860915	21	0.6948870767762398	0.8050546178013595	
CM	OID_gisby_00042	SPARCL1	Q14515	late-early	22	4.0799449999999995	4.110086818181818	-0.030141818181818106	-0.39929188416165207	21	0.6937098401166366	0.8050546178013595	
CM	OID_gisby_00049	QPCT	Q16769	late-early	22	0.9954386363636364	0.9743990909090907	0.021039545454545474	0.40116473742389963	21	0.692351607257568	0.8050546178013595	
CVD3	OID_gisby_00240	CASP-3	P42574	late-early	22	7.787049090909092	7.670758636363636	0.11629045454545443	0.3882221714586373	21	0.7017592701874902	0.8073009018515718	
CM	OID_gisby_00063	FAP	Q12884	late-early	22	1.375968181818182	1.4011550000000002	-0.02518681818181817	-0.388556208905497	21	0.7015158402305373	0.8073009018515718	
CVD3	OID_gisby_00236	Gal-4	P56470	late-early	22	5.141725454545455	5.2067345454545455	-0.06500909090909085	-0.3807822533833333	21	0.7071895817717022	0.8114069938222689	
In	OID_gisby_00289	TSLP	Q969D9	late-early	22	0.941963181818182	0.8916236363636365	0.05033954545454545	0.3611926654849772	21	0.7215637820291956	0.8192755441789825	
CM	OID_gisby_00003	CHL1	O00533	late-early	22	3.478884090909091	3.502670909090909	-0.02378681818181826	-0.36154897884507836	21	0.721301367074034	0.8192755441789825	
CVD3	OID_gisby_00246	EGFR	P00533	late-early	22	1.831122272727273	1.8467763636363634	-0.015654090909090868	-0.3613930153126397	21	0.7214162255817222	0.8192755441789825	
CVD3	OID_gisby_00254	RARRES2	Q99969	late-early	22	11.54935090909091	11.534727727272726	0.014623181818181634	0.36673332368201983	21	0.7174872365877487	0.8192755441789825	
In	OID_gisby_00309	CXCL5	P42830	late-early	22	9.962780454545454	9.819546818181818	0.14323363636363629	0.35831411421665055	21	0.7236850425787826	0.8195498144528552	
In	OID_gisby_00278	IL-17A	Q16552	late-early	22	2.0701327272727275	2.0194868181818184	0.05064590909090911	0.3438334845548815	21	0.7343903553937317	0.829518639771158	
