panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
Cardiometabolic_II	OID30183	CSDE1	O75534	PT1-PR1	9	1.3157333333333332	0.6820888888888889	0.6336444444444445	2.3455864444943937	8	0.04700398762718305	0.2285269793764622	
Neurology_II	OID31043	DDHD2	O94830	PT1-PR1	9	1.7605	1.1715666666666666	0.5889333333333333	2.3426580743926784	8	0.04721934983168263	0.2285269793764622	
Oncology_II	OID31395	DTNB	O60941	PT1-PR1	9	0.6637	0.16510000000000002	0.4986	2.3416359457547182	8	0.047294753027449676	0.2285269793764622	
Oncology_II	OID31287	CEP290	O15078	PT1-PR1	7	1.3741714285714284	0.9367000000000001	0.43747142857142857	2.487911450385881	6	0.047295785360192966	0.2285269793764622	
Inflammation_II	OID30485	CD36	P16671	PT1-PR1	7	0.04481428571428571	-0.21895714285714288	0.2637714285714286	2.4866609153298764	6	0.04737594632443498	0.2285269793764622	
Cardiometabolic	OID20258	REG3A	Q06141	PT1-PR1	9	-0.20240000000000002	-0.36524444444444437	0.16284444444444443	2.3438555055062933	8	0.047131167545888086	0.2285269793764622	
Oncology	OID21431	CAPG	P40121	PT1-PR1	9	-2.5062777777777776	-2.3535777777777778	-0.15270000000000003	-2.339953956608522	8	0.047419097145280587	0.2285269793764622	
Cardiometabolic	OID20242	EPHB4	P54760	PT1-PR1	9	0.2061222222222222	0.11385555555555554	0.09226666666666666	2.3454184790807555	8	0.04701631373297532	0.2285269793764622	
Cardiometabolic	OID20168	MEP1B	Q16820	PT1-PR1	9	-1.4971333333333334	-1.552744444444444	0.05561111111111108	2.3432263607354806	8	0.04717747900386371	0.2285269793764622	
Inflammation	OID20604	GZMB	P10144	PT1-PR1	8	0.19753750000000003	-0.14632500000000004	0.3438625	2.3983569598848367	7	0.04758087747459738	0.22879315551614912	
Cardiometabolic	OID20157	CDH6	P55285	PT1-PR1	9	0.17144444444444445	0.007322222222222218	0.16412222222222222	2.331989629453391	8	0.048012332279574466	0.2304905755512905	
Inflammation	OID20644	PRDX5	P30044	PT1-PR1	9	-0.4928	-1.1576999999999997	0.6648999999999999	2.330295415350019	8	0.048139483219765467	0.23072398319685308	
Oncology_II	OID31428	USP25	Q9UHP3	PT1-PR1	9	1.8798666666666668	1.2391444444444444	0.6407222222222222	2.3207738615151614	8	0.04886036721721698	0.2319091419776793	
Inflammation_II	OID30498	BCL2L15	Q5TBC7	PT1-PR1	7	-1.7559714285714285	-2.326557142857143	0.5705857142857143	2.4681697317332834	6	0.048578125494920465	0.2319091419776793	
Neurology	OID21046	ENO2	P09104	PT1-PR1	9	1.404288888888889	0.8928666666666667	0.5114222222222222	2.321791228592664	8	0.04878282939704737	0.2319091419776793	
Oncology_II	OID31361	IL2RG	P31785	PT1-PR1	9	0.09990000000000002	-0.2768111111111111	0.37671111111111116	2.321079957334242	8	0.048837025421086144	0.2319091419776793	
Oncology_II	OID31496	EGFLAM	Q63HQ2	PT1-PR1	9	0.30131111111111114	0.11498888888888888	0.1863222222222222	2.3210136275788864	8	0.04884208255000222	0.2319091419776793	
Inflammation_II	OID30639	GIMAP7	Q8NHV1	PT1-PR1	7	0.00345714285714285	-0.15342857142857144	0.1568857142857143	2.4695154930893577	6	0.04848955695511736	0.2319091419776793	
Inflammation	OID20533	TRIM21	P19474	PT1-PR1	8	0.3383	-0.24257499999999999	0.580875	2.376731358632869	7	0.04911759812884409	0.23275403758474825	
Inflammation_II	OID30578	ERP29	P30040	PT1-PR1	7	2.2739857142857143	1.4392142857142856	0.8347714285714287	2.4587471292389527	6	0.049203048620483525	0.2327835053896628	
Inflammation_II	OID30656	SPART	Q8N0X7	PT1-PR1	7	2.2121285714285714	1.4455428571428575	0.7665857142857143	2.4559558440821907	6	0.04938979257878007	0.2329314305490732	
Inflammation_II	OID30615	BMPER	Q8N8U9	PT1-PR1	7	-0.022	-0.1641	0.1421	2.4559097904898683	6	0.04939287992922825	0.2329314305490732	
Inflammation	OID20544	IKBKG	Q9Y6K9	PT1-PR1	8	2.1061625000000004	1.4994375	0.6067250000000001	2.3686157208317034	7	0.049707314131014035	0.2330706892269452	
Cardiometabolic	OID20198	CLUL1	Q15846	PT1-PR1	9	0.3261333333333334	0.15905555555555556	0.16707777777777777	2.311490741606818	8	0.04957358620110641	0.2330706892269452	
Neurology	OID20975	HNMT	P50135	PT1-PR1	8	-0.27444999999999997	-0.11067500000000002	-0.163775	-2.370016704075125	7	0.04960499852696687	0.2330706892269452	
Oncology	OID21485	FOLR3	P41439	PT1-PR1	9	-3.0674555555555556	-3.2154888888888893	0.14803333333333335	2.309347429667932	8	0.049739728436111186	0.2330706892269452	
Inflammation	OID20694	IL18	Q14116	PT1-PR1	9	-0.9173888888888888	-1.1124555555555555	0.19506666666666664	2.306524477620234	8	0.04995940278574573	0.23372726972057478	
Oncology_II	OID31252	EPN1	Q9Y6I3	PT1-PR1	7	0.1125285714285714	-0.42745714285714287	0.5399857142857142	2.437997323571426	6	0.05060923884681423	0.23571159895797814	
Cardiometabolic	OID20145	ICAM5	Q9UMF0	PT1-PR1	9	0.6723	0.4601222222222222	0.21217777777777777	2.298098385802857	8	0.05062087410467475	0.23571159895797814	
Neurology	OID21116	IL1R1	P14778	PT1-PR1	9	0.2562333333333333	0.17517777777777777	0.08105555555555553	2.2980557833687034	8	0.050624240620314565	0.23571159895797814	
Inflammation	OID20616	CD40LG	P29965	PT1-PR1	9	1.285611111111111	0.6483555555555555	0.6372555555555557	2.295785672399525	8	0.050803951990518126	0.2361740679559213	
Inflammation	OID20621	TGFB1	P01137	PT1-PR1	9	0.7157444444444444	0.4920333333333333	0.22371111111111108	2.2944723161624445	8	0.05090821312337379	0.23628488176377915	
Neurology_II	OID31003	PCBP2	Q15366	PT1-PR1	9	0.46945555555555557	0.05685555555555558	0.4126000000000001	2.2930662255251493	8	0.05102007253789975	0.2364305569658509	
Neurology_II	OID31027	RNASEH2A	O75792	PT1-PR1	9	-0.3483222222222222	-0.5831333333333333	0.23481111111111108	2.2853578539836277	8	0.05163766868867081	0.23816557395182866	
Inflammation	OID20650	VEGFA	P15692	PT1-PR1	9	0.17806666666666665	-0.0006777777777777864	0.17874444444444443	2.2872085790935097	8	0.051488711818090005	0.23816557395182866	
Inflammation	OID20776	OSCAR	Q8IYS5	PT1-PR1	9	0.25649999999999995	0.1461888888888889	0.11031111111111111	2.285928169918332	8	0.05159172069918938	0.23816557395182866	
Cardiometabolic	OID20403	ANG	P03950	PT1-PR1	9	0.04388888888888889	-0.08404444444444445	0.12793333333333334	2.2831045905687484	8	0.05181960394268659	0.2386300883755693	
Inflammation_II	OID30649	CACYBP	Q9HB71	PT1-PR1	7	2.0297571428571426	1.1920285714285714	0.8377285714285715	2.416842510357076	6	0.052086446634972416	0.2387363185858798	
Cardiometabolic_II	OID30326	TCTN3	Q6NUS6	PT1-PR1	9	-0.3173666666666667	-0.5982333333333334	0.2808666666666667	2.2816937308160505	8	0.05193384600238371	0.2387363185858798	
Cardiometabolic	OID20136	NTRK2	Q16620	PT1-PR1	9	0.13715555555555556	-0.14077777777777778	0.2779333333333333	2.2800912407590515	8	0.05206390938005545	0.2387363185858798	
Neurology	OID20909	GGT5	P36269	PT1-PR1	8	0.24450000000000002	0.1256625	0.11883750000000001	2.332626168956001	7	0.05241084740709945	0.23984901819635232	
Inflammation	OID20451	MYO9B	Q13459	PT1-PR1	9	2.0756777777777775	1.4579333333333335	0.6177444444444444	2.2706012083914633	8	0.0528408274383545	0.24144067031708477	
Inflammation_II	OID30657	DCTD	P32321	PT1-PR1	7	2.9537	2.1556	0.7981	2.4014472327364915	6	0.05318989435001953	0.24246266223226423	
Oncology_II	OID31293	MAPKAPK2	P49137	PT1-PR1	7	0.6706142857142857	0.09730000000000001	0.5733142857142858	2.399763191996775	6	0.053312076174963474	0.24246266223226423	
Neurology_II	OID30837	BOLA1	Q9Y3E2	PT1-PR1	8	0.06406249999999998	-0.43303749999999996	0.4971	2.3220400043058036	7	0.05323426928946384	0.24246266223226423	
Inflammation	OID20536	SAMD9L	Q8IVG5	PT1-PR1	8	1.1443749999999997	0.5118375000000001	0.6325375	2.316412441599115	7	0.05367734627926901	0.24374658944125557	
Inflammation	OID20423	EIF5A	P63241	PT1-PR1	9	0.04345555555555555	0.4996999999999999	-0.4562444444444444	-2.2551328465590053	8	0.05413197348478005	0.2450535255751676	
Inflammation_II	OID30766	C7	P10643	PT1-PR1	9	0.02179999999999999	-0.1862333333333333	0.20803333333333335	2.2559283529725884	8	0.054064813777141785	0.2450535255751676	
Oncology_II	OID31506	BRAP	Q7Z569	PT1-PR1	9	1.773111111111111	1.1087333333333333	0.6643777777777777	2.249695025600079	8	0.05459328080830406	0.24676162925353431	
Inflammation	OID20643	PPP1R9B	Q96SB3	PT1-PR1	9	3.1202444444444444	2.5095888888888886	0.6106555555555554	2.2476564316340917	8	0.054767225855678614	0.24714575144597406	
Neurology_II	OID31011	PPP1R14A	Q96A00	PT1-PR1	9	1.3127333333333333	0.7641333333333334	0.5486	2.246729438756193	8	0.054846504405301255	0.24714575144597406	
Inflammation_II	OID30580	DTD1	Q8TEA8	PT1-PR1	7	2.975871428571428	1.9868285714285716	0.989042857142857	2.375380620864625	6	0.05511443345649303	0.24753966222311657	
Cardiometabolic	OID20412	CCL5	P13501	PT1-PR1	9	1.0454222222222223	0.44075555555555557	0.6046666666666666	2.2446629752251908	8	0.05502364353670641	0.24753966222311657	
Inflammation_II	OID30549	DBN1	Q16643	PT1-PR1	7	1.1930571428571426	0.6219571428571429	0.5711	2.3733029202013	6	0.05527093887623025	0.24753966222311657	
Neurology	OID20907	IMPA1	P29218	PT1-PR1	8	0.837325	0.44232499999999997	0.395	2.2969264337891375	7	0.05524073155658904	0.24753966222311657	
Oncology_II	OID31318	GUCY2C	P25092	PT1-PR1	7	-0.9393428571428571	-1.0897714285714284	0.1504285714285714	2.3673283554326434	6	0.05572357682318074	0.248808311104111	
Cardiometabolic	OID20252	PLA2G1B	P04054	PT1-PR1	9	0.22081111111111112	0.08022222222222222	0.1405888888888889	2.2371646058168193	8	0.05567119359115247	0.248808311104111	
Oncology	OID21498	NT5E	P21589	PT1-PR1	9	0.9992777777777777	0.8690666666666665	0.1302111111111111	2.234010664881595	8	0.05594581842851598	0.24942156986795136	
Oncology	OID21313	DKKL1	Q9UK85	PT1-PR1	9	0.2544	0.08653333333333331	0.1678666666666667	2.232896087788217	8	0.05604318966123656	0.24947710791623182	
Oncology_II	OID31425	STAM	Q92783	PT1-PR1	9	1.1704999999999997	0.7015666666666667	0.4689333333333333	2.231278524530539	8	0.056184801639779014	0.24972911833233094	
Neurology_II	OID30994	ARHGEF10	O15013	PT1-PR1	9	2.074588888888889	1.5158333333333334	0.5587555555555556	2.2286411542495097	8	0.05641645551253105	0.250379979298816	
Cardiometabolic	OID20105	ACE2	Q9BYF1	PT1-PR1	9	-0.07698888888888887	-0.1698333333333333	0.09284444444444445	2.226123298672303	8	0.056638495331365446	0.25098627342918806	
Cardiometabolic	OID20147	IL6ST	P40189	PT1-PR1	9	0.17973333333333336	0.004799999999999995	0.17493333333333336	2.223704458986429	8	0.05685261910439232	0.2511774359830145	
Neurology_II	OID30797	SYNGAP1	Q96PV0	PT1-PR1	8	-0.29362499999999997	-0.4531125	0.1594875	2.2774575455425468	7	0.056848954006422536	0.2511774359830145	
Cardiometabolic_II	OID30201	OPLAH	O14841	PT1-PR1	8	0.8836124999999999	0.558925	0.3246875	2.273872601799342	7	0.05715022635082412	0.25173517993811284	
Cardiometabolic	OID20108	PAG1	Q9NWQ8	PT1-PR1	9	0.03834444444444444	-0.2585555555555556	0.29689999999999994	2.22130496651248	8	0.05706582283446027	0.25173517993811284	
Inflammation	OID20706	NELL2	Q99435	PT1-PR1	9	0.004699999999999994	-0.13576666666666667	0.14046666666666666	2.218568783278726	8	0.05730990966239502	0.25206065058101285	
Inflammation	OID20648	HCLS1	P14317	PT1-PR1	9	-0.9419555555555557	-1.6235666666666664	0.681611111111111	2.2176060815878462	8	0.05739603517163139	0.2520621096177175	
Neurology	OID20993	TBCB	Q99426	PT1-PR1	8	3.3854	2.3123875	1.0730125	2.2643509690132877	7	0.05795828870086406	0.25301850253066654	
Inflammation	OID20679	CTSC	P53634	PT1-PR1	9	-0.5260888888888888	-0.6867666666666667	0.16067777777777778	2.2125961191571317	8	0.057846311506463355	0.25301850253066654	
Oncology_II	OID31380	ALDH2	P05091	PT1-PR1	9	-0.24023333333333335	-0.08191111111111112	-0.1583222222222222	-2.2134543789157615	8	0.057768926862038494	0.25301850253066654	
Neurology	OID20917	DRAXIN	Q8NBI3	PT1-PR1	8	1.1386875	0.9909000000000001	0.14778750000000004	2.2645570893247573	7	0.05794067410044468	0.25301850253066654	
Oncology_II	OID31457	DUT	P33316	PT1-PR1	9	4.3590888888888895	3.8839333333333337	0.47515555555555544	2.210174238225033	8	0.058065233241344494	0.253109280805742	
Inflammation_II	OID30487	IL31	Q6EBC2	PT1-PR1	7	-0.5277428571428572	-1.0227	0.4949571428571428	2.3325206928519258	6	0.058438811064881246	0.2539840634742916	
Oncology	OID21377	GALNT7	Q86SF2	PT1-PR1	9	0.23782222222222224	0.31637777777777776	-0.07855555555555556	-2.20662008772441	8	0.05838799008717355	0.2539840634742916	
Neurology	OID20865	ATXN10	Q9UBB4	PT1-PR1	8	0.98575	0.385675	0.600075	2.2553618274218463	7	0.05873178001580692	0.2548803097288637	
Neurology	OID20988	CD63	P08962	PT1-PR1	8	0.76675	0.36358749999999995	0.4031625	2.254097888146252	7	0.058841373423183185	0.2549792848337938	
Inflammation_II	OID30568	NUMB	P49757	PT1-PR1	7	0.3318714285714286	-0.14251428571428573	0.4743857142857143	2.323484678108402	6	0.059166016741653005	0.25524772481062963	
Inflammation	OID20555	CASP2	P42575	PT1-PR1	8	1.0612125	0.6111	0.4501125000000001	2.2485123553448827	7	0.059328165941828104	0.25524772481062963	
Cardiometabolic_II	OID30068	TMED10	P49755	PT1-PR1	9	-0.7723	-0.43085555555555555	-0.3414444444444444	-2.1986942554826228	8	0.059114151219139544	0.25524772481062963	
Inflammation_II	OID30683	SOD3	P08294	PT1-PR1	9	0.5272666666666666	0.23892222222222223	0.2883444444444444	2.19820055470737	8	0.05915967820663992	0.25524772481062963	
Neurology	OID21110	CD99	P14209	PT1-PR1	9	0.3434	0.2704111111111111	0.07298888888888887	2.1962735387530175	8	0.059337711383818936	0.25524772481062963	
Cardiometabolic_II	OID30375	PDIA4	P13667	PT1-PR1	9	0.5990888888888889	0.1561222222222222	0.4429666666666667	2.1931309840862907	8	0.059629182491805155	0.256126517779128	
Cardiometabolic	OID20378	CD14	P08571	PT1-PR1	9	-0.25793333333333335	-0.4113222222222222	0.1533888888888889	2.191154793481659	8	0.05981319782879946	0.25654186163651505	
Oncology	OID21501	CIAPIN1	Q6FI81	PT1-PR1	9	2.0991555555555554	1.4674555555555555	0.6317	2.187799754743563	8	0.06012689192733722	0.2572054338339661	
Oncology_II	OID31279	PPIE	Q9UNP9	PT1-PR1	7	0.2359142857142857	-0.09477142857142858	0.3306857142857143	2.3115255545554967	6	0.06014299967458636	0.2572054338339661	
Neurology	OID21037	ENO1	P06733	PT1-PR1	9	1.088211111111111	0.3539888888888889	0.7342222222222223	2.1795593002690357	8	0.06090428218587629	0.26008253061352404	
Neurology	OID20799	SLC16A1	P53985	PT1-PR1	8	-0.38925000000000004	-0.7612999999999999	0.37204999999999994	2.22422191883714	7	0.061492939316059037	0.260568706454981	
Oncology_II	OID31249	CEP152	O94986	PT1-PR1	9	0.6051	0.2358444444444444	0.36925555555555556	2.1743929284826367	8	0.06139671976043859	0.260568706454981	
Cardiometabolic_II	OID30396	COL15A1	P39059	PT1-PR1	9	0.39853333333333335	0.11485555555555554	0.2836777777777778	2.1771151255577244	8	0.061136763338525135	0.260568706454981	
Inflammation	OID20720	SPINT2	O43291	PT1-PR1	9	0.7457777777777779	0.5701	0.17567777777777774	2.173835493140926	8	0.06145008644738237	0.260568706454981	
Oncology	OID21425	SCLY	Q96I15	PT1-PR1	9	-0.03829999999999999	-0.1046	0.06630000000000003	2.17279036521748	8	0.06155026626268101	0.260568706454981	
Inflammation	OID20654	C1QA	P02745	PT1-PR1	9	0.21282222222222225	0.1617666666666667	0.051055555555555555	2.1753764389236956	8	0.061302673774508154	0.260568706454981	
Neurology_II	OID31028	REEP4	Q9H6H4	PT1-PR1	9	1.1068444444444443	0.5678222222222222	0.5390222222222222	2.1708773668281647	8	0.061734052460349575	0.26097071385396703	
Cardiometabolic	OID20241	CA4	P22748	PT1-PR1	9	0.2867	0.17889999999999998	0.10779999999999999	2.1684118534563117	8	0.06197171840644922	0.26159900672147673	
Neurology	OID20930	CHMP1A	Q9HD42	PT1-PR1	8	2.187025	1.460325	0.7266999999999999	2.2041645643684222	7	0.06334045123485699	0.26186022363123723	
Cardiometabolic	OID20110	USP8	P40818	PT1-PR1	9	-0.10651111111111114	-0.7817999999999999	0.6752888888888889	2.1615726262330788	8	0.06263572466003975	0.26186022363123723	
Oncology	OID21244	AKR1B1	P15121	PT1-PR1	9	1.1824555555555558	0.6579555555555555	0.5245000000000001	2.154385108107519	8	0.06334109975169788	0.26186022363123723	
Inflammation_II	OID30692	VASP	P50552	PT1-PR1	9	0.4096666666666666	-0.07678888888888888	0.48645555555555564	2.1589871867249055	8	0.06288856135917031	0.26186022363123723	
Inflammation_II	OID30638	MOCS2	O96007	PT1-PR1	7	1.0546285714285715	0.6950857142857142	0.3595428571428571	2.275452223580154	6	0.0631929410033043	0.26186022363123723	
Inflammation	OID20683	NCK2	O43639	PT1-PR1	9	0.6189111111111111	0.2660444444444445	0.35286666666666666	2.156700540756455	8	0.0631130158216493	0.26186022363123723	
Cardiometabolic_II	OID30118	ATP1B2	P14415	PT1-PR1	9	0.08471111111111113	-0.2673444444444444	0.35205555555555557	2.1621659257012875	8	0.06257784581520842	0.26186022363123723	
Cardiometabolic_II	OID30389	BGLAP	P02818	PT1-PR1	9	-1.8223555555555555	-2.1220444444444446	0.2996888888888889	2.1541439079052154	8	0.06336490603337741	0.26186022363123723	
Cardiometabolic	OID20090	GP2	P55259	PT1-PR1	9	0.0026888888888888926	-0.27193333333333336	0.2746222222222222	2.153184770549863	8	0.06345965936876818	0.26186022363123723	
Cardiometabolic	OID20209	LILRA5	A6NI73	PT1-PR1	9	-0.4779666666666667	-0.6322888888888889	0.15432222222222222	2.1560656081016147	8	0.06317547987804595	0.26186022363123723	
Inflammation	OID20618	FKBP1B	P68106	PT1-PR1	9	0.4032	0.2563888888888889	0.14681111111111111	2.154517582081401	8	0.06332802841485519	0.26186022363123723	
Neurology	OID21056	CTSS	P25774	PT1-PR1	9	-0.19407777777777777	-0.33897777777777777	0.1449	2.1591003970446514	8	0.06287746921703397	0.26186022363123723	
Oncology	OID21478	FGFR2	P21802	PT1-PR1	9	0.1807888888888889	0.0368111111111111	0.1439777777777778	2.155986723123625	8	0.06318324475561532	0.26186022363123723	
Neurology_II	OID31081	CRYBB2	P43320	PT1-PR1	9	-0.1743	-0.31264444444444445	0.13834444444444446	2.163180616544675	8	0.06247898058422807	0.26186022363123723	
Inflammation	OID20673	PGF	P49763	PT1-PR1	9	0.24316666666666664	0.12516666666666668	0.11800000000000001	2.1540749402983335	8	0.06337171470450609	0.26186022363123723	
Cardiometabolic	OID20298	CELA3A	P09093	PT1-PR1	9	-0.03949999999999998	0.07147777777777778	-0.11097777777777777	-2.157791652486345	8	0.06300581534335148	0.26186022363123723	
Oncology_II	OID31443	CEACAM19	Q7Z692	PT1-PR1	9	0.21608888888888889	-0.2599888888888888	0.47607777777777766	2.1482780532873464	8	0.06394658070779657	0.26328023338741463	
Inflammation	OID20560	SELPLG	Q14242	PT1-PR1	8	-0.014637499999999998	0.06895000000000001	-0.0835875	-2.197326601357312	7	0.06398301110912663	0.26328023338741463	
Oncology_II	OID31336	ARHGAP30	Q7Z6I6	PT1-PR1	7	-0.08534285714285715	0.18737142857142855	-0.2727142857142857	-2.2645673966275672	6	0.0641444598684382	0.26357541691394604	
Oncology	OID21327	IL12A_IL12B	P29459_P29460	PT1-PR1	9	0.0063444444444444425	-0.2031777777777778	0.20952222222222222	2.1438518501238724	8	0.06438897048102032	0.26421060792351636	
Cardiometabolic	OID20128	LEPR	P48357	PT1-PR1	9	0.12361111111111114	-0.12982222222222217	0.2534333333333334	2.1419617805785744	8	0.06457879487171136	0.2643324109034336	
Inflammation	OID20600	TGFA	P01135	PT1-PR1	8	-0.16848749999999996	-0.414625	0.24613749999999998	2.1908402520552364	7	0.06459859463194872	0.2643324109034336	
Neurology_II	OID30991	LEO1	Q8WVC0	PT1-PR1	9	0.14602222222222222	-0.20092222222222225	0.3469444444444445	2.1393510354689806	8	0.06484190376227317	0.26459099062994246	
Cardiometabolic	OID20250	IL1RL1	Q01638	PT1-PR1	9	0.07221111111111106	-0.02515555555555556	0.09736666666666667	2.1399538739179613	8	0.06478105674256196	0.26459099062994246	
Inflammation_II	OID30597	GNPDA2	Q8TDQ7	PT1-PR1	7	0.0646	-0.0864	0.151	2.254746541432525	6	0.06501572262439503	0.2649323066164669	
Cardiometabolic	OID20142	DPP7	Q9UHL4	PT1-PR1	9	0.24216666666666672	0.03514444444444447	0.20702222222222222	2.135560622480687	8	0.06522577517363848	0.2654201211359416	
Cardiometabolic_II	OID30155	FRMD4B	Q9Y2L6	PT1-PR1	9	2.659422222222222	2.0965333333333334	0.5628888888888888	2.1340411810034197	8	0.0653802818345468	0.2656808686443963	
Neurology	OID20899	MAP4K5	Q9Y4K4	PT1-PR1	8	1.439025	0.8486250000000002	0.5904	2.1798803170376506	7	0.0656523119349175	0.2660503344341898	
Inflammation	OID20662	VEGFD	O43915	PT1-PR1	9	-0.17756666666666668	-0.24761111111111112	0.07004444444444442	2.1315479200685816	8	0.06563459224107349	0.2660503344341898	
Cardiometabolic_II	OID30228	PECR	Q9BY49	PT1-PR1	8	0.33776249999999997	0.10772499999999999	0.23003749999999998	2.17832887505047	7	0.06580286155176918	0.26629312291886753	
Inflammation	OID20757	IL1R2	P27930	PT1-PR1	9	0.17175555555555555	0.08121111111111111	0.09054444444444444	2.128885600583646	8	0.06590721918803766	0.2663485694284108	
Inflammation_II	OID30614	NHLRC3	Q5JS37	PT1-PR1	7	1.0998142857142859	0.9799142857142857	0.11990000000000002	2.240891666334571	6	0.0662657698691087	0.26742971411461725	
Inflammation_II	OID30584	PDE5A	O76074	PT1-PR1	7	2.2064714285714286	1.4627000000000001	0.7437714285714286	2.235277399478581	6	0.06677937405741918	0.2691327859817525	
Oncology_II	OID31171	CYB5A	P00167	PT1-PR1	9	-0.3225	0.13413333333333333	-0.45663333333333334	-2.1122023415901108	8	0.06764110115539457	0.2701230491335585	
Neurology	OID20846	FKBP7	Q9Y680	PT1-PR1	8	-0.356175	0.009712499999999989	-0.3658875	-2.1593918409906685	7	0.0676686739830834	0.2701230491335585	
Oncology	OID21354	DPP6	P42658	PT1-PR1	9	0.02234444444444446	0.3000111111111112	-0.2776666666666666	-2.1146770383158158	8	0.06738110924649754	0.2701230491335585	
Inflammation_II	OID30778	APCS	P02743	PT1-PR1	9	-0.3401666666666666	-0.5912444444444445	0.2510777777777778	2.115747391734412	8	0.06726896159079665	0.2701230491335585	
Neurology	OID20935	EFNA4	P52798	PT1-PR1	8	-0.006287500000000001	-0.14466249999999997	0.13837499999999997	2.1603864931441104	7	0.06756936524084844	0.2701230491335585	
Oncology	OID21316	CD38	P28907	PT1-PR1	9	0.7151777777777778	0.5996666666666666	0.11551111111111112	2.1127985530308306	8	0.06757837332608752	0.2701230491335585	
Inflammation	OID20713	BTN2A1	Q7KYR7	PT1-PR1	9	0.12187777777777778	0.03952222222222221	0.08235555555555557	2.1120168740735217	8	0.06766062596189659	0.2701230491335585	
Cardiometabolic	OID20311	NOTCH1	P46531	PT1-PR1	9	0.20643333333333333	0.12851111111111113	0.07792222222222223	2.109653929582326	8	0.06790986537024479	0.2707180250444765	
Cardiometabolic	OID20243	CDH5	P33151	PT1-PR1	9	0.640511111111111	0.5619777777777779	0.07853333333333332	2.1060375273174388	8	0.06829306064928287	0.2718767102812914	
Inflammation_II	OID30613	DNAJB6	O75190	PT1-PR1	7	2.0593142857142857	1.3976	0.6617142857142857	2.2077666378397316	6	0.06935626756772262	0.2719673139768226	
Cardiometabolic_II	OID30076	NXPE4	Q6UWF7	PT1-PR1	9	-0.7562111111111111	-0.3972333333333334	-0.3589777777777778	-2.0985859837542056	8	0.06908931915731586	0.2719673139768226	
Neurology_II	OID31016	TSC22D1	Q15714	PT1-PR1	9	0.19112222222222225	-0.14582222222222221	0.3369444444444445	2.0949187911191123	8	0.06948451900535146	0.2719673139768226	
Oncology	OID21524	VEGFC	P49767	PT1-PR1	9	0.4294	0.16635555555555556	0.2630444444444444	2.09459781336049	8	0.06951921470272082	0.2719673139768226	
Cardiometabolic_II	OID30332	FCAMR	Q8WWV6	PT1-PR1	9	-0.6253777777777778	-0.8868111111111111	0.26143333333333335	2.102688427317477	8	0.06864982128717889	0.2719673139768226	
Cardiometabolic	OID20229	NRCAM	Q92823	PT1-PR1	9	0.2546333333333333	-0.004244444444444452	0.25887777777777776	2.095569911429199	8	0.0694141889956097	0.2719673139768226	
Oncology	OID21384	MOG	Q16653	PT1-PR1	9	-0.037177777777777775	0.21856666666666666	-0.25574444444444444	-2.0998244829733554	8	0.06895634831167574	0.2719673139768226	
Inflammation_II	OID30769	APOA1	P02647	PT1-PR1	9	-0.08115555555555555	-0.3226333333333333	0.2414777777777778	2.102778108588732	8	0.06864024430710813	0.2719673139768226	
Oncology_II	OID31371	VSIG2	Q96IQ7	PT1-PR1	9	-0.7841333333333333	-0.9635666666666665	0.17943333333333333	2.1003343077632706	8	0.06890168405610386	0.2719673139768226	
Oncology	OID21315	LAG3	P18627	PT1-PR1	9	-0.2374888888888889	-0.3751777777777777	0.1376888888888889	2.096213424078702	8	0.06934474916696343	0.2719673139768226	
Cardiometabolic	OID20259	XG	P55808	PT1-PR1	9	0.001977777777777782	-0.1234777777777778	0.12545555555555554	2.0946246759314526	8	0.06951631037615424	0.2719673139768226	
Cardiometabolic_II	OID30213	DMP1	Q13316	PT1-PR1	8	1.4159375	1.3007874999999998	0.11515000000000002	2.146868219551226	7	0.06893166070384305	0.2719673139768226	
Neurology	OID21013	FUT3_FUT5	P21217_Q11128	PT1-PR1	9	0.13034444444444446	0.027422222222222223	0.10292222222222222	2.094909016106462	8	0.06948557537316824	0.2719673139768226	
Cardiometabolic	OID20303	TIE1	P35590	PT1-PR1	9	0.1872888888888889	0.11588888888888887	0.0714	2.092352175005972	8	0.06976242882812933	0.27255587220351596	
Cardiometabolic_II	OID30321	UBE2L6	O14933	PT1-PR1	9	0.5672888888888888	-0.03117777777777779	0.5984666666666666	2.0868883612229827	8	0.07035766921672892	0.2734270266650127	
Inflammation_II	OID30674	NRGN	Q92686	PT1-PR1	9	1.2545333333333335	0.8121777777777778	0.44235555555555556	2.0893777503042443	8	0.0700858560274582	0.2734270266650127	
Neurology_II	OID31099	PTPRR	Q15256	PT1-PR1	9	0.4239444444444444	0.7072555555555556	-0.28331111111111107	-2.087391907368168	8	0.0703026046281976	0.2734270266650127	
Neurology	OID21082	SIGLEC5	O15389	PT1-PR1	9	-0.00840000000000003	-0.21468888888888887	0.20628888888888885	2.0882002467039906	8	0.07021429790737033	0.2734270266650127	
Cardiometabolic_II	OID30358	TIMM10	P62072	PT1-PR1	9	0.18082222222222225	-0.07785555555555557	0.2586777777777778	2.085368117512126	8	0.07052416929864669	0.2737120335527397	
