panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
Oncology_II	OID31350	ZNF830	Q96NB3	PT1-PR1	9	0.12290000000000001	0.10035555555555557	0.022544444444444454	0.2851359475614832	8	0.7827826289218334	0.9083266414014378	
Neurology	OID21129	PILRA	Q9UKJ1	PT1-PR1	9	0.018144444444444432	0.003744444444444433	0.014400000000000005	0.28651577688291874	8	0.7817631647971419	0.9083266414014378	
Inflammation_II	OID30616	TBCA	O75347	PT1-PR1	7	0.6928428571428572	0.5319857142857144	0.16085714285714287	0.2875316371724057	6	0.7833779550703803	0.9086318326082816	
Cardiometabolic_II	OID30170	ASS1	P00966	PT1-PR1	9	-0.9182777777777777	-0.9645888888888889	0.04631111111111112	0.28375946822482584	8	0.7838000631333937	0.9087626619912827	
Neurology	OID20973	CCS	O14618	PT1-PR1	8	0.49624999999999997	0.592175	-0.09592500000000002	-0.2827128453053621	7	0.7855741396679314	0.9101012706405294	
Cardiometabolic	OID20361	SPARCL1	Q14515	PT1-PR1	9	0.4046333333333333	0.3899333333333333	0.014700000000000022	0.2816357827988087	8	0.7853706676359522	0.9101012706405294	
Neurology_II	OID30891	MRI1	Q9BV20	PT1-PR1	8	1.088725	1.1926875000000001	-0.10396250000000007	-0.28019938122448146	7	0.7874242804505647	0.9104496402848324	
Cardiometabolic_II	OID30286	COL2A1	P02458	PT1-PR1	8	0.3631	0.3906875	-0.02758750000000002	-0.2808064173114683	7	0.7869773106676841	0.9104496402848324	
Neurology_II	OID31115	NGRN	Q9NPE2	PT1-PR1	9	0.05133333333333332	0.02622222222222222	0.025111111111111112	0.27985629929911665	8	0.7866875185997269	0.9104496402848324	
Oncology	OID21321	TAFA5	Q7Z5A7	PT1-PR1	9	0.4173444444444444	0.43755555555555553	-0.0202111111111111	-0.28045466713436756	8	0.7862446334853412	0.9104496402848324	
Cardiometabolic	OID20254	LTBP2	Q14767	PT1-PR1	9	-0.2278444444444444	-0.24736666666666668	0.01952222222222221	0.27900003039738347	8	0.7873214342438668	0.9104496402848324	
Neurology_II	OID31059	IGBP1	P78318	PT1-PR1	9	0.03568888888888888	-0.10636666666666666	0.14205555555555557	0.2741697338657304	8	0.7909005618874563	0.9105921206829075	
Oncology	OID21363	DNAJB1	P25685	PT1-PR1	9	1.2125	1.0856222222222223	0.12687777777777784	0.27782102351479027	8	0.7881945563207566	0.9105921206829075	
Oncology	OID21455	HDGF	P51858	PT1-PR1	9	0.6596666666666666	0.5573666666666666	0.10229999999999999	0.2781414150660918	8	0.7879572564506061	0.9105921206829075	
Oncology_II	OID31223	ERCC1	P07992	PT1-PR1	9	-0.4662888888888889	-0.5436333333333334	0.07734444444444445	0.2760955787402108	8	0.7894729211351845	0.9105921206829075	
Neurology	OID20818	SSB	P05455	PT1-PR1	8	-0.27328750000000007	-0.2028625	-0.070425	-0.27689499252001254	7	0.7898588541628384	0.9105921206829075	
Oncology_II	OID31228	PAIP2B	Q9ULR5	PT1-PR1	9	0.1949333333333333	0.2549666666666666	-0.06003333333333332	-0.274208641722054	8	0.7908717109167247	0.9105921206829075	
Neurology_II	OID31020	LRTM2	Q8N967	PT1-PR1	9	-0.0276	-0.07161111111111111	0.044011111111111105	0.27481039248549144	8	0.7904255441350339	0.9105921206829075	
Oncology_II	OID31387	SMPDL3B	Q92485	PT1-PR1	9	0.09765555555555555	0.13833333333333334	-0.04067777777777778	-0.2764993749205386	8	0.7891736915917398	0.9105921206829075	
Oncology_II	OID31159	IZUMO1	Q8IYV9	PT1-PR1	9	-0.3877666666666667	-0.4278111111111111	0.040044444444444445	0.27409388733928475	8	0.7909568046231381	0.9105921206829075	
Neurology_II	OID31098	HSD17B14	Q9BPX1	PT1-PR1	9	0.21641111111111103	0.19386666666666671	0.022544444444444416	0.2748351168922179	8	0.7904072140353868	0.9105921206829075	
Neurology	OID20897	DPEP1	P16444	PT1-PR1	8	0.2686625	0.249925	0.018737500000000004	0.27840495548056343	7	0.7887460448787493	0.9105921206829075	
Cardiometabolic	OID20118	CLTA	P09496	PT1-PR1	9	-0.1947777777777778	-0.23786666666666667	0.0430888888888889	0.27200580616157066	8	0.7925056973033053	0.9120179156588762	
Inflammation_II	OID30537	ITGAL	P20701	PT1-PR1	7	-6.288328571428571	-6.7686	0.480271428571429	0.2731999286435279	6	0.7938597458035148	0.9128610305951963	
Neurology_II	OID30975	INPP5J	Q15735	PT1-PR1	9	-0.07230000000000002	0.004411111111111112	-0.07671111111111109	-0.2702227166531793	8	0.793829130612195	0.9128610305951963	
Cardiometabolic_II	OID30099	MEGF11	A6BM72	PT1-PR1	9	-0.16602222222222218	-0.12238888888888891	-0.043633333333333316	-0.2695997104821565	8	0.794291702119172	0.9130003993842439	
Inflammation	OID20490	FGF5	P12034	PT1-PR1	9	-0.8921111111111111	-0.8562444444444445	-0.035866666666666686	-0.26845439864171544	8	0.795142302597206	0.9136206824523235	
Oncology_II	OID31303	ZNF75D	P51815	PT1-PR1	7	-0.8034857142857144	-0.6782428571428571	-0.1252428571428571	-0.26825545096123915	6	0.7974871007199684	0.9150560592183515	
Neurology_II	OID30792	ARMCX2	Q7L311	PT1-PR1	7	0.3794142857142857	0.28527142857142856	0.09414285714285718	0.2682902436392284	6	0.7974615567061476	0.9150560592183515	
Cardiometabolic_II	OID30357	RAB10	P61026	PT1-PR1	9	0.45083333333333336	0.5021444444444445	-0.05131111111111111	-0.2661978382419715	8	0.7968190577387857	0.9150560592183515	
Neurology_II	OID30980	ATXN2L	Q8WWM7	PT1-PR1	9	-0.2826777777777778	-0.32362222222222226	0.040944444444444436	0.2650971227508951	8	0.7976373613540497	0.9150560592183515	
Neurology_II	OID31113	YAP1	P46937	PT1-PR1	9	-0.22655555555555562	-0.2145777777777778	-0.011977777777777789	-0.26438139149575657	8	0.7981695995500866	0.9153092441366723	
Oncology	OID21458	NCS1	P62166	PT1-PR1	9	0.5393	0.5189888888888889	0.020311111111111096	0.2633937473802154	8	0.7989042243092259	0.9157942298168185	
Inflammation	OID20728	SCG3	Q8WXD2	PT1-PR1	9	0.48461111111111105	0.5072444444444444	-0.02263333333333334	-0.26092718209224186	8	0.8007398226127143	0.9175404051623067	
Neurology	OID20796	SMARCA2	P51531	PT1-PR1	8	-4.336075	-4.4213249999999995	0.0852500000000001	0.25988431228689207	7	0.8024310890593782	0.9187617068029825	
Inflammation_II	OID30503	NEDD9	Q14511	PT1-PR1	7	-1.2979571428571428	-1.356457142857143	0.05849999999999992	0.2615338942311957	6	0.8024270360255952	0.9187617068029825	
Inflammation	OID20744	DNPH1	O43598	PT1-PR1	9	0.667288888888889	0.7698555555555555	-0.10256666666666663	-0.2553901568604779	8	0.804865217066117	0.9211897186366388	
Inflammation_II	OID30458	CEBPA	P49715	PT1-PR1	7	-0.4696428571428571	-0.5290571428571429	0.05941428571428574	0.25768611016120435	6	0.8052594511523432	0.9212820356252276	
Oncology_II	OID31164	CDK1	P06493	PT1-PR1	9	-0.9060777777777778	-0.79	-0.11607777777777772	-0.2514936169044094	8	0.8077722711500788	0.9227196472157586	
Neurology_II	OID30898	FRMD7	Q6ZUT3	PT1-PR1	8	0.271075	0.19725000000000004	0.073825	0.25322768559954645	7	0.8073682365344905	0.9227196472157586	
Inflammation	OID20484	ICA1	Q05084	PT1-PR1	9	0.38926666666666665	0.3273111111111111	0.06195555555555554	0.25177607990408407	8	0.8075614292012321	0.9227196472157586	
Neurology_II	OID30953	DCC	P43146	PT1-PR1	8	-0.22799999999999998	-0.1726625	-0.05533750000000001	-0.252976451981349	7	0.807554759930547	0.9227196472157586	
Neurology_II	OID30904	PGM2	Q96G03	PT1-PR1	8	-0.45819999999999994	-0.39475000000000005	-0.06344999999999995	-0.24994793583222602	7	0.8098042743156244	0.9230523099066903	
Inflammation_II	OID30690	FCN1	O00602	PT1-PR1	9	-1.4167555555555555	-1.4741333333333333	0.057377777777777736	0.24790237246352984	8	0.8104543747215316	0.9230523099066903	
Oncology_II	OID31306	SAT2	Q96F10	PT1-PR1	7	-0.5840142857142857	-0.6379142857142857	0.05389999999999998	0.24962304882198547	6	0.8112052635054712	0.9230523099066903	
Neurology_II	OID31033	MCEE	Q96PE7	PT1-PR1	9	0.06008888888888886	0.008733333333333329	0.05135555555555555	0.24697545519165903	8	0.8111470728723476	0.9230523099066903	
Cardiometabolic_II	OID30161	ANK2	Q01484	PT1-PR1	9	-0.5072333333333332	-0.4687	-0.03853333333333334	-0.24735550891374788	8	0.8108630319957306	0.9230523099066903	
Cardiometabolic_II	OID30182	PALM3	A6NDB9	PT1-PR1	9	-0.45038888888888884	-0.41850000000000004	-0.031888888888888904	-0.24963374772241673	8	0.8091609703214488	0.9230523099066903	
Oncology_II	OID31376	RFC4	P35249	PT1-PR1	9	-0.047622222222222226	-0.07225555555555555	0.024633333333333327	0.2475282343303323	8	0.810733951993921	0.9230523099066903	
Oncology_II	OID31338	FAM171B	Q6P995	PT1-PR1	9	-0.31676666666666664	-0.2952333333333333	-0.02153333333333333	-0.247967338842296	8	0.8104058311004148	0.9230523099066903	
Inflammation_II	OID30757	SERPINF1	P36955	PT1-PR1	9	-0.06165555555555556	-0.0774	0.015744444444444443	0.24978303618050648	8	0.8090494752193633	0.9230523099066903	
Cardiometabolic	OID20266	REG1B	P48304	PT1-PR1	9	-0.4218444444444444	-0.4069888888888889	-0.014855555555555554	-0.24757441572817368	8	0.8106994410646196	0.9230523099066903	
Neurology_II	OID30879	TP73	O15350	PT1-PR1	8	-0.396725	-0.36188750000000003	-0.03483749999999999	-0.24722157665010633	7	0.8118310043401507	0.9232743864290316	
Oncology	OID21453	SORD	Q00796	PT1-PR1	9	-3.2577666666666665	-3.291244444444444	0.03347777777777772	0.24427425570709044	8	0.8131667244340386	0.9232743864290316	
Neurology_II	OID30993	DSCAM	O60469	PT1-PR1	9	-0.34154444444444443	-0.3743000000000001	0.032755555555555545	0.2441148630142924	8	0.8132859469293172	0.9232743864290316	
Neurology_II	OID31109	LMNB2	Q03252	PT1-PR1	9	-0.2890111111111111	-0.3216111111111111	0.0326	0.2451092331537336	8	0.8125422630413672	0.9232743864290316	
Oncology_II	OID31447	HDDC2	Q7Z4H3	PT1-PR1	9	-0.2421888888888889	-0.21889999999999998	-0.02328888888888889	-0.24448435902302554	8	0.8130095793430865	0.9232743864290316	
Oncology	OID21391	KLK4	Q9Y5K2	PT1-PR1	9	-0.7339222222222221	-0.7184111111111111	-0.015511111111111055	-0.24504371772302935	8	0.8125912554478847	0.9232743864290316	
Inflammation_II	OID30466	BABAM1	Q9NWV8	PT1-PR1	7	-0.4449	-0.4060714285714285	-0.03882857142857145	-0.24593306431295475	6	0.8139309475671366	0.9234197783303191	
Inflammation_II	OID30619	CRELD1	Q96HD1	PT1-PR1	7	-0.06421428571428574	-0.08598571428571425	0.021771428571428535	0.2457819630856644	6	0.8140426228303357	0.9234197783303191	
Cardiometabolic	OID20104	ENTPD5	O75356	PT1-PR1	9	-0.04758888888888888	-0.06197777777777777	0.014388888888888896	0.2416172286278639	8	0.815154801289296	0.9241240786057748	
Cardiometabolic	OID20100	ENTPD6	O75354	PT1-PR1	9	0.04587777777777778	0.03168888888888889	0.014188888888888898	0.24101297205936764	8	0.8156071258763697	0.9241240786057748	
Oncology	OID21423	GALNT2	Q10471	PT1-PR1	9	0.1956111111111111	0.20744444444444443	-0.011833333333333326	-0.24128480391933105	8	0.8154036332738883	0.9241240786057748	
Oncology_II	OID31186	CPLX2	Q6PUV4	PT1-PR1	9	-1.0587666666666666	-1.111988888888889	0.05322222222222223	0.2393101170189132	8	0.8168822167959904	0.925212009617047	
Cardiometabolic	OID20316	FAS	P25445	PT1-PR1	9	-0.22306666666666666	-0.21213333333333337	-0.010933333333333335	-0.23882435898164578	8	0.8172460570257583	0.9252674048330164	
Neurology	OID20882	WASF3	Q9UPY6	PT1-PR1	8	-0.73845	-0.4077750000000001	-0.33067500000000005	-0.2371734280811005	7	0.8193138782631522	0.9256332548366181	
Neurology_II	OID30956	AIDA	Q96BJ3	PT1-PR1	8	-0.122225	-0.031499999999999986	-0.090725	-0.23865159074848846	7	0.8182117989595357	0.9256332548366181	
Neurology_II	OID31026	GOLGA3	Q08378	PT1-PR1	9	1.8114666666666668	1.7470666666666665	0.06440000000000003	0.23605367109888728	8	0.8193222436475254	0.9256332548366181	
Cardiometabolic	OID20239	MFAP5	Q13361	PT1-PR1	9	0.3289666666666667	0.30652222222222225	0.02244444444444442	0.23607076817151368	8	0.8193094274606552	0.9256332548366181	
Cardiometabolic	OID20369	TFRC	P02786	PT1-PR1	9	-0.8344111111111112	-0.8204888888888889	-0.013922222222222213	-0.23754702861734406	8	0.8182030218706888	0.9256332548366181	
Cardiometabolic	OID20279	CRTAC1	Q9NQ79	PT1-PR1	9	0.4257222222222222	0.4384666666666667	-0.01274444444444445	-0.23587053444966727	8	0.8194595288733981	0.9256332548366181	
Neurology_II	OID30895	LRFN2	Q9ULH4	PT1-PR1	8	0.28187500000000004	0.34135	-0.059475	-0.23619077428302568	7	0.8200467617518079	0.9259405787958538	
Oncology	OID21388	NPY	P01303	PT1-PR1	9	-0.32868888888888886	-0.3938444444444445	0.06515555555555556	0.23389584239531255	8	0.8209402425624632	0.9262404770734808	
Inflammation_II	OID30482	CA8	P35219	PT1-PR1	7	-0.49069999999999997	-0.4624857142857143	-0.028214285714285713	-0.23645801940088296	6	0.8209428870998448	0.9262404770734808	
Cardiometabolic_II	OID30061	MYH4	Q9Y623	PT1-PR1	9	0.14021111111111112	0.20558888888888888	-0.06537777777777778	-0.2328447472321348	8	0.821728713489936	0.9267711939475747	
Oncology_II	OID31430	ITIH5	Q86UX2	PT1-PR1	9	-0.21344444444444446	-0.2977222222222222	0.08427777777777777	0.23228178677595226	8	0.8221511026762882	0.9267899414187081	
Neurology_II	OID30924	LRRC38	Q5VT99	PT1-PR1	8	0.8910125000000001	0.9734999999999998	-0.08248749999999999	-0.2325366847423052	7	0.8227737435227951	0.9267899414187081	
Neurology_II	OID30936	MYL6B	P14649	PT1-PR1	8	-1.8183125	-1.8945249999999998	0.07621250000000004	0.23165794567752956	7	0.8234299243854231	0.9267899414187081	
Oncology_II	OID31412	NUBP1	P53384	PT1-PR1	9	-0.06737777777777779	-0.01895555555555554	-0.04842222222222223	-0.2305244985992482	8	0.8234699922934154	0.9267899414187081	
Oncology_II	OID31339	ARG2	P78540	PT1-PR1	9	-0.13558888888888887	-0.16201111111111116	0.026422222222222222	0.2315144782713174	8	0.8227269135623141	0.9267899414187081	
Inflammation	OID20571	PTH1R	Q03431	PT1-PR1	7	0.6997857142857142	0.6752857142857144	0.024500000000000015	0.23282271404453445	6	0.8236380316692467	0.9267899414187081	
Oncology_II	OID31167	PHLDB2	Q86SQ0	PT1-PR1	9	-0.9834444444444443	-0.9329222222222222	-0.0505222222222222	-0.2290116728887074	8	0.8246058851359228	0.9275237712593191	
Neurology_II	OID30798	TJP3	O95049	PT1-PR1	7	-0.005885714285714304	-0.062014285714285675	0.05612857142857142	0.2293090227062125	6	0.8262455222036309	0.9290123781991074	
Oncology_II	OID31226	PDXDC1	Q6P996	PT1-PR1	9	-0.7403999999999998	-0.6968111111111113	-0.0435888888888889	-0.2248593907254519	8	0.8277258450900669	0.9293097691852027	
Neurology_II	OID30861	ARID3A	Q99856	PT1-PR1	7	-0.46907142857142853	-0.5109857142857143	0.04191428571428573	0.22754590276089526	6	0.8275548416556511	0.9293097691852027	
Inflammation_II	OID30651	PINLYP	A6NC86	PT1-PR1	7	-0.5046571428571428	-0.4651571428571429	-0.039499999999999987	-0.22724919161233642	6	0.8277752436887935	0.9293097691852027	
Oncology	OID21208	NTF4	P34130	PT1-PR1	9	0.15663333333333332	0.18380000000000002	-0.02716666666666668	-0.22565614760293706	8	0.8271269200714504	0.9293097691852027	
Oncology	OID21162	ANKRD54	Q6NXT1	PT1-PR1	9	0.6525000000000002	0.5706222222222223	0.08187777777777785	0.22392351065697644	8	0.8284295027036497	0.9296890293901157	
Oncology_II	OID31209	PDIA5	Q14554	PT1-PR1	9	0.06133333333333335	0.003544444444444464	0.05778888888888886	0.22153272012118996	8	0.8302278070044147	0.9299311082649525	
Cardiometabolic_II	OID30391	PRAP1	Q96NZ9	PT1-PR1	9	-0.25094444444444447	-0.2141888888888889	-0.03675555555555559	-0.22222468611463916	8	0.8297072141575685	0.9299311082649525	
Oncology	OID21303	HS3ST3B1	Q9Y662	PT1-PR1	9	0.44526666666666664	0.4206	0.02466666666666667	0.22166406967829025	8	0.8301289807698109	0.9299311082649525	
Inflammation_II	OID30599	SEMA3G	Q9NS98	PT1-PR1	7	-0.1079714285714286	-0.08410000000000004	-0.023871428571428575	-0.22506361256164378	6	0.8293992569047206	0.9299311082649525	
Inflammation_II	OID30721	C1RL	Q9NZP8	PT1-PR1	9	-0.11232222222222221	-0.12987777777777776	0.017555555555555557	0.22157917513015246	8	0.8301928543026353	0.9299311082649525	
Neurology	OID21058	SCARA5	Q6ZMJ2	PT1-PR1	9	0.07893333333333334	0.09841111111111112	-0.019477777777777778	-0.22095526061745507	8	0.8306623205001169	0.9300632231819145	
Neurology	OID20891	ECE1	P42892	PT1-PR1	8	0.1291875	0.1931375	-0.06395	-0.21842995783431865	7	0.833325666158969	0.9302679443873174	
Cardiometabolic_II	OID30152	ENOX2	Q16206	PT1-PR1	9	0.2683666666666667	0.21784444444444442	0.050522222222222225	0.22021724459534045	8	0.8312177361151585	0.9302679443873174	
Inflammation_II	OID30550	PDZK1	Q5T2W1	PT1-PR1	7	-0.15564285714285717	-0.19897142857142855	0.04332857142857143	0.22063629452571706	6	0.8326918377698913	0.9302679443873174	
Oncology	OID21395	HAO1	Q9UJM8	PT1-PR1	9	-0.9629888888888889	-0.9433777777777779	-0.01961111111111111	-0.21734773450445896	8	0.8333782265580052	0.9302679443873174	
Cardiometabolic	OID20363	AXL	P30530	PT1-PR1	9	-0.185	-0.19973333333333332	0.014733333333333333	0.21820147645553403	8	0.8327352750657568	0.9302679443873174	
Neurology	OID20928	CLEC10A	Q8IUN9	PT1-PR1	8	0.1521	0.1660375	-0.013937499999999988	-0.21919577865332432	7	0.8327518581262963	0.9302679443873174	
Oncology	OID21386	CBLN4	Q9NTU7	PT1-PR1	9	0.17985555555555555	0.16794444444444442	0.011911111111111119	0.2194789449515327	8	0.8317734661852785	0.9302679443873174	
Inflammation	OID20653	TNFRSF4	P43489	PT1-PR1	9	0.2354555555555556	0.22807777777777774	0.007377777777777795	0.2188141107628696	8	0.8322739838063207	0.9302679443873174	
Inflammation_II	OID30570	ITGA2	P17301	PT1-PR1	7	0.2997714285714285	0.2742	0.025571428571428585	0.218987819761264	6	0.833918757867339	0.9305177784330582	
Neurology	OID20896	AGR2	O95994	PT1-PR1	8	0.5978999999999999	0.4598	0.13809999999999997	0.21545077960584957	7	0.8355589139341917	0.9316191697200802	
Neurology_II	OID30815	CRYM	Q14894	PT1-PR1	7	0.19048571428571429	0.24450000000000002	-0.05401428571428572	-0.21591688239243276	6	0.8362057471957094	0.9316191697200802	
Cardiometabolic_II	OID30059	GCLM	P48507	PT1-PR1	9	-0.8511777777777777	-0.8859111111111111	0.034733333333333304	0.21367797412835804	8	0.8361434298015282	0.9316191697200802	
Cardiometabolic	OID20078	TSPAN1	O60635	PT1-PR1	9	0.12205555555555556	0.10261111111111114	0.019444444444444434	0.21362512635131167	8	0.8361832689781301	0.9316191697200802	
Inflammation_II	OID30723	F2	P00734	PT1-PR1	9	0.033388888888888885	0.017200000000000003	0.01618888888888888	0.21321656859645488	8	0.8364912762837207	0.9316191697200802	
Cardiometabolic_II	OID30128	TRPV3	Q8NET8	PT1-PR1	9	-0.1804	-0.11833333333333333	-0.062066666666666666	-0.2127363417920177	8	0.8368533524879098	0.9316692495678207	
Neurology	OID20971	SNCG	O76070	PT1-PR1	8	-0.881675	-0.8517000000000001	-0.02997500000000003	-0.21250985268912362	7	0.8377650847011611	0.9321174728765141	
Cardiometabolic	OID20365	CTSZ	Q9UBR2	PT1-PR1	9	-0.2573222222222223	-0.2710777777777778	0.013755555555555545	0.21136108106667606	8	0.8378904853188816	0.9321174728765141	
Neurology_II	OID30852	TMPRSS11B	Q86T26	PT1-PR1	7	-0.7564428571428571	-0.8476714285714287	0.09122857142857141	0.21242111622791002	6	0.8388112512618924	0.932170513934602	
Neurology_II	OID31023	MRPL28	Q13084	PT1-PR1	9	-0.18230000000000002	-0.21424444444444443	0.03194444444444444	0.20961561705152115	8	0.8392072870514031	0.932170513934602	
Oncology	OID21252	EGFL7	Q9UHF1	PT1-PR1	9	1.5829555555555557	1.5518666666666665	0.031088888888888846	0.20988615132971883	8	0.8390031569085319	0.932170513934602	
Inflammation_II	OID30553	CSF2RB	P32927	PT1-PR1	7	-0.09621428571428571	-0.07669999999999999	-0.019514285714285713	-0.2128802571474387	6	0.8384689105472607	0.932170513934602	
Neurology	OID20887	HMOX2	P30519	PT1-PR1	8	-0.2837125	-0.2574375	-0.026275	-0.208053643580912	7	0.8411109401003367	0.9337703355304184	
Inflammation	OID20670	LY9	Q9HBG7	PT1-PR1	9	0.05930000000000002	0.05133333333333333	0.007966666666666674	0.20686535768273404	8	0.8412832124401013	0.9337703355304184	
Neurology	OID20833	IVD	P26440	PT1-PR1	8	-0.2950625	-0.2298125	-0.06525	-0.20640069577364162	7	0.8423529229832085	0.9339661557786505	
Inflammation	OID20721	CKMT1A_CKMT1B	P12532	PT1-PR1	9	0.8543444444444445	0.8782666666666666	-0.023922222222222227	-0.2053688980304724	8	0.8424133127343172	0.9339661557786505	
Neurology	OID21130	CD300LG	Q6UXG3	PT1-PR1	9	0.36169999999999997	0.3749777777777778	-0.013277777777777762	-0.20608036892908604	8	0.8418759736507528	0.9339661557786505	
Cardiometabolic_II	OID30072	CSF2	P04141	PT1-PR1	9	-0.027699999999999995	-0.07880000000000002	0.051100000000000007	0.20406217626828488	8	0.8434004442994092	0.9340032059373027	
Neurology	OID20825	GLT8D2	Q9H1C3	PT1-PR1	8	0.365975	0.3152125	0.05076249999999999	0.2052941943357815	7	0.8431845892051975	0.9340032059373027	
Inflammation_II	OID30751	LRG1	P02750	PT1-PR1	9	-0.2841222222222222	-0.2649444444444444	-0.01917777777777778	-0.2040676271028382	8	0.8433963259841992	0.9340032059373027	
Oncology_II	OID31246	TMOD4	Q9NZQ9	PT1-PR1	9	-0.16693333333333335	-0.24726666666666666	0.0803333333333333	0.2032772220063196	8	0.8439935609072409	0.9343078681030421	
Inflammation_II	OID30538	MTDH	Q86UE4	PT1-PR1	7	0.16698571428571427	0.07961428571428567	0.08737142857142859	0.20227933558431013	6	0.8463827981888961	0.9348387973716179	
Neurology	OID20816	TDGF1	P13385	PT1-PR1	8	0.33492500000000003	0.4049875	-0.0700625	-0.2031040527844795	7	0.8448313705132329	0.9348387973716179	
Oncology_II	OID31196	BTNL10	A8MVZ5	PT1-PR1	9	-0.43999999999999995	-0.49571111111111116	0.05571111111111117	0.2008964400023228	8	0.8457931417541715	0.9348387973716179	
Inflammation	OID20530	LSP1	P33241	PT1-PR1	7	-0.22981428571428572	-0.17742857142857144	-0.05238571428571426	-0.2011388299477669	6	0.847235408105399	0.9348387973716179	
Cardiometabolic_II	OID30363	CTLA4	P16410	PT1-PR1	9	0.24833333333333332	0.19846666666666668	0.04986666666666665	0.19941247061984388	8	0.8469153298703653	0.9348387973716179	
Cardiometabolic_II	OID30116	NPR1	P16066	PT1-PR1	9	-0.4637	-0.4212444444444444	-0.04245555555555554	-0.20126301825247056	8	0.8455159902635079	0.9348387973716179	
Oncology_II	OID31309	EVPL	Q92817	PT1-PR1	7	-0.2539571428571428	-0.2944857142857143	0.040528571428571414	0.20177291532844513	6	0.8467613556616007	0.9348387973716179	
Oncology	OID21400	SCG2	P13521	PT1-PR1	9	0.26848888888888894	0.2387666666666666	0.02972222222222223	0.20098149882365324	8	0.8457288309941235	0.9348387973716179	
Cardiometabolic_II	OID30232	HSBP1	O75506	PT1-PR1	8	-0.20861249999999998	-0.2246625	0.016050000000000012	0.19977397731540025	7	0.8473368677333624	0.9348387973716179	
Inflammation	OID20542	SCRN1	Q12765	PT1-PR1	7	-0.3221	-0.26959999999999995	-0.052500000000000026	-0.1992392622622647	6	0.848655974055649	0.9352405295481983	
Inflammation_II	OID30635	RIDA	P52758	PT1-PR1	7	-0.15194285714285713	-0.12222857142857142	-0.0297142857142857	-0.19936804673733674	6	0.8485596445732917	0.9352405295481983	
Cardiometabolic_II	OID30052	SNU13	P55769	PT1-PR1	9	-0.9159999999999999	-0.8867666666666667	-0.029233333333333347	-0.19726182089938238	8	0.8485423255421267	0.9352405295481983	
Inflammation_II	OID30459	FGF20	Q9NP95	PT1-PR1	7	-0.700757142857143	-0.7407857142857143	0.040028571428571365	0.19838009377614624	6	0.8492986965997136	0.9355825262294456	
Inflammation	OID20657	MERTK	Q12866	PT1-PR1	9	0.1904777777777778	0.17746666666666666	0.013011111111111116	0.1958600607964999	8	0.8496031926413072	0.9355825262294456	
Inflammation_II	OID30603	UROD	P06132	PT1-PR1	7	1.234	1.1473142857142857	0.08668571428571434	0.19284791118594824	6	0.853440203345458	0.9365562202047572	
Oncology_II	OID31238	THAP12	O43422	PT1-PR1	9	1.2607777777777778	1.1795333333333333	0.0812444444444444	0.19291448402427536	8	0.8518334968952361	0.9365562202047572	
Oncology_II	OID31378	NMI	Q13287	PT1-PR1	9	0.7736444444444444	0.710411111111111	0.06323333333333335	0.19161137774524697	8	0.8528206248690544	0.9365562202047572	
Inflammation_II	OID30591	PAXX	Q9BUH6	PT1-PR1	7	0.18814285714285714	0.21842857142857142	-0.030285714285714287	-0.19424460232793778	6	0.8523941221572646	0.9365562202047572	
Inflammation_II	OID30586	JAM3	Q9BX67	PT1-PR1	7	0.26598571428571427	0.2408	0.025185714285714273	0.19572659612967352	6	0.8512845115317811	0.9365562202047572	
Oncology	OID21193	FCRLB	Q6BAA4	PT1-PR1	9	0.3048444444444445	0.32639999999999997	-0.021555555555555557	-0.19094064163644195	8	0.853328828050401	0.9365562202047572	
Cardiometabolic	OID20117	ADH4	P08319	PT1-PR1	9	-0.46976666666666667	-0.45563333333333333	-0.01413333333333335	-0.19165617932277548	8	0.8527866822231194	0.9365562202047572	
Cardiometabolic	OID20281	SERPINA11	Q86U17	PT1-PR1	9	0.5813	0.5687333333333333	0.012566666666666636	0.1908489800540905	8	0.853398283844073	0.9365562202047572	
Oncology	OID21401	CA14	Q9ULX7	PT1-PR1	9	0.6143555555555555	0.6261777777777779	-0.011822222222222236	-0.19278995853262637	8	0.8519278153625254	0.9365562202047572	
Inflammation	OID20680	CD276	Q5ZPR3	PT1-PR1	9	0.5199333333333335	0.5098888888888888	0.01004444444444446	0.19048362936785282	8	0.8536751387707078	0.9365562202047572	
Neurology	OID21074	NPTX1	Q15818	PT1-PR1	9	0.31642222222222227	0.32372222222222224	-0.007300000000000001	-0.18991943230327543	8	0.8541027176021503	0.9366755447238214	
Inflammation	OID20459	MVK	Q03426	PT1-PR1	9	0.9311222222222221	0.9052444444444446	0.02587777777777777	0.18830498595276093	8	0.855326514745314	0.9376676493737808	
Inflammation	OID20580	LY75	O60449	PT1-PR1	7	0.3475142857142857	0.3656428571428571	-0.018128571428571445	-0.18944807491828888	6	0.8559879434429918	0.9380427369770644	
Cardiometabolic_II	OID30311	BPIFB2	Q8N4F0	PT1-PR1	9	-1.8115888888888887	-1.8338111111111113	0.022222222222222157	0.1864190849139958	8	0.8567566099518056	0.9385350186571233	
Cardiometabolic	OID20318	GAS6	Q14393	PT1-PR1	9	0.6366	0.6244666666666666	0.012133333333333341	0.18563041919303966	8	0.8573548293941635	0.9388402865300233	
