panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
CVD3	OID_gisby_00196	CNTN1	Q12860	late-early	22	3.7361872727272725	3.5778559090909083	0.15833136363636366	2.1435822854450044	21	0.04393083655319607	0.1197115296074593	
CVD3	OID_gisby_00226	MB	P02144	late-early	22	8.65258409090909	9.094426818181818	-0.4418427272727271	-2.1368812619313453	21	0.04453382781320947	0.1198564748553045	
CVD2	OID_gisby_00115	Gal-9	O00182	late-early	22	9.364086818181816	9.444809090909091	-0.08072227272727242	-2.139741350536983	21	0.0442755528948775	0.1198564748553045	
CM	OID_gisby_00024	MET	P08581	late-early	22	2.4092131818181817	2.549906363636364	-0.14069318181818188	-2.12701390768404	21	0.04543537256202601	0.12153265298799595	
CVD3	OID_gisby_00180	IL-17RA	Q96F46	late-early	22	3.7690222727272724	3.6888972727272726	0.08012500000000014	2.086502472005745	21	0.04931196561007756	0.131097664670694	
In	OID_gisby_00269	CDCP1	Q9H5V8	late-early	22	4.137998636363637	3.957202272727272	0.18079636363636367	2.079796503492511	21	0.049981645276174325	0.13207271115401217	
In	OID_gisby_00275	IL6	P05231	late-early	22	4.580656818181819	5.408344545454545	-0.8276877272727272	-2.0487727882073026	21	0.053187301353715855	0.13969676741096454	
IR	OID_gisby_00414	DCBLD2	Q96PD2	late-early	22	8.530735	8.411079090909091	0.11965590909090894	2.035359712728121	21	0.0546294133333316	0.14262529469061422	
CVD3	OID_gisby_00186	SELP	P16109	late-early	22	9.644505	9.139670454545454	0.5048345454545453	2.0124064523080696	21	0.057178494857810236	0.14494083580235617	
IR	OID_gisby_00360	DGKZ	Q13574	late-early	22	0.23485045454545458	0.4334004545454546	-0.19854999999999998	-2.0137153486035544	21	0.057030330418711195	0.14494083580235617	
CM	OID_gisby_00021	NCAM1	P13591	late-early	22	3.6121936363636364	3.7391872727272726	-0.12699363636363636	-2.015887350439836	21	0.056785219608626036	0.14494083580235617	
In	OID_gisby_00339	CCL25	O15444	late-early	22	7.392385454545453	7.511647727272726	-0.11926227272727274	-2.012834597339061	21	0.05712999196408686	0.14494083580235617	
CM	OID_gisby_00056	ICAM3	P32942	late-early	22	3.2304172727272724	3.3394995454545455	-0.10908227272727271	-2.0185547529925074	21	0.056485488784792315	0.14494083580235617	
In	OID_gisby_00329	EN-RAGE	P80511	late-early	22	4.721795	4.245211363636364	0.4765836363636364	2.007030634146586	21	0.05779063262351403	0.14564575620723766	
In	OID_gisby_00311	HGF	P14210	late-early	22	10.585834545454547	11.252963636363633	-0.6671290909090909	-1.997948193348338	21	0.05883811491800106	0.1474334373807383	
CVD3	OID_gisby_00183	EPHB4	P54760	late-early	22	6.985289999999998	7.092611818181819	-0.10732181818181803	-1.9711983873004124	21	0.062021997289690045	0.1545233761045992	
CM	OID_gisby_00070	TGFBR3	Q03167	late-early	22	4.874576818181818	4.755450454545454	0.11912636363636353	1.948596134287881	21	0.06483040557928321	0.16060259563958795	
In	OID_gisby_00271	IL7	P13232	late-early	22	1.7488131818181818	2.0534118181818175	-0.30459863636363643	-1.9360331915595677	21	0.06643955862950301	0.1627395930475467	
CVD2	OID_gisby_00150	DCN	P07585	late-early	22	5.719965909090909	5.807332727272728	-0.08736681818181813	-1.937823209019517	21	0.0662081455562249	0.1627395930475467	
CVD2	OID_gisby_00118	PIgR	P01833	late-early	22	5.517129090909091	5.584498181818181	-0.06736909090909088	-1.9256006605528209	21	0.06780253713334616	0.16515031391139065	
CVD3	OID_gisby_00231	OPN	P10451	late-early	22	10.445820909090909	10.515015454545455	-0.06919454545454572	-1.9210507255026943	21	0.06840465556694952	0.16569127681772217	
CM	OID_gisby_00069	CA3	P07451	late-early	22	2.9108499999999995	3.3533277272727275	-0.4424777272727272	-1.9135439605177833	21	0.06940837245028697	0.16719364855428243	
CM	OID_gisby_00002	ICAM1	P05362	late-early	22	7.005584090909091	6.819908636363636	0.18567545454545467	1.8952558861820037	21	0.07190808323072773	0.1713219906480726	
IR	OID_gisby_00357	CLEC4G	Q6UXB4	late-early	22	4.146906818181818	4.288961363636364	-0.14205454545454543	-1.896986945342953	21	0.07166812960023994	0.1713219906480726	
IR	OID_gisby_00422	SIT1	Q9Y3P8	late-early	22	2.9363259090909097	2.67316090909091	0.2631649999999999	1.8885202500912142	21	0.0728484807751113	0.17261922618450284	
CM	OID_gisby_00078	COL18A1	P39060	late-early	22	5.702402727272727	5.588690454545453	0.11371227272727288	1.8790354673039582	21	0.07419099020860731	0.17485011746460966	
IR	OID_gisby_00430	ITGA11	Q9UKX5	late-early	22	1.7797522727272728	1.944027727272727	-0.16427545454545456	-1.868552628038271	21	0.07569994327673735	0.1774471788637499	
CM	OID_gisby_00034	ANGPTL3	Q9Y5C1	late-early	22	6.6543859090909105	6.448809545454546	0.20557636363636353	1.8628556605567148	21	0.0765312040571191	0.17748726047289326	
CVD2	OID_gisby_00151	Dkk-1	O94907	late-early	22	10.05561590909091	10.176804545454546	-0.12118863636363644	-1.8648800743813134	21	0.07623490630753982	0.17748726047289326	
CVD3	OID_gisby_00201	PAI	P05121	late-early	22	4.9995209090909105	5.368011818181818	-0.368490909090909	-1.8477188121980035	21	0.07877873950710979	0.1809383052713941	
CVD3	OID_gisby_00189	Gal-3	P17931	late-early	22	5.152056363636364	5.062078636363636	0.08997772727272717	1.8472499860359541	21	0.07884926147147908	0.1809383052713941	
In	OID_gisby_00304	IL-10RB	Q08334	late-early	22	7.5023490909090915	7.453255454545455	0.049093636363636305	1.8443072864675845	21	0.07929316821023846	0.18100430020766475	
In	OID_gisby_00299	MMP-1	P03956	late-early	22	14.812393636363641	14.430988636363635	0.38140499999999994	1.8253909718543078	21	0.08219903625799807	0.18666031150253728	
CVD3	OID_gisby_00206	SELE	P16581	late-early	22	10.22671772727273	10.095343636363637	0.1313740909090911	1.819876062318782	21	0.0830634723043413	0.1876459788844187	
In	OID_gisby_00321	Flt3L	P49771	late-early	22	9.243536363636364	8.987871363636362	0.2556649999999997	1.7880116703565168	21	0.08821418777372458	0.19723787625304576	
IR	OID_gisby_00415	FCRL6	Q6DN72	late-early	22	4.138863636363637	4.353945454545454	-0.21508181818181812	-1.7895442943392834	21	0.08796026321135231	0.19723787625304576	
In	OID_gisby_00302	CCL19	Q99731	late-early	22	10.762108636363637	11.022517727272726	-0.2604090909090908	-1.7627867327810982	21	0.09248533036010365	0.20573267365818973	
CM	OID_gisby_00057	SAA4	P35542	late-early	22	4.456680454545455	4.678267727272726	-0.22158727272727263	-1.759191694935866	21	0.09310832720614215	0.20606716072019277	
IR	OID_gisby_00409	STC1	P52823	late-early	22	6.7951122727272715	6.906546363636362	-0.11143409090909108	-1.749646638205815	21	0.094779971437295	0.2087074118518213	
CVD3	OID_gisby_00217	GP6	Q9HCN6	late-early	22	3.135849090909091	2.9587304545454542	0.17711863636363645	1.7467296473082576	21	0.09529594773056771	0.20878911161069105	
In	OID_gisby_00333	FGF-19	O95750	late-early	22	9.116670000000001	8.75238090909091	0.36428909090909084	1.7374987292382265	21	0.09694469479267398	0.2113394346480293	
In	OID_gisby_00272	OPG	O00300	late-early	22	11.382699545454543	11.519299545454544	-0.1365999999999997	-1.7328452056485917	21	0.09778510140233787	0.21211096622596673	
IR	OID_gisby_00410	ARNT	P27540	late-early	22	0.6891422727272727	0.85714	-0.16799772727272727	-1.711640621303695	21	0.10169399099854481	0.21949792116517594	
CVD2	OID_gisby_00114	LOX-1	P78380	late-early	22	7.551408636363635	7.85442590909091	-0.30301727272727264	-1.6949124916307219	21	0.10487110944116984	0.22524041239581305	
CVD3	OID_gisby_00182	MMP-9	P14780	late-early	22	4.831192727272728	4.556874545454545	0.2743181818181817	1.6763748707122883	21	0.10849020902237339	0.23035394515301474	
CVD2	OID_gisby_00163	ACE2	Q9BYF1	late-early	22	3.8842804545454555	3.743915909090909	0.14036454545454544	1.6746264728188227	21	0.10883695573743357	0.23035394515301474	
CVD3	OID_gisby_00181	TNF-R2	P20333	late-early	22	8.429974999999999	8.304471363636361	0.12550363636363632	1.6771792663076324	21	0.10833099432159354	0.23035394515301474	
In	OID_gisby_00276	IL-17C	Q9P0M4	late-early	22	5.251218181818182	5.555248636363637	-0.3040304545454547	-1.6611662713946722	21	0.11153801083212311	0.23268216613782622	
CM	OID_gisby_00029	COMP	P49747	late-early	22	7.527166363636362	7.80596	-0.27879363636363624	-1.661226618309046	21	0.11152577554747567	0.23268216613782622	
CM	OID_gisby_00087	MFAP5	Q13361	late-early	22	2.7364509090909093	2.6088586363636366	0.12759227272727272	1.664950414810087	21	0.11077297336300984	0.23268216613782622	
CM	OID_gisby_00028	SELL	P14151	late-early	22	8.229379545454545	8.350169999999999	-0.12079045454545488	-1.6316045227674034	21	0.11766962537774917	0.24342624867042875	
CM	OID_gisby_00004	TGFBI	Q15582	late-early	22	8.76398909090909	8.881716818181816	-0.11772772727272725	-1.6283428429230136	21	0.11836322183057546	0.24342624867042875	
CVD2	OID_gisby_00171	HSP 27	P04792	late-early	22	10.754009090909092	10.683782272727273	0.0702268181818182	1.6303449654090307	21	0.11793706395790604	0.24342624867042875	
IR	OID_gisby_00421	PADI2	Q9Y2J8	late-early	22	1.2494654545454547	1.4793727272727273	-0.2299072727272727	-1.619724308791611	21	0.12021251448569847	0.24476299997231482	
CM	OID_gisby_00038	ITGAM	P11215	late-early	22	-0.7662372727272728	-0.6427272727272727	-0.12351000000000001	-1.6148976559600907	21	0.12125873393123854	0.24476299997231482	
CVD3	OID_gisby_00258	TNF-R1	P19438	late-early	22	10.018254090909092	9.895431818181818	0.12282227272727289	1.6167624319679166	21	0.12085362527071353	0.24476299997231482	
CVD2	OID_gisby_00104	PAR-1	P25116	late-early	22	9.754668636363636	9.798345454545455	-0.043676818181818226	-1.6218140916474715	21	0.11976189222137368	0.24476299997231482	
In	OID_gisby_00298	FGF-5	P12034	late-early	22	2.0995727272727276	1.9705640909090905	0.1290086363636364	1.6118443149575754	21	0.12192450860843307	0.2449727454068056	
CM	OID_gisby_00066	F7	P08709	late-early	22	4.166244090909091	4.290175909090909	-0.12393181818181817	-1.6023691534833449	21	0.1240100832165767	0.24600617571227446	
CM	OID_gisby_00059	FCGR2A	P12318	late-early	22	4.3548754545454536	4.249036818181819	0.10583863636363632	1.5999931068752085	21	0.12453773138018054	0.24600617571227446	
IR	OID_gisby_00417	CXCL12	P48061	late-early	22	1.2260231818181817	1.3202236363636364	-0.09420045454545457	-1.6007770197080373	21	0.1243634408274521	0.24600617571227446	
In	OID_gisby_00330	CD40	P25942	late-early	22	14.26899090909091	14.214148636363639	0.054842272727272844	1.5992829899293306	21	0.12469579090002902	0.24600617571227446	
CVD3	OID_gisby_00207	AZU1	P20160	late-early	22	3.9325822727272732	4.348770909090909	-0.4161886363636363	-1.5772738770287402	21	0.12967838141999044	0.2535415887852728	
In	OID_gisby_00293	SLAMF1	Q13291	late-early	22	3.9392222727272723	3.79475	0.14447227272727273	1.5776905574157964	21	0.12958253207085435	0.2535415887852728	
CM	OID_gisby_00035	REG3A	Q06141	late-early	22	3.029868181818182	2.783101363636364	0.24676681818181825	1.5519603988265271	21	0.13561286544701545	0.2607111902055276	
IR	OID_gisby_00391	HSD11B1	P28845	late-early	22	2.985067727272727	3.1790845454545447	-0.19401681818181815	-1.5525423764205177	21	0.13547394056801632	0.2607111902055276	
CVD3	OID_gisby_00250	COL1A1	P02452	late-early	22	3.170355454545454	3.0856440909090916	0.08471136363636365	1.5570655530710091	21	0.134398219708723	0.2607111902055276	
CVD2	OID_gisby_00095	ADAM-TS13	Q76LX8	late-early	22	4.895973636363638	4.958764545454546	-0.06279090909090902	-1.5514397596237477	21	0.1357372481115935	0.2607111902055276	
In	OID_gisby_00327	CCL28	Q9NRJ3	late-early	22	3.5122881818181813	3.9195495454545464	-0.4072613636363638	-1.533605949874804	21	0.14005516019131825	0.267824780014977	
CM	OID_gisby_00039	TNC	P24821	late-early	22	5.242494545454547	5.529089090909091	-0.2865945454545455	-1.519287435715502	21	0.14360343055559177	0.27341089835038435	
CVD2	OID_gisby_00122	FGF-23	Q9GZV9	late-early	22	8.257457727272726	7.9657849999999994	0.2916727272727273	1.4940325484456267	21	0.15004184511964747	0.2844271498789839	
In	OID_gisby_00301	FGF-21	Q9NSA1	late-early	22	9.198626818181818	9.622964545454545	-0.4243377272727274	-1.4830973699380767	21	0.1529019840971706	0.2885942210665211	
CM	OID_gisby_00055	PRSS2	P07478	late-early	22	6.325155909090909	6.053029090909091	0.27212681818181816	1.47757414582223	21	0.15436342757145893	0.2896346200209594	
CVD3	OID_gisby_00259	IGFBP-2	P18065	late-early	22	10.41694590909091	10.57987818181818	-0.16293227272727273	-1.4710274418874358	21	0.15611040299294832	0.2896346200209594	
CVD3	OID_gisby_00212	IL-6RA	P08887	late-early	22	12.120756818181816	12.003708181818183	0.11704863636363622	1.4723986424926416	21	0.15574317475732746	0.2896346200209594	
IR	OID_gisby_00371	ITGA6	P23229	late-early	22	1.3030113636363636	1.4175763636363636	-0.11456500000000001	-1.475591711583098	21	0.15489074723642826	0.2896346200209594	
IR	OID_gisby_00400	PRKCQ	Q04759	late-early	22	0.6666631818181817	0.8760318181818182	-0.20936863636363628	-1.468414451891463	21	0.15681215139872529	0.2897038051264586	
CM	OID_gisby_00079	LCN2	P80188	late-early	22	2.984905454545455	2.8591981818181824	0.1257072727272728	1.4268418108038652	21	0.16832544038299568	0.3096619915906587	
CVD3	OID_gisby_00219	PI3	P19957	late-early	22	5.4062327272727275	5.255782727272727	0.15044999999999986	1.4226414746906988	21	0.1695256531003828	0.31055959979733994	
CM	OID_gisby_00016	GNLY	P22749	late-early	22	1.4183395454545453	1.5492740909090907	-0.13093454545454544	-1.4175460019973032	21	0.17099087174054706	0.3119331384053494	
CM	OID_gisby_00006	PLTP	P55058	late-early	22	2.238901818181819	2.1305072727272725	0.10839454545454547	1.4144848252299427	21	0.17187600234689726	0.31224140426353003	
CVD2	OID_gisby_00144	PSGL-1	Q14242	late-early	22	3.8855159090909086	3.952994545454546	-0.06747863636363642	-1.4071512111733733	21	0.17401145417097386	0.3148091038113884	
CVD2	OID_gisby_00141	SORT1	Q99523	late-early	22	8.665152272727273	8.757714090909092	-0.09256181818181802	-1.4019743254861277	21	0.17553165376744917	0.31624711174631337	
CVD2	OID_gisby_00109	IL1RL2	Q9HB29	late-early	22	4.161758636363635	4.311267727272727	-0.14950909090909084	-1.396465085877885	21	0.1771611000868718	0.3178692989213009	
CVD2	OID_gisby_00165	CTSL1	P07711	late-early	22	8.592913181818181	8.717583636363635	-0.12467045454545471	-1.3876085697533314	21	0.17980585838419127	0.321292435473391	
CM	OID_gisby_00041	CFHR5	Q9BXR6	late-early	22	7.936307727272726	8.097010909090908	-0.16070318181818177	-1.3818168802925328	21	0.1815523440518636	0.323089069414745	
CM	OID_gisby_00030	CA4	P22748	late-early	22	1.9200404545454541	2.0062854545454543	-0.08624500000000003	-1.3788776845928528	21	0.18244380983784425	0.32335569548495974	
CM	OID_gisby_00053	CRTAC1	Q9NQ79	late-early	22	2.729396363636364	2.607404545454546	0.12199181818181817	1.3692677019425625	21	0.18538285426096035	0.3272345119748126	
CM	OID_gisby_00020	CST3	P01034	late-early	22	9.71531	9.835005454545454	-0.11969545454545488	-1.3603475796670794	21	0.1881444082524275	0.33077000805668705	
CVD2	OID_gisby_00123	SPON2	Q9BUD6	late-early	22	8.791024090909092	8.755185454545453	0.03583863636363657	1.357749773923044	21	0.18895474788896416	0.33086052240798547	
CVD3	OID_gisby_00253	MMP-3	P08254	late-early	22	7.08819409090909	6.921290454545454	0.1669036363636363	1.3406942245954523	21	0.19434362963622576	0.3389352900855777	
IR	OID_gisby_00416	NCR1	O76036	late-early	22	5.923178181818181	6.008081363636364	-0.0849031818181817	-1.3359410440560986	21	0.1958668117286173	0.34023079646883325	
CVD3	OID_gisby_00220	Ep-CAM	P16422	late-early	22	4.943479545454545	4.740316818181818	0.20316272727272738	1.324279820111887	21	0.1996434560892406	0.3440495923118929	
CM	OID_gisby_00013	CDH1	P12830	late-early	22	4.48933090909091	4.3985	0.09083090909090913	1.3253987470614044	21	0.19927861916215006	0.3440495923118929	
In	OID_gisby_00315	ARTN	Q5T4W7	late-early	22	0.9296490909090905	1.140605	-0.2109559090909091	-1.32092682427608	21	0.2007398664690565	0.3445770936240497	
In	OID_gisby_00346	ADA	P00813	late-early	22	6.25282590909091	6.4076177272727275	-0.154791818181818	-1.3065786115780613	21	0.2054849420626259	0.35133895976198	
CM	OID_gisby_00032	MBL2	P11226	late-early	22	9.150758636363635	9.034465454545453	0.11629318181818168	1.296342414540242	21	0.20892325047074545	0.35582241095798833	
In	OID_gisby_00336	NRTN	Q99748	late-early	22	0.6507522727272727	0.9165500000000002	-0.26579772727272727	-1.278972096017972	21	0.21485995820709047	0.3645095010828461	
CVD2	OID_gisby_00146	CCL3	P10147	late-early	22	8.096621818181818	7.955508636363637	0.1411131818181817	1.260541947446927	21	0.2213005927618814	0.37398084668286935	
CVD3	OID_gisby_00193	LTBR	P36941	late-early	22	6.099666818181817	6.035701818181818	0.06396499999999997	1.2521869560221457	21	0.22426880674735994	0.37753358973686846	
CVD2	OID_gisby_00128	PAPPA	Q13219	late-early	22	4.049745909090909	4.521147727272727	-0.4714018181818181	-1.2496322601104712	21	0.22518246192604074	0.37761366692212983	
CVD3	OID_gisby_00194	Notch 3	Q9UM47	late-early	22	5.480543181818181	5.572093636363636	-0.09155045454545462	-1.2317659213885765	21	0.23165197098542079	0.38587284994909393	
In	OID_gisby_00325	IL-20	Q9NYY1	late-early	22	-0.0002168181818181766	0.06955454545454548	-0.06977136363636363	-1.2311493940598295	21	0.2318777217584005	0.38587284994909393	
CVD2	OID_gisby_00116	GIF	P27352	late-early	22	7.833080454545456	8.104391818181817	-0.27131136363636393	-1.2283866404857788	21	0.23289140329192848	0.38608612865125785	
CVD3	OID_gisby_00248	CD93	Q9NPY3	late-early	22	11.526123636363637	11.472715454545456	0.05340818181818172	1.2248781851905317	21	0.2341835449598335	0.38675767273669476	
CVD2	OID_gisby_00161	BNP	P16860	late-early	22	6.3400822727272725	5.9460831818181825	0.3939990909090907	1.2109019613247782	21	0.2393849974535509	0.3938560712820687	
CVD2	OID_gisby_00176	HAOX1	Q9UJM8	late-early	22	6.386049090909092	5.8049881818181825	0.5810609090909092	1.193894750409646	21	0.24583176675276386	0.399756427970855	
In	OID_gisby_00322	CXCL6	P80162	late-early	22	8.153346363636365	8.342604545454545	-0.18925818181818174	-1.198105526131414	21	0.24422358297667257	0.399756427970855	
In	OID_gisby_00282	IL-20RA	Q9UHF4	late-early	22	1.0672654545454543	1.1433454545454544	-0.07608000000000002	-1.1883525862146371	21	0.2479605574475312	0.399756427970855	
CM	OID_gisby_00064	TIE1	P35590	late-early	22	1.8602740909090911	1.8037550000000002	0.0565190909090909	1.1918008396965811	21	0.2466344343114033	0.399756427970855	
CM	OID_gisby_00037	CD46	P15529	late-early	22	5.022302727272727	4.971913181818182	0.05038954545454543	1.1872680988868596	21	0.24837873209736916	0.399756427970855	
CVD2	OID_gisby_00135	TM	P07204	late-early	22	10.749244090909093	10.71932590909091	0.029918181818181854	1.187025217900847	21	0.24847245866995804	0.399756427970855	
CVD2	OID_gisby_00169	LEP	P41159	late-early	22	6.963273181818182	6.674882272727273	0.28839090909090914	1.1601332886977713	21	0.25901463209384823	0.41215467004714534	
CVD3	OID_gisby_00261	PECAM-1	P16284	late-early	22	4.738612727272727	4.567516363636363	0.17109636363636369	1.1633153599965558	21	0.2577501111215754	0.41215467004714534	
In	OID_gisby_00274	uPA	P00749	late-early	22	10.137342727272728	10.21137636363636	-0.07403363636363638	-1.1602249151590125	21	0.2589781563690101	0.41215467004714534	
In	OID_gisby_00326	SIRT2	Q8IXJ6	late-early	22	5.635979999999999	5.952986818181817	-0.31700681818181814	-1.1571180312873155	21	0.2602171114373384	0.41256240213338014	
CM	OID_gisby_00067	GP1BA	P07359	late-early	22	6.186346818181818	6.081814090909091	0.10453272727272743	1.1488099247526709	21	0.2635517972439878	0.41590729335680526	
In	OID_gisby_00314	IL13	P35225	late-early	22	0.6417627272727272	0.5759259090909091	0.06583681818181819	1.1471181929378855	21	0.26423467949503454	0.41590729335680526	
CVD3	OID_gisby_00192	PLC	P98160	late-early	22	9.158223181818181	9.115905	0.04231818181818178	1.1348899712517617	21	0.2692096444140244	0.42221368692271455	
IR	OID_gisby_00392	NF2	P35240	late-early	22	-0.39388136363636367	-0.08347545454545452	-0.3104059090909091	-1.1319105434973995	21	0.27043218856624485	0.4226108753221604	
IR	OID_gisby_00388	EIF4G1	Q04637	late-early	22	5.913514545454544	6.138009090909091	-0.2244945454545455	-1.1089792268209027	21	0.2799783253164456	0.43441476810665586	
CM	OID_gisby_00033	TIMP1	P01033	late-early	22	6.0503372727272735	6.138725454545455	-0.08838818181818174	-1.1108200261091388	21	0.2792030551754623	0.43441476810665586	
IR	OID_gisby_00399	CLEC4D	Q8WXI8	late-early	22	6.572274999999999	6.678277727272726	-0.10600272727272732	-1.0768823518688866	21	0.29374895151905567	0.4525602221282978	
CVD2	OID_gisby_00166	hOSCAR	Q8IYS5	late-early	22	11.072918181818181	11.101299545454545	-0.028381363636363878	-1.0790337791570728	21	0.29281092806021025	0.4525602221282978	
CVD2	OID_gisby_00093	CD40-L	P29965	late-early	22	5.268020909090908	5.553980454545455	-0.28595954545454566	-1.0692430678464109	21	0.29709714318317726	0.4545065067644396	
In	OID_gisby_00265	VEGFA	P15692	late-early	22	13.207492272727274	13.260228181818183	-0.052735909090909174	-1.0693372208887337	21	0.2970557112602692	0.4545065067644396	
CM	OID_gisby_00008	IGFBP3	P17936	late-early	22	4.1642540909090915	4.254093636363636	-0.08983954545454544	-1.0640216505732476	21	0.2994013111236282	0.4564299708038528	
CVD3	OID_gisby_00223	IL-1RT1	P14778	late-early	22	5.7768631818181815	5.674076818181818	0.10278636363636365	1.0517046489420285	21	0.3048872783737202	0.46316698574823445	
CM	OID_gisby_00084	IGLC2	P0DOY2	late-early	22	8.677216363636363	8.706164090909091	-0.028947727272727472	-1.0493477049658364	21	0.30594516489791634	0.46316698574823445	
CVD2	OID_gisby_00130	REN	P00797	late-early	22	6.269905909090909	6.435146363636364	-0.16524045454545463	-1.0315394774578435	21	0.3140225391794682	0.47211664511120044	
IR	OID_gisby_00354	TPSAB1	Q15661	late-early	22	5.009258636363636	5.048989545454545	-0.03973090909090904	-1.032108956492756	21	0.31376192867215336	0.47211664511120044	
IR	OID_gisby_00352	ZBTB16	Q05516	late-early	22	3.0125622727272727	3.2730413636363633	-0.2604790909090909	-1.0107481061289156	21	0.3236419411524345	0.48490682591911144	
In	OID_gisby_00313	IL-24	Q13007	late-early	20	0.9574805000000002	1.0999865000000002	-0.14250599999999997	-0.9962250784411024	19	0.3316599650401677	0.495218303964086	
CVD2	OID_gisby_00102	IDUA	P35475	late-early	22	5.438701363636364	5.527282727272727	-0.0885813636363635	-0.9905889096181618	21	0.3331637195599133	0.4957658079458096	
IR	OID_gisby_00419	IFNLR1	Q8IU57	late-early	22	2.8862722727272727	3.0381227272727274	-0.1518504545454545	-0.9842826417659716	21	0.3361818112152719	0.4985553390811515	
CVD3	OID_gisby_00203	TR	P02786	late-early	22	5.473021818181818	5.640943181818181	-0.16792136363636362	-0.966969145992849	21	0.34456458160613934	0.508298196308972	
CVD2	OID_gisby_00148	IgG Fc receptor II-b	P31994	late-early	22	3.4303972727272725	3.4990654545454545	-0.06866818181818181	-0.9659075890839357	21	0.34508317914554065	0.508298196308972	
CVD2	OID_gisby_00133	KIM1	Q96D42	late-early	22	10.28987909090909	10.213482272727271	0.07639681818181797	0.961702945660461	21	0.34714249731831703	0.5096098613831186	
CVD3	OID_gisby_00242	CHI3L1	P36222	late-early	22	8.271650454545455	8.171843636363636	0.0998068181818184	0.9536064319308276	21	0.3511315301901279	0.5137360643050193	
IR	OID_gisby_00420	DAPP1	Q9UN19	late-early	22	4.95397590909091	5.289302272727271	-0.3353263636363637	-0.9456979468379241	21	0.3550578972894298	0.5177432883551553	
In	OID_gisby_00335	LIF	P15018	late-early	22	-0.011356818181818147	-0.20359999999999995	0.19224318181818179	0.9219639527892739	21	0.36701902720531177	0.5281197883218348	
CVD3	OID_gisby_00234	CPA1	P15085	late-early	22	6.23825590909091	6.063890454545454	0.1743654545454546	0.9237842578186357	21	0.3660922156054931	0.5281197883218348	
IR	OID_gisby_00412	SH2D1A	O60880	late-early	22	3.6781163636363634	3.5392740909090916	0.1388422727272728	0.92254160649111	21	0.36672474398822574	0.5281197883218348	
CM	OID_gisby_00026	IL7R	P16871	late-early	22	2.063282272727273	1.971515454545454	0.09176681818181821	0.925443001203844	21	0.36524902850263286	0.5281197883218348	
CM	OID_gisby_00005	ENG	P17813	late-early	22	1.7594172727272728	1.8054836363636368	-0.04606636363636363	-0.9195474357072889	21	0.36825182279676216	0.5281506405900931	
CVD2	OID_gisby_00124	GH	P01241	late-early	22	9.223081363636366	8.922767272727272	0.30031409090909056	0.9122100140823813	21	0.37201195915702545	0.5317941448933217	
CVD2	OID_gisby_00092	ADM	P35318	late-early	22	9.653842727272725	9.685778181818181	-0.031935454545454434	-0.9028661366890383	21	0.3768371576926959	0.5369313750131223	
CM	OID_gisby_00080	KIT	P10721	late-early	22	3.523116363636363	3.5873427272727274	-0.06422636363636357	-0.8934906039408987	21	0.3817201391465086	0.542117200872566	
In	OID_gisby_00283	CXCL9	Q07325	late-early	22	10.083960454545453	9.985709545454545	0.09825090909090915	0.8847516746453449	21	0.3863088954421159	0.5454243764548514	
CVD3	OID_gisby_00232	CTSD	P07339	late-early	22	3.1184531818181824	3.196724545454544	-0.07827136363636357	-0.8842929514542386	21	0.3865507622122686	0.5454243764548514	
CM	OID_gisby_00085	PLA2G7	Q13093	late-early	22	1.997010909090909	1.908458636363636	0.08855227272727276	0.8692989244738905	21	0.3945110486809371	0.5548391128201436	
IR	OID_gisby_00411	FAM3B	P58499	late-early	22	6.002221818181818	5.949603181818182	0.05261863636363637	0.8669488723671204	21	0.3957682662547355	0.5548391128201436	
IR	OID_gisby_00424	LAMP3	Q9UQV4	late-early	22	5.998879545454546	6.089265909090909	-0.09038636363636376	-0.8622905716644618	21	0.39826800153459185	0.5565540021444938	
IR	OID_gisby_00353	IRAK4	Q9NWZ3	late-early	22	3.539247272727272	3.806539090909091	-0.2672918181818181	-0.8530516251715783	21	0.4032559084082181	0.5613243835100464	
CVD2	OID_gisby_00172	CD4	P01730	late-early	22	6.416192272727272	6.473700454545455	-0.05750818181818182	-0.8512070346102494	21	0.40425655142696004	0.5613243835100464	
CVD3	OID_gisby_00235	JAM-A	Q9Y624	late-early	22	7.836491818181821	7.759202272727273	0.07728954545454543	0.83955787769132	21	0.41061267236707	0.568340079847754	
CM	OID_gisby_00045	ANG	P03950	late-early	22	7.800084999999998	7.726015	0.07406999999999998	0.816642585693327	21	0.4233005282856015	0.581067947921369	
In	OID_gisby_00281	TRAIL	P50591	late-early	22	7.663678181818184	7.736671818181819	-0.07299363636363632	-0.8157379104331531	21	0.4238064390802645	0.581067947921369	
CM	OID_gisby_00012	IGFBP6	P24592	late-early	22	9.044480454545457	9.114821818181822	-0.07034136363636344	-0.8178542295791394	21	0.42262354938912106	0.581067947921369	
IR	OID_gisby_00429	TANK	Q92844	late-early	22	2.351644545454546	2.512638181818182	-0.16099363636363634	-0.8078865408162976	21	0.4282129835890127	0.5852691562533214	
In	OID_gisby_00284	CST5	P28325	late-early	22	8.756759999999998	8.658920909090908	0.0978390909090908	0.80427614162329	21	0.43024887079786334	0.585643415691913	
