panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
CM	OID_gisby_00071	DEFA1	P59665	late-early	22	3.434299545454545	3.536701818181818	-0.10240227272727277	-0.7204398567614517	21	0.47919755591966107	0.6508726927756144	
In	OID_gisby_00265	VEGFA	P15692	late-early	22	13.22334272727273	13.25787090909091	-0.034528181818181895	-0.7154261840014826	21	0.48222509681577774	0.6529507522101835	
CVD3	OID_gisby_00178	LDL receptor	P01130	late-early	22	4.497742727272728	4.598591363636364	-0.1008486363636363	-0.7046312586673276	21	0.4887814107086439	0.6597792416995936	
CM	OID_gisby_00049	QPCT	Q16769	late-early	22	0.9872149999999998	0.9507268181818179	0.036488181818181815	0.6993777844341579	21	0.4919906727904695	0.6620615226439651	
IR	OID_gisby_00372	CDSN	Q15517	late-early	22	5.099948181818181	5.135890909090909	-0.03594272727272727	-0.6961927846136111	21	0.49394222898242157	0.6626424979579563	
CVD2	OID_gisby_00093	CD40-L	P29965	late-early	22	5.196900909090909	5.397383636363636	-0.2004827272727275	-0.6870331239226836	21	0.4995793513490978	0.6681490711294683	
CVD2	OID_gisby_00168	TGM2	P21980	late-early	22	8.399670909090908	8.477542727272727	-0.07787181818181811	-0.6792413094920315	21	0.5044033727349755	0.6704874100989309	
In	OID_gisby_00268	GDNF	P39905	late-early	22	2.505055	2.5763072727272727	-0.07125227272727273	-0.681443676821757	21	0.5030371894814201	0.6704874100989309	
IR	OID_gisby_00352	ZBTB16	Q05516	late-early	22	2.979696363636364	3.1623186363636364	-0.18262227272727277	-0.6629947344032214	21	0.5145460885816395	0.679124651260042	
CM	OID_gisby_00014	CCL5	P13501	late-early	22	4.110799999999999	3.9344127272727274	0.17638727272727275	0.6588819739755137	21	0.517131615179665	0.679124651260042	
IR	OID_gisby_00401	MGMT	P16455	late-early	22	5.325073636363637	5.174127272727272	0.15094636363636363	0.6592495617624009	21	0.516900234169829	0.679124651260042	
CVD3	OID_gisby_00191	BLM hydrolase	Q13867	late-early	22	3.2724031818181825	3.3389068181818184	-0.06650363636363639	-0.6616496676984225	21	0.5153908838970123	0.679124651260042	
In	OID_gisby_00342	TWEAK	O43508	late-early	22	9.161597272727272	9.385990909090909	-0.22439363636363624	-0.6462328082458848	21	0.5251286677212188	0.6854973027738066	
CM	OID_gisby_00026	IL7R	P16871	late-early	22	2.0240190909090914	1.9573454545454545	0.06667363636363642	0.6480170056295564	21	0.5239965619550369	0.6854973027738066	
In	OID_gisby_00347	TNFB	P01374	late-early	22	4.50020409090909	4.552128636363637	-0.05192454545454543	-0.637811623984491	21	0.5304901392543915	0.6904289573579543	
IR	OID_gisby_00418	AREG	P15514	late-early	22	5.303585000000002	5.377333181818181	-0.07374818181818193	-0.6272014067685464	21	0.5372875152968413	0.6971945138970916	
CVD3	OID_gisby_00257	PDGF subunit A	P04085	late-early	22	2.28108	2.164130909090909	0.11694909090909097	0.6151032043411278	21	0.5450950896311653	0.7052268815406174	
In	OID_gisby_00290	CCL4	P13236	late-early	22	6.54221590909091	6.460735454545454	0.08148045454545452	0.6025496551880809	21	0.5532599631021726	0.7094745409192567	
CVD3	OID_gisby_00256	KLK6	Q92876	late-early	22	5.252245000000001	5.318982727272727	-0.06673772727272737	-0.6072389607553963	21	0.5502025092585334	0.7094745409192567	
In	OID_gisby_00285	IL-2RB	P14784	late-early	22	0.3748545454545454	0.3259431818181818	0.04891136363636362	0.6031471765807432	21	0.5528698796031342	0.7094745409192567	
CM	OID_gisby_00063	FAP	Q12884	late-early	22	1.3432381818181816	1.3835436363636366	-0.04030545454545454	-0.5985491298597587	21	0.5558753725086256	0.71073801294358	
CVD2	OID_gisby_00174	VEGFD	O43915	late-early	22	8.103583181818182	8.077272272727273	0.026310909090909274	0.5949441832250975	21	0.55823769889518	0.7116714523926857	
CM	OID_gisby_00001	CA1	P00915	late-early	22	6.144529545454546	6.240726363636363	-0.09619681818181829	-0.592299390036376	21	0.5599741597752326	0.7118038882274094	
In	OID_gisby_00328	DNER	Q8NFT8	late-early	22	8.701385454545456	8.66520090909091	0.036184545454545324	0.5835500066963197	21	0.5657385876103176	0.7170407680177281	
CM	OID_gisby_00085	PLA2G7	Q13093	late-early	22	1.9545649999999997	1.8949059090909088	0.05965909090909094	0.580755446556637	21	0.5675861739277175	0.7172973096593763	
IR	OID_gisby_00420	DAPP1	Q9UN19	late-early	22	4.938913636363636	5.160517272727272	-0.22160363636363642	-0.5739843180788925	21	0.5720756288575091	0.7193445250350222	
In	OID_gisby_00284	CST5	P28325	late-early	22	8.811291818181818	8.740179999999999	0.07111181818181808	0.5733368751012724	21	0.5725058490531025	0.7193445250350222	
IR	OID_gisby_00378	NTF4	P34130	late-early	22	2.3226754545454544	2.2818040909090906	0.040871363636363706	0.5687351432484848	21	0.5755683997581347	0.7211144318808813	
CVD2	OID_gisby_00172	CD4	P01730	late-early	22	6.4285618181818185	6.4652495454545456	-0.03668772727272727	-0.5624864614933343	21	0.5797402790330137	0.7242600620584355	
IR	OID_gisby_00393	PLXNA4	Q9HCM2	late-early	22	5.9853331818181825	5.824609999999999	0.16072318181818174	0.5439862851709578	21	0.5921802338680184	0.7355857036081368	
CM	OID_gisby_00036	SOD1	P00441	late-early	22	2.0946354545454544	2.1373999999999995	-0.04276454545454549	-0.5448152638108332	21	0.5916200049815183	0.7355857036081368	
CVD3	OID_gisby_00233	PGLYRP1	O75594	late-early	22	9.563872727272729	9.509636363636362	0.05423636363636352	0.5247531337494437	21	0.6052508475082996	0.7454501963661544	
IR	OID_gisby_00368	DPP10	Q8N608	late-early	22	1.2109522727272726	1.1595122727272729	0.05144	0.5291254080949371	21	0.6022673367854048	0.7454501963661544	
CM	OID_gisby_00075	LILRB2	Q8N423	late-early	22	4.443624545454545	4.47604181818182	-0.03241727272727284	-0.5259066355168804	21	0.6044630421490007	0.7454501963661544	
IR	OID_gisby_00388	EIF4G1	Q04637	late-early	22	5.913362727272726	6.032197727272728	-0.11883500000000004	-0.5182391318065344	21	0.6097089415887136	0.7488256296695186	
IR	OID_gisby_00429	TANK	Q92844	late-early	22	2.351731818181818	2.4595581818181813	-0.10782636363636365	-0.5095705204526149	21	0.6156657820650577	0.7498052541350982	
IR	OID_gisby_00395	FCRL3	Q96P31	late-early	22	0.7138272727272726	0.7474436363636362	-0.03361636363636363	-0.5112538985277507	21	0.6145068636568409	0.7498052541350982	
CVD3	OID_gisby_00255	ICAM-2	P13598	late-early	22	5.735589090909091	5.703938636363636	0.031650454545454565	0.5127389915030771	21	0.6134853106508071	0.7498052541350982	
CVD3	OID_gisby_00200	TFPI	P10646	late-early	22	9.705470909090907	9.789947272727272	-0.08447636363636356	-0.5028039895603869	21	0.6203345457824474	0.7533868021201868	
CVD2	OID_gisby_00131	DECR1	Q16698	late-early	22	7.193065000000001	7.348847272727272	-0.1557822727272726	-0.4959009115061893	21	0.6251144966068436	0.7542510976355715	
CM	OID_gisby_00062	TIMD4	Q96H15	late-early	22	5.9786459090909085	5.933464545454546	0.04518136363636356	0.4942848118910806	21	0.6262360030827452	0.7542510976355715	
CM	OID_gisby_00082	AOC3	Q16853	late-early	22	3.4061568181818185	3.4439018181818186	-0.03774499999999996	-0.49450382880642185	21	0.6260839599606789	0.7542510976355715	
IR	OID_gisby_00366	FGF2	P09038	late-early	22	0.91567	1.0182709090909092	-0.1026009090909091	-0.4916988164346534	21	0.6280325071383341	0.7543310554058228	
In	OID_gisby_00280	AXIN1	O15169	late-early	22	5.169709545454546	5.0137054545454545	0.15600409090909098	0.47175420909835136	21	0.6419669789056628	0.76894945824964	
CVD2	OID_gisby_00092	ADM	P35318	late-early	22	9.663596363636364	9.680794545454544	-0.01719818181818177	-0.4642423547189007	21	0.6472508396298968	0.7731544276126987	
CVD2	OID_gisby_00091	ANGPT1	Q15389	late-early	22	7.354966363636365	7.2587318181818175	0.09623454545454546	0.45621348819740676	21	0.6529195261937619	0.7741731997185195	
IR	OID_gisby_00419	IFNLR1	Q8IU57	late-early	22	2.970488181818182	3.0277431818181815	-0.05725499999999997	-0.45533415529755233	21	0.6535416852098228	0.7741731997185195	
In	OID_gisby_00345	IL5	P05113	late-early	22	0.6530281818181818	0.6048122727272728	0.04821590909090912	0.4602493264491177	21	0.6500673546284321	0.7741731997185195	
CM	OID_gisby_00044	MEGF9	Q9H1U4	late-early	22	3.5016413636363635	3.5305695454545454	-0.028928181818181808	-0.4529833693577211	21	0.6552062171929671	0.7741731997185195	
IR	OID_gisby_00359	EDAR	Q9UNE0	late-early	22	4.190174545454545	4.219916363636364	-0.02974181818181809	-0.43477053490799084	21	0.6681640494441821	0.7873500690747659	
CVD2	OID_gisby_00166	hOSCAR	Q8IYS5	late-early	22	11.097049545454546	11.108830454545455	-0.011780909090909281	-0.431416622012557	21	0.6705620154810759	0.7880459265491889	
In	OID_gisby_00289	TSLP	Q969D9	late-early	22	0.9496459090909092	0.8908463636363636	0.05879954545454547	0.4247084513205356	21	0.6753689899668391	0.7912166853635237	
In	OID_gisby_00270	CD244	Q9BZW8	late-early	22	6.796842727272726	6.8236063636363635	-0.0267636363636362	-0.4225907030171399	21	0.6768895037628311	0.7912166853635237	
CVD3	OID_gisby_00236	Gal-4	P56470	late-early	22	5.115594545454546	5.185452727272727	-0.0698581818181818	-0.40938725338801124	21	0.6864010674253154	0.8001894796722927	
IR	OID_gisby_00405	KLRD1	Q13241	late-early	22	7.6053727272727265	7.653074090909092	-0.04770136363636388	-0.4009557383243418	21	0.6925031253358469	0.8037330523783146	
CVD2	OID_gisby_00108	TF	P13726	late-early	22	7.152040909090909	7.171211818181818	-0.019170909090909048	-0.40009456901709917	21	0.6931275864546933	0.8037330523783146	
CVD2	OID_gisby_00152	LPL	P06858	late-early	22	11.000698636363635	10.982216363636363	0.018482272727272594	0.394392650272775	21	0.6972678544903712	0.8063893489596866	
IR	OID_gisby_00380	ITM2A	O43736	late-early	22	4.192105909090909	4.15304590909091	0.039059999999999866	0.3827034741620957	21	0.7057857588565033	0.8140809282048557	
CM	OID_gisby_00074	OSMR	Q99650	late-early	22	0.6341040909090908	0.6528590909090911	-0.01875500000000001	-0.3690919399524146	21	0.7157544894007741	0.8234009429518141	
In	OID_gisby_00287	OSM	P13725	late-early	22	4.87935181818182	4.9534554545454546	-0.0741036363636363	-0.3623534241528617	21	0.7207090447767222	0.8243827097036769	
CVD3	OID_gisby_00260	vWF	P04275	late-early	22	6.857266818181818	6.929757727272727	-0.07249090909090898	-0.36307904075566594	21	0.7201749191224192	0.8243827097036769	
CVD2	OID_gisby_00138	PRELP	P51888	late-early	22	8.796405454545454	8.786205909090908	0.010199545454545439	0.36022005189320816	21	0.7222802640064325	0.8243827097036769	
CVD2	OID_gisby_00137	AMBP	P02760	late-early	22	8.34353909090909	8.332282272727273	0.011256818181818512	0.3573374070487661	21	0.7244053158334955	0.8246493934814727	
In	OID_gisby_00286	IL-1 alpha	P01583	late-early	22	-1.1477336363636363	-1.1831295454545456	0.035395909090909075	0.35319238137694453	21	0.7274649732259255	0.8259758550169362	
CVD3	OID_gisby_00245	SCGB3A2	Q96PL1	late-early	22	4.374136363636364	4.325741818181819	0.04839454545454544	0.3393514932925413	21	0.7377152011518391	0.833274165031611	
In	OID_gisby_00316	MMP-10	P09238	late-early	22	10.764916363636365	10.792288636363638	-0.027372272727272818	-0.34097006139216457	21	0.736513898094302	0.833274165031611	
CM	OID_gisby_00086	TNXB	P22105	late-early	22	1.6043654545454549	1.6193600000000001	-0.014994545454545453	-0.3309962546817664	21	0.7439273429339017	0.8381196938480133	
CVD3	OID_gisby_00240	CASP-3	P42574	late-early	22	7.799275454545455	7.705697727272729	0.09357772727272713	0.31552949131684377	21	0.7554739411714886	0.8445373908948384	
CVD3	OID_gisby_00209	SPON1	Q9HCB6	late-early	22	1.985000454545454	1.931204090909091	0.053796363636363614	0.30664471440319396	21	0.7621336073118483	0.8445373908948384	
CVD2	OID_gisby_00156	GDF-2	Q9UK05	late-early	22	8.140455	8.096853181818183	0.04360181818181819	0.3075849329415606	21	0.7614279527470962	0.8445373908948384	
CM	OID_gisby_00048	REG1A	P05451	late-early	22	10.938973636363638	10.89908590909091	0.03988772727272744	0.3113136481863836	21	0.7586315714679053	0.8445373908948384	
IR	OID_gisby_00374	FXYD5	Q96DB9	late-early	22	1.6440359090909091	1.6044536363636368	0.03958227272727275	0.31091164848435826	21	0.7589328924575065	0.8445373908948384	
CVD2	OID_gisby_00117	SCF	P21583	late-early	22	9.483123181818183	9.452602272727274	0.030520909090909158	0.30524719041619935	21	0.7631828715884548	0.8445373908948384	
CVD3	OID_gisby_00211	CXCL16	Q9H2A7	late-early	22	6.588740454545455	6.562457272727273	0.02628318181818184	0.31906282924300117	21	0.7528308703850106	0.8445373908948384	
IR	OID_gisby_00384	EGLN1	Q9GZT9	late-early	22	2.0271263636363637	2.074548181818182	-0.04742181818181819	-0.30082952464502627	21	0.766502727321809	0.8460637699045791	
In	OID_gisby_00309	CXCL5	P42830	late-early	22	9.961065454545455	9.844840454545453	0.11622499999999994	0.2915709295234927	21	0.7734753878772023	0.8510485473555062	
CVD3	OID_gisby_00241	CPB1	P15086	late-early	22	6.491496818181819	6.545582272727271	-0.05408545454545463	-0.2870189687994618	21	0.7769107224061385	0.8510485473555062	
CM	OID_gisby_00051	FETUB	Q9UGM5	late-early	22	1.6843904545454544	1.65077	0.033620454545454585	0.2893479445771382	21	0.7751524700834738	0.8510485473555062	
CM	OID_gisby_00042	SPARCL1	Q14515	late-early	22	4.113821363636364	4.135287272727272	-0.02146590909090902	-0.2844831333914876	21	0.77882653760286	0.8510485473555062	
CVD2	OID_gisby_00173	NEMO	Q9Y6K9	late-early	22	7.987579090909091	8.063928181818182	-0.07634909090909096	-0.2671431746658928	21	0.7919648728619557	0.8526595520364112	
CVD2	OID_gisby_00148	IgG Fc receptor II-b	P31994	late-early	22	3.5888295454545456	3.610723181818182	-0.021893636363636372	-0.2766341264761679	21	0.7847655290773159	0.8526595520364112	
CVD3	OID_gisby_00262	MEPE	Q9NQ76	late-early	22	6.478676818181818	6.457702272727272	0.0209745454545454	0.2678193769623755	21	0.7914513021434606	0.8526595520364112	
IR	OID_gisby_00387	EIF5A	P63241	late-early	22	0.1892386363636363	0.1707709090909091	0.01846772727272727	0.26705127742353163	21	0.7920346756301526	0.8526595520364112	
CM	OID_gisby_00047	DPP4	P27487	late-early	22	4.602223636363637	4.6197372727272725	-0.017513636363636342	-0.279190857023992	21	0.7828294689857604	0.8526595520364112	
CVD3	OID_gisby_00254	RARRES2	Q99969	late-early	22	11.545555	11.534705454545454	0.010849545454545296	0.2694035147259524	21	0.7902485416209961	0.8526595520364112	
CVD2	OID_gisby_00094	PGF	P49763	late-early	22	10.624386363636363	10.642366363636365	-0.017980000000000065	-0.26123364269372146	21	0.7964572171306248	0.8553087356378138	
CVD2	OID_gisby_00170	CA5A	P35218	late-early	22	5.090145454545456	5.022217727272726	0.06792772727272732	0.24844661751827626	21	0.8062023430639669	0.8609896315241721	
In	OID_gisby_00335	LIF	P15018	late-early	22	-0.2380454545454545	-0.2212790909090909	-0.01676636363636364	-0.24947444781960215	21	0.8054178050055598	0.8609896315241721	
CVD3	OID_gisby_00246	EGFR	P00533	late-early	22	1.8327313636363636	1.8433877272727273	-0.010656363636363596	-0.24652264230752668	21	0.8076714662692348	0.8609896315241721	
In	OID_gisby_00334	IL4	P05112	late-early	22	-0.3048654545454545	-0.331145	0.026279545454545458	0.24373215928453015	21	0.8098035362560467	0.8611569312381374	
CVD3	OID_gisby_00251	PON3	Q15166	late-early	22	3.9955818181818183	4.020417272727273	-0.02483545454545449	-0.21783617512640902	21	0.8296595193863381	0.8801254268915898	
IR	OID_gisby_00375	TRAF2	Q12933	late-early	22	2.7503672727272725	2.712452272727273	0.03791500000000004	0.1967504945935008	21	0.8459144899427964	0.8930235293342837	
IR	OID_gisby_00423	MASP1	P48740	late-early	22	1.6452304545454546	1.6567204545454546	-0.01148999999999995	-0.19783304733700532	21	0.8450781663641349	0.8930235293342837	
IR	OID_gisby_00394	SH2B3	Q9UQQ2	late-early	22	5.153318181818182	5.098630909090909	0.05468727272727261	0.17775548278012476	21	0.8606184715193523	0.9063518202474339	
CM	OID_gisby_00072	CD59	P13987	late-early	22	4.593956818181819	4.607206363636364	-0.013249545454545457	-0.17199216856434493	21	0.8650903688534659	0.908866026072557	
In	OID_gisby_00288	IL2	P60568	late-early	22	0.061347272727272764	0.07551090909090909	-0.014163636363636373	-0.1554518265513122	21	0.8779496712734436	0.9173471256849819	
CM	OID_gisby_00011	FCGR3B	O75015	late-early	22	4.013996818181818	4.0025713636363625	0.011425454545454546	0.1534929102139872	21	0.8794749966429414	0.9173471256849819	
IR	OID_gisby_00386	LY75	O60449	late-early	22	2.7135536363636366	2.705495909090909	0.008057727272727234	0.15403216889651056	21	0.8790550505609991	0.9173471256849819	
In	OID_gisby_00344	ST1A1	P50225	late-early	22	3.0259109090909093	2.9931427272727276	0.032768181818181814	0.1371711924107643	21	0.8922021224275385	0.9284012538864124	
IR	OID_gisby_00370	DCTN1	Q14203	late-early	22	4.928293636363637	4.952747272727272	-0.02445363636363637	-0.13040046000121466	21	0.897490672875058	0.9316807937464888	
IR	OID_gisby_00349	PPP1R9B	Q96SB3	late-early	22	4.264932727272727	4.293516363636363	-0.028583636363636356	-0.12379753064900628	21	0.9026528656754602	0.934813894143707	
CVD3	OID_gisby_00216	TR-AP	P13686	late-early	22	5.343094545454546	5.3551327272727285	-0.012038181818181877	-0.11990442010960836	21	0.9056985986534474	0.935745471594557	
In	OID_gisby_00278	IL-17A	Q16552	late-early	22	2.0849263636363635	2.067910909090909	0.017015454545454542	0.10985528073220602	21	0.9135671996948385	0.9416437330187933	
CVD2	OID_gisby_00126	GLO1	Q04760	late-early	22	6.7828136363636355	6.766159545454546	0.01665409090909107	0.10006079322856773	21	0.9212451689752943	0.9473181454557272	
IR	OID_gisby_00362	IRAK1	P51617	late-early	22	3.928406363636364	3.942357727272728	-0.013951363636363673	-0.09238093711917536	21	0.9272710159088993	0.9512709716147766	
CVD2	OID_gisby_00149	ITGB1BP2	Q9UKP3	late-early	22	5.411789545454545	5.384662272727273	0.027127272727272687	0.08013817857547235	21	0.936886163082107	0.9588787960183067	
In	OID_gisby_00319	CCL23	P55773	late-early	22	11.204686363636364	11.213730909090907	-0.009044545454545805	-0.07590103433482503	21	0.9402162856522347	0.9600334907362396	
CVD3	OID_gisby_00247	IGFBP-7	Q16270	late-early	22	9.932111363636364	9.942064545454546	-0.009953181818181844	-0.06956031640618664	21	0.9452017580132992	0.962869080592987	
CVD2	OID_gisby_00100	TNFRSF10A	O00220	late-early	22	5.872328181818181	5.878079545454545	-0.005751363636363547	-0.05677058176267009	21	0.9552646480038494	0.970851716852397	
CM	OID_gisby_00003	CHL1	O00533	late-early	22	3.472693181818181	3.4760490909090906	-0.003355909090909154	-0.05015769409829373	21	0.9604707413084888	0.9738726586290722	
CVD2	OID_gisby_00106	PRSS27	Q9BQR3	late-early	22	9.853989090909089	9.858657727272728	-0.004668636363636125	-0.04251732585853185	21	0.9664879710879033	0.9754369337831617	
In	OID_gisby_00273	LAP TGF-beta-1	P01137	late-early	22	6.909290454545455	6.913915454545452	-0.004625000000000121	-0.04510294588944132	21	0.9644513988861045	0.9754369337831617	
IR	OID_gisby_00383	MILR1	Q7Z6M3	late-early	22	5.089247272727274	5.09099409090909	-0.0017468181818181398	-0.027693874140017775	21	0.9781678051656943	0.9849449493123389	
In	OID_gisby_00294	TGF-alpha	P01135	late-early	22	4.455256818181819	4.453400909090909	0.0018559090909090773	0.018491037276210216	21	0.9854216898601038	0.989962803638261	
CVD2	OID_gisby_00101	STK4	Q13043	late-early	22	4.948553181818181	4.951655000000001	-0.003101818181818135	-0.014437272076700758	21	0.9886174078840735	0.9908900915803587	
CVD2	OID_gisby_00157	FABP2	P12104	late-early	22	9.353890909090909	9.355927272727273	-0.0020363636363636543	-0.009055238044353237	21	0.9928605379151711	0.9928605379151711	
