panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
Oncology	OID21510	ERBB4	Q15303	PT1-PR1	9	0.17263333333333333	0.16654444444444447	0.006088888888888889	0.09101900312382949	8	0.9297152400817772	0.9741511384947821	
Inflammation	OID20645	ADA	P00813	PT1-PR1	9	0.33993333333333337	0.3458333333333333	-0.0058999999999999825	-0.09249793442426534	8	0.9285768390706806	0.9741511384947821	
Inflammation_II	OID30606	CPA4	Q9UI42	PT1-PR1	7	0.04931428571428571	0.054528571428571426	-0.005214285714285703	-0.09562285527885059	6	0.9269338704531993	0.9741511384947821	
Inflammation	OID20639	FCRL2	Q96LA5	PT1-PR1	9	0.2273	0.22353333333333333	0.003766666666666665	0.08934857798282783	8	0.9310012496355013	0.9741511384947821	
Inflammation	OID20472	IL5	P05113	PT1-PR1	9	0.5268666666666666	0.41833333333333333	0.10853333333333352	0.08560177170039675	8	0.9338865805551237	0.9745395531520256	
Neurology_II	OID30936	MYL6B	P14649	PT1-PR1	8	-1.4790375	-1.45045	-0.028587499999999953	-0.08695307945540841	7	0.9331438817126005	0.9745395531520256	
Inflammation_II	OID30447	UNC5D	Q6UXZ4	PT1-PR1	7	0.13932857142857144	0.16011428571428568	-0.02078571428571426	-0.08466838439142914	6	0.9352794645635363	0.9745395531520256	
Neurology_II	OID30986	KLHL41	O60662	PT1-PR1	9	0.4532555555555555	0.43511111111111106	0.01814444444444452	0.08600949522408528	8	0.9335725506232848	0.9745395531520256	
Oncology_II	OID31368	UBE2B	P63146	PT1-PR1	9	0.3578	0.34546666666666664	0.012333333333333339	0.0836386502919421	8	0.9353987542167161	0.9745395531520256	
Oncology	OID21453	SORD	Q00796	PT1-PR1	9	-3.301233333333333	-3.3126444444444445	0.011411111111111014	0.0852335458007978	8	0.9341701998820016	0.9745395531520256	
Cardiometabolic_II	OID30404	SLURP1	P55000	PT1-PR1	9	-0.3247777777777778	-0.31456666666666666	-0.010211111111111146	-0.08368328263538054	8	0.9353643712238462	0.9745395531520256	
Cardiometabolic	OID20133	PDGFRA	P16234	PT1-PR1	9	0.021622222222222227	0.030966666666666667	-0.00934444444444443	-0.08507057319348682	8	0.9342957297762764	0.9745395531520256	
Inflammation_II	OID30727	APOE	P02649	PT1-PR1	9	-0.28123333333333334	-0.2903111111111111	0.009077777777777808	0.08596796159093383	8	0.9336045393920867	0.9745395531520256	
Cardiometabolic	OID20148	DCTPP1	Q9H773	PT1-PR1	9	0.23182222222222226	0.24055555555555555	-0.008733333333333336	-0.08414517237714904	8	0.9350085581176288	0.9745395531520256	
Neurology	OID20871	NEFL	P07196	PT1-PR1	9	0.0732888888888889	0.03884444444444449	0.03444444444444442	0.08103660052250336	8	0.9374035173512698	0.976282004246023	
Neurology_II	OID30953	DCC	P43146	PT1-PR1	8	-0.09826250000000002	-0.11401249999999999	0.01575	0.07797733024806806	7	0.9400282372452993	0.9776293667351114	
Inflammation	OID20585	IL17RB	Q9NRM6	PT1-PR1	7	0.0015571428571428552	0.006999999999999994	-0.00544285714285715	-0.07918948291004457	6	0.9394569886787436	0.9776293667351114	
Cardiometabolic	OID20334	CCL16	O15467	PT1-PR1	9	-0.8348444444444445	-0.8294222222222223	-0.005422222222222193	-0.07845484338643437	8	0.9393931156456317	0.9776293667351114	
Oncology	OID21425	SCLY	Q96I15	PT1-PR1	9	-0.35773333333333335	-0.36233333333333334	0.004600000000000005	0.0777613908684928	8	0.9399275938116238	0.9776293667351114	
Oncology_II	OID31412	NUBP1	P53384	PT1-PR1	9	-0.0008111111111110988	-0.01757777777777778	0.01676666666666667	0.07690167694346633	8	0.9405902628223541	0.9778677254678261	
Neurology	OID20792	NDRG1	Q92597	PT1-PR1	9	0.03265555555555552	0.05740000000000001	-0.024744444444444402	-0.07373461424319934	8	0.9430318610481518	0.9795150429718696	
Inflammation	OID20571	PTH1R	Q03431	PT1-PR1	7	0.6835285714285714	0.6756142857142857	0.007914285714285716	0.07431561768273968	6	0.943174968198577	0.9795150429718696	
Neurology	OID21111	FCRL5	Q96RD9	PT1-PR1	9	-0.39684444444444444	-0.3923666666666667	-0.0044777777777777715	-0.07436547652338552	8	0.9425454554834998	0.9795150429718696	
Neurology	OID21000	EIF4B	P23588	PT1-PR1	9	1.0690222222222223	1.0378222222222222	0.031199999999999967	0.06869800679439086	8	0.9469160653730109	0.9795913380513752	
Cardiometabolic_II	OID30156	EIF5	P55010	PT1-PR1	9	-0.6248666666666666	-0.5982333333333334	-0.026633333333333273	-0.06946666162771195	8	0.9463231824776468	0.9795913380513752	
Neurology_II	OID30885	TRIM40	Q6P9F5	PT1-PR1	8	-0.35898749999999996	-0.33605	-0.022937499999999986	-0.06940807136461856	7	0.9466059613772848	0.9795913380513752	
Neurology	OID20816	TDGF1	P13385	PT1-PR1	9	0.4919888888888889	0.5138111111111111	-0.021822222222222236	-0.07084542091248418	8	0.9452598000416961	0.9795913380513752	
Inflammation	OID20498	IL15RA	Q13261	PT1-PR1	9	-0.39362222222222226	-0.4115777777777778	0.017955555555555527	0.07083122904845358	8	0.9452707450734765	0.9795913380513752	
Inflammation_II	OID30468	SSBP1	Q04837	PT1-PR1	7	0.12974285714285713	0.11548571428571427	0.014257142857142848	0.07195849448764911	6	0.9449736456949227	0.9795913380513752	
Inflammation_II	OID30520	NDUFA5	Q16718	PT1-PR1	7	0.38119999999999993	0.3704	0.010799999999999973	0.0700387246545852	6	0.9464388501810967	0.9795913380513752	
Oncology	OID21458	NCS1	P62166	PT1-PR1	9	0.5127444444444443	0.5177222222222223	-0.004977777777777797	-0.06932790357006749	8	0.9464302074524218	0.9795913380513752	
Oncology_II	OID31504	SERPINI2	O75830	PT1-PR1	9	-0.6837444444444444	-0.6874666666666668	0.003722222222222224	0.07201576914805644	8	0.9443572483364209	0.9795913380513752	
Neurology	OID20933	GFRA3	O60609	PT1-PR1	9	0.06685555555555554	0.07003333333333332	-0.0031777777777777794	-0.06991524123861101	8	0.9459771981104983	0.9795913380513752	
Neurology	OID21096	CA6	P23280	PT1-PR1	9	0.8289444444444443	0.8258222222222221	0.0031222222222222237	0.0711888407390355	8	0.9449949520067062	0.9795913380513752	
Oncology	OID21404	PRDX6	P30041	PT1-PR1	9	0.01080000000000002	-0.002477777777777764	0.01327777777777774	0.06750732159692434	8	0.947834540307996	0.9796287680783218	
Cardiometabolic_II	OID30266	LIPF	P07098	PT1-PR1	8	0.057812499999999996	0.06337499999999999	-0.005562499999999998	-0.06765451957557964	7	0.9479525485523039	0.9796287680783218	
Neurology	OID21092	CNTN3	Q9P232	PT1-PR1	9	-0.26203333333333334	-0.2663777777777778	0.004344444444444441	0.06812012223456401	8	0.9473618255377612	0.9796287680783218	
Cardiometabolic_II	OID30148	GUK1	Q16774	PT1-PR1	9	-0.6683555555555556	-0.6347	-0.033655555555555536	-0.06638847123335302	8	0.9486976787135029	0.9800540717511502	
Inflammation_II	OID30635	RIDA	P52758	PT1-PR1	7	-0.1662857142857143	-0.1561285714285714	-0.010157142857142856	-0.06625458172690434	6	0.94932764594217	0.9803601489553939	
Oncology	OID21203	RANGAP1	P46060	PT1-PR1	9	-0.6648444444444445	-0.6764666666666668	0.011622222222222213	0.06499737504042914	8	0.9497709418785383	0.9804733054248579	
Inflammation_II	OID30730	PZP	P20742	PT1-PR1	9	-0.4671111111111111	-0.4645222222222222	-0.0025888888888888936	-0.06410077270022176	8	0.9504627494769564	0.9808428373597815	
Oncology	OID21349	DTX3	Q8N9I9	PT1-PR1	9	0.3120444444444444	0.3067777777777778	0.005266666666666654	0.06339922555714585	8	0.9510040860362792	0.9810568836989425	
Oncology_II	OID31297	RGL2	O15211	PT1-PR1	7	-0.7323285714285713	-0.6963142857142858	-0.03601428571428565	-0.06333938872536912	6	0.9515536680544492	0.9812104594020472	
Oncology_II	OID31202	BEX3	Q00994	PT1-PR1	9	-0.26830000000000004	-0.2952777777777778	0.026977777777777864	0.058446333004793335	8	0.9548266519504605	0.9812104594020472	
Cardiometabolic_II	OID30167	ATP6V1G2	O95670	PT1-PR1	9	-1.0485333333333333	-1.0656444444444444	0.017111111111111174	0.061191280383705325	8	0.9527079835376142	0.9812104594020472	
Cardiometabolic	OID20177	CD2AP	Q9Y5K6	PT1-PR1	9	1.114411111111111	1.0997444444444444	0.014666666666666637	0.05978943133347175	8	0.9537899420415783	0.9812104594020472	
Inflammation	OID20424	JUN	P05412	PT1-PR1	9	0.3214666666666667	0.30979999999999996	0.01166666666666667	0.06233364643978561	8	0.9518263731828496	0.9812104594020472	
Oncology	OID21169	PSRC1	Q6PGN9	PT1-PR1	9	0.5049444444444444	0.5151	-0.01015555555555556	-0.06098345302139227	8	0.9528683798555551	0.9812104594020472	
Inflammation_II	OID30572	AMOT	Q4VCS5	PT1-PR1	7	0.14464285714285716	0.15107142857142858	-0.00642857142857141	-0.06010089856576694	6	0.9540271187250378	0.9812104594020472	
Cardiometabolic	OID20357	HYAL1	Q12794	PT1-PR1	9	0.031855555555555574	0.02594444444444445	0.005911111111111129	0.06100013367173511	8	0.9528555060336399	0.9812104594020472	
Oncology_II	OID31476	SNX18	Q96RF0	PT1-PR1	9	0.16965555555555556	0.16405555555555557	0.005600000000000012	0.05851723295866932	8	0.9547719234314123	0.9812104594020472	
Inflammation_II	OID30583	MXRA8	Q9BRK3	PT1-PR1	7	-0.026357142857142857	-0.030071428571428575	0.0037142857142857194	0.05916795195481789	6	0.954739777682732	0.9812104594020472	
Inflammation	OID20653	TNFRSF4	P43489	PT1-PR1	9	0.21497777777777782	0.21688888888888888	-0.001911111111111095	-0.06052882317977337	8	0.9532192605380179	0.9812104594020472	
Neurology_II	OID30846	STEAP4	Q687X5	PT1-PR1	7	0.30848571428571425	0.2948	0.013685714285714285	0.05733080349737946	6	0.9561432714767772	0.9821074732908404	
Oncology_II	OID31385	ACRBP	Q8NEB7	PT1-PR1	9	-0.12234444444444444	-0.1314888888888889	0.009144444444444436	0.05644954353410738	8	0.9563681011181397	0.9821074732908404	
Neurology	OID20954	MASP1	P48740	PT1-PR1	9	-1.363611111111111	-1.3609888888888888	-0.002622222222222242	-0.055309397963666525	8	0.9572483402948126	0.982667932839329	
Inflammation_II	OID30603	UROD	P06132	PT1-PR1	7	1.506657142857143	1.529642857142857	-0.022985714285714293	-0.05438509004229554	6	0.9583940135260485	0.9828138260870961	
Cardiometabolic	OID20318	GAS6	Q14393	PT1-PR1	9	0.6100666666666668	0.6135666666666666	-0.0034999999999999983	-0.05456590609783372	8	0.9578223802380057	0.9828138260870961	
Oncology	OID21370	AMIGO2	Q86SJ2	PT1-PR1	9	0.045544444444444464	0.04216666666666667	0.003377777777777781	0.05400118444952555	8	0.958258411651489	0.9828138260870961	
Oncology	OID21363	DNAJB1	P25685	PT1-PR1	9	1.2364000000000002	1.2129444444444446	0.0234555555555556	0.05281401146127507	8	0.9591750971533675	0.9829418625887489	
Cardiometabolic_II	OID30403	CHGA	P10645	PT1-PR1	9	0.9398	0.9302777777777776	0.009522222222222246	0.052797312518415525	8	0.9591879918454538	0.9829418625887489	
Neurology_II	OID30910	TDO2	P48775	PT1-PR1	8	-0.860425	-0.8527375	-0.007687500000000014	-0.050655546946948744	7	0.9610151480070144	0.9842280380812699	
Neurology_II	OID31037	HNRNPUL1	Q9BUJ2	PT1-PR1	9	-0.2463	-0.25225555555555557	0.005955555555555553	0.049936256678483774	8	0.9613974448596128	0.9842280380812699	
Oncology_II	OID31483	ADGRE1	Q14246	PT1-PR1	9	-0.3853777777777777	-0.3903444444444445	0.004966666666666699	0.04987068939999034	8	0.9614480834898722	0.9842280380812699	
Oncology	OID21402	FGF21	Q9NSA1	PT1-PR1	9	-2.630088888888889	-2.636366666666667	0.00627777777777795	0.04822179902963114	8	0.9627216077825285	0.9851884652264258	
Inflammation_II	OID30443	FGF6	P10767	PT1-PR1	7	-0.5166999999999999	-0.5296571428571429	0.012957142857142834	0.046878985676560514	6	0.9641310781315291	0.9858248218785177	
Neurology_II	OID30900	NLGN1	Q8N2Q7	PT1-PR1	8	0.4664875	0.47934999999999994	-0.012862499999999999	-0.045882234454727396	7	0.9646856238600199	0.9858248218785177	
Neurology	OID20841	GHRHR	Q02643	PT1-PR1	9	0.22617777777777778	0.21989999999999998	0.006277777777777789	0.046044226355149445	8	0.9644036349599583	0.9858248218785177	
Oncology_II	OID31376	RFC4	P35249	PT1-PR1	9	-0.0183	-0.013977777777777783	-0.004322222222222217	-0.04632682811897977	8	0.9641853333658656	0.9858248218785177	
Inflammation_II	OID30538	MTDH	Q86UE4	PT1-PR1	7	0.12324285714285711	0.14154285714285705	-0.01829999999999995	-0.04441885331535133	6	0.9660119368404327	0.9862457576581408	
Cardiometabolic_II	OID30242	ATP6V1G1	O75348	PT1-PR1	8	0.05110000000000004	0.0661	-0.014999999999999986	-0.044571693022123264	7	0.965693539659241	0.9862457576581408	
Inflammation_II	OID30458	CEBPA	P49715	PT1-PR1	7	-0.49152857142857137	-0.5011285714285715	0.009599999999999989	0.043858634761630835	6	0.9664402778413164	0.9862457576581408	
Inflammation	OID20777	PON3	Q15166	PT1-PR1	9	0.5306888888888888	0.5295111111111112	0.00117777777777779	0.043448416909427814	8	0.9664089687611965	0.9862457576581408	
Neurology	OID20861	GDNF	P39905	PT1-PR1	9	0.07215555555555554	0.05992222222222224	0.0122333333333333	0.04244257997405611	8	0.9671860745243728	0.9863034322806578	
Cardiometabolic	OID20070	CRX	O43186	PT1-PR1	9	1.5338555555555553	1.536822222222222	-0.002966666666666673	-0.04211421191011776	8	0.9674397785548527	0.9863034322806578	
Neurology	OID21106	NOMO1	Q15155	PT1-PR1	9	-0.19368888888888888	-0.19575555555555557	0.0020666666666666767	0.042031205786072015	8	0.9675039114475343	0.9863034322806578	
Oncology	OID21201	KLK12	Q9UKR0	PT1-PR1	9	-0.8475222222222223	-0.8567444444444444	0.00922222222222223	0.041002138702260826	8	0.9682990186934499	0.9867715979609282	
Oncology	OID21290	LPCAT2	Q7L5N7	PT1-PR1	9	-0.18957777777777776	-0.1849	-0.0046777777777777686	-0.03842272591863462	8	0.9702921621293901	0.9877749037893792	
Neurology	OID21126	IL1RAP	Q9NPH3	PT1-PR1	9	0.9787888888888889	0.9764000000000002	0.002388888888888854	0.03923312249136587	8	0.9696659342608869	0.9877749037893792	
Neurology	OID21109	SPINT1	O43278	PT1-PR1	9	0.19766666666666668	0.19553333333333334	0.002133333333333348	0.03868548002638619	8	0.9700891184397995	0.9877749037893792	
Inflammation	OID20766	PRELP	P51888	PT1-PR1	9	0.3356888888888889	0.33862222222222216	-0.0029333333333333277	-0.03723406125838354	8	0.9712107333719888	0.9883675561644972	
Oncology	OID21207	FES	P07332	PT1-PR1	9	-0.01765555555555556	-0.023755555555555547	0.0061	0.03446378470100663	8	0.9733517109323235	0.9895947505168005	
Cardiometabolic_II	OID30106	CPTP	Q5TA50	PT1-PR1	9	-0.0011777777777777806	0.003722222222222207	-0.004899999999999991	-0.03487900777528387	8	0.9730307952775696	0.9895947505168005	
Cardiometabolic_II	OID30218	RNF5	Q99942	PT1-PR1	8	0.18198750000000002	0.177225	0.00476250000000002	0.03443538436166105	7	0.9734913300634014	0.9895947505168005	
Inflammation_II	OID30529	S100A13	Q99584	PT1-PR1	7	0.9451	0.9489571428571429	-0.0038571428571428762	-0.033842166414047206	6	0.9741007551036716	0.9895947505168005	
Inflammation	OID20670	LY9	Q9HBG7	PT1-PR1	9	0.13203333333333334	0.13333333333333333	-0.001299999999999994	-0.03387998019783659	8	0.973802927731291	0.9895947505168005	
Neurology_II	OID30831	ECSCR	Q19T08	PT1-PR1	7	-2.4439999999999995	-2.4513428571428575	0.007342857142857191	0.03255161109111463	6	0.9750879958607315	0.9900890447885224	
Inflammation_II	OID30679	ASGR2	P07307	PT1-PR1	9	-0.2677333333333333	-0.26274444444444445	-0.00498888888888891	-0.0319931621957443	8	0.9752612987127243	0.9900890447885224	
Inflammation	OID20690	SIGLEC1	Q9BZZ2	PT1-PR1	9	-0.3194777777777778	-0.32133333333333336	0.0018555555555555701	0.031447864424011825	8	0.9756827923252984	0.9901747992579367	
Neurology	OID20997	CXCL8	P10145	PT1-PR1	9	0.7744444444444444	0.7784555555555556	-0.004011111111111132	-0.029369278154554323	8	0.9772895306639617	0.9914629285534253	
Oncology	OID21175	HGS	O14964	PT1-PR1	9	0.147	0.1542	-0.007199999999999972	-0.027820194250884587	8	0.9784870381153268	0.9920678821894933	
Oncology_II	OID31160	MORF4L2	Q15014	PT1-PR1	9	-0.20735555555555557	-0.21006666666666665	0.0027111111111111086	0.027724298226088472	8	0.9785611717444356	0.9920678821894933	
Inflammation	OID20508	SULT2A1	Q06520	PT1-PR1	7	-1.1441	-1.1484714285714286	0.004371428571428597	0.027032398639762974	6	0.979310569956378	0.9921429153558063	
Inflammation_II	OID30477	SMPD3	Q9NY59	PT1-PR1	7	-0.5818000000000001	-0.5843142857142857	0.002514285714285707	0.027270177899286496	6	0.979128636375203	0.9921429153558063	
Neurology_II	OID31025	SEPTIN3	Q9UH03	PT1-PR1	9	-1.1035333333333335	-1.1002444444444446	-0.0032888888888888473	-0.026228672237082137	8	0.9797174124538384	0.9922129464975447	
Oncology	OID21162	ANKRD54	Q6NXT1	PT1-PR1	9	0.5686888888888889	0.5763	-0.007611111111111075	-0.02055191081719007	8	0.984106451118802	0.9928326859872201	
Neurology_II	OID30799	TUBB3	Q13509	PT1-PR1	7	-0.20361428571428566	-0.19697142857142858	-0.0066428571428571405	-0.02211644108846958	6	0.9830722363521254	0.9928326859872201	
Oncology_II	OID31234	TPRKB	Q9Y3C4	PT1-PR1	9	0.011155555555555523	0.004611111111111115	0.006544444444444402	0.02119453860929794	8	0.9836095658388095	0.9928326859872201	
Neurology	OID20800	KRT14	P02533	PT1-PR1	9	0.12190000000000002	0.1278111111111111	-0.005911111111111101	-0.02373874848848035	8	0.9816424380689523	0.9928326859872201	
Inflammation	OID20574	OSM	P13725	PT1-PR1	7	-1.9575999999999998	-1.9632	0.005599999999999986	0.019076972240002838	6	0.9853982683249605	0.9928326859872201	
Cardiometabolic_II	OID30109	GASK1A	Q9UFP1	PT1-PR1	9	-0.7098	-0.7046222222222223	-0.005177777777777787	-0.019792446612901155	8	0.9846936848071308	0.9928326859872201	
Neurology	OID20804	C19orf12	Q9NSK7	PT1-PR1	9	-0.05183333333333332	-0.05612222222222228	0.00428888888888886	0.023122474059040637	8	0.9821189163391324	0.9928326859872201	
Neurology_II	OID30796	CDKL5	O76039	PT1-PR1	7	-0.009671428571428569	-0.0059999999999999975	-0.0036714285714285794	-0.023617724015362284	6	0.981923406586958	0.9928326859872201	
Neurology_II	OID30998	PAFAH1B3	Q15102	PT1-PR1	9	0.24597777777777777	0.24875555555555554	-0.0027777777777777835	-0.02380475270324246	8	0.9815914067616598	0.9928326859872201	
Neurology	OID20945	LY96	Q9Y6Y9	PT1-PR1	9	-0.35202222222222224	-0.3537777777777778	0.0017555555555555718	0.022052709560724335	8	0.9829460326648656	0.9928326859872201	
Oncology	OID21427	CRNN	Q9UBG3	PT1-PR1	9	-0.7037777777777777	-0.7053555555555556	0.0015777777777777951	0.019269183571594968	8	0.9850982885915831	0.9928326859872201	
Neurology	OID20974	ADGRB3	O60242	PT1-PR1	9	0.2507222222222223	0.25185555555555555	-0.001133333333333332	-0.019647039014541255	8	0.9848061181633079	0.9928326859872201	
Oncology	OID21423	GALNT2	Q10471	PT1-PR1	9	0.17372222222222222	0.17474444444444445	-0.0010222222222222115	-0.020506513875901806	8	0.9841415527021931	0.9928326859872201	
Oncology	OID21504	IL13RA1	P78552	PT1-PR1	9	-0.24935555555555558	-0.25027777777777777	0.0009222222222222162	0.022419450637141465	8	0.982662474709159	0.9928326859872201	
Cardiometabolic	OID20295	DLK1	P80370	PT1-PR1	9	0.060655555555555546	0.06153333333333333	-0.0008777777777777829	-0.01950082251329953	8	0.9849191773509061	0.9928326859872201	
Oncology_II	OID31296	SPRR1B	P22528	PT1-PR1	7	0.11214285714285717	0.10731428571428571	0.004828571428571412	0.018243453242997424	6	0.9860361687974883	0.9930249383745925	
Inflammation	OID20686	CCL21	O00585	PT1-PR1	9	0.2511555555555556	0.2531555555555556	-0.0020000000000000018	-0.0176164112493778	8	0.9863762947705215	0.9930249383745925	
Neurology	OID21102	PIGR	P01833	PT1-PR1	9	0.05845555555555556	0.05775555555555553	0.0007000000000000092	0.01732315241514997	8	0.9866030616458255	0.9930249383745925	
Oncology_II	OID31240	DCLRE1C	Q96SD1	PT1-PR1	9	-0.43931111111111115	-0.44361111111111107	0.004299999999999983	0.015933783982888812	8	0.987677429262257	0.993765851771408	
Oncology	OID21182	CAMKK1	Q8N5S9	PT1-PR1	9	0.08084444444444444	0.08428888888888891	-0.0034444444444444475	-0.013165553622299285	8	0.989818117514836	0.995421334246082	
Inflammation_II	OID30632	TP53I3	Q53FA7	PT1-PR1	7	0.27508571428571427	0.2720857142857144	0.002999999999999995	0.012499280557734794	6	0.9904325220442658	0.995421334246082	
Cardiometabolic_II	OID30157	HMGCS1	Q01581	PT1-PR1	9	-0.7852	-0.7825666666666666	-0.00263333333333329	-0.012626066732479591	8	0.9902353165851774	0.995421334246082	
Neurology	OID21122	CD99L2	Q8TCZ2	PT1-PR1	9	0.0840222222222222	0.08337777777777777	0.0006444444444444475	0.012053622509734796	8	0.9906780059004574	0.995421334246082	
Inflammation_II	OID30619	CRELD1	Q96HD1	PT1-PR1	7	-0.011371428571428603	-0.010399999999999996	-0.0009714285714285993	-0.011106491829545899	6	0.9914985670934948	0.9959052273916881	
Neurology	OID20812	SIGLEC15	Q6ZMC9	PT1-PR1	9	0.2112444444444444	0.21228888888888892	-0.0010444444444445329	-0.009725633871123579	8	0.9924783472057441	0.9965486616850568	
Neurology_II	OID30976	DLGAP5	Q15398	PT1-PR1	9	-0.11192222222222223	-0.11068888888888889	-0.0012333333333333332	-0.008910356172839015	8	0.9931088505677534	0.9968410669518482	
Inflammation	OID20484	ICA1	Q05084	PT1-PR1	9	0.395211111111111	0.39327777777777784	0.00193333333333333	0.008407445707840225	8	0.993497784128782	0.9968908776538119	
Neurology	OID20876	GSTP1	P09211	PT1-PR1	9	-0.7136555555555556	-0.7156666666666667	0.002011111111111124	0.006439277694083617	8	0.9950199139578713	0.9977366918799405	
Cardiometabolic	OID20233	FAM3C	Q92520	PT1-PR1	9	-0.11038888888888888	-0.10967777777777779	-0.0007111111111111068	-0.006737680830754579	8	0.9947891351923117	0.9977366918799405	
Cardiometabolic	OID20069	CNPY2	Q9Y2B0	PT1-PR1	9	-0.017966666666666662	-0.019233333333333328	0.0012666666666666998	0.005047299759361339	8	0.996096446894911	0.9984753875732679	
Inflammation_II	OID30545	NECTIN1	Q15223	PT1-PR1	7	0.06581428571428571	0.06659999999999999	-0.0007857142857142785	-0.0037900010841792533	6	0.9970988928588242	0.998848892424079	
Cardiometabolic_II	OID30061	MYH4	Q9Y623	PT1-PR1	9	0.19525555555555554	0.1960111111111111	-0.0007555555555555463	-0.0027967347565475346	8	0.9978370139877701	0.998848892424079	
Neurology_II	OID30840	CACNA1C	Q13936	PT1-PR1	7	-0.16895714285714283	-0.1696	0.0006428571428571593	0.002989145489024812	6	0.9977119160955596	0.998848892424079	
Inflammation_II	OID30733	APOA4	P06727	PT1-PR1	9	-0.2890777777777777	-0.2894777777777777	0.0003999999999999991	0.0030874295618396686	8	0.9976121922901242	0.998848892424079	
Neurology_II	OID31045	PCDH12	Q9NPG4	PT1-PR1	9	0.06086666666666666	0.061022222222222235	-0.00015555555555557234	-0.0019412003160918802	8	0.9984986805372944	0.998848892424079	
Oncology	OID21484	L1CAM	P32004	PT1-PR1	9	-0.12394444444444441	-0.12383333333333334	-0.00011111111111109579	-0.0019279650727827653	8	0.9985089166267938	0.998848892424079	
Cardiometabolic_II	OID30161	ANK2	Q01484	PT1-PR1	9	-0.4035444444444444	-0.40336666666666665	-0.00017777777777778288	-0.0011000576331477944	8	0.9991492177732708	0.9991492177732708	
Inflammation_II	OID30568	NUMB	P49757	PT2-PR2	9	0.38996666666666663	-0.5669555555555555	0.9569222222222221	10.209412225870281	8	0.000007269827266398465	0.010679376254339346	
Cardiometabolic_II	OID30224	EDN1	P05305	PT2-PR2	9	1.4013666666666666	0.6419444444444444	0.7594222222222222	10.815826445535645	8	0.000004712600776723974	0.010679376254339346	
Neurology_II	OID31099	PTPRR	Q15256	PT2-PR2	9	0.0578111111111111	0.7264777777777778	-0.6686666666666666	-7.040238321498983	8	0.0001082136583256954	0.03179317281608931	
Cardiometabolic_II	OID30327	CHMP6	Q96FZ7	PT2-PR2	9	0.6979666666666666	0.08374444444444443	0.6142222222222222	7.370737311427489	8	0.00007836207242206683	0.03179317281608931	
Neurology	OID20912	PTPRN2	Q92932	PT2-PR2	9	-0.15211111111111106	0.4549777777777778	-0.6070888888888889	-7.835186877267859	8	0.00005071168909664969	0.03179317281608931	
Cardiometabolic	OID20359	TNC	P24821	PT2-PR2	9	0.4745888888888888	-0.04546666666666666	0.5200555555555555	7.474893988832272	8	0.00007094623928027843	0.03179317281608931	
Oncology	OID21384	MOG	Q16653	PT2-PR2	9	-0.42568888888888895	0.08813333333333334	-0.5138222222222222	-7.165707443897264	8	0.00009560662923169261	0.03179317281608931	
Neurology	OID21147	TIMP4	Q99727	PT2-PR2	9	0.11994444444444446	-0.31143333333333334	0.4313777777777778	7.053552581700707	8	0.00010679219296605424	0.03179317281608931	
Oncology_II	OID31344	LRRFIP1	Q32MZ4	PT2-PR2	9	0.9812888888888889	0.5887444444444444	0.3925444444444444	7.930574207968121	8	0.000046493335818631465	0.03179317281608931	
Oncology	OID21405	CTSV	O60911	PT2-PR2	9	0.40862222222222233	0.06304444444444443	0.34557777777777776	7.209865947703671	8	0.00009156410160970907	0.03179317281608931	
Neurology	OID21033	PRL	P01236	PT2-PR2	9	1.952588888888889	-0.6795333333333333	2.6321222222222227	6.542262464284544	8	0.00017992830100088675	0.035278883829353326	
Inflammation	OID20622	CXCL17	Q6UXB2	PT2-PR2	9	0.04258888888888887	-0.5626555555555555	0.6052444444444445	6.800876436262374	8	0.00013770006172353355	0.035278883829353326	
Cardiometabolic	OID20251	GDF15	Q99988	PT2-PR2	9	-0.05379999999999999	-0.38226666666666664	0.3284666666666667	6.5173048106306855	8	0.0001847077848158296	0.035278883829353326	
Neurology	OID21018	CD8A	P01732	PT2-PR2	9	0.5717666666666665	0.29200000000000004	0.2797666666666666	6.369124000382957	8	0.00021614020045213067	0.035278883829353326	
Cardiometabolic	OID20322	SPP1	P10451	PT2-PR2	9	1.1824666666666668	0.9454999999999999	0.23696666666666666	6.688357114409282	8	0.00015455145227583067	0.035278883829353326	
Cardiometabolic	OID20336	BLMH	Q13867	PT2-PR2	9	0.41382222222222226	0.21305555555555558	0.20076666666666668	6.388378274536683	8	0.00021174045141747477	0.035278883829353326	
Cardiometabolic	OID20341	TCN2	P20062	PT2-PR2	9	0.14905555555555555	-0.04243333333333334	0.19148888888888893	6.625132657590515	8	0.00016501264575286	0.035278883829353326	
Neurology	OID21105	PLA2G7	Q13093	PT2-PR2	9	0.28778888888888887	0.12066666666666664	0.16712222222222223	6.461576268723135	8	0.00019589439183143043	0.035278883829353326	
Neurology_II	OID30795	VAV3	Q9UKW4	PT2-PR2	9	3.393333333333333	1.6275777777777778	1.7657555555555557	6.312038786750904	8	0.0002297888427118533	0.035532611573022364	
Cardiometabolic	OID20331	PPIB	P23284	PT2-PR2	9	2.1939777777777776	0.9438888888888888	1.2500888888888886	5.717234244889103	8	0.0004454489607306211	0.04494507681747011	
