panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
In	OID_gisby_00339	CCL25	O15444	late-early	22	7.368069545454546	7.492114545454544	-0.12404500000000002	-2.1068658885287825	21	0.047327603979339106	0.12896772084369906	
CM	OID_gisby_00088	VASN	Q6EMK4	late-early	22	2.462320454545455	2.356735454545455	0.10558499999999996	2.100763856686068	21	0.047914545695599164	0.12975616101416917	
IR	OID_gisby_00414	DCBLD2	Q96PD2	late-early	22	8.507530000000001	8.383805454545454	0.1237245454545453	2.08781559318564	21	0.04918178181417088	0.1323657831541883	
CM	OID_gisby_00032	MBL2	P11226	late-early	22	9.257552272727274	9.060420454545454	0.19713181818181805	2.0700574039668016	21	0.05096878121455917	0.13633367245121347	
CVD2	OID_gisby_00113	CXCL1	P09341	late-early	22	10.131079999999999	10.574776818181817	-0.44369681818181833	-2.065674745527019	21	0.0514186828457639	0.13669844951678695	
IR	OID_gisby_00409	STC1	P52823	late-early	22	6.774167272727272	6.922163181818184	-0.1479959090909092	-2.0620040816951164	21	0.05179823349721979	0.136872907907805	
CM	OID_gisby_00069	CA3	P07451	late-early	22	2.8574177272727264	3.329476363636363	-0.4720586363636363	-2.035110965851711	21	0.05465648462174921	0.14355558611495578	
CM	OID_gisby_00023	LILRB1	Q8NHL6	late-early	22	2.680886818181818	2.8446836363636367	-0.16379681818181824	-2.024547971492764	21	0.05581718690883819	0.145726308336847	
CVD3	OID_gisby_00201	PAI	P05121	late-early	22	4.887722272727273	5.279790454545455	-0.39206818181818176	-2.018410620603458	21	0.056501648508778146	0.14576756656702528	
In	OID_gisby_00269	CDCP1	Q9H5V8	late-early	22	4.111754545454546	3.9349968181818173	0.17675772727272737	2.0186957270820414	21	0.05646968715051104	0.14576756656702528	
In	OID_gisby_00299	MMP-1	P03956	late-early	22	14.759822272727275	14.324606363636361	0.435215909090909	2.0078312029645766	21	0.05769910427324909	0.14733756482169172	
CM	OID_gisby_00024	MET	P08581	late-early	22	2.3888950000000007	2.518889090909091	-0.12999409090909098	-2.007070574019374	21	0.05778606326722313	0.14733756482169172	
In	OID_gisby_00302	CCL19	Q99731	late-early	22	10.708839545454548	10.99932681818182	-0.29048727272727254	-1.9922965283924667	21	0.059498423587937666	0.14849490363566367	
CVD3	OID_gisby_00179	ITGB2	P05107	late-early	22	5.435448181818182	5.235317272727273	0.20013090909090908	1.998157585353456	21	0.05881377652612585	0.14849490363566367	
IR	OID_gisby_00430	ITGA11	Q9UKX5	late-early	22	1.7398749999999998	1.921629090909091	-0.18175409090909092	-1.9914124177435477	21	0.05960231223908519	0.14849490363566367	
CVD2	OID_gisby_00119	RAGE	Q15109	late-early	22	14.452425	14.543152272727271	-0.09072727272727267	-1.9935665952667985	21	0.05934946451373557	0.14849490363566367	
CVD3	OID_gisby_00186	SELP	P16109	late-early	22	9.589644545454545	9.097847272727272	0.4917972727272726	1.9773266972119552	21	0.0612793672481311	0.1518057052283248	
IR	OID_gisby_00415	FCRL6	Q6DN72	late-early	22	4.0942	4.333395	-0.23919499999999996	-1.9722849668409774	21	0.0618897457496308	0.15245157710078547	
CM	OID_gisby_00034	ANGPTL3	Q9Y5C1	late-early	22	6.700880000000001	6.485833636363637	0.21504636363636356	1.9611465568771242	21	0.06325737648792051	0.15457632495658027	
CM	OID_gisby_00038	ITGAM	P11215	late-early	22	-0.8093209090909093	-0.6585622727272727	-0.1507586363636364	-1.9595034113165095	21	0.06346138111749511	0.15457632495658027	
CVD3	OID_gisby_00196	CNTN1	Q12860	late-early	22	3.7153540909090905	3.5676395454545453	0.1477145454545455	1.952519439828143	21	0.06433499213244831	0.15497268823064897	
In	OID_gisby_00304	IL-10RB	Q08334	late-early	22	7.4973259090909075	7.445501363636364	0.0518245454545454	1.9534568905692793	21	0.06421711306801492	0.15497268823064897	
CVD3	OID_gisby_00231	OPN	P10451	late-early	22	10.45376181818182	10.523688636363637	-0.06992681818181833	-1.9423571038188194	21	0.06562518747614443	0.15721198758021412	
CM	OID_gisby_00035	REG3A	Q06141	late-early	22	2.982331818181818	2.6937763636363643	0.2885554545454546	1.9285302314193464	21	0.06741732857167104	0.16062270632376272	
CVD3	OID_gisby_00182	MMP-9	P14780	late-early	22	4.890119545454547	4.585728181818182	0.30439136363636354	1.9037163720620796	21	0.07074198920479002	0.16762775702874158	
In	OID_gisby_00311	HGF	P14210	late-early	22	10.575623636363638	11.185293636363633	-0.60967	-1.884950710900906	21	0.07335120446018939	0.1728709467277977	
CM	OID_gisby_00078	COL18A1	P39060	late-early	22	5.706665	5.593772272727272	0.11289272727272741	1.8634089242479106	21	0.07645012732441403	0.17920567480346514	
CM	OID_gisby_00021	NCAM1	P13591	late-early	22	3.5905295454545456	3.7080059090909088	-0.11747636363636364	-1.853131048069485	21	0.07796859395014044	0.18178773776610285	
In	OID_gisby_00275	IL6	P05231	late-early	22	4.5327945454545455	5.263669090909091	-0.7308745454545452	-1.8487312691454643	21	0.07862663097815781	0.18234686758764257	
CM	OID_gisby_00002	ICAM1	P05362	late-early	22	6.969298181818181	6.788398636363637	0.18089954545454556	1.8419232235812664	21	0.07965440074321939	0.18375300912192408	
In	OID_gisby_00308	Beta-NGF	P01138	late-early	22	-0.06165681818181819	-0.010866363636363636	-0.05079045454545454	-1.8387683213973511	21	0.08013463502685059	0.18388789932477292	
IR	OID_gisby_00360	DGKZ	Q13574	late-early	22	0.24674272727272728	0.4169672727272728	-0.17022454545454543	-1.7883528443642989	21	0.08815760742410172	0.20123935516705943	
CVD3	OID_gisby_00183	EPHB4	P54760	late-early	22	6.96008	7.057255454545455	-0.09717545454545441	-1.783902740604011	21	0.08889808260587895	0.20187272925085012	
CVD3	OID_gisby_00217	GP6	Q9HCN6	late-early	22	3.134907727272726	2.9547190909090912	0.1801886363636365	1.7737524832866804	21	0.0906071636620207	0.20363259462186098	
CVD2	OID_gisby_00135	TM	P07204	late-early	22	10.740180000000002	10.692811363636364	0.04736863636363633	1.77387784665816	21	0.09058588352393881	0.20363259462186098	
In	OID_gisby_00271	IL7	P13232	late-early	22	1.7406750000000002	2.021551363636364	-0.2808763636363637	-1.7643583808185122	21	0.09221410339617253	0.20546927953004632	
In	OID_gisby_00330	CD40	P25942	late-early	22	14.275075909090907	14.215349545454547	0.059726363636363675	1.7634723608555833	21	0.09236692382543366	0.20546927953004632	
CM	OID_gisby_00029	COMP	P49747	late-early	22	7.477141363636364	7.771582272727273	-0.29444090909090903	-1.7385282850053843	21	0.09675960028213182	0.20994635735227826	
In	OID_gisby_00293	SLAMF1	Q13291	late-early	22	3.9243077272727276	3.766916818181818	0.15739090909090908	1.741015129814135	21	0.09631376278446746	0.20994635735227826	
CVD3	OID_gisby_00189	Gal-3	P17931	late-early	22	5.124221818181818	5.039205909090909	0.08501590909090898	1.7383746768430166	21	0.09678719685277049	0.20994635735227826	
CVD2	OID_gisby_00171	HSP 27	P04792	late-early	22	10.771877727272727	10.688363636363636	0.08351409090909093	1.744764250153607	21	0.09564495860736111	0.20994635735227826	
CVD3	OID_gisby_00180	IL-17RA	Q96F46	late-early	22	3.7497199999999995	3.680071818181818	0.06964818181818196	1.7409299133695442	21	0.09632901103893277	0.20994635735227826	
CVD3	OID_gisby_00181	TNF-R2	P20333	late-early	22	8.395676818181817	8.267345454545454	0.12833136363636355	1.7135086849613703	21	0.10134434795483815	0.21874324608073978	
IR	OID_gisby_00365	PRDX3	P30048	late-early	22	0.5332331818181819	0.8221577272727273	-0.2889245454545454	-1.7056834093872164	21	0.10281588036292333	0.22082622580411118	
CVD2	OID_gisby_00163	ACE2	Q9BYF1	late-early	22	3.854113636363637	3.7119309090909085	0.14218272727272727	1.6996773640303786	21	0.10395763485064835	0.22195565658576538	
CM	OID_gisby_00028	SELL	P14151	late-early	22	8.215880454545454	8.34140727272727	-0.12552681818181854	-1.6975747712985148	21	0.10435988440385757	0.22195565658576538	
CM	OID_gisby_00070	TGFBR3	Q03167	late-early	22	4.838372727272728	4.732891818181819	0.10548090909090897	1.6843936663733903	21	0.10691188695871134	0.2262795277378551	
IR	OID_gisby_00391	HSD11B1	P28845	late-early	22	3.007844545454546	3.219909999999999	-0.21206545454545447	-1.678225825842881	21	0.10812414474812426	0.2277397444936337	
IR	OID_gisby_00421	PADI2	Q9Y2J8	late-early	22	1.2081045454545456	1.444615909090909	-0.23651136363636358	-1.6684909506361365	21	0.11006121369767485	0.22960138359897722	
IR	OID_gisby_00357	CLEC4G	Q6UXB4	late-early	22	4.144325909090909	4.268994999999999	-0.12466909090909088	-1.6688480383489412	21	0.10998964334403039	0.22960138359897722	
CVD3	OID_gisby_00206	SELE	P16581	late-early	22	10.218141363636365	10.097634999999999	0.1205063636363637	1.6537105705548463	21	0.11305840918549714	0.23473079240417502	
IR	OID_gisby_00410	ARNT	P27540	late-early	22	0.6994254545454546	0.8612977272727271	-0.16187227272727273	-1.6355227941685326	21	0.11684093013380537	0.24114455716902564	
CVD2	OID_gisby_00151	Dkk-1	O94907	late-early	22	10.007222272727272	10.114614545454547	-0.10739227272727278	-1.6335678475175501	21	0.11725377550420513	0.24114455716902564	
CVD2	OID_gisby_00114	LOX-1	P78380	late-early	22	7.530001818181817	7.820014545454547	-0.2900127272727271	-1.6256760783872457	21	0.11893286134494296	0.24344942510044662	
CVD2	OID_gisby_00104	PAR-1	P25116	late-early	22	9.75880318181818	9.802436363636362	-0.0436331818181819	-1.619353621971671	21	0.12029259458356023	0.24508210859080495	
In	OID_gisby_00301	FGF-21	Q9NSA1	late-early	22	9.009233636363636	9.467777272727274	-0.4585436363636365	-1.6106256970301243	21	0.12219108002509738	0.2466449578284373	
In	OID_gisby_00272	OPG	O00300	late-early	22	11.355597727272725	11.482232727272725	-0.12663499999999972	-1.6125750193210933	21	0.12176490171118814	0.2466449578284373	
In	OID_gisby_00276	IL-17C	Q9P0M4	late-early	22	5.201322272727273	5.486044090909091	-0.2847218181818183	-1.5970072225303573	21	0.1252034672901241	0.2515608835875305	
IR	OID_gisby_00400	PRKCQ	Q04759	late-early	22	0.6792104545454545	0.8973840909090908	-0.21817363636363638	-1.5639267214187675	21	0.1327799958349869	0.2655599916699738	
In	OID_gisby_00327	CCL28	Q9NRJ3	late-early	22	3.47680090909091	3.886148636363636	-0.4093477272727272	-1.5408137755442635	21	0.13829654013004422	0.2753300981584442	
IR	OID_gisby_00422	SIT1	Q9Y3P8	late-early	22	2.881616818181818	2.675527727272728	0.2060890909090909	1.5357925136598436	21	0.139519726074659	0.2765027298570515	
CM	OID_gisby_00030	CA4	P22748	late-early	22	1.8784549999999998	1.9730072727272727	-0.09455227272727278	-1.5271141411609583	21	0.14165483502300558	0.27847925425000086	
CVD2	OID_gisby_00118	PIgR	P01833	late-early	22	5.516681363636362	5.573907727272727	-0.0572263636363636	-1.5265502948074303	21	0.14179448266857841	0.27847925425000086	
In	OID_gisby_00321	Flt3L	P49771	late-early	22	9.203802272727271	8.99316409090909	0.21063818181818156	1.5118986163928596	21	0.1454631860415092	0.2844033592560449	
CVD3	OID_gisby_00207	AZU1	P20160	late-early	22	3.8955700000000006	4.281482727272728	-0.38591272727272724	-1.507667972229516	21	0.14653690847103062	0.2852236254168275	
In	OID_gisby_00298	FGF-5	P12034	late-early	22	2.0575477272727274	1.9387050000000001	0.11884272727272727	1.4948534205727708	21	0.14982891975578205	0.2897602864629998	
CVD3	OID_gisby_00258	TNF-R1	P19438	late-early	22	9.983402727272729	9.869959999999999	0.1134427272727275	1.4934355874671654	21	0.15019684573540815	0.2897602864629998	
CM	OID_gisby_00055	PRSS2	P07478	late-early	22	6.267755909090909	5.998392272727273	0.2693636363636364	1.4612521225721944	21	0.15874883369715098	0.304909654149594	
CVD2	OID_gisby_00144	PSGL-1	Q14242	late-early	22	3.8917986363636374	3.9612700000000003	-0.0694713636363637	-1.458374974859919	21	0.1595322569078148	0.3050704561921371	
CM	OID_gisby_00020	CST3	P01034	late-early	22	9.699594545454543	9.828925000000002	-0.12933045454545483	-1.4493316105472334	21	0.1620151258019067	0.30846547969271315	
CVD3	OID_gisby_00212	IL-6RA	P08887	late-early	22	12.108043636363636	11.998265454545454	0.10977818181818165	1.3953002298189008	21	0.17750716808654365	0.3364918490684045	
CVD2	OID_gisby_00109	IL1RL2	Q9HB29	late-early	22	4.142025454545455	4.290814545454546	-0.14878909090909087	-1.3901286336054044	21	0.1790501249283496	0.3379474219426858	
CVD3	OID_gisby_00194	Notch 3	Q9UM47	late-early	22	5.461027727272726	5.562783636363637	-0.10175590909090912	-1.375565099691635	21	0.18345269414258136	0.34476454588864425	
In	OID_gisby_00274	uPA	P00749	late-early	22	10.123947727272729	10.21430681818182	-0.0903590909090909	-1.3677720096960617	21	0.1858436452418537	0.3477589241435545	
CVD3	OID_gisby_00253	MMP-3	P08254	late-early	22	7.07170909090909	6.901917727272727	0.1697913636363636	1.3651474258759089	21	0.18665441811498762	0.34778344571852393	
CVD2	OID_gisby_00122	FGF-23	Q9GZV9	late-early	22	8.20578090909091	7.937378181818182	0.26840272727272735	1.3525377865197985	21	0.19058885587996066	0.35360315388792696	
CM	OID_gisby_00080	KIT	P10721	late-early	22	3.4895359090909093	3.5827031818181823	-0.09316727272727264	-1.3419328383604816	21	0.1939482442073699	0.3583111630271749	
In	OID_gisby_00336	NRTN	Q99748	late-early	22	0.6404759090909091	0.9243390909090908	-0.2838631818181818	-1.3386883430762992	21	0.1949852844937925	0.3587071056510275	
CM	OID_gisby_00059	FCGR2A	P12318	late-early	22	4.320968636363637	4.2293340909090915	0.09163454545454539	1.3280078755565967	21	0.19842991745161753	0.36351026894498	
CM	OID_gisby_00087	MFAP5	Q13361	late-early	22	2.70973	2.605785454545454	0.10394454545454544	1.3234142943250302	21	0.1999260279002124	0.36471861156691465	
IR	OID_gisby_00371	ITGA6	P23229	late-early	22	1.2808418181818182	1.3846322727272729	-0.10379045454545453	-1.3121450266079253	21	0.20363379819182637	0.3699347333818179	
CM	OID_gisby_00039	TNC	P24821	late-early	22	5.163346363636364	5.40560090909091	-0.24225454545454553	-1.302376842842588	21	0.20689093214358567	0.37274564634133617	
CM	OID_gisby_00057	SAA4	P35542	late-early	22	4.501875	4.662981363636363	-0.16110636363636355	-1.303124615005193	21	0.20664016722258927	0.37274564634133617	
CVD2	OID_gisby_00123	SPON2	Q9BUD6	late-early	22	8.791307272727275	8.757830909090908	0.03347636363636381	1.299270066459431	21	0.20793532492611133	0.3730856035711298	
CVD2	OID_gisby_00161	BNP	P16860	late-early	22	6.319122727272727	5.901103181818181	0.4180195454545453	1.2914318203007875	21	0.21058849715905548	0.37555034201631166	
CVD3	OID_gisby_00219	PI3	P19957	late-early	22	5.366984090909091	5.230285909090909	0.13669818181818172	1.290129868989145	21	0.21103172888531274	0.37555034201631166	
CVD3	OID_gisby_00232	CTSD	P07339	late-early	22	3.079453636363637	3.1902245454545466	-0.11077090909090903	-1.2507905051341563	21	0.22476787726814162	0.39836908328825105	
In	OID_gisby_00281	TRAIL	P50591	late-early	22	7.663034545454547	7.784264545454545	-0.12122999999999994	-1.2376472568537722	21	0.22950684114250341	0.4036818737731764	
CM	OID_gisby_00064	TIE1	P35590	late-early	22	1.8246177272727275	1.766016818181818	0.05860090909090907	1.2364458681969934	21	0.22994379366758166	0.4036818737731764	
CVD3	OID_gisby_00248	CD93	Q9NPY3	late-early	22	11.515179090909092	11.461303181818181	0.053875909090908974	1.2348009528436314	21	0.23054308846220395	0.4036818737731764	
CM	OID_gisby_00066	F7	P08709	late-early	22	4.1738504545454544	4.268805454545454	-0.09495499999999998	-1.2275683017031376	21	0.23319230620284292	0.40506711356350406	
CM	OID_gisby_00004	TGFBI	Q15582	late-early	22	8.725230909090909	8.81337181818182	-0.088140909090909	-1.2297005982720342	21	0.23240887951263067	0.40506711356350406	
In	OID_gisby_00322	CXCL6	P80162	late-early	22	8.137855	8.330013181818181	-0.19215818181818178	-1.2181289907528288	21	0.2366845386179106	0.40788323651149816	
CVD2	OID_gisby_00102	IDUA	P35475	late-early	22	5.396545000000001	5.504970454545454	-0.10842545454545448	-1.2186038138045254	21	0.23650792751619232	0.40788323651149816	
CM	OID_gisby_00013	CDH1	P12830	late-early	22	4.438590909090909	4.356054545454545	0.08253636363636371	1.195732670584213	21	0.24512884944171365	0.4207723557345951	
In	OID_gisby_00346	ADA	P00813	late-early	22	6.207886818181817	6.349324545454545	-0.1414377272727271	-1.1859951630973382	21	0.24887024663060342	0.42151632827219904	
CM	OID_gisby_00016	GNLY	P22749	late-early	22	1.3622604545454544	1.473078181818182	-0.11081772727272728	-1.1845493789085704	21	0.24942938691336547	0.42151632827219904	
CM	OID_gisby_00067	GP1BA	P07359	late-early	22	6.178564545454545	6.069698636363637	0.10886590909090926	1.189076899399551	21	0.24768155920775703	0.42151632827219904	
CVD3	OID_gisby_00192	PLC	P98160	late-early	22	9.153242727272728	9.108647272727273	0.04459545454545453	1.1917880561837457	21	0.24663934071091553	0.42151632827219904	
In	OID_gisby_00315	ARTN	Q5T4W7	late-early	22	0.9093331818181817	1.0975490909090908	-0.18821590909090907	-1.17087193684295	21	0.2547656247866985	0.4288718625752917	
IR	OID_gisby_00416	NCR1	O76036	late-early	22	5.898289090909091	5.973833181818182	-0.0755440909090908	-1.1676682011991806	21	0.25602778535892057	0.4293389016018822	
CVD2	OID_gisby_00128	PAPPA	Q13219	late-early	22	3.9998577272727265	4.435296363636363	-0.43543863636363633	-1.1595517781867046	21	0.25924621554673477	0.43307030643056077	
CVD2	OID_gisby_00133	KIM1	Q96D42	late-early	22	10.243830909090907	10.154662727272727	0.08916818181818159	1.1563959433548594	21	0.2605056929268623	0.4335132905195113	
CM	OID_gisby_00037	CD46	P15529	late-early	22	4.999393636363636	4.950501818181819	0.048891818181818134	1.1505232610467282	21	0.2628615261957341	0.4357704388644109	
IR	OID_gisby_00354	TPSAB1	Q15661	late-early	22	4.986061818181818	5.029843636363637	-0.0437818181818181	-1.1390443032264617	21	0.26751180254704066	0.4417997951155671	
CVD3	OID_gisby_00261	PECAM-1	P16284	late-early	22	4.700864090909091	4.5348204545454545	0.16604363636363637	1.1317857463139454	21	0.2704834853573319	0.4450218853426291	
CVD3	OID_gisby_00259	IGFBP-2	P18065	late-early	22	10.407180454545454	10.536507727272728	-0.12932727272727282	-1.122668879228434	21	0.27425026551177356	0.4495229915907266	
CM	OID_gisby_00053	CRTAC1	Q9NQ79	late-early	22	2.7091959090909095	2.607624999999999	0.10157090909090907	1.1198705392886064	21	0.27541412075411253	0.4497399125422961	
CVD3	OID_gisby_00223	IL-1RT1	P14778	late-early	22	5.768745909090909	5.65865090909091	0.11009500000000004	1.1121164180768617	21	0.2786580077934646	0.45333914700727823	
CVD3	OID_gisby_00242	CHI3L1	P36222	late-early	22	8.25468590909091	8.13709727272727	0.11758863636363656	1.1088110575140777	21	0.28004922956785583	0.45339065999612493	
CVD2	OID_gisby_00095	ADAM-TS13	Q76LX8	late-early	22	4.912578181818183	4.960190000000002	-0.047611818181818144	-1.1071046193745282	21	0.28076944541044435	0.45339065999612493	
In	OID_gisby_00266	CD8A	P01732	late-early	22	10.180765454545455	10.303924545454546	-0.123159090909091	-1.1006337096748455	21	0.2835127986309818	0.4561312922623913	
CVD2	OID_gisby_00116	GIF	P27352	late-early	22	7.839885000000001	8.079961818181818	-0.24007681818181836	-1.0908000089540362	21	0.2877190065200135	0.46119664280413925	
IR	OID_gisby_00392	NF2	P35240	late-early	22	-0.3956936363636364	-0.09644818181818181	-0.2992454545454546	-1.0833074483292024	21	0.29095400873250554	0.46467380149220666	
CVD2	OID_gisby_00120	SOD2	P04179	late-early	22	10.182813636363635	10.153291363636367	0.029522272727272814	1.0741204618015212	21	0.29495630362692005	0.4693465269391866	
IR	OID_gisby_00385	NFATC3	Q12968	late-early	22	1.1912986363636364	1.042935	0.14836363636363636	1.0600942326344203	21	0.30114285563906096	0.4740010290925291	
CM	OID_gisby_00012	IGFBP6	P24592	late-early	22	9.017675	9.110700000000001	-0.09302499999999983	-1.0632787174508143	21	0.2997301979379532	0.4740010290925291	
In	OID_gisby_00314	IL13	P35225	late-early	22	0.6358527272727271	0.5769099999999999	0.058942727272727265	1.0606845531886038	21	0.3008806271180329	0.4740010290925291	
CVD2	OID_gisby_00130	REN	P00797	late-early	22	6.242001363636363	6.408246363636365	-0.16624500000000006	-1.0370513520963094	21	0.3115065528906844	0.4867987708255857	
CVD2	OID_gisby_00159	MARCO	Q9UEW3	late-early	22	6.8410636363636375	6.790832272727272	0.05023136363636362	1.038693682103694	21	0.3107596484007067	0.4867987708255857	
CVD2	OID_gisby_00098	SRC	P12931	late-early	22	7.6704668181818185	7.4962349999999995	0.17423181818181818	1.0316017835585813	21	0.31399401861978826	0.48719356625703797	
CM	OID_gisby_00008	IGFBP3	P17936	late-early	22	4.143375	4.2300663636363645	-0.08669136363636362	-1.0336582573912085	21	0.31305369527456484	0.48719356625703797	
In	OID_gisby_00347	TNFB	P01374	late-early	22	4.520973636363637	4.60207	-0.0810963636363636	-1.0208702986592881	21	0.3189333140272972	0.49310257062376445	
CVD2	OID_gisby_00146	CCL3	P10147	late-early	22	8.074569090909092	7.963844090909092	0.11072499999999992	1.0134646083787882	21	0.3223735358423465	0.494911484603039	
IR	OID_gisby_00424	LAMP3	Q9UQV4	late-early	22	5.964171363636364	6.070257727272727	-0.10608636363636376	-1.0154207872240857	21	0.321462302396073	0.494911484603039	
CVD3	OID_gisby_00250	COL1A1	P02452	late-early	22	3.143255454545454	3.0871045454545456	0.0561509090909091	0.9969071252070587	21	0.33015877427405105	0.5050850020473202	
CVD3	OID_gisby_00193	LTBR	P36941	late-early	22	6.074486818181819	6.023658636363636	0.05082818181818178	0.9942680162856139	21	0.33141163952679187	0.5052289329848995	
CM	OID_gisby_00033	TIMP1	P01033	late-early	22	6.0450145454545465	6.120905	-0.07589045454545444	-0.9767797888729822	21	0.3397970858954116	0.5162074196878029	
CVD2	OID_gisby_00165	CTSL1	P07711	late-early	22	8.55944590909091	8.64453	-0.08508409090909108	-0.9715835285130399	21	0.3423165395242904	0.5164360250262652	
CVD2	OID_gisby_00141	SORT1	Q99523	late-early	22	8.628785909090908	8.696758636363635	-0.06797272727272716	-0.9716064904651914	21	0.342305378094546	0.5164360250262652	
In	OID_gisby_00325	IL-20	Q9NYY1	late-early	22	0.001420000000000001	0.05552818181818182	-0.054108181818181826	-0.9672484884452903	21	0.3444282044043572	0.5178299900699991	
CVD3	OID_gisby_00256	KLK6	Q92876	late-early	22	5.253291363636364	5.354945909090908	-0.10165454545454553	-0.9493138454171026	21	0.3532590177181567	0.5292815523199874	
CVD3	OID_gisby_00220	Ep-CAM	P16422	late-early	22	4.923086363636364	4.774323636363636	0.14876272727272735	0.9431254997839476	21	0.3563414377494194	0.5320714618450235	
CM	OID_gisby_00079	LCN2	P80188	late-early	22	2.9070522727272725	2.851832727272727	0.05521954545454551	0.9276135993659357	21	0.3641476172919442	0.5400284392492779	
CVD2	OID_gisby_00107	TIE2	Q02763	late-early	22	7.4619240909090925	7.408395	0.05352909090909084	0.928518374184397	21	0.3636891721825175	0.5400284392492779	
CVD2	OID_gisby_00169	LEP	P41159	late-early	22	6.964150454545455	6.734596363636365	0.22955409090909093	0.9038871116798041	21	0.376307916977884	0.5507807341242544	
In	OID_gisby_00335	LIF	P15018	late-early	22	-0.032867272727272696	-0.22244136363636366	0.18957409090909086	0.9080609265266774	21	0.3741494654652966	0.5507807341242544	
IR	OID_gisby_00417	CXCL12	P48061	late-early	22	1.2376413636363637	1.2957795454545455	-0.05813818181818184	-0.9036108912513856	21	0.3764510522225408	0.5507807341242544	
In	OID_gisby_00265	VEGFA	P15692	late-early	22	13.203980909090909	13.249207272727272	-0.045226363636363634	-0.9085921223201543	21	0.37387535258860805	0.5507807341242544	
IR	OID_gisby_00419	IFNLR1	Q8IU57	late-early	22	2.8819436363636366	3.019842272727273	-0.13789863636363633	-0.8928376614157522	21	0.3820617505890791	0.5571201446717007	
CM	OID_gisby_00041	CFHR5	Q9BXR6	late-early	22	7.927570454545454	8.023797272727272	-0.09622681818181816	-0.8686501358849681	21	0.3948578747099827	0.5738601112451749	
CVD2	OID_gisby_00110	PDGF subunit B	P01127	late-early	22	8.990593636363636	8.740643636363636	0.24994999999999992	0.8640555021976626	21	0.3973197069232186	0.5750417339463924	
In	OID_gisby_00343	CCL20	P78556	late-early	22	8.713083636363638	8.946899545454546	-0.233815909090909	-0.8598423651017122	21	0.3995858387148252	0.5750417339463924	
IR	OID_gisby_00399	CLEC4D	Q8WXI8	late-early	22	6.579795454545455	6.663079090909091	-0.08328363636363643	-0.8574540887037516	21	0.40087412433663494	0.5750417339463924	
CM	OID_gisby_00036	SOD1	P00441	late-early	22	2.052826818181819	2.1179045454545458	-0.0650777272727273	-0.8548803712530215	21	0.4022654331505726	0.5750417339463924	
IR	OID_gisby_00372	CDSN	Q15517	late-early	22	5.053305909090908	5.097875454545456	-0.04456954545454547	-0.8551119520786045	21	0.4021401173610273	0.5750417339463924	
In	OID_gisby_00326	SIRT2	Q8IXJ6	late-early	22	5.6065499999999995	5.851360454545454	-0.24481045454545453	-0.8519642570892066	21	0.40384558497069367	0.575413970742557	
CVD3	OID_gisby_00235	JAM-A	Q9Y624	late-early	22	7.815730454545454	7.737735454545455	0.07799499999999995	0.8466628364110617	21	0.406728454069468	0.5776338956817201	
CM	OID_gisby_00014	CCL5	P13501	late-early	22	4.161303181818182	3.9309990909090904	0.23030409090909096	0.8421938162778405	21	0.40916887720097095	0.5781261242534969	
CM	OID_gisby_00045	ANG	P03950	late-early	22	7.7731186363636375	7.6966990909090915	0.07641954545454542	0.8411741468798362	21	0.4097270009044278	0.5781261242534969	
CM	OID_gisby_00074	OSMR	Q99650	late-early	22	0.6091777272727272	0.6493872727272728	-0.04020954545454546	-0.8362286827278109	21	0.4124408212926638	0.5800780583341981	
CVD3	OID_gisby_00257	PDGF subunit A	P04085	late-early	22	2.343091818181818	2.1808709090909093	0.16222090909090914	0.8210394192887631	21	0.4208471436674337	0.5884223865187723	
CVD3	OID_gisby_00203	TR	P02786	late-early	22	5.458247727272727	5.594211363636365	-0.13596363636363631	-0.8206341567599993	21	0.4210729004446261	0.5884223865187723	
CM	OID_gisby_00084	IGLC2	P0DOY2	late-early	22	8.677606363636363	8.70024590909091	-0.022639545454545627	-0.8148119034713613	21	0.4243246717260578	0.591072066685499	
In	OID_gisby_00313	IL-24	Q13007	late-early	20	0.9429314999999999	1.0551595000000002	-0.11222800000000004	-0.7945034240103607	19	0.43671454675395793	0.6051476905296423	
CVD2	OID_gisby_00172	CD4	P01730	late-early	22	6.413988636363637	6.467580909090907	-0.05359227272727273	-0.7920192302473078	21	0.4372053268734801	0.6051476905296423	
CM	OID_gisby_00085	PLA2G7	Q13093	late-early	22	1.997873181818182	1.9172686363636364	0.08060454545454548	0.7826241410330718	21	0.4425843005586261	0.6104916426847291	
CM	OID_gisby_00005	ENG	P17813	late-early	22	1.741270909090909	1.78016	-0.038889090909090894	-0.7803947544334333	21	0.44386663011710814	0.6104916426847291	
CVD2	OID_gisby_00168	TGM2	P21980	late-early	22	8.35078909090909	8.43944318181818	-0.08865409090909085	-0.7743354225976546	21	0.44736340102387495	0.6121933183537223	
IR	OID_gisby_00403	CXADR	P78310	late-early	22	5.475049545454545	5.432250000000001	0.04279954545454548	0.7733872733249467	21	0.44791208384137016	0.6121933183537223	
CVD3	OID_gisby_00234	CPA1	P15085	late-early	22	6.110915909090909	5.965644545454546	0.14527136363636373	0.7661462372939903	21	0.45211589508864414	0.6152858114518879	
