panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
CVD3	OID_gisby_00257	PDGF subunit A	P04085	late-early	22	2.3763586363636366	2.2195368181818185	0.15682181818181826	0.7948209335415033	21	0.43560911150402926	0.5902662968000505	
CVD2	OID_gisby_00168	TGM2	P21980	late-early	22	8.366118636363636	8.456923181818182	-0.09080454545454546	-0.7942561177951191	21	0.43593061369178043	0.5902662968000505	
CM	OID_gisby_00014	CCL5	P13501	late-early	22	4.246658181818182	4.0316540909090905	0.2150040909090909	0.7874870259878182	21	0.43979509657623717	0.5936553006416081	
CVD2	OID_gisby_00107	TIE2	Q02763	late-early	22	7.468520000000002	7.422565454545455	0.04595454545454538	0.7833460871547407	21	0.4421695292023362	0.5950182553463537	
CVD2	OID_gisby_00102	IDUA	P35475	late-early	22	5.474173181818183	5.539468181818182	-0.06529499999999988	-0.7809715412934736	21	0.44353464775420015	0.5950187889871731	
IR	OID_gisby_00353	IRAK4	Q9NWZ3	late-early	22	3.598312272727272	3.838823181818181	-0.24051090909090905	-0.7583295953979756	21	0.45668062635345485	0.5988193430453912	
CVD2	OID_gisby_00110	PDGF subunit B	P01127	late-early	22	9.101868181818183	8.880860909090911	0.22100727272727258	0.7663863147942322	21	0.4519761347196787	0.5988193430453912	
IR	OID_gisby_00352	ZBTB16	Q05516	late-early	22	3.0330477272727276	3.239555	-0.20650727272727273	-0.7571785651859815	21	0.4573551404452185	0.5988193430453912	
In	OID_gisby_00268	GDNF	P39905	late-early	22	2.4821963636363638	2.562939090909091	-0.08074272727272726	-0.7679189179190715	21	0.4510845522845375	0.5988193430453912	
CVD3	OID_gisby_00235	JAM-A	Q9Y624	late-early	22	7.831844090909092	7.762660454545454	0.06918363636363631	0.7608400594763924	21	0.45521155391266754	0.5988193430453912	
CM	OID_gisby_00036	SOD1	P00441	late-early	22	2.0831913636363635	2.142441818181818	-0.05925045454545457	-0.7651832254252088	21	0.4526767727586769	0.5988193430453912	
IR	OID_gisby_00359	EDAR	Q9UNE0	late-early	22	4.209635909090909	4.261074090909092	-0.051438181818181716	-0.7645516737118699	21	0.4530448301089911	0.5988193430453912	
CM	OID_gisby_00075	LILRB2	Q8N423	late-early	22	4.372353181818181	4.418226818181819	-0.045873636363636484	-0.7590497317851663	21	0.45625892507730503	0.5988193430453912	
In	OID_gisby_00270	CD244	Q9BZW8	late-early	22	6.775292727272728	6.821321363636363	-0.04602863636363619	-0.7440421622231743	21	0.4650955902205891	0.6071307704675953	
In	OID_gisby_00347	TNFB	P01374	late-early	22	4.4795254545454535	4.540290454545455	-0.06076499999999998	-0.7407944767544865	21	0.4670212309818429	0.6078246468898015	
IR	OID_gisby_00405	KLRD1	Q13241	late-early	22	7.570455454545454	7.653949545454545	-0.08349409090909116	-0.7344396906246072	21	0.4708028473678194	0.6109227424177657	
In	OID_gisby_00342	TWEAK	O43508	late-early	22	9.079759545454545	9.330114090909092	-0.2503545454545452	-0.713736343955314	21	0.48324802707812897	0.6252110973473716	
IR	OID_gisby_00388	EIF4G1	Q04637	late-early	22	5.943128636363635	6.099716363636364	-0.1565877272727273	-0.6917331092797836	21	0.49668227403148557	0.6406907440169458	
CVD2	OID_gisby_00148	IgG Fc receptor II-b	P31994	late-early	22	3.5182186363636365	3.5708004545454544	-0.0525818181818182	-0.6782232658596533	21	0.5050355993107516	0.6495443106179578	
IR	OID_gisby_00429	TANK	Q92844	late-early	22	2.341954090909091	2.4795995454545454	-0.13764545454545457	-0.6661292503021203	21	0.5125803947465122	0.6573089767925863	
CVD2	OID_gisby_00108	TF	P13726	late-early	22	7.1575645454545445	7.188466363636363	-0.030901818181818162	-0.6575554866735556	21	0.5179670612315286	0.6622687351816612	
CVD2	OID_gisby_00093	CD40-L	P29965	late-early	22	5.3214904545454536	5.512227727272728	-0.1907372727272729	-0.6515836325126602	21	0.5217375015345258	0.6651390370440153	
CM	OID_gisby_00052	CES1	P23141	late-early	22	2.7281022727272726	2.607943181818182	0.12015909090909091	0.6456134454947888	21	0.5255219784762386	0.6660685541152326	
CM	OID_gisby_00026	IL7R	P16871	late-early	22	2.052522727272727	1.9860559090909085	0.06646681818181822	0.645992283462086	21	0.5252813877460043	0.6660685541152326	
CVD2	OID_gisby_00091	ANGPT1	Q15389	late-early	22	7.467118636363637	7.331647272727273	0.1354713636363636	0.6297773623395969	21	0.5356329366149246	0.6749594230176507	
CVD2	OID_gisby_00159	MARCO	Q9UEW3	late-early	22	6.858674545454547	6.829265	0.02940954545454545	0.6310234989212214	21	0.5348335118463639	0.6749594230176507	
CVD3	OID_gisby_00239	CCL15	Q16663	late-early	22	10.034142272727271	9.970026363636366	0.06411590909090913	0.6091048098696082	21	0.5489884519151342	0.6884428860015227	
IR	OID_gisby_00403	CXADR	P78310	late-early	22	5.490199999999999	5.456519999999999	0.03368000000000005	0.60833202365628	21	0.549491110845252	0.6884428860015227	
IR	OID_gisby_00420	DAPP1	Q9UN19	late-early	22	5.069867727272727	5.301412727272727	-0.23154500000000003	-0.6015718492592288	21	0.5538986220667117	0.6908636262539765	
IR	OID_gisby_00401	MGMT	P16455	late-early	22	5.416361363636363	5.281481363636365	0.13488	0.5956702892909752	21	0.557761459727981	0.6908636262539765	
CVD3	OID_gisby_00191	BLM hydrolase	Q13867	late-early	22	3.265385909090909	3.3258749999999995	-0.060489090909090916	-0.5960107586629583	21	0.5575382253923815	0.6908636262539765	
CVD2	OID_gisby_00174	VEGFD	O43915	late-early	22	8.096650000000002	8.070131818181817	0.026518181818181986	0.599743666700927	21	0.5550937468343422	0.6908636262539765	
CM	OID_gisby_00072	CD59	P13987	late-early	22	4.574496363636363	4.620282272727273	-0.04578590909090908	-0.5681117248425551	21	0.5759839358494347	0.7114135864882537	
CM	OID_gisby_00082	AOC3	Q16853	late-early	22	3.4339631818181813	3.476911818181818	-0.04294863636363632	-0.5622603622667005	21	0.5798915171269923	0.7141262208814442	
CVD2	OID_gisby_00092	ADM	P35318	late-early	22	9.653134545454543	9.673984999999998	-0.020850454545454464	-0.5599232410863795	21	0.5814559825984236	0.7141262208814442	
In	OID_gisby_00287	OSM	P13725	late-early	22	4.895058636363635	5.006142272727273	-0.11108363636363627	-0.5561841236653194	21	0.5839633378310374	0.7151910541975626	
CVD3	OID_gisby_00256	KLK6	Q92876	late-early	22	5.28937	5.349415454545454	-0.06004545454545462	-0.5506405008354937	21	0.5876906585957482	0.7177398519544713	
CM	OID_gisby_00049	QPCT	Q16769	late-early	22	0.9910299999999999	0.9622468181818181	0.028783181818181822	0.5437968720349555	21	0.5923082770832107	0.7213586838220107	
In	OID_gisby_00294	TGF-alpha	P01135	late-early	22	4.391836818181818	4.440761363636364	-0.0489245454545455	-0.5306344340686773	21	0.6012392744808805	0.7301958876703731	
CM	OID_gisby_00044	MEGF9	Q9H1U4	late-early	22	3.523745	3.557637727272727	-0.03389272727272725	-0.5278775479046682	21	0.6031181146415656	0.730443049954785	
IR	OID_gisby_00366	FGF2	P09038	late-early	22	0.8853090909090909	0.9935322727272726	-0.1082231818181818	-0.5192352786543686	21	0.6090261788405849	0.733951347867956	
CVD3	OID_gisby_00200	TFPI	P10646	late-early	22	9.693854090909092	9.781204090909087	-0.08734999999999982	-0.5187166202641966	21	0.6093816236885323	0.733951347867956	
CVD3	OID_gisby_00245	SCGB3A2	Q96PL1	late-early	22	4.388525	4.3145500000000006	0.07397499999999999	0.5128649906774732	21	0.613398676422074	0.7347302827473194	
In	OID_gisby_00334	IL4	P05112	late-early	22	-0.2945104545454546	-0.34718000000000004	0.05266954545454547	0.514698693034168	21	0.6121385195301576	0.7347302827473194	
CVD2	OID_gisby_00126	GLO1	Q04760	late-early	22	6.861815909090908	6.778552727272728	0.08326318181818197	0.4940291856908918	21	0.62641348219221	0.7467482567710458	
In	OID_gisby_00283	CXCL9	Q07325	late-early	22	10.01224909090909	9.957989090909091	0.05426000000000004	0.49338983209508447	21	0.6268574816013825	0.7467482567710458	
IR	OID_gisby_00418	AREG	P15514	late-early	22	5.280069090909092	5.339341818181818	-0.05927272727272739	-0.48703624292337533	21	0.6312775965415844	0.7499646651011738	
In	OID_gisby_00319	CCL23	P55773	late-early	22	11.185551363636366	11.241061818181818	-0.0555104545454548	-0.4778674076752618	21	0.6376812258181841	0.7522444169428216	
CM	OID_gisby_00062	TIMD4	Q96H15	late-early	22	5.929655454545454	5.886001363636364	0.043654090909090844	0.47688004801467987	21	0.6383725556624862	0.7522444169428216	
CM	OID_gisby_00074	OSMR	Q99650	late-early	22	0.6092627272727271	0.6337818181818181	-0.02451909090909092	-0.48006726020089296	21	0.6361421483663938	0.7522444169428216	
CM	OID_gisby_00047	DPP4	P27487	late-early	22	4.620293181818182	4.649422272727272	-0.02912909090909084	-0.4596851063421353	21	0.650465765985911	0.7644287708082403	
IR	OID_gisby_00378	NTF4	P34130	late-early	22	2.317695	2.285418181818182	0.03227681818181825	0.4455436667422447	21	0.6604861730270262	0.7741182027951168	
IR	OID_gisby_00393	PLXNA4	Q9HCM2	late-early	22	6.081007272727273	5.952174090909093	0.1288331818181818	0.43912787110176943	21	0.6650540815889603	0.7753036886972906	
IR	OID_gisby_00387	EIF5A	P63241	late-early	22	0.17940954545454546	0.14987590909090914	0.02953363636363636	0.44155467523371644	21	0.6633246677444158	0.7753036886972906	
CVD3	OID_gisby_00260	vWF	P04275	late-early	22	6.844203181818184	6.929647272727272	-0.08544409090909082	-0.4292914223906738	21	0.6720833490814264	0.777751399377207	
CVD3	OID_gisby_00236	Gal-4	P56470	late-early	22	5.132369545454546	5.206144090909091	-0.07377454545454541	-0.4327904917059326	21	0.6695792948654855	0.777751399377207	
CM	OID_gisby_00001	CA1	P00915	late-early	22	6.162725454545455	6.233089999999999	-0.07036454545454554	-0.42870244896926274	21	0.6725052237734106	0.777751399377207	
In	OID_gisby_00280	AXIN1	O15169	late-early	22	5.246041818181818	5.108073636363636	0.1379681818181819	0.41853274086841014	21	0.6798070104482994	0.7841160226334881	
CVD3	OID_gisby_00255	ICAM-2	P13598	late-early	22	5.710616818181818	5.684751363636363	0.025865454545454556	0.41262667672810066	21	0.6840624219454277	0.7869425223435527	
In	OID_gisby_00316	MMP-10	P09238	late-early	22	10.733253636363635	10.765058181818183	-0.03180454545454545	-0.39211110792356624	21	0.6989272461900662	0.8016356467540634	
CVD3	OID_gisby_00246	EGFR	P00533	late-early	22	1.8430977272727274	1.8599595454545452	-0.016861818181818148	-0.389934326605412	21	0.7005118839754545	0.8016356467540634	
IR	OID_gisby_00384	EGLN1	Q9GZT9	late-early	22	2.013189090909091	2.0690340909090903	-0.05584500000000001	-0.35687235983218557	21	0.7247483572112423	0.8271996956651876	
CVD3	OID_gisby_00240	CASP-3	P42574	late-early	22	7.9133249999999995	7.807790909090909	0.10553409090909081	0.35369232229503633	21	0.7270956925191094	0.8277120677241038	
CVD3	OID_gisby_00208	DLK-1	P80370	late-early	22	8.513194545454546	8.492342727272726	0.02085181818181837	0.34363474194393534	21	0.7345376747411527	0.8340063181956837	
CVD3	OID_gisby_00233	PGLYRP1	O75594	late-early	22	9.546821363636363	9.512674545454544	0.03414681818181817	0.3391806173982465	21	0.7378420656138713	0.835582183396488	
CVD3	OID_gisby_00209	SPON1	Q9HCB6	late-early	22	1.9539763636363632	1.8960040909090907	0.05797227272727272	0.33184692828461926	21	0.7432940383885271	0.8364377713424507	
IR	OID_gisby_00362	IRAK1	P51617	late-early	22	3.9181786363636366	3.9657504545454545	-0.04757181818181821	-0.3304248020245845	21	0.7443528790845662	0.8364377713424507	
CVD2	OID_gisby_00138	PRELP	P51888	late-early	22	8.78677590909091	8.77729636363636	0.009479545454545485	0.33382667552350737	21	0.7418208896230989	0.8364377713424507	
CM	OID_gisby_00076	UMOD	P07911	late-early	22	0.7393349999999999	0.7573318181818182	-0.017996818181818183	-0.31954902660935686	21	0.7524674186294984	0.8433825051991293	
In	OID_gisby_00285	IL-2RB	P14784	late-early	22	0.3663054545454545	0.339575	0.026730454545454554	0.31609854127293313	21	0.7550480617373523	0.8441050126089374	
In	OID_gisby_00297	IL-10RA	Q13651	late-early	22	1.1114559090909089	1.0872431818181818	0.024212727272727264	0.3056730563369824	21	0.7628630809050203	0.8506606221856493	
CVD2	OID_gisby_00131	DECR1	Q16698	late-early	22	7.333174545454546	7.430264090909091	-0.09708954545454535	-0.3011478975919649	21	0.7662633167835657	0.8512876777557984	
CVD2	OID_gisby_00156	GDF-2	Q9UK05	late-early	22	8.225399545454543	8.18364727272727	0.041752272727272714	0.2945424041482832	21	0.7712353961319733	0.8512876777557984	
CM	OID_gisby_00042	SPARCL1	Q14515	late-early	22	4.115732272727273	4.137998181818182	-0.022265909090909017	-0.2948950505480776	21	0.7709696954505469	0.8512876777557984	
IR	OID_gisby_00383	MILR1	Q7Z6M3	late-early	22	5.060956363636364	5.080030909090909	-0.019074545454545424	-0.29601144784882133	21	0.7701287384985469	0.8512876777557984	
IR	OID_gisby_00380	ITM2A	O43736	late-early	22	4.159983181818181	4.130851818181818	0.029131363636363525	0.28652242691919994	21	0.777285743985445	0.8557994554991264	
In	OID_gisby_00309	CXCL5	P42830	late-early	22	10.105985454545454	10.000674545454544	0.10531090909090905	0.26487266035585344	21	0.7936900193596572	0.8716595678609838	
CVD2	OID_gisby_00152	LPL	P06858	late-early	22	11.00445681818182	10.991865454545454	0.012591363636363505	0.2620711783386881	21	0.7958200898440786	0.8718029124925083	
In	OID_gisby_00288	IL2	P60568	late-early	22	0.043488636363636375	0.06772636363636363	-0.024237727272727272	-0.2591858383911079	21	0.7980156281566684	0.8720170773842292	
IR	OID_gisby_00349	PPP1R9B	Q96SB3	late-early	22	4.255883181818181	4.313324545454545	-0.057441363636363645	-0.25337900239306277	21	0.8024393986438132	0.8746589445217563	
CVD2	OID_gisby_00173	NEMO	Q9Y6K9	late-early	22	8.107911818181817	8.178346363636365	-0.07043454545454556	-0.2459428921601827	21	0.8081142991589338	0.8764622747096894	
CM	OID_gisby_00051	FETUB	Q9UGM5	late-early	22	1.711572272727273	1.682515454545455	0.029056818181818225	0.24829964912446478	21	0.8063145404727874	0.8764622747096894	
IR	OID_gisby_00368	DPP10	Q8N608	late-early	22	1.1536304545454543	1.131885909090909	0.021744545454545464	0.24240316227590444	21	0.810819490819449	0.8772141389510665	
CVD2	OID_gisby_00100	TNFRSF10A	O00220	late-early	22	5.806235	5.830102272727274	-0.023867272727272647	-0.2370417589654541	21	0.814921481467852	0.8794697176237216	
CM	OID_gisby_00048	REG1A	P05451	late-early	22	11.002312727272725	10.97217681818182	0.0301359090909092	0.2321203002100543	21	0.8186916727531255	0.8813569612848461	
In	OID_gisby_00290	CCL4	P13236	late-early	22	6.465837272727273	6.439189999999999	0.02664727272727269	0.21823093808307858	21	0.8293559164262352	0.890638373305021	
IR	OID_gisby_00374	FXYD5	Q96DB9	late-early	22	1.5994490909090906	1.6241163636363642	-0.024667272727272704	-0.20148067229152974	21	0.8422615865304306	0.9022753113692082	
CM	OID_gisby_00086	TNXB	P22105	late-early	22	1.6028400000000003	1.6118704545454543	-0.00903045454545453	-0.1977219828231756	21	0.8451639603890133	0.9031654086510044	
CVD3	OID_gisby_00254	RARRES2	Q99969	late-early	22	11.556394090909091	11.548698181818182	0.007695909090908903	0.19093410049323847	21	0.8504110963975431	0.9065507042281877	
In	OID_gisby_00278	IL-17A	Q16552	late-early	22	1.9846813636363636	2.0104731818181816	-0.025791818181818183	-0.1688688367553576	21	0.8675157869748613	0.9202843871558138	
CM	OID_gisby_00003	CHL1	O00533	late-early	22	3.4707586363636365	3.4822254545454543	-0.011466818181818252	-0.17042231750676304	21	0.8663092652524254	0.9202843871558138	
CVD2	OID_gisby_00117	SCF	P21583	late-early	22	9.51538727272727	9.500170454545456	0.015216818181818213	0.15018148921799682	21	0.8820545486597435	0.9297140443066414	
CVD3	OID_gisby_00262	MEPE	Q9NQ76	late-early	22	6.5145881818181826	6.502697272727272	0.011890909090909034	0.14922246473494385	21	0.8828018677590586	0.9297140443066414	
IR	OID_gisby_00386	LY75	O60449	late-early	22	2.674016818181818	2.681695909090909	-0.007679090909090954	-0.15023481550727183	21	0.8820129974884094	0.9297140443066414	
IR	OID_gisby_00394	SH2B3	Q9UQQ2	late-early	22	5.2322145454545455	5.189105	0.04310954545454529	0.14061180545023935	21	0.8895166479127505	0.9345283337107451	
CVD2	OID_gisby_00149	ITGB1BP2	Q9UKP3	late-early	22	5.510423181818182	5.46488909090909	0.045534090909090906	0.133780296374887	21	0.8948500901618468	0.9358058967722612	
CVD3	OID_gisby_00251	PON3	Q15166	late-early	22	4.0561549999999995	4.070850454545455	-0.014695454545454512	-0.1309642283621617	21	0.8970501290629929	0.9358058967722612	
CVD3	OID_gisby_00211	CXCL16	Q9H2A7	late-early	22	6.5641013636363645	6.553783181818181	0.010318181818181832	0.12690606181930683	21	0.9002220406869479	0.9358058967722612	
CM	OID_gisby_00011	FCGR3B	O75015	late-early	22	3.976346363636365	3.985243181818181	-0.00889681818181817	-0.1253171834712324	21	0.9014643959732791	0.9358058967722612	
In	OID_gisby_00328	DNER	Q8NFT8	late-early	22	8.70464090909091	8.696648636363637	0.007992272727272624	0.12731531387518696	21	0.899902085929714	0.9358058967722612	
CVD2	OID_gisby_00106	PRSS27	Q9BQR3	late-early	22	9.896061363636365	9.883384090909091	0.012677272727272896	0.11829939225406723	21	0.9069547109923202	0.9392690118590299	
In	OID_gisby_00344	ST1A1	P50225	late-early	22	3.107780454545454	3.087066818181819	0.020713636363636313	0.08696021975848607	21	0.9315269923434975	0.9533938231496828	
CVD2	OID_gisby_00101	STK4	Q13043	late-early	22	5.046666818181819	5.0673222727272735	-0.02065545454545452	-0.09683786758413263	21	0.9237734047167172	0.9533938231496828	
CVD3	OID_gisby_00216	TR-AP	P13686	late-early	22	5.30080090909091	5.309654090909091	-0.008853181818181864	-0.08810432163088253	21	0.9306285424932408	0.9533938231496828	
IR	OID_gisby_00423	MASP1	P48740	late-early	22	1.7113145454545453	1.7163536363636362	-0.005039090909090852	-0.08716435566384817	21	0.9313666799023219	0.9533938231496828	
CVD2	OID_gisby_00137	AMBP	P02760	late-early	22	8.349295454545453	8.346323636363637	0.002971818181818474	0.09265128816010271	21	0.9270588121071155	0.9533938231496828	
CVD2	OID_gisby_00157	FABP2	P12104	late-early	22	9.40007181818182	9.41711681818182	-0.01704500000000002	-0.0760011735043483	21	0.9401375695239005	0.9577102343748145	
CVD3	OID_gisby_00247	IGFBP-7	Q16270	late-early	22	9.952026363636364	9.96296590909091	-0.010939545454545441	-0.0764163943745914	21	0.9398111846721746	0.9577102343748145	
IR	OID_gisby_00370	DCTN1	Q14203	late-early	22	4.995429090909091	5.007836818181817	-0.012407727272727249	-0.06562301920619168	21	0.9482986820231942	0.962849877203873	
IR	OID_gisby_00375	TRAF2	Q12933	late-early	22	2.7462781818181825	2.7584631818181817	-0.01218499999999993	-0.061868301158329524	21	0.951252777947913	0.962849877203873	
CVD3	OID_gisby_00241	CPB1	P15086	late-early	22	6.588799545454544	6.599312727272727	-0.010513181818181859	-0.05555083672926322	21	0.9562247633699015	0.962849877203873	
In	OID_gisby_00289	TSLP	Q969D9	late-early	22	0.9855522727272727	0.993035909090909	-0.007483636363636384	-0.05743074762794613	21	0.9547450311466275	0.962849877203873	
In	OID_gisby_00345	IL5	P05113	late-early	22	0.6258950000000001	0.6191881818181819	0.006706818181818185	0.06092808864284619	21	0.951992622290649	0.962849877203873	
In	OID_gisby_00286	IL-1 alpha	P01583	late-early	22	-1.152300454545455	-1.157735909090909	0.005435454545454536	0.051515658667471084	21	0.9594015082780856	0.9638227133853579	
CVD2	OID_gisby_00170	CA5A	P35218	late-early	22	5.063398181818183	5.054566818181818	0.0088313636363637	0.032577372859015685	21	0.9743192663195481	0.9765590807248804	
In	OID_gisby_00273	LAP TGF-beta-1	P01137	late-early	22	6.928360454545454	6.930043181818181	-0.0016827272727273962	-0.016382745100114074	21	0.9870836989113907	0.9870836989113907	
