panel	assay_id	gene_symbol	uniprot	comparison	n_pairs	mean_a	mean_b	mean_diff	t	df	p_value	bh_q	skip_reason
IR	OID_gisby_00404	SRPK2	P78362	late-early	22	2.4416545454545457	2.9382440909090906	-0.49658954545454553	-2.1172609694944815	21	0.04634263481826606	0.12487262281378433	
CVD3	OID_gisby_00226	MB	P02144	late-early	22	8.645910454545456	9.081576363636366	-0.435665909090909	-2.1166753799878935	21	0.046397625907873996	0.12487262281378433	
CVD2	OID_gisby_00150	DCN	P07585	late-early	22	5.723980909090908	5.820757727272727	-0.09677681818181813	-2.1217689220840437	21	0.045921271190027424	0.12487262281378433	
IR	OID_gisby_00357	CLEC4G	Q6UXB4	late-early	22	4.132987272727272	4.285535454545454	-0.15254818181818175	-2.0947086385098923	21	0.048503458862062754	0.12973931327521082	
In	OID_gisby_00299	MMP-1	P03956	late-early	22	14.768050909090908	14.317492272727275	0.4505586363636363	2.0833522314311512	21	0.04962554734783953	0.13034179905818094	
CM	OID_gisby_00015	CCL14	Q16627	late-early	22	7.994397272727272	7.782072727272725	0.21232454545454538	2.0867155550673817	21	0.0492908193532815	0.13034179905818094	
CVD3	OID_gisby_00180	IL-17RA	Q96F46	late-early	22	3.746744545454545	3.6666849999999993	0.08005954545454555	2.0837155993278262	21	0.04958928566189935	0.13034179905818094	
CM	OID_gisby_00034	ANGPTL3	Q9Y5C1	late-early	22	6.651502727272727	6.4270831818181815	0.22441954545454532	2.0767543718970303	21	0.05028812893308765	0.13050966794539415	
CVD3	OID_gisby_00183	EPHB4	P54760	late-early	22	6.963096363636365	7.074864090909092	-0.11176772727272716	-2.078402074239509	21	0.05012191994643467	0.13050966794539415	
CM	OID_gisby_00088	VASN	Q6EMK4	late-early	22	2.476985909090909	2.3733750000000002	0.10361090909090906	2.05799621006541	21	0.05221552001069951	0.1347098622761242	
IR	OID_gisby_00408	SPRY2	O43597	late-early	22	3.983563636363637	4.3507240909090905	-0.36716045454545454	-2.053861219869164	21	0.05264919807296509	0.13502970799889868	
IR	OID_gisby_00369	TRIM5	Q9C035	late-early	22	2.9338972727272723	3.271155454545455	-0.33725818181818185	-2.050805124398981	21	0.05297179306373989	0.13506258348415554	
IR	OID_gisby_00409	STC1	P52823	late-early	22	6.775433636363638	6.921260000000001	-0.14582636363636378	-2.028481713259375	21	0.05538238363576253	0.14038790270460735	
CVD2	OID_gisby_00113	CXCL1	P09341	late-early	22	10.125384545454544	10.553501363636364	-0.42811681818181824	-2.0162414519383036	21	0.05674534840345724	0.14301139828848183	
IR	OID_gisby_00415	FCRL6	Q6DN72	late-early	22	4.147719090909091	4.390375	-0.24265590909090912	-2.0053769408449753	21	0.05798010773202189	0.14528348834000887	
CM	OID_gisby_00069	CA3	P07451	late-early	22	2.886083181818182	3.3441709090909097	-0.4580877272727273	-1.9733992776771065	21	0.06175437886875579	0.153856623924443	
In	OID_gisby_00329	EN-RAGE	P80511	late-early	22	4.6822218181818185	4.217675000000001	0.46454681818181826	1.9594502806450294	21	0.06346798726881397	0.15401791288715008	
In	OID_gisby_00276	IL-17C	Q9P0M4	late-early	22	5.176193181818181	5.537739090909091	-0.3615459090909092	-1.9678129366285482	21	0.06243566160926006	0.15401791288715008	
IR	OID_gisby_00360	DGKZ	Q13574	late-early	22	0.21709272727272727	0.41029545454545446	-0.19320272727272728	-1.9585069782523101	21	0.06358537688001609	0.15401791288715008	
CVD3	OID_gisby_00196	CNTN1	Q12860	late-early	22	3.7235345454545454	3.575409090909092	0.14812545454545456	1.9589381265197718	21	0.06353169863507757	0.15401791288715008	
IR	OID_gisby_00414	DCBLD2	Q96PD2	late-early	22	8.521620454545456	8.409868181818181	0.11175227272727252	1.9619887097350002	21	0.06315304443682757	0.15401791288715008	
In	OID_gisby_00269	CDCP1	Q9H5V8	late-early	22	4.142755	3.9716354545454546	0.17111954545454552	1.9424523511022327	21	0.06561298959586348	0.1580511793579916	
In	OID_gisby_00339	CCL25	O15444	late-early	22	7.39336909090909	7.507761818181816	-0.1143927272727273	-1.9324266603285172	21	0.06690798053891056	0.1602850522800275	
IR	OID_gisby_00430	ITGA11	Q9UKX5	late-early	22	1.8014236363636358	1.975276363636364	-0.17385272727272724	-1.926791661735574	21	0.06764569911467233	0.16029089572824531	
In	OID_gisby_00308	Beta-NGF	P01138	late-early	22	-0.06251681818181819	-0.00910454545454546	-0.05341227272727273	-1.9295107223740373	21	0.06728883596439839	0.16029089572824531	
In	OID_gisby_00311	HGF	P14210	late-early	22	10.561294090909092	11.168821818181819	-0.6075277272727273	-1.8818956916253067	21	0.07378387835421929	0.1738338220662465	
CM	OID_gisby_00002	ICAM1	P05362	late-early	22	6.975935454545456	6.791644545454546	0.18429090909090917	1.879263469081282	21	0.07415846537688497	0.1738338220662465	
CVD2	OID_gisby_00115	Gal-9	O00182	late-early	22	9.371255454545455	9.443091818181818	-0.07183636363636335	-1.8585871631270063	21	0.07715925191434625	0.17990071569334204	
CM	OID_gisby_00070	TGFBR3	Q03167	late-early	22	4.8509649999999995	4.737987727272726	0.11297727272727263	1.8158731054897903	21	0.08369585351319997	0.19352872245452452	
CVD2	OID_gisby_00119	RAGE	Q15109	late-early	22	14.45835181818182	14.541508636363636	-0.08315681818181808	-1.8146366005028591	21	0.08389203794473654	0.19352872245452452	
CVD3	OID_gisby_00231	OPN	P10451	late-early	22	10.42953909090909	10.49409090909091	-0.06455181818181842	-1.8054691412123196	21	0.08535903889704666	0.1958765313637492	
CVD3	OID_gisby_00220	Ep-CAM	P16422	late-early	22	4.951855	4.708475	0.24338000000000007	1.7954705144945171	21	0.08698434782574771	0.19856112906819895	
CVD3	OID_gisby_00181	TNF-R2	P20333	late-early	22	8.424949090909092	8.29131318181818	0.133635909090909	1.7890226558000075	21	0.08804661705132344	0.19890323852008818	
CVD2	OID_gisby_00135	TM	P07204	late-early	22	10.754828181818185	10.70715090909091	0.047677272727272714	1.7912565925723465	21	0.08767731803516865	0.19890323852008818	
In	OID_gisby_00302	CCL19	Q99731	late-early	22	10.775721363636363	11.039460454545456	-0.26373909090909076	-1.7838927770660988	21	0.08889974650021104	0.1997953065674846	
IR	OID_gisby_00421	PADI2	Q9Y2J8	late-early	22	1.2083813636363636	1.4571859090909087	-0.24880454545454544	-1.7709308045082988	21	0.09108727896088231	0.2026227225864525	
CM	OID_gisby_00037	CD46	P15529	late-early	22	5.01622409090909	4.949295000000001	0.06692909090909085	1.7735052176863655	21	0.0906491490573178	0.2026227225864525	
CM	OID_gisby_00059	FCGR2A	P12318	late-early	22	4.369469545454546	4.257043181818183	0.11242636363636356	1.767273553596828	21	0.09171283136502928	0.20297865215813585	
CM	OID_gisby_00021	NCAM1	P13591	late-early	22	3.61292	3.7234136363636354	-0.11049363636363639	-1.7626916647867024	21	0.09250175871688393	0.20369074141697674	
CM	OID_gisby_00078	COL18A1	P39060	late-early	22	5.6804036363636365	5.574794545454546	0.10560909090909104	1.7412411903602478	21	0.0962733225412622	0.21093049561804178	
IR	OID_gisby_00410	ARNT	P27540	late-early	22	0.6635722727272726	0.8324186363636364	-0.16884636363636363	-1.7228775988540803	21	0.0996062304250982	0.2171415823267141	
IR	OID_gisby_00422	SIT1	Q9Y3P8	late-early	22	2.9142377272727273	2.674068181818182	0.2401695454545454	1.7107838665242683	21	0.10185469284136883	0.22093853770565577	
CM	OID_gisby_00057	SAA4	P35542	late-early	22	4.472220000000001	4.688790454545454	-0.21657045454545445	-1.7056289101016662	21	0.10282619245590063	0.22194168272659742	
In	OID_gisby_00271	IL7	P13232	late-early	22	1.7732199999999998	2.042723181818182	-0.26950318181818184	-1.6980970306199352	21	0.10425984679920952	0.22392755273130716	
CVD2	OID_gisby_00151	Dkk-1	O94907	late-early	22	10.038233636363636	10.149727727272728	-0.11149409090909095	-1.6931900785494283	21	0.10520299087208795	0.22484560794230563	
CVD2	OID_gisby_00114	LOX-1	P78380	late-early	22	7.535979545454544	7.837828181818183	-0.30184863636363624	-1.6883023306005325	21	0.10614965203776028	0.2257621867729926	
CM	OID_gisby_00032	MBL2	P11226	late-early	22	9.158576363636364	8.987764999999998	0.17081136363636348	1.682408534116517	21	0.10730078842516066	0.22710263957946625	
CM	OID_gisby_00053	CRTAC1	Q9NQ79	late-early	22	2.7466927272727277	2.6074072727272726	0.13928545454545452	1.6673248141936534	21	0.1102952149050016	0.23119573893548412	
CVD3	OID_gisby_00189	Gal-3	P17931	late-early	22	5.15016409090909	5.068885909090908	0.08127818181818171	1.6693522829328946	21	0.10988864580568447	0.23119573893548412	
In	OID_gisby_00298	FGF-5	P12034	late-early	22	2.103230909090909	1.9705772727272726	0.1326536363636364	1.6605555647096382	21	0.11166189500191348	0.2328620617445381	
CM	OID_gisby_00013	CDH1	P12830	late-early	22	4.482169090909091	4.375427727272727	0.10674136363636368	1.6581140333700861	21	0.11215833249163532	0.2328620617445381	
CVD3	OID_gisby_00253	MMP-3	P08254	late-early	22	7.1046131818181815	6.907338636363637	0.19727454545454542	1.6506333288883988	21	0.11369102033974876	0.2349255207020401	
In	OID_gisby_00321	Flt3L	P49771	late-early	22	9.23556	9.000047727272728	0.23551227272727243	1.6436373695770519	21	0.11514036015551543	0.23679809918775813	
CM	OID_gisby_00055	PRSS2	P07478	late-early	22	6.325734090909092	6.030302272727273	0.2954318181818182	1.6328148409959284	21	0.11741312259557124	0.24033859836464347	
IR	OID_gisby_00365	PRDX3	P30048	late-early	22	0.5471068181818182	0.8164777272727272	-0.26937090909090916	-1.60883696831579	21	0.12258324717306524	0.2497490456423198	
CM	OID_gisby_00029	COMP	P49747	late-early	22	7.553252727272727	7.817650909090909	-0.2643981818181817	-1.6027355483907768	21	0.12392888467844809	0.24998202330515612	
CM	OID_gisby_00020	CST3	P01034	late-early	22	9.702955909090909	9.845703181818184	-0.14274727272727306	-1.6028418227190446	21	0.12390534103899231	0.24998202330515612	
In	OID_gisby_00330	CD40	P25942	late-early	22	14.268402272727274	14.213517727272732	0.054884545454545505	1.6005330650362093	21	0.12441765838811669	0.24998202330515612	
CVD3	OID_gisby_00182	MMP-9	P14780	late-early	22	4.8618463636363645	4.603095909090909	0.2587504545454545	1.5857188898513437	21	0.12774725852637925	0.2543278754223806	
CVD3	OID_gisby_00258	TNF-R1	P19438	late-early	22	10.002630454545454	9.881935454545454	0.1206950000000002	1.5864731863129422	21	0.12757594604203693	0.2543278754223806	
CM	OID_gisby_00038	ITGAM	P11215	late-early	22	-0.7618204545454546	-0.6425090909090909	-0.11931136363636367	-1.5811416912309046	21	0.12879093045618806	0.2552402076313545	
CVD3	OID_gisby_00212	IL-6RA	P08887	late-early	22	12.10644681818182	11.981351363636367	0.12509545454545432	1.5725994801489902	21	0.1307576875254428	0.2579653925841315	
In	OID_gisby_00272	OPG	O00300	late-early	22	11.373831818181817	11.49624227272727	-0.12241045454545431	-1.5697221986953576	21	0.131425752253161	0.25811544136206394	
CVD3	OID_gisby_00201	PAI	P05121	late-early	22	4.941034545454545	5.2466290909090905	-0.3055945454545454	-1.5423064317088198	21	0.13793464024933355	0.2672866806609308	
CM	OID_gisby_00035	REG3A	Q06141	late-early	22	3.0035268181818187	2.7580145454545453	0.24551227272727277	1.5432234769074071	21	0.1377126877753012	0.2672866806609308	
In	OID_gisby_00293	SLAMF1	Q13291	late-early	22	3.872258636363637	3.7305995454545458	0.1416590909090909	1.5471633470222352	21	0.13676247798026164	0.2672866806609308	
CM	OID_gisby_00039	TNC	P24821	late-early	22	5.185642272727272	5.475657727272728	-0.2900154545454546	-1.5396519087881522	21	0.1385787816794266	0.26734667616030977	
CVD3	OID_gisby_00207	AZU1	P20160	late-early	22	3.867513181818182	4.263823636363636	-0.39631045454545455	-1.5293070469885508	21	0.1411127957229894	0.2710360305516448	
In	OID_gisby_00313	IL-24	Q13007	late-early	20	0.895403	1.0914970000000002	-0.19609400000000002	-1.531433729469361	19	0.1421432394947928	0.2718177737707441	
CM	OID_gisby_00030	CA4	P22748	late-early	22	1.89753	1.9915718181818178	-0.09404181818181824	-1.51705264131871	21	0.14416385147015687	0.27447790061566985	
CVD2	OID_gisby_00163	ACE2	Q9BYF1	late-early	22	3.872689545454546	3.7462931818181815	0.1263963636363636	1.5110342664202123	21	0.14568202836538435	0.27616245377090254	
CVD2	OID_gisby_00123	SPON2	Q9BUD6	late-early	22	8.801474999999998	8.761190454545455	0.04028454545454562	1.4956834522824607	21	0.14961386989858338	0.28238808344494526	
CM	OID_gisby_00004	TGFBI	Q15582	late-early	22	8.697929090909092	8.806719545454547	-0.10879045454545447	-1.480146424465838	21	0.15368139308126794	0.28881503182514146	
CM	OID_gisby_00028	SELL	P14151	late-early	22	8.220464090909092	8.327297727272727	-0.10683363636363669	-1.4768595663868076	21	0.15455333402767746	0.28920709715050374	
CVD2	OID_gisby_00098	SRC	P12931	late-early	22	7.698516363636364	7.465761363636363	0.23275499999999996	1.4721238019951035	21	0.15581672480661712	0.29032517955420967	
CVD2	OID_gisby_00144	PSGL-1	Q14242	late-early	22	3.880680454545456	3.950122272727273	-0.06944181818181824	-1.4575896324383595	21	0.15974664310812958	0.29638100593678507	
IR	OID_gisby_00391	HSD11B1	P28845	late-early	22	2.9711331818181814	3.141484090909091	-0.17035090909090905	-1.4358564673164151	21	0.16577267115260685	0.3062579856887143	
In	OID_gisby_00336	NRTN	Q99748	late-early	22	0.6300190909090909	0.9372900000000001	-0.3072709090909091	-1.429579248780485	21	0.16754692749808764	0.30822979067158734	
CVD3	OID_gisby_00261	PECAM-1	P16284	late-early	22	4.730058181818182	4.527927727272728	0.20213045454545456	1.392602796350039	21	0.17831062335447667	0.3266530747166043	
CM	OID_gisby_00041	CFHR5	Q9BXR6	late-early	22	7.874443636363634	8.035130454545454	-0.1606868181818182	-1.3816334227559586	21	0.18160788558994811	0.3306356277784677	
CVD3	OID_gisby_00259	IGFBP-2	P18065	late-early	22	10.382027272727274	10.537367272727273	-0.15534000000000006	-1.3778392472322547	21	0.18275960159314386	0.3306356277784677	
CVD2	OID_gisby_00109	IL1RL2	Q9HB29	late-early	22	4.18146	4.328910454545454	-0.14745045454545444	-1.3785204512338731	21	0.182552396523177	0.3306356277784677	
CM	OID_gisby_00067	GP1BA	P07359	late-early	22	6.1722031818181815	6.047587272727273	0.12461590909090922	1.3589191826198215	21	0.1885896305454986	0.3397730533794934	
CVD2	OID_gisby_00120	SOD2	P04179	late-early	22	10.197176818181816	10.160311363636364	0.03686545454545464	1.3556412871655805	21	0.1896144800847086	0.3402136350491068	
CM	OID_gisby_00006	PLTP	P55058	late-early	22	2.230477272727273	2.12738	0.10309727272727275	1.3488210089807335	21	0.19176097416445947	0.34265485547419805	
CVD2	OID_gisby_00122	FGF-23	Q9GZV9	late-early	22	8.214325909090908	7.948295454545455	0.26603045454545465	1.3395200114680925	21	0.19471904285775055	0.3465204191264459	
CM	OID_gisby_00079	LCN2	P80188	late-early	22	2.9446322727272727	2.8277604545454547	0.11687181818181824	1.3207941538972336	21	0.20078334566436462	0.35585991345391454	
CVD3	OID_gisby_00223	IL-1RT1	P14778	late-early	22	5.780264545454546	5.649322727272728	0.13094181818181824	1.318282839493692	21	0.20160775313671997	0.3558744144437648	
CVD2	OID_gisby_00118	PIgR	P01833	late-early	22	5.529669090909091	5.578329090909091	-0.04865999999999997	-1.3085192550474665	21	0.2048380857202723	0.36011857005660775	
In	OID_gisby_00327	CCL28	Q9NRJ3	late-early	22	3.4684504545454558	3.778822727272727	-0.3103722727272727	-1.297051996116662	21	0.20868347044450175	0.36540559483454926	
In	OID_gisby_00301	FGF-21	Q9NSA1	late-early	22	9.129363636363637	9.483942727272728	-0.35457909090909107	-1.289860409361811	21	0.21112355308966624	0.3681994765883779	
CM	OID_gisby_00087	MFAP5	Q13361	late-early	22	2.706853636363636	2.6063595454545454	0.10049409090909091	1.2856666421938332	21	0.21255666703513354	0.3692219395510686	
In	OID_gisby_00322	CXCL6	P80162	late-early	22	8.071483181818182	8.272434090909089	-0.20095090909090904	-1.282119241553162	21	0.21377477471618933	0.36986429276293076	
CVD2	OID_gisby_00165	CTSL1	P07711	late-early	22	8.55093909090909	8.66632	-0.11538090909090926	-1.2675518088582511	21	0.2188336261003363	0.375940757716131	
CM	OID_gisby_00033	TIMP1	P01033	late-early	22	6.044901818181819	6.1453977272727265	-0.10049590909090898	-1.2670447552984374	21	0.2190113588529754	0.375940757716131	
In	OID_gisby_00314	IL13	P35225	late-early	22	0.6397413636363636	0.5662804545454546	0.07346090909090909	1.259758393842554	21	0.22157767059809652	0.378854370120667	
CM	OID_gisby_00016	GNLY	P22749	late-early	22	1.4171063636363634	1.5345950000000002	-0.11748863636363639	-1.2540557386116864	21	0.2236022617443285	0.3808226020333095	
CVD2	OID_gisby_00095	ADAM-TS13	Q76LX8	late-early	22	4.910907272727273	4.964367272727274	-0.05345999999999996	-1.2504491367284678	21	0.22489000655774571	0.38152545859602	
CM	OID_gisby_00071	DEFA1	P59665	late-early	22	3.401529545454545	3.5581168181818184	-0.15658727272727277	-1.2174187261133724	21	0.23694890919221034	0.398879244817775	
CM	OID_gisby_00026	IL7R	P16871	late-early	22	2.088656818181818	1.9775036363636367	0.11115318181818189	1.219609258254148	21	0.23613428094302202	0.398879244817775	
In	OID_gisby_00274	uPA	P00749	late-early	22	10.123331363636366	10.200970909090907	-0.07763954545454542	-1.1999268499948184	21	0.24353044068971386	0.40838181592582784	
CM	OID_gisby_00064	TIE1	P35590	late-early	22	1.8470868181818183	1.7904200000000003	0.05666681818181817	1.194883956601024	21	0.24545325413165542	0.41002919080996847	
CM	OID_gisby_00084	IGLC2	P0DOY2	late-early	22	8.674112272727273	8.70614090909091	-0.032028636363636516	-1.190370226662337	21	0.24718396866464043	0.41134431426634815	
IR	OID_gisby_00371	ITGA6	P23229	late-early	22	1.3186018181818182	1.4114686363636366	-0.09286681818181818	-1.1766458853440336	21	0.2525026213274164	0.41859750151617325	
CM	OID_gisby_00066	F7	P08709	late-early	22	4.167965	4.2567900000000005	-0.08882499999999999	-1.1715981475650674	21	0.25448016933530315	0.4202778554173946	
In	OID_gisby_00346	ADA	P00813	late-early	22	6.2414986363636356	6.380356363636364	-0.13885772727272708	-1.1647276548738656	21	0.25719035405056134	0.4231509221360179	
CVD3	OID_gisby_00178	LDL receptor	P01130	late-early	22	4.556956363636364	4.7162381818181816	-0.1592818181818181	-1.160580751033799	21	0.258836537293182	0.42425838443544117	
IR	OID_gisby_00385	NFATC3	Q12968	late-early	22	1.2257677272727276	1.0666422727272726	0.15912545454545454	1.1444081022600519	21	0.26533135690271914	0.42900438940291197	
In	OID_gisby_00284	CST5	P28325	late-early	22	8.759340454545454	8.632206363636364	0.12713409090909078	1.143578211665722	21	0.2656678558229042	0.42900438940291197	
CVD3	OID_gisby_00250	COL1A1	P02452	late-early	22	3.151480454545455	3.0857650000000003	0.06571545454545456	1.143909145747521	21	0.26553363294528687	0.42900438940291197	
CVD3	OID_gisby_00248	CD93	Q9NPY3	late-early	22	11.519293636363637	11.46987590909091	0.049417727272727176	1.145664771523777	21	0.2648224100107295	0.42900438940291197	
CVD3	OID_gisby_00203	TR	P02786	late-early	22	5.425410454545453	5.6245686363636365	-0.19915818181818176	-1.1377590616276194	21	0.26803622498828705	0.4296463018194601	
CVD2	OID_gisby_00146	CCL3	P10147	late-early	22	8.004411818181817	7.877073181818184	0.12733863636363632	1.1383743311276981	21	0.26778507956396336	0.4296463018194601	
IR	OID_gisby_00417	CXCL12	P48061	late-early	22	1.2208363636363637	1.2941554545454548	-0.07331909090909092	-1.1310761733087396	21	0.27077528513206106	0.432446975522266	
CVD2	OID_gisby_00128	PAPPA	Q13219	late-early	22	4.030131363636364	4.451042272727272	-0.42091090909090917	-1.1261607758766494	21	0.27280301345804436	0.4336227868708085	
In	OID_gisby_00266	CD8A	P01732	late-early	22	10.146304090909089	10.271666818181819	-0.12536272727272735	-1.1211299735155358	21	0.27488986380198766	0.4336227868708085	
In	OID_gisby_00265	VEGFA	P15692	late-early	22	13.200343636363636	13.255168181818181	-0.05482454545454543	-1.1196891031417706	21	0.2754897063376467	0.4336227868708085	
CVD3	OID_gisby_00192	PLC	P98160	late-early	22	9.153017272727272	9.111157272727274	0.041859999999999946	1.123951422748835	21	0.27371804985902015	0.4336227868708085	
IR	OID_gisby_00411	FAM3B	P58499	late-early	22	5.994032727272725	5.929551818181817	0.0644809090909091	1.0971697382245933	21	0.28498933376702884	0.4469616889295848	
CVD2	OID_gisby_00104	PAR-1	P25116	late-early	22	9.757423181818181	9.787337272727273	-0.02991409090909094	-1.0880396920025286	21	0.28890776615518643	0.4514831040991444	
CVD2	OID_gisby_00176	HAOX1	Q9UJM8	late-early	22	6.380280909090908	5.846126818181818	0.534154090909091	1.0785170433991997	21	0.29303602808810303	0.45306279520004583	
CVD3	OID_gisby_00242	CHI3L1	P36222	late-early	22	8.298553636363636	8.184015	0.11453863636363656	1.0800945971654317	21	0.292349205617624	0.45306279520004583	
CVD2	OID_gisby_00172	CD4	P01730	late-early	22	6.407923181818182	6.478474090909091	-0.07055090909090911	-1.0790224443736283	21	0.29281586437367	0.45306279520004583	
IR	OID_gisby_00399	CLEC4D	Q8WXI8	late-early	22	6.504005	6.609922727272727	-0.10591772727272736	-1.0759548949726725	21	0.2941539894637495	0.4531842381844338	
CVD2	OID_gisby_00169	LEP	P41159	late-early	22	7.007484090909091	6.744012727272727	0.26347136363636364	1.042564286154716	21	0.3090043787963934	0.46948373743912214	
CVD3	OID_gisby_00232	CTSD	P07339	late-early	22	3.099484545454546	3.193387727272727	-0.09390318181818175	-1.0416087944308827	21	0.30943702739560686	0.46948373743912214	
CM	OID_gisby_00008	IGFBP3	P17936	late-early	22	4.146816363636364	4.234187272727274	-0.08737090909090907	-1.0401074677172046	21	0.31011769812492473	0.46948373743912214	
IR	OID_gisby_00416	NCR1	O76036	late-early	22	5.910678636363636	5.977862727272728	-0.06718409090909082	-1.0423475670204447	21	0.3091024720357227	0.46948373743912214	
CVD2	OID_gisby_00127	CD84	Q9UIB8	late-early	22	5.277214999999999	5.223118636363636	0.05409636363636357	1.0423211416145972	21	0.30911443443532893	0.46948373743912214	
CVD3	OID_gisby_00194	Notch 3	Q9UM47	late-early	22	5.469571363636363	5.54174318181818	-0.07217181818181824	-1.0211758986554633	21	0.318791907113225	0.4809455761292945	
In	OID_gisby_00343	CCL20	P78556	late-early	22	8.770317272727272	9.04348409090909	-0.27316681818181804	-1.0068929532989668	21	0.3254479928032614	0.48929422366283437	
In	OID_gisby_00315	ARTN	Q5T4W7	late-early	22	0.91828	1.0742299999999998	-0.15595	-0.9989483275266112	21	0.3291920118107683	0.49022157379007675	
In	OID_gisby_00325	IL-20	Q9NYY1	late-early	22	-0.001854545454545449	0.054377272727272725	-0.056231818181818174	-0.9984287856257308	21	0.3294378924781938	0.49022157379007675	
IR	OID_gisby_00354	TPSAB1	Q15661	late-early	22	5.0086236363636365	5.047044090909091	-0.03842045454545453	-1.000182378007202	21	0.3286084911384397	0.49022157379007675	
IR	OID_gisby_00393	PLXNA4	Q9HCM2	late-early	22	6.086306818181819	5.815701363636363	0.2706054545454545	0.9918751465340809	21	0.33255045445163134	0.4920643604977908	
CM	OID_gisby_00014	CCL5	P13501	late-early	22	4.158224090909091	3.890147272727272	0.2680768181818182	0.9910716647623763	21	0.332933454923964	0.4920643604977908	
CVD3	OID_gisby_00193	LTBR	P36941	late-early	22	6.070009090909091	6.0196059090909095	0.05040318181818176	0.9871232563475636	21	0.3348200039805982	0.49318081667412433	
CM	OID_gisby_00045	ANG	P03950	late-early	22	7.769800909090909	7.6809068181818185	0.0888940909090909	0.9820525866813028	21	0.3372535880834677	0.49509280944239703	
CVD2	OID_gisby_00168	TGM2	P21980	late-early	22	8.365922727272725	8.474435454545453	-0.10851272727272722	-0.9754038201011642	21	0.3404629924301745	0.49646108595169264	
CVD2	OID_gisby_00133	KIM1	Q96D42	late-early	22	10.266708181818181	10.189293636363637	0.0774145454545453	0.975749843770408	21	0.3402954482970464	0.49646108595169264	
CVD3	OID_gisby_00234	CPA1	P15085	late-early	22	6.222042272727274	6.039533181818182	0.18250909090909098	0.9727264563729844	21	0.34176128400088546	0.4966930660812868	
CVD2	OID_gisby_00141	SORT1	Q99523	late-early	22	8.620551818181816	8.68796727272727	-0.06741545454545445	-0.9639575602070265	21	0.34603720835923646	0.5012366207462694	
CVD3	OID_gisby_00219	PI3	P19957	late-early	22	5.339534545454545	5.278274545454544	0.06125999999999987	0.9574882831499051	21	0.34921512510251773	0.5041648825983368	
CVD3	OID_gisby_00235	JAM-A	Q9Y624	late-early	22	7.829703181818184	7.742408181818183	0.087295	0.9450920479397947	21	0.3553599326606247	0.5113430054126481	
CVD2	OID_gisby_00110	PDGF subunit B	P01127	late-early	22	8.980820454545453	8.709896363636366	0.2709240909090908	0.9409005855649162	21	0.35745410144901224	0.5126644349729255	
IR	OID_gisby_00401	MGMT	P16455	late-early	22	5.337467727272727	5.125028181818182	0.21243954545454546	0.9350564729655109	21	0.36038786422657254	0.5134938196169465	
CVD2	OID_gisby_00116	GIF	P27352	late-early	22	7.79572	7.993028181818183	-0.19730818181818205	-0.9352683836413664	21	0.36028120187593826	0.5134938196169465	
CM	OID_gisby_00001	CA1	P00915	late-early	22	6.064220909090909	6.202283636363635	-0.1380627272727274	-0.9232394522050825	21	0.36636943999947214	0.5186268696096424	
IR	OID_gisby_00368	DPP10	Q8N608	late-early	22	1.2241872727272727	1.1382736363636363	0.08591363636363637	0.9232887515223036	21	0.36634434825834217	0.5186268696096424	
CVD2	OID_gisby_00130	REN	P00797	late-early	22	6.238767272727272	6.381655909090907	-0.14288863636363638	-0.9175328769051228	21	0.3692816687880631	0.5202003285336079	
CVD2	OID_gisby_00159	MARCO	Q9UEW3	late-early	22	6.8469490909090895	6.802178181818183	0.04477090909090909	0.9163891344062689	21	0.3698672060674735	0.5202003285336079	
IR	OID_gisby_00419	IFNLR1	Q8IU57	late-early	22	2.850092272727273	2.990805909090909	-0.14071363636363635	-0.9106159661289832	21	0.37283221049872206	0.5226843851364721	
In	OID_gisby_00281	TRAIL	P50591	late-early	22	7.636078636363635	7.721074090909091	-0.08499545454545453	-0.9020506472771118	21	0.37726023486031046	0.5271969948688954	
IR	OID_gisby_00412	SH2D1A	O60880	late-early	22	3.6437554545454547	3.5094222727272726	0.13433318181818185	0.8953775812367386	21	0.3807340263110963	0.5303515510275975	
In	OID_gisby_00282	IL-20RA	Q9UHF4	late-early	22	1.0640513636363633	1.1220859090909092	-0.05803454545454549	-0.8914765091190622	21	0.38277453504530845	0.5314958512094091	
IR	OID_gisby_00424	LAMP3	Q9UQV4	late-early	22	5.974691363636364	6.067456818181819	-0.09276545454545468	-0.884032801415924	21	0.3866879731812123	0.5352252581174874	
CVD3	OID_gisby_00257	PDGF subunit A	P04085	late-early	22	2.322759090909091	2.149226818181818	0.17353227272727276	0.8780554463609029	21	0.3898493879381726	0.5378934593070989	
IR	OID_gisby_00400	PRKCQ	Q04759	late-early	22	0.7082195454545456	0.8302959090909089	-0.12207636363636364	-0.8686785863008577	21	0.394842661689351	0.5430643548787288	
IR	OID_gisby_00372	CDSN	Q15517	late-early	22	5.109157272727273	5.1541013636363635	-0.04494409090909088	-0.8625311367341707	21	0.39813866024253297	0.5458756473765547	
CM	OID_gisby_00085	PLA2G7	Q13093	late-early	22	1.9781618181818177	1.8927650000000005	0.08539681818181821	0.8339867782868873	21	0.4136748220393378	0.5653988163296279	
CVD2	OID_gisby_00161	BNP	P16860	late-early	22	6.376836363636364	6.144190454545455	0.23264590909090896	0.820083836617332	21	0.42137958548826093	0.5741296852277555	
